snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260605T031841-0400,2026-06-05T07:18:41.567528+00:00,2026-06-05T03:18:41.196705-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,7.0,43.0,995.57,0.0,4.0,30.2,7.199999999999999,E-SE/onshore-ish,Partly cloudy
20260605T032843-0400,2026-06-05T07:28:43.708705+00:00,2026-06-05T03:28:43.440625-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,7.0,43.0,995.57,0.0,4.0,30.2,7.199999999999999,E-SE/onshore-ish,Partly cloudy
20260605T033845-0400,2026-06-05T07:38:45.794775+00:00,2026-06-05T03:38:45.519001-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,7.0,43.0,995.57,0.0,4.0,30.2,7.199999999999999,E-SE/onshore-ish,Partly cloudy
20260605T034847-0400,2026-06-05T07:48:47.856258+00:00,2026-06-05T03:48:47.619434-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,7.0,43.0,995.57,0.0,4.0,30.2,7.199999999999999,E-SE/onshore-ish,Partly cloudy
20260605T035851-0400,2026-06-05T07:58:51.159781+00:00,2026-06-05T03:58:50.928350-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,8.0,46.0,995.24,0.0,4.0,30.2,7.199999999999999,Other/variable,Mostly cloudy/overcast
20260605T040855-0400,2026-06-05T08:08:55.379087+00:00,2026-06-05T04:08:55.129456-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,8.0,46.0,995.24,0.0,4.0,30.2,7.199999999999999,Other/variable,Mostly cloudy/overcast
20260605T041857-0400,2026-06-05T08:18:57.421331+00:00,2026-06-05T04:18:57.156258-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,8.0,46.0,995.24,0.0,4.0,30.0,7.0,Other/variable,Mostly cloudy/overcast
20260605T042859-0400,2026-06-05T08:28:59.482304+00:00,2026-06-05T04:28:59.254326-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,8.0,46.0,995.24,0.0,4.0,30.0,7.0,Other/variable,Mostly cloudy/overcast
20260605T043901-0400,2026-06-05T08:39:01.633569+00:00,2026-06-05T04:39:01.454663-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,3.0,8.0,46.0,995.24,0.0,4.0,30.2,7.199999999999999,Other/variable,Mostly cloudy/overcast
20260605T044903-0400,2026-06-05T08:49:03.699142+00:00,2026-06-05T04:49:03.433402-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,995.24,0.0,9.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T045905-0400,2026-06-05T08:59:05.789731+00:00,2026-06-05T04:59:05.541909-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,995.24,0.0,9.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T050907-0400,2026-06-05T09:09:07.874502+00:00,2026-06-05T05:09:07.643192-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,995.24,0.0,9.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T051919-0400,2026-06-05T09:19:19.439395+00:00,2026-06-05T05:19:19.200364-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,995.24,0.0,9.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T052921-0400,2026-06-05T09:29:21.559988+00:00,2026-06-05T05:29:21.289029-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,995.24,0.0,9.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T053923-0400,2026-06-05T09:39:23.695387+00:00,2026-06-05T05:39:23.465060-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T054926-0400,2026-06-05T09:49:26.475492+00:00,2026-06-05T05:49:26.242887-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T055928-0400,2026-06-05T09:59:28.714412+00:00,2026-06-05T05:59:28.484194-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T060930-0400,2026-06-05T10:09:30.861184+00:00,2026-06-05T06:09:30.583158-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T061933-0400,2026-06-05T10:19:33.793746+00:00,2026-06-05T06:19:33.553949-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T062937-0400,2026-06-05T10:29:37.224564+00:00,2026-06-05T06:29:36.999859-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,2.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,S-SW,Partly cloudy
20260605T063939-0400,2026-06-05T10:39:39.361717+00:00,2026-06-05T06:39:39.131685-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,0.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,SSE,Partly cloudy
20260605T064941-0400,2026-06-05T10:49:41.403880+00:00,2026-06-05T06:49:41.139306-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,0.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,SSE,Partly cloudy
20260605T065943-0400,2026-06-05T10:59:43.540815+00:00,2026-06-05T06:59:43.301426-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,0.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,SSE,Partly cloudy
20260605T070945-0400,2026-06-05T11:09:45.697068+00:00,2026-06-05T07:09:45.455539-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,0.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,SSE,Partly cloudy
20260605T071949-0400,2026-06-05T11:19:49.496260+00:00,2026-06-05T07:19:49.271503-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,19.0,0.0,8.0,49.0,994.91,0.0,6.0,30.2,7.199999999999999,SSE,Partly cloudy
20260605T072952-0400,2026-06-05T11:29:52.097109+00:00,2026-06-05T07:29:51.825189-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,0.0,8.0,46.0,994.91,0.0,6.0,30.2,7.199999999999999,SSE,Partly cloudy
20260605T073955-0400,2026-06-05T11:39:55.755164+00:00,2026-06-05T07:39:55.527198-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,0.0,8.0,46.0,994.91,0.0,6.0,30.4,7.399999999999999,SSE,Partly cloudy
20260605T074958-0400,2026-06-05T11:49:58.983872+00:00,2026-06-05T07:49:58.747456-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,0.0,8.0,46.0,994.91,0.0,6.0,30.4,7.399999999999999,SSE,Partly cloudy
20260605T080015-0400,2026-06-05T12:00:15.045177+00:00,2026-06-05T08:00:14.819682-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,0.0,8.0,46.0,994.91,0.0,6.0,30.4,7.399999999999999,SSE,Partly cloudy
20260605T081022-0400,2026-06-05T12:10:22.748939+00:00,2026-06-05T08:10:22.465148-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,20.0,0.0,8.0,46.0,994.91,0.0,6.0,30.4,7.399999999999999,SSE,Partly cloudy
20260605T082033-0400,2026-06-05T12:20:33.177884+00:00,2026-06-05T08:20:32.935424-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,21.0,1.0,10.0,49.0,994.58,-0.32999999999992724,6.0,30.4,7.399999999999999,S-SW,Mostly cloudy/overcast
20260605T083035-0400,2026-06-05T12:30:35.321866+00:00,2026-06-05T08:30:35.080382-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,21.0,1.0,10.0,49.0,994.58,-0.32999999999992724,6.0,30.4,7.399999999999999,S-SW,Mostly cloudy/overcast
20260605T084041-0400,2026-06-05T12:40:41.520811+00:00,2026-06-05T08:40:41.259757-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,21.0,1.0,10.0,49.0,994.58,-0.32999999999992724,6.0,30.4,7.399999999999999,S-SW,Mostly cloudy/overcast
20260605T085044-0400,2026-06-05T12:50:44.388761+00:00,2026-06-05T08:50:44.096608-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,21.0,1.0,10.0,49.0,994.58,-0.32999999999992724,6.0,30.4,7.399999999999999,S-SW,Mostly cloudy/overcast
20260605T090047-0400,2026-06-05T13:00:47.357125+00:00,2026-06-05T09:00:47.129105-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,21.0,1.0,10.0,49.0,994.58,-0.32999999999992724,6.0,30.1,7.100000000000001,S-SW,Mostly cloudy/overcast
20260605T091050-0400,2026-06-05T13:10:50.313281+00:00,2026-06-05T09:10:50.078039-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,21.0,1.0,10.0,49.0,994.58,-0.32999999999992724,6.0,30.1,7.100000000000001,S-SW,Mostly cloudy/overcast
20260605T092052-0400,2026-06-05T13:20:52.462424+00:00,2026-06-05T09:20:52.165377-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T093054-0400,2026-06-05T13:30:54.695146+00:00,2026-06-05T09:30:54.399381-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T094056-0400,2026-06-05T13:40:56.743909+00:00,2026-06-05T09:40:56.516809-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T095059-0400,2026-06-05T13:50:59.382567+00:00,2026-06-05T09:50:59.150223-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T100102-0400,2026-06-05T14:01:02.175193+00:00,2026-06-05T10:01:01.873412-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T101105-0400,2026-06-05T14:11:05.090478+00:00,2026-06-05T10:11:04.820669-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T102107-0400,2026-06-05T14:21:07.171829+00:00,2026-06-05T10:21:06.944533-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T103109-0400,2026-06-05T14:31:09.300828+00:00,2026-06-05T10:31:09.054409-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.1,7.100000000000001,Other/variable,Mostly cloudy/overcast
20260605T104121-0400,2026-06-05T14:41:21.438549+00:00,2026-06-05T10:41:21.182175-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.0,7.0,Other/variable,Mostly cloudy/overcast
20260605T105123-0400,2026-06-05T14:51:23.478674+00:00,2026-06-05T10:51:23.249859-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.0,7.0,Other/variable,Mostly cloudy/overcast
20260605T110126-0400,2026-06-05T15:01:26.193218+00:00,2026-06-05T11:01:25.949452-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,23.0,23.0,3.0,10.0,44.0,994.58,-0.32999999999992724,4.0,30.0,7.0,Other/variable,Mostly cloudy/overcast
20260605T111129-0400,2026-06-05T15:11:29.626967+00:00,2026-06-05T11:11:29.402497-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,30.0,4.0,S-SW,Partly cloudy
20260605T112132-0400,2026-06-05T15:21:32.695474+00:00,2026-06-05T11:21:32.425882-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,30.0,4.0,S-SW,Partly cloudy
20260605T113135-0400,2026-06-05T15:31:35.883251+00:00,2026-06-05T11:31:35.652360-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,30.0,4.0,S-SW,Partly cloudy
20260605T114138-0400,2026-06-05T15:41:38.070881+00:00,2026-06-05T11:41:37.825502-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,29.8,3.8000000000000007,S-SW,Partly cloudy
20260605T115140-0400,2026-06-05T15:51:40.190250+00:00,2026-06-05T11:51:39.890475-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,29.8,3.8000000000000007,S-SW,Partly cloudy
20260605T120142-0400,2026-06-05T16:01:42.484535+00:00,2026-06-05T12:01:42.178465-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,29.8,3.8000000000000007,S-SW,Partly cloudy
20260605T121144-0400,2026-06-05T16:11:44.546558+00:00,2026-06-05T12:11:44.331589-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,29.8,3.8000000000000007,S-SW,Partly cloudy
20260605T122146-0400,2026-06-05T16:21:46.821604+00:00,2026-06-05T12:21:46.521097-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,29.8,3.8000000000000007,S-SW,Partly cloudy
20260605T123149-0400,2026-06-05T16:31:49.329210+00:00,2026-06-05T12:31:48.888218-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,29.8,3.8000000000000007,S-SW,Partly cloudy
20260605T124153-0400,2026-06-05T16:41:53.437036+00:00,2026-06-05T12:41:52.742626-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,30.2,4.199999999999999,S-SW,Partly cloudy
20260605T125155-0400,2026-06-05T16:51:55.533325+00:00,2026-06-05T12:51:55.274233-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,26.0,26.0,6.0,11.0,39.0,993.91,-1.0,9.0,30.2,4.199999999999999,S-SW,Partly cloudy
20260605T130158-0400,2026-06-05T17:01:58.878001+00:00,2026-06-05T13:01:57.898074-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,7.0,13.0,42.0,993.25,-1.330000000000041,13.0,30.2,3.1999999999999993,E-SE/onshore-ish,Mostly cloudy/overcast
20260605T131201-0400,2026-06-05T17:12:01.754585+00:00,2026-06-05T13:12:01.337883-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,27.0,27.0,7.0,13.0,42.0,993.25,-1.330000000000041,13.0,30.2,3.1999999999999993,E-SE/onshore-ish,Mostly cloudy/overcast
