snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,27 C,eq,27,0.06161511324311953,0.025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,28 C,eq,28,0.25093936938255357,0.0725
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,29 C,eq,29,0.4215002830373955,0.225
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,30 C or higher,gte,30,0.2546013159974646,0.69
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,20 C or below,lte,20,0.10173590136081716,0.0005
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,21 C,eq,21,0.016491756837990472,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,22 C,eq,22,0.020221407247144996,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,23 C,eq,23,0.02253408599119392,0.0015
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,24 C,eq,24,0.019068472996113174,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,25 C,eq,25,0.024191328829856265,0.0025
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,26 C,eq,26,0.03117641440129007,0.0045
20260605T000756-0400,2026-06-05T04:07:56.360509+00:00,2026-06-05T00:07:56.360509-04:00,highest-temperature-in-toronto-on-june-5-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,27 C,eq,27,0.1458965221481846,0.025
