snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_20c,market_yes_lte_20c,market_no_lte_20c,edge_lte_20c,best_bid_lte_20c,best_ask_lte_20c,last_lte_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_eq_23c,market_yes_eq_23c,market_no_eq_23c,edge_eq_23c,best_bid_eq_23c,best_ask_eq_23c,last_eq_23c,model_eq_24c,market_yes_eq_24c,market_no_eq_24c,edge_eq_24c,best_bid_eq_24c,best_ask_eq_24c,last_eq_24c,model_eq_25c,market_yes_eq_25c,market_no_eq_25c,edge_eq_25c,best_bid_eq_25c,best_ask_eq_25c,last_eq_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_eq_28c,market_yes_eq_28c,market_no_eq_28c,edge_eq_28c,best_bid_eq_28c,best_ask_eq_28c,last_eq_28c,model_eq_29c,market_yes_eq_29c,market_no_eq_29c,edge_eq_29c,best_bid_eq_29c,best_ask_eq_29c,last_eq_29c,model_gte_30c,market_yes_gte_30c,market_no_gte_30c,edge_gte_30c,best_bid_gte_30c,best_ask_gte_30c,last_gte_30c
20260605T162258-0400,2026-06-05T20:22:58.555509+00:00,2026-06-05T16:22:58.555509-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T20:17:13.944246Z,v0.5.0 HGBC feature-based ML model,31,0.8728403058011966,31.0,29.0,31.0,30.9,29.0,29.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.998,0.002,0.0020000000000000018,0.997,0.999,0.999
20260605T163300-0400,2026-06-05T20:33:00.665539+00:00,2026-06-05T16:33:00.665539-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T20:26:44.728746Z,v0.5.0 HGBC feature-based ML model,31,0.7868450235366429,31.0,29.0,31.0,30.9,29.0,29.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.998,0.002,0.0020000000000000018,0.997,0.999,0.999
20260605T164302-0400,2026-06-05T20:43:02.456071+00:00,2026-06-05T16:43:02.456071-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T20:37:07.393288Z,v0.5.0 HGBC feature-based ML model,31,0.7868450235366428,31.0,29.0,31.0,30.9,29.0,28.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T165304-0400,2026-06-05T20:53:04.156338+00:00,2026-06-05T16:53:04.156338-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T20:47:10.504204Z,v0.5.0 HGBC feature-based ML model,31,0.7868450235366428,31.0,29.0,31.0,30.9,29.0,28.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T170308-0400,2026-06-05T21:03:08.858911+00:00,2026-06-05T17:03:08.858911-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T20:56:19.738338Z,v0.5.0 HGBC feature-based ML model,31,0.8154532783436225,31.0,29.0,31.0,30.9,29.0,28.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T171310-0400,2026-06-05T21:13:10.709407+00:00,2026-06-05T17:13:10.709407-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T21:06:19.796611Z,v0.5.0 HGBC feature-based ML model,31,0.8154532783436225,31.0,29.0,31.0,30.9,29.0,28.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T172312-0400,2026-06-05T21:23:12.575717+00:00,2026-06-05T17:23:12.575717-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T21:15:57.654824Z,v0.5.0 HGBC feature-based ML model,31,0.8154532783436225,31.0,29.0,31.0,30.9,29.0,28.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T173315-0400,2026-06-05T21:33:15.650542+00:00,2026-06-05T17:33:15.650542-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T21:26:20.425741Z,v0.5.0 HGBC feature-based ML model,31,0.880104865103814,31.0,29.0,31.0,30.9,29.0,28.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T174317-0400,2026-06-05T21:43:17.339458+00:00,2026-06-05T17:43:17.339458-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T21:36:09.868864Z,v0.5.0 HGBC feature-based ML model,31,0.880104865103814,31.0,29.0,31.0,30.9,29.0,28.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T175320-0400,2026-06-05T21:53:20.064826+00:00,2026-06-05T17:53:20.064826-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T21:45:42.283333Z,v0.5.0 HGBC feature-based ML model,31,0.880104865103814,31.0,28.0,31.0,30.9,29.0,28.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9985,0.0015,0.0014999999999999458,0.998,0.999,0.999
20260605T180321-0400,2026-06-05T22:03:21.846976+00:00,2026-06-05T18:03:21.846976-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T21:56:34.724578Z,v0.5.0 HGBC feature-based ML model,31,0.8895426601359979,31.0,28.0,31.0,30.9,28.0,26.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9995,0.0005,0.0004999999999999449,0.999,1.0,0.999
20260605T181331-0400,2026-06-05T22:13:31.936979+00:00,2026-06-05T18:13:31.936979-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T22:10:00.338576Z,v0.5.0 HGBC feature-based ML model,31,0.8881783512000135,31.0,28.0,31.0,30.9,27.0,26.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9995,0.0005,0.0004999999999999449,0.999,1.0,0.999
20260605T182333-0400,2026-06-05T22:23:33.801428+00:00,2026-06-05T18:23:33.801428-04:00,highest-temperature-in-toronto-on-june-5-2026,2026-06-05T22:19:56.310296Z,v0.5.0 HGBC feature-based ML model,31,0.872430452866887,31.0,28.0,31.0,30.9,27.0,26.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.005,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1.0,0.9995,0.0005,0.0004999999999999449,0.999,1.0,0.999
