snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_18c,market_yes_lte_18c,market_no_lte_18c,edge_lte_18c,best_bid_lte_18c,best_ask_lte_18c,last_lte_18c,model_eq_19c,market_yes_eq_19c,market_no_eq_19c,edge_eq_19c,best_bid_eq_19c,best_ask_eq_19c,last_eq_19c,model_eq_20c,market_yes_eq_20c,market_no_eq_20c,edge_eq_20c,best_bid_eq_20c,best_ask_eq_20c,last_eq_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_eq_23c,market_yes_eq_23c,market_no_eq_23c,edge_eq_23c,best_bid_eq_23c,best_ask_eq_23c,last_eq_23c,model_eq_24c,market_yes_eq_24c,market_no_eq_24c,edge_eq_24c,best_bid_eq_24c,best_ask_eq_24c,last_eq_24c,model_eq_25c,market_yes_eq_25c,market_no_eq_25c,edge_eq_25c,best_bid_eq_25c,best_ask_eq_25c,last_eq_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_gte_28c,market_yes_gte_28c,market_no_gte_28c,edge_gte_28c,best_bid_gte_28c,best_ask_gte_28c,last_gte_28c
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T03:54:29.091383Z,v0.4.9 HGBC feature-based ML model,28,0.33743840140327486,18.0,18.0,26.0,18.9,26.0,27.1,,0.00787278235417362,0.0005,0.9995,0.007372782354173619,,0.001,0.002,0.019160088655937896,0.0015,0.9985,0.017660088655937895,,0.003,0.003,0.018384847836294047,0.0015,0.9985,0.016884847836294046,,0.003,0.003,0.01592901191490795,0.002,0.998,0.013929011914907951,0.001,0.003,0.003,0.022516062993886445,0.002,0.998,0.020516062993886447,0.001,0.003,0.003,0.05141102639286526,0.002,0.998,0.04941102639286526,0.001,0.003,0.003,0.09725255031859385,0.0025,0.9975,0.09475255031859385,0.001,0.004,0.004,0.08377811330265496,0.0075,0.9925,0.07627811330265497,0.005,0.01,0.009,0.11826928339861263,0.0495,0.9505,0.06876928339861263,0.049,0.05,0.05,0.1775371826268873,0.175,0.825,0.0025371826268873188,0.16,0.19,0.16,0.38788905020518605,0.745,0.255,-0.35711094979481395,0.73,0.76,0.76
20260603T001959-0400,2026-06-03T04:19:59.767552+00:00,2026-06-03T00:19:59.767552-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T04:14:45.958898Z,v0.4.9 HGBC feature-based ML model,28,0.33743840140327486,18.0,18.0,26.0,18.9,26.0,27.1,,0.00787278235417362,0.0005,0.9995,0.007372782354173619,,0.001,0.002,0.019160088655937896,0.001,0.999,0.018160088655937896,,0.002,0.003,0.018384847836294047,0.001,0.999,0.017384847836294046,,0.002,0.003,0.01592901191490795,0.0015,0.9985,0.014429011914907952,0.001,0.002,0.003,0.022516062993886445,0.0015,0.9985,0.021016062993886444,0.001,0.002,0.003,0.05141102639286526,0.0015,0.9985,0.04991102639286526,0.001,0.002,0.003,0.09725255031859385,0.0015,0.9985,0.09575255031859385,0.001,0.002,0.004,0.08377811330265496,0.007,0.993,0.07677811330265495,0.005,0.009,0.009,0.11826928339861263,0.039,0.961,0.07926928339861264,0.03,0.048,0.05,0.1775371826268873,0.165,0.835,0.0125371826268873,0.15,0.18,0.16,0.38788905020518605,0.76,0.24,-0.37211094979481396,0.74,0.78,0.78
20260603T003016-0400,2026-06-03T04:30:16.169402+00:00,2026-06-03T00:30:16.169402-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T04:20:40.851685Z,v0.4.9 HGBC feature-based ML model,28,0.33743840140327486,18.0,17.0,26.0,18.9,26.0,27.1,,0.00787278235417362,0.0005,0.9995,0.007372782354173619,,0.001,0.002,0.019160088655937896,0.001,0.999,0.018160088655937896,,0.002,0.003,0.018384847836294047,0.001,0.999,0.017384847836294046,,0.002,0.003,0.01592901191490795,0.0015,0.9985,0.014429011914907952,0.001,0.002,0.003,0.022516062993886445,0.0015,0.9985,0.021016062993886444,0.001,0.002,0.003,0.05141102639286526,0.0015,0.9985,0.04991102639286526,0.001,0.002,0.003,0.09725255031859385,0.0015,0.9985,0.09575255031859385,0.001,0.002,0.004,0.08377811330265496,0.007,0.993,0.07677811330265495,0.005,0.009,0.009,0.11826928339861263,0.0395,0.9605,0.07876928339861264,0.03,0.049,0.05,0.1775371826268873,0.17,0.83,0.0075371826268872955,0.15,0.19,0.16,0.38788905020518605,0.765,0.235,-0.37711094979481397,0.75,0.78,0.78
20260603T004017-0400,2026-06-03T04:40:17.931885+00:00,2026-06-03T00:40:17.931885-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T04:35:02.143244Z,v0.4.9 HGBC feature-based ML model,28,0.33743840140327486,18.0,17.0,26.0,18.9,26.0,27.1,,0.00787278235417362,0.0005,0.9995,0.007372782354173619,,0.001,0.002,0.019160088655937896,0.001,0.999,0.018160088655937896,,0.002,0.003,0.018384847836294047,0.001,0.999,0.017384847836294046,,0.002,0.003,0.01592901191490795,0.0015,0.9985,0.014429011914907952,0.001,0.002,0.003,0.022516062993886445,0.0015,0.9985,0.021016062993886444,0.001,0.002,0.003,0.05141102639286526,0.0015,0.9985,0.04991102639286526,0.001,0.002,0.003,0.09725255031859385,0.0015,0.9985,0.09575255031859385,0.001,0.002,0.004,0.08377811330265496,0.007,0.993,0.07677811330265495,0.005,0.009,0.009,0.11826928339861263,0.039,0.961,0.07926928339861264,0.031,0.047,0.05,0.1775371826268873,0.175,0.825,0.0025371826268873188,0.16,0.19,0.2,0.38788905020518605,0.76,0.24,-0.37211094979481396,0.74,0.78,0.78
20260603T005019-0400,2026-06-03T04:50:19.657230+00:00,2026-06-03T00:50:19.657230-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T04:44:35.809623Z,v0.4.9 HGBC feature-based ML model,28,0.33743840140327486,18.0,17.0,26.0,18.9,26.0,27.1,,0.00787278235417362,0.0005,0.9995,0.007372782354173619,,0.001,0.002,0.019160088655937896,0.001,0.999,0.018160088655937896,,0.002,0.003,0.018384847836294047,0.001,0.999,0.017384847836294046,,0.002,0.003,0.01592901191490795,0.0015,0.9985,0.014429011914907952,0.001,0.002,0.003,0.022516062993886445,0.0015,0.9985,0.021016062993886444,0.001,0.002,0.001,0.05141102639286526,0.0015,0.9985,0.04991102639286526,0.001,0.002,0.003,0.09725255031859385,0.0015,0.9985,0.09575255031859385,0.001,0.002,0.004,0.08377811330265496,0.0065,0.9935,0.07727811330265495,0.003,0.01,0.014,0.11826928339861263,0.0395,0.9605,0.07876928339861264,0.031,0.048,0.05,0.1775371826268873,0.18,0.82,-0.0024628173731126857,0.17,0.19,0.2,0.38788905020518605,0.79,0.21,-0.402110949794814,0.77,0.81,0.77
20260603T010025-0400,2026-06-03T05:00:25.911945+00:00,2026-06-03T01:00:25.911945-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T04:55:20.357139Z,v0.4.9 HGBC feature-based ML model,28,0.35711489297736465,18.0,17.0,26.0,18.9,26.0,27.8,,0.009514411161102259,0.0005,0.9995,0.009014411161102258,,0.001,0.002,0.022919850505151617,0.001,0.999,0.021919850505151616,,0.002,0.003,0.02157897477388105,0.001,0.999,0.02057897477388105,,0.002,0.003,0.01808913544133259,0.0015,0.9985,0.01658913544133259,0.001,0.002,0.003,0.024286243947154524,0.0015,0.9985,0.022786243947154523,0.001,0.002,0.001,0.051783564472694936,0.0015,0.9985,0.050283564472694935,0.001,0.002,0.003,0.09005770617567652,0.0015,0.9985,0.08855770617567651,0.001,0.002,0.004,0.0654369231734532,0.0065,0.9935,0.058936923173453205,0.003,0.01,0.014,0.0754373820958013,0.0395,0.9605,0.035937382095801294,0.031,0.048,0.05,0.12982507983048705,0.175,0.825,-0.04517492016951294,0.16,0.19,0.2,0.4910707284232649,0.79,0.21,-0.29892927157673516,0.77,0.81,0.77
20260603T011027-0400,2026-06-03T05:10:27.521945+00:00,2026-06-03T01:10:27.521945-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T05:05:41.159112Z,v0.4.9 HGBC feature-based ML model,28,0.35711489297736465,18.0,17.0,26.0,18.9,26.0,27.8,,0.009514411161102259,0.0005,0.9995,0.009014411161102258,,0.001,0.002,0.022919850505151617,0.001,0.999,0.021919850505151616,,0.002,0.003,0.02157897477388105,0.001,0.999,0.02057897477388105,,0.002,0.003,0.01808913544133259,0.0015,0.9985,0.01658913544133259,0.001,0.002,0.003,0.024286243947154524,0.0015,0.9985,0.022786243947154523,0.001,0.002,0.001,0.051783564472694936,0.0015,0.9985,0.050283564472694935,0.001,0.002,0.003,0.09005770617567652,0.0015,0.9985,0.08855770617567651,0.001,0.002,0.004,0.0654369231734532,0.0065,0.9935,0.058936923173453205,0.003,0.01,0.014,0.0754373820958013,0.0385,0.9615,0.036937382095801295,0.03,0.047,0.05,0.12982507983048705,0.17,0.83,-0.04017492016951296,0.16,0.18,0.2,0.4910707284232649,0.81,0.19,-0.3189292715767352,0.8,0.82,0.82
20260603T012032-0400,2026-06-03T05:20:32.570621+00:00,2026-06-03T01:20:32.570621-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T05:15:06.773753Z,v0.4.9 HGBC feature-based ML model,28,0.35711489297736465,18.0,17.0,26.0,18.9,26.0,27.8,,0.009514411161102259,0.0005,0.9995,0.009014411161102258,,0.001,0.002,0.022919850505151617,0.001,0.999,0.021919850505151616,,0.002,0.003,0.02157897477388105,0.001,0.999,0.02057897477388105,,0.002,0.003,0.01808913544133259,0.0015,0.9985,0.01658913544133259,0.001,0.002,0.001,0.024286243947154524,0.001,0.999,0.023286243947154523,,0.002,0.001,0.051783564472694936,0.0015,0.9985,0.050283564472694935,0.001,0.002,0.001,0.09005770617567652,0.0015,0.9985,0.08855770617567651,0.001,0.002,0.001,0.0654369231734532,0.006,0.994,0.059436923173453206,0.002,0.01,0.003,0.0754373820958013,0.02,0.98,0.05543738209580129,0.011,0.029,0.05,0.12982507983048705,0.18,0.82,-0.05017492016951294,0.17,0.19,0.2,0.4910707284232649,0.79,0.21,-0.29892927157673516,0.77,0.81,0.8
20260603T013033-0400,2026-06-03T05:30:33.890017+00:00,2026-06-03T01:30:33.890017-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T05:23:48.451154Z,v0.4.9 HGBC feature-based ML model,28,0.35711489297736465,18.0,17.0,26.0,18.9,26.0,27.8,,0.009514411161102259,0.0005,0.9995,0.009014411161102258,,0.001,0.002,0.022919850505151617,0.001,0.999,0.021919850505151616,,0.002,0.003,0.02157897477388105,0.001,0.999,0.02057897477388105,,0.002,0.003,0.01808913544133259,0.0015,0.9985,0.01658913544133259,0.001,0.002,0.001,0.024286243947154524,0.001,0.999,0.023286243947154523,,0.002,0.001,0.051783564472694936,0.0015,0.9985,0.050283564472694935,0.001,0.002,0.001,0.09005770617567652,0.0015,0.9985,0.08855770617567651,0.001,0.002,0.001,0.0654369231734532,0.0085,0.9915,0.056936923173453204,0.002,0.015,0.003,0.0754373820958013,0.0195,0.9805,0.05593738209580129,0.01,0.029,0.05,0.12982507983048705,0.185,0.815,-0.05517492016951295,0.18,0.19,0.2,0.4910707284232649,0.805,0.195,-0.31392927157673517,0.79,0.82,0.8
20260603T014035-0400,2026-06-03T05:40:35.090729+00:00,2026-06-03T01:40:35.090729-04:00,highest-temperature-in-toronto-on-june-3-2026,2026-06-03T05:34:40.119861Z,v0.4.9 HGBC feature-based ML model,28,0.35711489297736465,18.0,17.0,26.0,18.9,26.0,27.8,,0.009514411161102259,0.0005,0.9995,0.009014411161102258,,0.001,0.002,0.022919850505151617,0.001,0.999,0.021919850505151616,,0.002,0.003,0.02157897477388105,0.001,0.999,0.02057897477388105,,0.002,0.003,0.01808913544133259,0.0015,0.9985,0.01658913544133259,0.001,0.002,0.001,0.024286243947154524,0.001,0.999,0.023286243947154523,,0.002,0.001,0.051783564472694936,0.0015,0.9985,0.050283564472694935,0.001,0.002,0.001,0.09005770617567652,0.0015,0.9985,0.08855770617567651,0.001,0.002,0.001,0.0654369231734532,0.0085,0.9915,0.056936923173453204,0.002,0.015,0.003,0.0754373820958013,0.015,0.985,0.060437382095801295,0.01,0.02,0.01,0.12982507983048705,0.185,0.815,-0.05517492016951295,0.18,0.19,0.19,0.4910707284232649,0.81,0.19,-0.3189292715767352,0.8,0.82,0.82
