snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,18 C or below,lte,18,0.25228436415144734,0.0005
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,19 C,eq,19,0.07121101293795744,0.0015
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,20 C,eq,20,0.06501875094335244,0.0015
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,21 C,eq,21,0.06037455444739869,0.002
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,22 C,eq,22,0.07740327493256242,0.002
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,23 C,eq,23,0.08049940592986492,0.002
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,24 C,eq,24,0.06656681644200368,0.0025
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,25 C,eq,25,0.06811488194065493,0.0075
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,26 C,eq,26,0.04953809595683995,0.0495
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,27 C,eq,27,0.0510861614554912,0.175
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,28 C or higher,gte,28,0.15790268086242734,0.745
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,18 C or below,lte,18,0.001759941212463823,0.0005
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,19 C,eq,19,0.006681932198945402,0.0015
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,20 C,eq,20,0.006280523612979959,0.0015
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,21 C,eq,21,0.005065111952065129,0.002
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,22 C,eq,22,0.008512252069292917,0.002
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,23 C,eq,23,0.029369070701619038,0.002
20260603T000958-0400,2026-06-03T04:09:58.601654+00:00,2026-06-03T00:09:58.601654-04:00,highest-temperature-in-toronto-on-june-3-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,24 C,eq,24,0.07641124775994997,0.0025
