snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,21 C or below,lte,21,0.20626924185239884,0.0375,0.9625,0.16876924185239883,0.024,0.051,0.039,1361.0503560000002,941.87173,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,22 C,eq,22,0.19627281481120476,0.085,0.915,0.11127281481120475,0.08,0.09,0.09,893.9333670000001,1083.1418,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,23 C,eq,23,0.3325754322134624,0.285,0.715,0.04757543221346244,0.27,0.3,0.3,839.861536,1159.256,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,24 C,eq,24,0.244096319480177,0.355,0.645,-0.110903680519823,0.35,0.36,0.37,759.463329,911.7473,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,25 C,eq,25,0.01790328448747146,0.18,0.82,-0.16209671551252852,0.16,0.2,0.19,701.1548270000001,751.5326,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,26 C,eq,26,0.0020709605330095863,0.06,0.94,-0.05792903946699041,0.04,0.08,0.09,513.182012,832.9545,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,27 C,eq,27,0.000544160397151444,0.022,0.978,-0.021455839602848553,0.021,0.023,0.03,942.3581639999999,2114.65503,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,28 C,eq,28,0.00020832477210674195,0.0065,0.9935,-0.006291675227893258,0.006,0.007,,970.4605530000005,3041.81798,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,29 C,eq,29,4.021358292632649e-05,0.0015,0.9985,-0.0014597864170736736,0.001,0.002,0.01,331.545333,2955.13748,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,30 C,eq,30,1.4788820523627455e-05,0.001,0.999,-0.0009852111794763725,,0.002,0.01,563.9701660000001,3474.52534,active,,,,,22.0,21.4,
20260608T000044-0400,2026-06-08T04:00:44.222341+00:00,2026-06-08T00:00:44.222341-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T03:55:44.313616Z,v0.5.0 HGBC feature-based ML model,23,0.3325754322134624,31 C or higher,gte,31,4.459049567864442e-06,0.0015,0.9985,-0.0014955409504321356,0.001,0.002,0.01,450.15933300000006,3739.8257,active,,,,,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,21 C or below,lte,21,0.15384429113209158,0.0365,0.9635,0.11734429113209158,0.024,0.049,0.039,1361.0503560000002,733.24829,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,22 C,eq,22,0.1693680758004043,0.085,0.915,0.0843680758004043,0.08,0.09,0.09,898.9333670000001,1148.4614,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,23 C,eq,23,0.2306550352736386,0.275,0.725,-0.04434496472636143,0.25,0.3,0.3,839.861536,1045.3941,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,24 C,eq,24,0.39569917150392875,0.37,0.63,0.025699171503928753,0.36,0.38,0.37,779.123329,872.2964,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,25 C,eq,25,0.04473963986901784,0.19,0.81,-0.14526036013098215,0.17,0.21,0.19,701.1548270000001,683.0952,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,26 C,eq,26,0.0043360340885005115,0.055,0.945,-0.05066396591149949,0.04,0.07,0.09,513.182012,706.84,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,27 C,eq,27,0.0010442462793357908,0.022,0.978,-0.02095575372066421,0.021,0.023,0.03,942.3581639999999,2847.50033,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,28 C,eq,28,0.00024379309401774909,0.0065,0.9935,-0.00625620690598225,0.006,0.007,,970.4605530000005,3034.68998,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,29 C,eq,29,4.515931600025749e-05,0.0015,0.9985,-0.0014548406839997425,0.001,0.002,0.01,331.545333,2952.53702,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,30 C,eq,30,1.9494421110205846e-05,0.001,0.999,-0.0009805055788897942,,0.002,0.01,563.9701660000001,3341.2352,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T001110-0400,2026-06-08T04:11:10.588071+00:00,2026-06-08T00:11:10.588071-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:06:21.35982Z,v0.5.0 HGBC feature-based ML model,24,0.39569917150392875,31 C or higher,gte,31,5.059221954505884e-06,0.0015,0.9985,-0.001494940778045494,0.001,0.002,0.01,450.15933300000006,3755.48894,active,18.0,18.0,25.0,19.5,22.0,21.4,
20260608T002123-0400,2026-06-08T04:21:23.693567+00:00,2026-06-08T00:21:23.693567-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:07:42.360798Z,v0.5.0 HGBC feature-based ML model,22,0.31069544917579445,21 C or below,lte,21,0.25951672224805383,0.0365,0.9635,0.22301672224805383,0.024,0.049,0.039,1361.0503560000002,733.24829,active,18.0,18.0,25.0,19.5,21.0,21.4,
20260608T002123-0400,2026-06-08T04:21:23.693567+00:00,2026-06-08T00:21:23.693567-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:07:42.360798Z,v0.5.0 HGBC feature-based ML model,22,0.31069544917579445,22 C,eq,22,0.31069544917579445,0.095,0.905,0.21569544917579445,0.09,0.1,0.09,913.4877040000001,670.7918,active,18.0,18.0,25.0,19.5,21.0,21.4,
20260608T002123-0400,2026-06-08T04:21:23.693567+00:00,2026-06-08T00:21:23.693567-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:07:42.360798Z,v0.5.0 HGBC feature-based ML model,22,0.31069544917579445,23 C,eq,23,0.14647538151827477,0.23,0.77,-0.08352461848172524,0.22,0.24,0.3,932.7582919999999,679.113,active,18.0,18.0,25.0,19.5,21.0,21.4,
20260608T002123-0400,2026-06-08T04:21:23.693567+00:00,2026-06-08T00:21:23.693567-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:07:42.360798Z,v0.5.0 HGBC feature-based ML model,22,0.31069544917579445,24 C,eq,24,0.2512851585647887,0.38,0.62,-0.12871484143521128,0.37,0.39,0.4,829.8505260000002,488.9647,active,18.0,18.0,25.0,19.5,21.0,21.4,
20260608T002123-0400,2026-06-08T04:21:23.693567+00:00,2026-06-08T00:21:23.693567-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08T04:07:42.360798Z,v0.5.0 HGBC feature-based ML model,22,0.31069544917579445,25 C,eq,25,0.028411501231829277,0.19,0.81,-0.16158849876817072,0.17,0.21,0.19,701.1548270000001,683.0952,active,18.0,18.0,25.0,19.5,21.0,21.4,
