snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T014327-0400,2026-06-08T05:43:27.554139+00:00,2026-06-08T01:43:27.169142-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,18.0,1.0,13.0,73.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T015343-0400,2026-06-08T05:53:43.724382+00:00,2026-06-08T01:53:43.292962-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,18.0,1.0,13.0,73.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T020358-0400,2026-06-08T06:03:58.216046+00:00,2026-06-08T02:03:57.741012-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T021412-0400,2026-06-08T06:14:12.606591+00:00,2026-06-08T02:14:12.109973-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T022433-0400,2026-06-08T06:24:33.942758+00:00,2026-06-08T02:24:33.577681-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T023447-0400,2026-06-08T06:34:47.734454+00:00,2026-06-08T02:34:47.339685-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T024503-0400,2026-06-08T06:45:03.854143+00:00,2026-06-08T02:45:03.474514-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T025518-0400,2026-06-08T06:55:18.088055+00:00,2026-06-08T02:55:17.721010-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,999.88,0.0,9.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T030543-0400,2026-06-08T07:05:43.917668+00:00,2026-06-08T03:05:43.475997-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,12.0,72.0,999.88,0.0,11.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T031558-0400,2026-06-08T07:15:58.699059+00:00,2026-06-08T03:15:58.320235-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,12.0,72.0,999.88,0.0,11.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T032611-0400,2026-06-08T07:26:11.813348+00:00,2026-06-08T03:26:11.437676-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,12.0,72.0,999.88,0.0,11.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T033625-0400,2026-06-08T07:36:25.187964+00:00,2026-06-08T03:36:24.732702-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,6.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T034638-0400,2026-06-08T07:46:38.392654+00:00,2026-06-08T03:46:37.930647-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,6.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T035651-0400,2026-06-08T07:56:51.812083+00:00,2026-06-08T03:56:51.373416-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,6.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T040705-0400,2026-06-08T08:07:05.674827+00:00,2026-06-08T04:07:05.292703-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,6.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T041720-0400,2026-06-08T08:17:20.896616+00:00,2026-06-08T04:17:20.506118-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,6.0,24.6,6.600000000000001,E-SE/onshore-ish,Fair/clear
20260608T042743-0400,2026-06-08T08:27:43.407015+00:00,2026-06-08T04:27:42.983217-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,6.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T043756-0400,2026-06-08T08:37:56.213874+00:00,2026-06-08T04:37:55.832215-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,7.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T044809-0400,2026-06-08T08:48:09.093470+00:00,2026-06-08T04:48:08.578206-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,7.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T045830-0400,2026-06-08T08:58:30.195166+00:00,2026-06-08T04:58:29.716549-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,7.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T050846-0400,2026-06-08T09:08:46.001420+00:00,2026-06-08T05:08:45.509275-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,7.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T051859-0400,2026-06-08T09:18:59.323963+00:00,2026-06-08T05:18:58.864780-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,12.0,77.0,1000.22,0.0,7.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T052925-0400,2026-06-08T09:29:25.062336+00:00,2026-06-08T05:29:24.684160-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,13.0,82.0,1000.55,0.0,4.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T053942-0400,2026-06-08T09:39:42.400619+00:00,2026-06-08T05:39:41.963211-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,13.0,82.0,1000.55,0.0,4.0,24.7,6.699999999999999,E-SE/onshore-ish,Fair/clear
20260608T054956-0400,2026-06-08T09:49:56.307059+00:00,2026-06-08T05:49:55.864794-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,13.0,82.0,1000.55,0.0,4.0,24.9,6.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T060023-0400,2026-06-08T10:00:23.703115+00:00,2026-06-08T06:00:23.280894-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,13.0,82.0,1000.55,0.0,4.0,24.9,6.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T061049-0400,2026-06-08T10:10:49.267038+00:00,2026-06-08T06:10:48.912041-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,-1.0,13.0,82.0,1000.55,0.0,4.0,24.9,6.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T062104-0400,2026-06-08T10:21:04.605445+00:00,2026-06-08T06:21:04.208017-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,24.9,6.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T063130-0400,2026-06-08T10:31:30.471191+00:00,2026-06-08T06:31:30.088659-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,24.9,6.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T064145-0400,2026-06-08T10:41:45.057963+00:00,2026-06-08T06:41:44.612992-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,24.9,6.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T065159-0400,2026-06-08T10:51:59.533844+00:00,2026-06-08T06:51:59.082487-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,25.0,7.0,E-SE/onshore-ish,Fair/clear
20260608T070214-0400,2026-06-08T11:02:14.817240+00:00,2026-06-08T07:02:14.407786-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,25.0,7.0,E-SE/onshore-ish,Fair/clear
20260608T071228-0400,2026-06-08T11:12:28.036936+00:00,2026-06-08T07:12:27.585609-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,25.0,7.0,E-SE/onshore-ish,Fair/clear
20260608T072241-0400,2026-06-08T11:22:41.441997+00:00,2026-06-08T07:22:41.094549-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,25.0,7.0,E-SE/onshore-ish,Fair/clear
20260608T073257-0400,2026-06-08T11:32:57.411871+00:00,2026-06-08T07:32:57.038412-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,25.0,7.0,E-SE/onshore-ish,Fair/clear
20260608T074314-0400,2026-06-08T11:43:14.769802+00:00,2026-06-08T07:43:14.423363-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,25.0,7.0,E-SE/onshore-ish,Fair/clear
20260608T075328-0400,2026-06-08T11:53:28.259742+00:00,2026-06-08T07:53:27.809954-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,24.5,6.5,E-SE/onshore-ish,Fair/clear
20260608T080349-0400,2026-06-08T12:03:49.458357+00:00,2026-06-08T08:03:49.020041-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,16.0,0.0,12.0,77.0,1001.21,0.0,4.0,24.5,6.5,E-SE/onshore-ish,Fair/clear
20260608T081403-0400,2026-06-08T12:14:03.343619+00:00,2026-06-08T08:14:02.873451-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,1001.87,0.6599999999999682,7.0,24.5,6.5,E-SE/onshore-ish,Fair/clear
20260608T082416-0400,2026-06-08T12:24:16.621061+00:00,2026-06-08T08:24:16.235872-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,1001.87,0.6599999999999682,7.0,24.5,6.5,E-SE/onshore-ish,Fair/clear
20260608T083444-0400,2026-06-08T12:34:44.542955+00:00,2026-06-08T08:34:44.154124-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,1001.87,0.6599999999999682,7.0,24.5,6.5,E-SE/onshore-ish,Fair/clear
20260608T084501-0400,2026-06-08T12:45:01.738595+00:00,2026-06-08T08:45:01.350785-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,1001.87,0.6599999999999682,7.0,25.1,7.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T085522-0400,2026-06-08T12:55:22.579201+00:00,2026-06-08T08:55:22.197730-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,18.0,17.0,0.0,13.0,77.0,1001.87,0.6599999999999682,7.0,25.1,7.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T090542-0400,2026-06-08T13:05:42.809246+00:00,2026-06-08T09:05:42.618079-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,19.0,19.0,2.0,14.0,73.0,1002.21,1.0,11.0,25.1,6.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T091547-0400,2026-06-08T13:15:47.560873+00:00,2026-06-08T09:15:47.476014-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,21.0,21.0,4.0,13.0,63.0,1002.21,1.0,,25.1,4.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T092611-0400,2026-06-08T13:26:11.332032+00:00,2026-06-08T09:26:10.930174-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,19.0,19.0,2.0,14.0,73.0,1002.21,1.0,11.0,25.1,6.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T093633-0400,2026-06-08T13:36:33.439760+00:00,2026-06-08T09:36:33.069141-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,19.0,19.0,2.0,14.0,73.0,1002.21,1.0,11.0,25.1,6.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T094647-0400,2026-06-08T13:46:47.402483+00:00,2026-06-08T09:46:47.048637-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,19.0,19.0,2.0,14.0,73.0,1002.21,1.0,11.0,25.1,6.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T095703-0400,2026-06-08T13:57:03.417388+00:00,2026-06-08T09:57:03.021920-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,20.0,20.0,3.0,13.0,64.0,1002.54,1.3299999999999272,11.0,25.1,5.100000000000001,E-SE/onshore-ish,Fair/clear
20260608T100710-0400,2026-06-08T14:07:10.055592+00:00,2026-06-08T10:07:09.982007-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,13.0,60.0,1002.54,0.6699999999999591,,25.03333333333333,4.033333333333331,E-SE/onshore-ish,Fair/clear
20260608T101754-0400,2026-06-08T14:17:54.864946+00:00,2026-06-08T10:17:54.502073-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,20.0,20.0,3.0,13.0,64.0,1002.54,1.3299999999999272,11.0,24.9,4.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T102809-0400,2026-06-08T14:28:09.074426+00:00,2026-06-08T10:28:08.630923-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,20.0,20.0,3.0,13.0,64.0,1002.54,1.3299999999999272,11.0,24.9,4.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T103830-0400,2026-06-08T14:38:30.338700+00:00,2026-06-08T10:38:29.866500-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,20.0,20.0,3.0,13.0,64.0,1002.54,1.3299999999999272,11.0,24.9,4.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T104844-0400,2026-06-08T14:48:44.135084+00:00,2026-06-08T10:48:43.725844-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,9,20.0,20.0,3.0,13.0,64.0,1002.54,1.3299999999999272,11.0,24.9,4.899999999999999,E-SE/onshore-ish,Fair/clear
20260608T105857-0400,2026-06-08T14:58:57.980798+00:00,2026-06-08T10:58:57.536031-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.9,3.8999999999999986,SSE,Fair/clear
20260608T110922-0400,2026-06-08T15:09:22.456131+00:00,2026-06-08T11:09:22.086564-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.9,3.8999999999999986,SSE,Fair/clear
20260608T111935-0400,2026-06-08T15:19:35.725519+00:00,2026-06-08T11:19:35.345960-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.9,3.8999999999999986,SSE,Fair/clear
20260608T112952-0400,2026-06-08T15:29:52.411567+00:00,2026-06-08T11:29:52.031920-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.9,3.8999999999999986,SSE,Fair/clear
20260608T114030-0400,2026-06-08T15:40:30.683942+00:00,2026-06-08T11:40:30.195566-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.9,3.8999999999999986,SSE,Fair/clear
20260608T115044-0400,2026-06-08T15:50:44.908344+00:00,2026-06-08T11:50:44.532204-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.8,3.8000000000000007,SSE,Fair/clear
20260608T120102-0400,2026-06-08T16:01:02.523208+00:00,2026-06-08T12:01:02.160626-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.8,3.8000000000000007,SSE,Fair/clear
20260608T121135-0400,2026-06-08T16:11:35.177859+00:00,2026-06-08T12:11:34.735109-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.8,3.8000000000000007,SSE,Fair/clear
20260608T122152-0400,2026-06-08T16:21:52.366871+00:00,2026-06-08T12:21:51.955150-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.8,3.8000000000000007,SSE,Fair/clear
20260608T123206-0400,2026-06-08T16:32:06.169641+00:00,2026-06-08T12:32:05.687050-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,10,21.0,21.0,4.0,14.0,64.0,1002.54,0.6699999999999591,7.0,24.8,3.8000000000000007,SSE,Fair/clear
20260608T124220-0400,2026-06-08T16:42:20.407992+00:00,2026-06-08T12:42:19.987513-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,22.0,22.0,5.0,14.0,60.0,1002.54,0.0,11.0,24.8,2.8000000000000007,E-SE/onshore-ish,Fair/clear
20260608T125235-0400,2026-06-08T16:52:35.488041+00:00,2026-06-08T12:52:35.118153-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,22.0,22.0,5.0,14.0,60.0,1002.54,0.0,11.0,24.9,2.8999999999999986,E-SE/onshore-ish,Fair/clear
20260608T130258-0400,2026-06-08T17:02:58.182900+00:00,2026-06-08T13:02:57.801177-04:00,highest-temperature-in-toronto-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,22.0,22.0,5.0,14.0,60.0,1002.54,0.0,11.0,24.9,2.8999999999999986,E-SE/onshore-ish,Fair/clear
