snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_53c,market_yes_lte_53c,market_no_lte_53c,edge_lte_53c,best_bid_lte_53c,best_ask_lte_53c,last_lte_53c,model_eq_54c,market_yes_eq_54c,market_no_eq_54c,edge_eq_54c,best_bid_eq_54c,best_ask_eq_54c,last_eq_54c,model_eq_56c,market_yes_eq_56c,market_no_eq_56c,edge_eq_56c,best_bid_eq_56c,best_ask_eq_56c,last_eq_56c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_gte_72c,market_yes_gte_72c,market_no_gte_72c,edge_gte_72c,best_bid_gte_72c,best_ask_gte_72c,last_gte_72c
20260607T044708-0400,2026-06-07T08:47:08.950483+00:00,2026-06-07T04:47:08.950483-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T08:44:38.883682Z,v0.5.0 HGBC feature-based ML model,59,0.305060453632925,48.0,48.0,60.0,,59.0,59.6,,0.023388592908446786,0.0005,0.9995,0.022888592908446786,,0.001,,0.01202089006000207,0.0005,0.9995,0.01152089006000207,,0.001,0.029,0.05344887828448384,0.0015,0.9985,0.051948878284483836,0.001,0.002,0.029,0.3694930455141022,0.0035,0.9965,0.3659930455141022,0.003,0.004,0.03,0.43005839171428284,0.0405,0.9595,0.38955839171428286,0.031,0.05,0.031,0.10072193268256124,0.235,0.765,-0.13427806731743874,0.22,0.25,0.28,0.009447773133870442,0.575,0.425,-0.5655522268661295,0.56,0.59,0.55,0.0013108010222852326,0.16,0.84,-0.15868919897771477,0.14,0.18,0.13,9.852072290252689e-05,0.0315,0.9685,-0.03140147927709747,0.015,0.048,0.046,1.0398669695093623e-05,0.003,0.997,-0.0029896013303049064,0.002,0.004,0.01,7.752873675780179e-07,0.0015,0.9985,-0.001499224712632422,0.001,0.002,0.001
20260607T045727-0400,2026-06-07T08:57:27.460325+00:00,2026-06-07T04:57:27.460325-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T08:48:13.46253Z,v0.5.0 HGBC feature-based ML model,59,0.305060453632925,48.0,48.0,60.0,,59.0,59.6,,0.023388592908446786,0.0005,0.9995,0.022888592908446786,,0.001,,0.01202089006000207,0.0005,0.9995,0.01152089006000207,,0.001,0.029,0.05344887828448384,0.0015,0.9985,0.051948878284483836,0.001,0.002,0.029,0.3694930455141022,0.0035,0.9965,0.3659930455141022,0.003,0.004,0.03,0.43005839171428284,0.0405,0.9595,0.38955839171428286,0.031,0.05,0.031,0.10072193268256124,0.24,0.76,-0.13927806731743875,0.23,0.25,0.28,0.009447773133870442,0.68,0.32,-0.6705522268661296,0.66,0.7,0.59,0.0013108010222852326,0.06,0.94,-0.05868919897771477,0.04,0.08,0.09,9.852072290252689e-05,0.0325,0.9675,-0.032401479277097474,0.016,0.049,0.049,1.0398669695093623e-05,0.003,0.997,-0.0029896013303049064,0.002,0.004,0.01,7.752873675780179e-07,0.0015,0.9985,-0.001499224712632422,0.001,0.002,0.001
20260607T050739-0400,2026-06-07T09:07:39.121038+00:00,2026-06-07T05:07:39.121038-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:03:31.379727Z,v0.5.0 HGBC feature-based ML model,62,0.3310096703724786,48.0,47.0,60.0,,60.0,62.0,,0.01813308084467828,0.0005,0.9995,0.01763308084467828,,0.001,,0.0040425793719012625,0.0005,0.9995,0.0035425793719012625,,0.001,0.029,0.01870723412684918,0.0015,0.9985,0.01720723412684918,0.001,0.002,0.029,0.08760563043264527,0.0035,0.9965,0.08410563043264527,0.003,0.004,0.03,0.16053323737863723,0.041,0.959,0.11953323737863722,0.033,0.049,0.031,0.6236804297648437,0.24,0.76,0.38368042976484373,0.23,0.25,0.28,0.07736070377678114,0.645,0.355,-0.5676392962232188,0.62,0.67,0.68,0.009170052168308051,0.035,0.965,-0.02582994783169195,0.03,0.04,0.07,0.0006889170106701894,0.0295,0.9705,-0.028811082989329807,0.015,0.044,0.048,7.271384243145473e-05,0.005,0.995,-0.004927286157568545,0.002,0.008,0.004,5.421282254187116e-06,0.0025,0.9975,-0.0024945787177458128,0.001,0.004,0.002
20260607T051750-0400,2026-06-07T09:17:50.618440+00:00,2026-06-07T05:17:50.618440-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:10:22.879181Z,v0.5.0 HGBC feature-based ML model,62,0.3310096703724786,48.0,47.0,60.0,,60.0,62.0,,0.01813308084467828,0.0005,0.9995,0.01763308084467828,,0.001,,0.0040425793719012625,0.0005,0.9995,0.0035425793719012625,,0.001,0.029,0.01870723412684918,0.0015,0.9985,0.01720723412684918,0.001,0.002,0.029,0.08760563043264527,0.0035,0.9965,0.08410563043264527,0.003,0.004,0.03,0.16053323737863723,0.036,0.964,0.12453323737863722,0.032,0.04,0.031,0.6236804297648437,0.24,0.76,0.38368042976484373,0.23,0.25,0.28,0.07736070377678114,0.61,0.39,-0.5326392962232188,0.6,0.62,0.68,0.009170052168308051,0.111,0.889,-0.10182994783169196,0.091,0.131,0.186,0.0006889170106701894,0.0295,0.9705,-0.028811082989329807,0.021,0.038,0.048,7.271384243145473e-05,0.005,0.995,-0.004927286157568545,0.002,0.008,0.004,5.421282254187116e-06,0.0025,0.9975,-0.0024945787177458128,0.001,0.004,0.002
20260607T052800-0400,2026-06-07T09:28:00.373803+00:00,2026-06-07T05:28:00.373803-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:22:31.870868Z,v0.5.0 HGBC feature-based ML model,62,0.38859129957070393,48.0,48.0,60.0,,61.0,62.0,,0.006792748066573652,0.0005,0.9995,0.006292748066573652,,0.001,,0.00155039439121658,0.0005,0.9995,0.00105039439121658,,0.001,0.029,0.007497585402813797,0.0015,0.9985,0.005997585402813798,0.001,0.002,0.029,0.06024673340981675,0.0035,0.9965,0.056746733409816744,0.003,0.004,0.03,0.08925427300611122,0.0405,0.9595,0.048754273006111216,0.032,0.049,0.031,0.732174345379144,0.245,0.755,0.48717434537914406,0.24,0.25,0.28,0.09081818178452558,0.595,0.405,-0.5041818182154744,0.58,0.61,0.68,0.010765251919087896,0.12,0.88,-0.1092347480809121,0.11,0.13,0.186,0.0008087593216580286,0.029,0.971,-0.028191240678341972,0.02,0.038,0.048,8.536296385366177e-05,0.0035,0.9965,-0.0034146370361463384,0.002,0.005,0.004,6.364355198818151e-06,0.0025,0.9975,-0.0024936356448011818,0.001,0.004,0.002
20260607T053810-0400,2026-06-07T09:38:10.149251+00:00,2026-06-07T05:38:10.149251-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:33:22.538218Z,v0.5.0 HGBC feature-based ML model,62,0.38859129957070393,48.0,48.0,60.0,,61.0,62.0,,0.006792748066573652,0.0005,0.9995,0.006292748066573652,,0.001,,0.00155039439121658,0.0005,0.9995,0.00105039439121658,,0.001,0.029,0.007497585402813797,0.0015,0.9985,0.005997585402813798,0.001,0.002,0.029,0.06024673340981675,0.0035,0.9965,0.056746733409816744,0.003,0.004,0.03,0.08925427300611122,0.0315,0.9685,0.05775427300611122,0.031,0.032,0.031,0.732174345379144,0.245,0.755,0.48717434537914406,0.24,0.25,0.24,0.09081818178452558,0.565,0.435,-0.47418181821547434,0.55,0.58,0.68,0.010765251919087896,0.145,0.855,-0.1342347480809121,0.14,0.15,0.186,0.0008087593216580286,0.0295,0.9705,-0.02869124067834197,0.021,0.038,0.048,8.536296385366177e-05,0.003,0.997,-0.0029146370361463384,0.002,0.004,0.004,6.364355198818151e-06,0.0025,0.9975,-0.0024936356448011818,0.001,0.004,0.002
20260607T054819-0400,2026-06-07T09:48:19.570389+00:00,2026-06-07T05:48:19.570389-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:43:50.186671Z,v0.5.0 HGBC feature-based ML model,62,0.3353550994198149,48.0,48.0,60.0,,61.0,61.5,,0.0062765043790272545,0.0005,0.9995,0.005776504379027254,,0.001,,0.0022114157118084065,0.0005,0.9995,0.0017114157118084065,,0.001,0.029,0.017516826812896243,0.0015,0.9985,0.01601682681289624,0.001,0.002,0.029,0.09038849860674328,0.0035,0.9965,0.08688849860674328,0.003,0.004,0.03,0.16329493589633723,0.0315,0.9685,0.13179493589633723,0.031,0.032,0.031,0.6318679822695957,0.245,0.755,0.38686798226959573,0.24,0.25,0.24,0.07837627969314552,0.575,0.425,-0.4966237203068544,0.57,0.58,0.68,0.009290434787380524,0.089,0.911,-0.07970956521261947,0.088,0.09,0.186,0.0006979609760202096,0.029,0.971,-0.02830203902397979,0.021,0.037,0.048,7.366841527728585e-05,0.003,0.997,-0.002926331584722714,0.002,0.004,0.004,5.492451768221688e-06,0.0025,0.9975,-0.0024945075482317785,0.001,0.004,0.002
20260607T055830-0400,2026-06-07T09:58:30.188877+00:00,2026-06-07T05:58:30.188877-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:49:06.416045Z,v0.5.0 HGBC feature-based ML model,62,0.335966775976051,48.0,48.0,60.0,,61.0,61.5,,0.0058918669449189,0.0005,0.9995,0.0053918669449189004,,0.001,,0.002217135752606159,0.0005,0.9995,0.001717135752606159,,0.001,0.029,0.017562135781030056,0.0015,0.9985,0.016062135781030055,0.001,0.002,0.029,0.09062229720775594,0.0035,0.9965,0.08712229720775594,0.003,0.004,0.03,0.16362040135637804,0.0315,0.9685,0.13212040135637804,0.031,0.032,0.031,0.6330204884699165,0.245,0.755,0.38802048846991655,0.24,0.25,0.24,0.07653189632506414,0.575,0.425,-0.4984681036749358,0.57,0.58,0.68,0.009799173113281094,0.089,0.911,-0.0792008268867189,0.088,0.09,0.186,0.0006589016468306541,0.029,0.971,-0.028341098353169347,0.021,0.037,0.048,7.026694369707369e-05,0.003,0.997,-0.002929733056302926,0.002,0.004,0.004,5.436458521475691e-06,0.0085,0.9915,-0.008494563541478525,0.008,0.009,0.006
20260607T060839-0400,2026-06-07T10:08:39.885816+00:00,2026-06-07T06:08:39.885816-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T09:58:46.956865Z,v0.5.0 HGBC feature-based ML model,63,0.38958972079641924,48.0,48.0,60.0,,63.0,62.7,,0.0013685246015057177,0.0005,0.9995,0.0008685246015057177,,0.001,,0.00038820054426136,0.0005,0.9995,-0.00011179945573864001,,0.001,0.029,0.002356070136457577,0.0015,0.9985,0.000856070136457577,0.001,0.002,0.029,0.027350241090732988,0.0035,0.9965,0.02385024109073299,0.003,0.004,0.03,0.040362531322958105,0.0315,0.9685,0.008862531322958105,0.031,0.032,0.031,0.4735265010734343,0.245,0.755,0.2285265010734343,0.24,0.25,0.25,0.41673466044300156,0.565,0.435,-0.1482653395569984,0.55,0.58,0.68,0.03530554561092962,0.0845,0.9155,-0.049194454389070386,0.07,0.099,0.186,0.0023389917223877368,0.029,0.971,-0.026661008277612266,0.021,0.037,0.048,0.00024943500492248164,0.005,0.995,-0.004750564995077518,0.002,0.008,0.004,1.9298449408441143e-05,0.0045,0.9955,-0.004480701550591559,0.001,0.008,0.006
20260607T061851-0400,2026-06-07T10:18:51.044587+00:00,2026-06-07T06:18:51.044587-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T10:09:05.532988Z,v0.5.0 HGBC feature-based ML model,63,0.38958972079641924,48.0,48.0,60.0,,63.0,62.7,,0.0013685246015057177,0.0005,0.9995,0.0008685246015057177,,0.001,,0.00038820054426136,0.0005,0.9995,-0.00011179945573864001,,0.001,0.029,0.002356070136457577,0.0015,0.9985,0.000856070136457577,0.001,0.002,0.029,0.027350241090732988,0.0035,0.9965,0.02385024109073299,0.003,0.004,0.03,0.040362531322958105,0.0315,0.9685,0.008862531322958105,0.031,0.032,0.031,0.4735265010734343,0.245,0.755,0.2285265010734343,0.24,0.25,0.25,0.41673466044300156,0.56,0.44,-0.1432653395569985,0.55,0.57,0.68,0.03530554561092962,0.0845,0.9155,-0.049194454389070386,0.07,0.099,0.099,0.0023389917223877368,0.029,0.971,-0.026661008277612266,0.021,0.037,0.048,0.00024943500492248164,0.005,0.995,-0.004750564995077518,0.002,0.008,0.004,1.9298449408441143e-05,0.0025,0.9975,-0.002480701550591559,0.001,0.004,0.006
20260607T062907-0400,2026-06-07T10:29:07.512647+00:00,2026-06-07T06:29:07.512647-04:00,highest-temperature-in-seattle-on-june-7-2026,2026-06-07T10:23:39.817364Z,v0.5.0 HGBC feature-based ML model,63,0.38958972079641924,48.0,48.0,60.0,,63.0,62.7,,0.0013685246015057177,0.0005,0.9995,0.0008685246015057177,,0.001,,0.00038820054426136,0.0005,0.9995,-0.00011179945573864001,,0.001,0.029,0.002356070136457577,0.0015,0.9985,0.000856070136457577,0.001,0.002,0.029,0.027350241090732988,0.0265,0.9735,0.0008502410907329887,0.005,0.048,0.004,0.040362531322958105,0.0315,0.9685,0.008862531322958105,0.031,0.032,0.031,0.4735265010734343,0.245,0.755,0.2285265010734343,0.24,0.25,0.25,0.41673466044300156,0.6,0.4,-0.18326533955699842,0.58,0.62,0.68,0.03530554561092962,0.0845,0.9155,-0.049194454389070386,0.07,0.099,0.099,0.0023389917223877368,0.033,0.967,-0.030661008277612263,0.03,0.036,0.048,0.00024943500492248164,0.005,0.995,-0.004750564995077518,0.002,0.008,0.004,1.9298449408441143e-05,0.0025,0.9975,-0.002480701550591559,0.001,0.004,0.006
