snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,70-71°F,eq,70,0.08465977903227406,0.003
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,72°F or higher,gte,72,0.4536596381732725,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,53°F or below,lte,53,0.07269143984780664,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,54-55°F,eq,54,0.025081193719285452,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,56-57°F,eq,56,0.031350398751248364,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,58-59°F,eq,58,0.11337239171111328,0.0035
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,60-61°F,eq,60,0.2423011802718454,0.065
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,62-63°F,eq,62,0.026665186530453844,0.235
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,64-65°F,eq,64,0.0021257162385615353,0.42
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,66-67°F,eq,66,0.0003864703227759195,0.22
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,68-69°F,eq,68,2.2670811191555105e-05,0.029
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,70-71°F,eq,70,3.0917151199445737e-06,0.003
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,72°F or higher,gte,72,2.95988804827649e-07,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,53°F or below,lte,53,0.07323871849163517,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,54-55°F,eq,54,0.025066391309090896,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,56-57°F,eq,56,0.03133189638380634,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,58-59°F,eq,58,0.11330548163236549,0.0035
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,60-61°F,eq,60,0.24215817904546233,0.065
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,62-63°F,eq,62,0.026649449279932364,0.235
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,64-65°F,eq,64,0.0021244616840904607,0.42
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,66-67°F,eq,66,0.00038624223585510624,0.22
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,68-69°F,eq,68,2.2657431340083256e-05,0.029
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,70-71°F,eq,70,3.0898904525893295e-06,0.003
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,72°F or higher,gte,72,2.958141182576598e-07,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,53°F or below,lte,53,0.042342916383668404,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,54-55°F,eq,54,0.0,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,56-57°F,eq,56,0.0,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,58-59°F,eq,58,0.0,0.0035
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,60-61°F,eq,60,0.0,0.065
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,62-63°F,eq,62,0.0,0.235
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,64-65°F,eq,64,0.021529471800636094,0.42
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,66-67°F,eq,66,0.058020804064650204,0.22
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,68-69°F,eq,68,0.06851892990366516,0.029
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,70-71°F,eq,70,0.10330673678470466,0.003
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,72°F or higher,gte,72,0.5648201074618787,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,53°F or below,lte,53,0.07269143984780664,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,54-55°F,eq,54,0.025081193719285452,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,56-57°F,eq,56,0.031350398751248364,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,58-59°F,eq,58,0.11337239171111328,0.0035
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,60-61°F,eq,60,0.2423011802718454,0.065
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,62-63°F,eq,62,0.026665186530453844,0.235
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,64-65°F,eq,64,0.0021257162385615353,0.42
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,66-67°F,eq,66,0.0003864703227759195,0.22
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,68-69°F,eq,68,2.2670811191555105e-05,0.029
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,70-71°F,eq,70,3.0917151199445737e-06,0.003
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,72°F or higher,gte,72,2.95988804827649e-07,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,53°F or below,lte,53,0.025833922291896596,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,54-55°F,eq,54,0.0036170002407140594,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,56-57°F,eq,56,0.0036189415419772076,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,58-59°F,eq,58,0.008800425073520232,0.0035
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,60-61°F,eq,60,0.01880840079339061,0.065
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,62-63°F,eq,62,0.026401275220560693,0.235
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,64-65°F,eq,64,0.026845376912246213,0.42
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,66-67°F,eq,66,0.062253575923421935,0.22
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,68-69°F,eq,68,0.046579964196590044,0.029
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,70-71°F,eq,70,0.08102433915085772,0.003
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,72°F or higher,gte,72,0.4341786950376273,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,53°F or below,lte,53,0.07269143984780664,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,54-55°F,eq,54,0.025081193719285452,0.0005
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,56-57°F,eq,56,0.031350398751248364,0.0015
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,58-59°F,eq,58,0.11337239171111328,0.0035
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,60-61°F,eq,60,0.2423011802718454,0.065
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,62-63°F,eq,62,0.026665186530453844,0.235
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,64-65°F,eq,64,0.0021257162385615353,0.42
20260607T030500-0400,2026-06-07T07:05:00.876410+00:00,2026-06-07T03:05:00.876410-04:00,highest-temperature-in-seattle-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,66-67°F,eq,66,0.0003864703227759195,0.22
