schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-01,F,24,00:00,23:00,37.6,38,23:00,33.6,35.6,35.3,10.1,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-02,F,24,00:00,23:00,41.9,42,17:00|18:00,37.8,40.06,40.9,11.7,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-03,F,24,00:00,23:00,52.3,52,17:00|18:00,39.3,43.88,40.4,16.3,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-04,F,24,00:00,23:00,41.3,41,01:00,30.3,35.6,34.6,26.8,48.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-05,F,24,00:00,23:00,46.4,46,17:00,24.0,33.77,25.4,18.8,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-06,F,24,00:00,23:00,59.1,59,16:00,31.3,43.51,38.8,19.4,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-07,F,24,00:00,23:00,41.3,41,00:00,24.6,35.4,35.4,35.7,63.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-08,F,24,00:00,23:00,37.5,38,17:00,17.5,27.18,15.4,19.7,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-09,F,24,00:00,23:00,38.8,39,17:00,30.5,34.32,20.8,20.2,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-10,F,24,00:00,23:00,37.6,38,16:00,31.1,34.12,30.9,12.3,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-11,F,24,00:00,23:00,42.8,43,23:00,34.4,37.97,40.5,11.4,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-12,F,24,00:00,23:00,43.3,43,14:00,37.0,41.24,41.2,21.6,42.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-13,F,24,00:00,23:00,39.9,40,17:00,33.8,36.52,30.2,17.7,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-14,F,24,00:00,23:00,42.3,42,17:00,34.3,37.82,29.2,9.2,15.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-15,F,24,00:00,23:00,55.0,55,17:00|18:00,36.1,43.95,32.4,12.2,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-16,F,24,00:00,23:00,62.4,62,16:00,31.3,45.58,36.7,15.9,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-17,F,24,00:00,23:00,69.4,69,16:00,40.9,52.53,38.8,22.7,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-18,F,24,00:00,23:00,70.2,70,16:00,33.9,51.55,34.0,18.3,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-19,F,24,00:00,23:00,69.7,70,16:00,41.9,54.0,42.0,19.6,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-20,F,24,00:00,23:00,69.3,69,16:00,40.2,53.56,54.0,19.7,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-21,F,24,00:00,23:00,61.3,61,15:00,42.5,51.43,43.8,18.5,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-22,F,24,00:00,23:00,49.5,50,00:00,39.2,43.31,44.0,30.2,52.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-23,F,24,00:00,23:00,51.7,52,16:00,40.9,44.83,37.9,20.9,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-24,F,24,00:00,23:00,59.7,60,16:00,33.4,45.32,38.0,13.8,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-25,F,24,00:00,23:00,64.7,65,15:00|16:00,42.9,52.17,38.3,31.4,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-26,F,24,00:00,23:00,71.0,71,17:00,35.2,51.96,42.2,15.5,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-27,F,24,00:00,23:00,77.9,78,16:00,44.2,59.23,57.2,12.6,20.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-28,F,24,00:00,23:00,79.4,79,16:00,48.1,63.25,52.5,25.2,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-29,F,24,00:00,23:00,67.4,67,15:00,51.5,60.11,44.8,25.6,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-30,F,24,00:00,23:00,56.4,56,16:00,41.5,49.27,32.5,16.1,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-01-31,F,24,00:00,23:00,54.0,54,15:00,45.8,49.89,48.7,23.0,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-01,F,24,00:00,23:00,59.3,59,12:00,39.7,53.35,57.3,30.0,56.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-02,F,24,00:00,23:00,41.1,41,17:00|18:00,24.9,33.57,25.2,28.5,49.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-03,F,24,00:00,23:00,52.7,53,17:00,34.0,42.44,29.8,18.9,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-04,F,24,00:00,23:00,56.2,56,16:00,41.2,47.91,48.7,27.6,43.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-05,F,24,00:00,23:00,42.0,42,00:00,31.5,34.81,38.8,25.3,56.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-06,F,24,00:00,23:00,56.3,56,16:00|17:00,35.1,44.12,39.6,19.1,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-07,F,24,00:00,23:00,68.9,69,16:00,41.8,54.05,51.9,30.2,54.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-08,F,24,00:00,23:00,72.7,73,17:00,54.1,61.28,56.1,26.7,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-09,F,24,00:00,23:00,75.5,76,16:00,47.5,59.84,49.6,13.3,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-10,F,24,00:00,23:00,73.6,74,17:00,43.8,58.26,50.5,19.3,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-11,F,24,00:00,23:00,68.4,68,16:00,48.6,57.88,53.0,24.9,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-12,F,24,00:00,23:00,55.2,55,16:00,38.8,46.52,37.4,23.4,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-13,F,24,00:00,23:00,66.3,66,18:00,34.3,48.8,41.5,14.6,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-14,F,24,00:00,23:00,77.8,78,17:00,37.5,57.15,43.7,15.5,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-15,F,24,00:00,23:00,68.6,69,16:00,52.8,61.09,56.8,24.1,49.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-16,F,24,00:00,23:00,60.1,60,00:00,31.5,39.42,56.1,32.0,55.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-17,F,24,00:00,23:00,51.8,52,18:00,29.2,39.21,39.8,14.8,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-18,F,24,00:00,23:00,56.9,57,17:00,31.4,44.15,36.9,16.4,19.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-19,F,24,00:00,23:00,59.9,60,18:00,33.3,45.73,40.3,20.0,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-20,F,24,00:00,23:00,67.6,68,19:00,49.2,58.05,59.5,33.9,64.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-21,F,24,00:00,23:00,65.9,66,04:00,51.1,58.85,60.6,36.1,64.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-22,F,24,00:00,23:00,50.3,50,00:00,31.6,42.5,42.2,26.3,46.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-23,F,24,00:00,23:00,30.9,31,00:00,27.0,28.17,27.5,26.6,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-24,F,24,00:00,23:00,36.4,36,19:00,26.8,31.01,28.0,13.4,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-25,F,24,00:00,23:00,48.1,48,19:00,33.5,37.15,34.7,10.5,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-26,F,24,00:00,23:00,36.6,37,08:00,32.3,34.55,34.1,24.9,47.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-27,F,24,00:00,23:00,32.4,32,00:00,26.3,27.82,22.8,19.8,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-02-28,F,24,00:00,23:00,33.6,34,16:00,26.6,30.16,30.3,14.2,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-01,F,24,00:00,23:00,38.9,39,20:00,32.6,35.72,36.3,14.0,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-02,F,24,00:00,23:00,41.7,42,16:00|18:00|23:00,36.0,38.86,41.0,18.1,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-03,F,24,00:00,23:00,56.2,56,22:00,40.6,47.75,53.6,11.9,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-04,F,24,00:00,23:00,56.1,56,00:00,30.8,44.81,53.2,30.1,54.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-05,F,24,00:00,23:00,40.6,41,18:00,24.9,31.48,27.1,27.4,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-06,F,24,00:00,23:00,52.1,52,18:00,23.5,37.2,30.0,9.5,20.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-07,F,24,00:00,23:00,61.3,61,17:00,29.8,46.16,33.7,12.9,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-08,F,24,00:00,23:00,53.6,54,00:00,47.1,49.68,45.5,15.1,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-09,F,24,00:00,23:00,50.3,50,15:00,47.0,48.89,49.3,15.8,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-10,F,24,00:00,23:00,57.9,58,16:00,48.9,52.58,51.4,9.9,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-11,F,24,00:00,23:00,67.1,67,17:00,45.4,55.03,52.1,14.8,30.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-12,F,24,00:00,23:00,66.9,67,17:00,50.1,57.74,56.2,15.4,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-13,F,24,00:00,23:00,60.7,61,17:00,55.0,57.52,57.2,19.8,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-14,F,24,00:00,23:00,62.3,62,12:00,56.6,59.01,54.6,28.1,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-15,F,24,00:00,23:00,66.9,67,17:00,55.7,60.38,57.4,13.7,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-16,F,24,00:00,23:00,77.1,77,17:00,50.4,64.15,62.5,16.4,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-17,F,24,00:00,23:00,78.7,79,16:00,63.3,70.01,66.0,16.3,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-18,F,24,00:00,23:00,67.7,68,17:00,57.5,62.14,63.4,7.7,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-19,F,24,00:00,23:00,73.4,73,16:00,56.0,64.67,64.9,13.5,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-20,F,24,00:00,23:00,63.4,63,00:00,54.6,57.15,62.2,17.4,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-21,F,24,00:00,23:00,62.1,62,16:00|17:00,54.8,57.74,57.3,12.8,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-22,F,24,00:00,23:00,66.7,67,18:00,53.5,58.48,55.4,9.0,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-23,F,24,00:00,23:00,75.1,75,17:00,50.0,62.13,58.4,15.0,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-24,F,24,00:00,23:00,81.9,82,17:00,59.2,69.58,66.7,25.0,52.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-25,F,24,00:00,23:00,81.1,81,16:00,62.6,71.76,64.0,29.5,50.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-26,F,24,00:00,23:00,71.3,71,00:00,51.3,59.06,63.1,30.6,59.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-27,F,24,00:00,23:00,68.9,69,16:00,44.7,56.47,44.2,16.3,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-28,F,24,00:00,23:00,81.4,81,17:00,46.3,63.23,56.4,17.7,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-29,F,24,00:00,23:00,82.2,82,16:00,54.9,69.12,61.6,28.2,49.7
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-30,F,24,00:00,23:00,74.5,75,16:00,61.0,68.22,66.1,15.8,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-03-31,F,24,00:00,23:00,81.8,82,17:00,65.2,72.85,65.1,24.0,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-01,F,24,00:00,23:00,79.3,79,16:00,66.4,72.87,64.8,26.3,48.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-02,F,24,00:00,23:00,84.4,84,16:00,69.2,75.32,68.5,30.2,53.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-03,F,24,00:00,23:00,74.8,75,12:00,60.0,69.32,67.9,29.3,52.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-04,F,24,00:00,23:00,68.4,68,16:00,49.4,58.9,41.9,23.1,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-05,F,24,00:00,23:00,57.8,58,00:00,51.9,54.81,55.1,16.6,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-06,F,24,00:00,23:00,82.3,82,16:00,56.5,70.82,69.4,27.0,56.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-07,F,24,00:00,23:00,82.4,82,16:00,69.4,75.33,67.1,26.5,52.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-08,F,24,00:00,23:00,76.0,76,18:00,67.4,72.85,71.2,30.0,60.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-09,F,24,00:00,23:00,81.6,82,17:00,67.6,73.5,69.2,26.2,56.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-10,F,24,00:00,23:00,68.6,69,18:00,52.8,60.92,59.5,24.5,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-11,F,24,00:00,23:00,74.6,75,17:00,53.7,63.34,62.9,13.4,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-12,F,24,00:00,23:00,78.5,79,16:00,65.2,71.44,70.4,16.3,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-13,F,24,00:00,23:00,72.5,73,00:00|16:00,63.9,68.39,69.7,21.9,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-14,F,24,00:00,23:00,62.4,62,00:00,57.2,59.27,56.7,14.2,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-15,F,24,00:00,23:00,74.0,74,18:00,54.1,63.27,59.6,14.3,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-16,F,24,00:00,23:00,78.3,78,16:00,59.8,68.46,66.7,18.3,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-17,F,24,00:00,23:00,72.9,73,17:00,62.9,67.15,65.7,15.1,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-18,F,24,00:00,23:00,79.0,79,17:00,61.5,69.44,68.5,15.5,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-19,F,24,00:00,23:00,77.2,77,13:00,56.3,66.74,59.7,27.7,49.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-20,F,24,00:00,23:00,69.4,69,17:00,47.7,59.67,46.9,27.7,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-21,F,24,00:00,23:00,72.3,72,18:00,51.6,61.48,55.9,14.8,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-22,F,24,00:00,23:00,77.9,78,16:00,60.4,68.78,66.6,16.2,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-23,F,24,00:00,23:00,73.8,74,16:00,65.6,69.56,68.9,19.2,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-24,F,24,00:00,23:00,71.3,71,13:00,64.6,68.6,68.6,23.4,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-25,F,24,00:00,23:00,87.0,87,16:00,60.4,73.03,62.7,19.6,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-26,F,24,00:00,23:00,82.6,83,15:00,62.8,73.09,69.9,21.1,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-27,F,24,00:00,23:00,70.3,70,00:00,56.9,64.77,65.9,27.1,63.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-28,F,24,00:00,23:00,57.7,58,18:00,53.0,54.9,50.5,24.8,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-29,F,24,00:00,23:00,74.8,75,16:00,48.7,61.86,53.5,14.3,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-04-30,F,24,00:00,23:00,79.0,79,17:00,52.4,66.97,56.3,9.7,21.2
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-05-01,F,24,00:00,23:00,80.9,81,16:00,55.0,68.95,58.9,9.3,17.3
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-05-02,F,24,00:00,23:00,81.4,81,16:00,56.6,69.94,60.9,12.3,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-05-03,F,24,00:00,23:00,80.0,80,17:00,60.1,70.74,61.3,18.7,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,dallas,Dallas,"era5:32.8384,-96.8358",Dallas ERA5 grid,2015-05-04,F,24,00:00,23:00,81.1,81,15:00,64.2,72.64,64.9,20.0,38.2
