snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_24c,market_yes_lte_24c,market_no_lte_24c,edge_lte_24c,best_bid_lte_24c,best_ask_lte_24c,last_lte_24c,model_eq_25c,market_yes_eq_25c,market_no_eq_25c,edge_eq_25c,best_bid_eq_25c,best_ask_eq_25c,last_eq_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_eq_28c,market_yes_eq_28c,market_no_eq_28c,edge_eq_28c,best_bid_eq_28c,best_ask_eq_28c,last_eq_28c,model_eq_29c,market_yes_eq_29c,market_no_eq_29c,edge_eq_29c,best_bid_eq_29c,best_ask_eq_29c,last_eq_29c,model_eq_30c,market_yes_eq_30c,market_no_eq_30c,edge_eq_30c,best_bid_eq_30c,best_ask_eq_30c,last_eq_30c,model_eq_31c,market_yes_eq_31c,market_no_eq_31c,edge_eq_31c,best_bid_eq_31c,best_ask_eq_31c,last_eq_31c,model_eq_32c,market_yes_eq_32c,market_no_eq_32c,edge_eq_32c,best_bid_eq_32c,best_ask_eq_32c,last_eq_32c,model_eq_33c,market_yes_eq_33c,market_no_eq_33c,edge_eq_33c,best_bid_eq_33c,best_ask_eq_33c,last_eq_33c,model_gte_34c,market_yes_gte_34c,market_no_gte_34c,edge_gte_34c,best_bid_gte_34c,best_ask_gte_34c,last_gte_34c
20260609T014521-0400,2026-06-09T05:45:21.986845+00:00,2026-06-09T01:45:21.986845-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T05:36:32.169723Z,v0.5.0 HGBC feature-based ML model,25,0.4548683847916035,18.0,18.0,24.0,18.1,24.0,24.5,,0.190694694600147,0.195,0.805,-0.004305305399852993,0.19,0.2,0.2,0.4548683847916035,0.28,0.72,0.1748683847916035,0.27,0.29,0.28,0.3328897009964605,0.255,0.745,0.07788970099646048,0.24,0.27,0.24,0.01854617376945978,0.195,0.805,-0.17645382623054023,0.18,0.21,0.21,0.002242542604373237,0.0495,0.9505,-0.04725745739562676,0.049,0.05,0.049,0.0005175167713450893,0.0035,0.9965,-0.0029824832286549107,0.002,0.005,0.01,0.00017657246348427562,0.0015,0.9985,-0.0013234275365157245,0.001,0.002,0.001,4.927402500127881e-05,0.0005,0.9995,-0.0004507259749987212,,0.001,0.001,1.2956141886407235e-05,0.0005,0.9995,-0.00048704385811359276,,0.001,0.001,1.7296947682920828e-06,0.0005,0.9995,-0.000498270305231708,,0.001,0.001,4.5414147060213825e-07,0.0005,0.9995,-0.0004995458585293979,,0.001,0.001
20260609T015534-0400,2026-06-09T05:55:34.730937+00:00,2026-06-09T01:55:34.730937-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T05:52:03.992099Z,v0.5.0 HGBC feature-based ML model,26,0.45490652386208574,18.0,18.0,24.0,18.1,24.0,24.7,,0.2510003895826356,0.195,0.805,0.05600038958263559,0.19,0.2,0.2,0.22753034455956564,0.295,0.705,-0.06746965544043435,0.29,0.3,0.3,0.45490652386208574,0.255,0.745,0.19990652386208574,0.24,0.27,0.27,0.05034202554668071,0.195,0.805,-0.1446579744533193,0.18,0.21,0.21,0.012522455640851807,0.0495,0.9505,-0.0369775443591482,0.049,0.05,0.049,0.0018799905930173655,0.0035,0.9965,-0.0016200094069826346,0.002,0.005,0.01,0.0014765347897931099,0.0015,0.9985,-2.3465210206890163e-05,0.001,0.002,0.001,0.00026138654208769256,0.0005,0.9995,-0.00023861345791230745,,0.001,0.001,7.349337490518284e-05,0.0005,0.9995,-0.00042650662509481716,,0.001,0.001,6.004335960245903e-06,0.0005,0.9995,-0.0004939956640397541,,0.001,0.001,8.51172416739246e-07,0.0005,0.9995,-0.0004991488275832607,,0.001,0.001
20260609T020555-0400,2026-06-09T06:05:55.157172+00:00,2026-06-09T02:05:55.157172-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T05:56:13.694223Z,v0.5.0 HGBC feature-based ML model,26,0.4236947958803145,18.0,18.0,24.0,18.1,24.0,25.1,,0.20510973008518468,0.195,0.805,0.010109730085184676,0.19,0.2,0.2,0.18845896130117312,0.295,0.705,-0.10654103869882686,0.29,0.3,0.3,0.4236947958803145,0.255,0.745,0.1686947958803145,0.24,0.27,0.27,0.16365588731095207,0.195,0.805,-0.03134411268904794,0.18,0.21,0.21,0.015797533416261323,0.0495,0.9505,-0.03370246658373868,0.049,0.05,0.049,0.001803905247730214,0.0035,0.9965,-0.0016960947522697862,0.002,0.005,0.01,0.0011965252443668477,0.0015,0.9985,-0.0003034747556331524,0.001,0.002,0.001,0.00021604153240778283,0.0005,0.9995,-0.0002839584675922172,,0.001,0.001,6.041320624820243e-05,0.0005,0.9995,-0.0004395867937517976,,0.001,0.001,5.3096897507430025e-06,0.0005,0.9995,-0.000494690310249257,,0.001,0.001,8.970856106729316e-07,0.0005,0.9995,-0.000499102914389327,,0.001,0.001
20260609T021609-0400,2026-06-09T06:16:09.144488+00:00,2026-06-09T02:16:09.144488-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T06:06:15.980145Z,v0.5.0 HGBC feature-based ML model,26,0.4379872268058342,18.0,17.0,24.0,18.1,24.0,25.1,,0.20521017200288244,0.195,0.805,0.010210172002882434,0.19,0.2,0.19,0.19651670528489604,0.295,0.705,-0.09848329471510395,0.29,0.3,0.3,0.4379872268058342,0.255,0.745,0.18298722680583418,0.24,0.27,0.27,0.14234886842058134,0.195,0.805,-0.05265113157941867,0.18,0.21,0.21,0.014721378400239531,0.056,0.944,-0.04127862159976047,0.05,0.062,0.05,0.001775795766973456,0.0035,0.9965,-0.001724204233026544,0.002,0.005,0.01,0.0012315039441671727,0.0015,0.9985,-0.0002684960558328273,0.001,0.002,0.001,0.0001455331178294763,0.0005,0.9995,-0.0003544668821705237,,0.001,0.001,5.68686197398498e-05,0.0005,0.9995,-0.00044313138026015023,,0.001,0.001,5.086072084742197e-06,0.0005,0.9995,-0.0004949139279152578,,0.001,0.001,8.615647716323655e-07,0.0005,0.9995,-0.0004991384352283677,,0.001,0.001
20260609T083441-0400,2026-06-09T12:34:41.496870+00:00,2026-06-09T08:34:41.496870-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T12:29:04.932444Z,v0.5.0 HGBC feature-based ML model,27,0.44590432383800355,18.0,20.0,20.0,18.7,25.0,27.8,26.0,0.07729117104512175,0.16,0.84,-0.08270882895487826,0.15,0.17,0.16,0.04733911083676264,0.37,0.63,-0.3226608891632374,0.36,0.38,0.37,0.171302417027197,0.29,0.71,-0.11869758297280297,0.28,0.3,0.3,0.44590432383800355,0.215,0.785,0.23090432383800355,0.2,0.23,0.25,0.16649410251796884,0.026,0.974,0.14049410251796884,0.022,0.03,0.022,0.06727639473947943,0.002,0.998,0.06527639473947942,0.001,0.003,0.001,0.014568692504289433,0.0015,0.9985,0.013068692504289433,0.001,0.002,0.001,0.006240352583954215,0.0005,0.9995,0.0057403525839542155,,0.001,0.001,0.003326735960804597,0.0005,0.9995,0.002826735960804597,,0.001,0.001,0.0002364076498744459,0.0005,0.9995,-0.0002635923501255541,,0.001,0.001,2.0291296544190648e-05,0.0005,0.9995,-0.00047970870345580936,,0.001,0.001
20260609T084456-0400,2026-06-09T12:44:56.290484+00:00,2026-06-09T08:44:56.290484-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T12:37:02.664963Z,v0.5.0 HGBC feature-based ML model,27,0.46207602086796457,19.0,21.0,21.0,18.7,25.0,27.8,26.0,0.07228846086360435,0.165,0.835,-0.09271153913639565,0.15,0.18,0.16,0.0551049561727397,0.375,0.625,-0.3198950438272603,0.36,0.39,0.39,0.1908688873985319,0.29,0.71,-0.09913111260146809,0.28,0.3,0.3,0.46207602086796457,0.22,0.78,0.24207602086796456,0.2,0.24,0.2,0.1308275372742509,0.026,0.974,0.1048275372742509,0.022,0.03,0.022,0.06874122859745418,0.002,0.998,0.06674122859745418,0.001,0.003,0.001,0.01509457146753483,0.0015,0.9985,0.01359457146753483,0.001,0.002,0.001,0.004041125680490527,0.0005,0.9995,0.003541125680490527,,0.001,0.001,0.000858452774217168,0.0005,0.9995,0.000358452774217168,,0.001,0.001,8.019619495405765e-05,0.0005,0.9995,-0.00041980380504594235,,0.001,0.001,1.8562708258024308e-05,0.0005,0.9995,-0.0004814372917419757,,0.001,0.001
20260609T085526-0400,2026-06-09T12:55:26.398063+00:00,2026-06-09T08:55:26.398063-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T12:49:49.761551Z,v0.5.0 HGBC feature-based ML model,27,0.46207602086796457,19.0,21.0,21.0,18.7,25.0,27.8,26.0,0.07228846086360435,0.16,0.84,-0.08771153913639565,0.15,0.17,0.16,0.0551049561727397,0.375,0.625,-0.3198950438272603,0.36,0.39,0.39,0.1908688873985319,0.29,0.71,-0.09913111260146809,0.28,0.3,0.3,0.46207602086796457,0.22,0.78,0.24207602086796456,0.2,0.24,0.2,0.1308275372742509,0.026,0.974,0.1048275372742509,0.022,0.03,0.022,0.06874122859745418,0.002,0.998,0.06674122859745418,0.001,0.003,0.001,0.01509457146753483,0.0015,0.9985,0.01359457146753483,0.001,0.002,0.001,0.004041125680490527,0.0005,0.9995,0.003541125680490527,,0.001,0.001,0.000858452774217168,0.0005,0.9995,0.000358452774217168,,0.001,0.001,8.019619495405765e-05,0.0005,0.9995,-0.00041980380504594235,,0.001,0.001,1.8562708258024308e-05,0.0005,0.9995,-0.0004814372917419757,,0.001,0.001
20260609T090533-0400,2026-06-09T13:05:33.152180+00:00,2026-06-09T09:05:33.152180-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T13:01:43.863862Z,v0.5.0 HGBC feature-based ML model,27,0.46120176222908066,19.0,21.0,21.0,20.3,25.0,27.8,26.0,0.07722160996381255,0.11,0.89,-0.032778390036187446,0.1,0.12,0.16,0.05494987871858102,0.385,0.615,-0.330050121281419,0.38,0.39,0.41,0.1893699235817142,0.315,0.685,-0.1256300764182858,0.31,0.32,0.31,0.46120176222908066,0.21,0.79,0.25120176222908064,0.2,0.22,0.2,0.13089411014540378,0.0265,0.9735,0.10439411014540378,0.023,0.03,0.022,0.06649794086765619,0.002,0.998,0.06449794086765619,0.001,0.003,0.001,0.014935343212506023,0.0015,0.9985,0.013435343212506024,0.001,0.002,0.001,0.003995874136584415,0.0005,0.9995,0.0034958741365844147,,0.001,0.001,0.0008350818100268933,0.0005,0.9995,0.0003350818100268933,,0.001,0.001,7.996209110260027e-05,0.0005,0.9995,-0.00042003790889739973,,0.001,0.001,1.851324353162614e-05,0.0005,0.9995,-0.0004814867564683739,,0.001,0.001
20260609T091544-0400,2026-06-09T13:15:44.359993+00:00,2026-06-09T09:15:44.359993-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T13:07:27.280771Z,v0.5.0 HGBC feature-based ML model,26,0.5596365010903656,19.0,21.0,21.0,20.3,25.0,26.3,26.0,0.05262593679668569,0.12,0.88,-0.06737406320331431,0.1,0.14,0.13,0.1579456370858903,0.365,0.635,-0.2070543629141097,0.34,0.39,0.38,0.5596365010903656,0.35,0.65,0.20963650109036558,0.32,0.38,0.3,0.20994480764126133,0.19,0.81,0.01994480764126133,0.15,0.23,0.19,0.0162400213031858,0.0325,0.9675,-0.0162599786968142,0.021,0.044,0.031,0.0025357937463098175,0.002,0.998,0.0005357937463098175,0.001,0.003,0.001,0.0006726992429858498,0.0015,0.9985,-0.0008273007570141503,0.001,0.002,0.001,0.00034655902892447726,0.0005,0.9995,-0.00015344097107552275,,0.001,0.001,4.443776518478242e-05,0.0005,0.9995,-0.0004555622348152176,,0.001,0.001,5.8085568803761004e-06,0.0005,0.9995,-0.000494191443119624,,0.001,0.001,1.7977423259734148e-06,0.0005,0.9995,-0.0004982022576740266,,0.001,0.001
20260609T092350-0400,2026-06-09T13:23:50.599589+00:00,2026-06-09T09:23:50.599589-04:00,highest-temperature-in-toronto-on-june-9-2026,2026-06-09T13:19:45.201299Z,v0.5.1 HGBC feature-based ML model,26,0.49247839881037586,19.0,21.0,21.0,20.3,24.0,26.3,26.0,0.08485296832119799,0.14,0.86,-0.05514703167880203,0.13,0.15,0.14,0.24268687326383487,0.365,0.635,-0.12231312673616512,0.34,0.39,0.44,0.49247839881037586,0.335,0.665,0.15747839881037584,0.31,0.36,0.36,0.16777800840716084,0.2,0.8,-0.03222199159283917,0.17,0.23,0.19,0.01025698370574251,0.032,0.968,-0.02174301629425749,0.02,0.044,0.031,0.0014498488191602226,0.002,0.998,-0.0005501511808397774,0.001,0.003,0.001,0.0003199851656386546,0.0015,0.9985,-0.0011800148343613455,0.001,0.002,0.001,0.00015698049730852173,0.0005,0.9995,-0.00034301950269147825,,0.001,0.001,1.7676585582735698e-05,0.0005,0.9995,-0.00048232341441726434,,0.001,0.001,1.7933458422730924e-06,0.0005,0.9995,-0.000498206654157727,,0.001,0.001,4.830781555787235e-07,0.0005,0.9995,-0.0004995169218444213,,0.001,0.001
