schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-01,F,24,00:00,23:00,31.6,32,16:00,15.8,23.05,16.3,25.3,54.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-02,F,24,00:00,23:00,33.9,34,16:00,16.2,25.95,21.6,11.9,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-03,F,24,00:00,23:00,34.3,34,19:00|21:00,29.2,32.49,32.6,12.0,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-04,F,24,00:00,23:00,33.9,34,00:00,5.2,23.95,32.1,24.3,48.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-05,F,24,00:00,23:00,4.4,4,22:00|23:00,-5.4,0.19,0.2,20.3,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-06,F,24,00:00,23:00,8.4,8,14:00|15:00,-0.8,4.78,1.8,21.7,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-07,F,24,00:00,23:00,6.9,7,01:00,-7.8,-0.32,-0.9,27.1,56.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-08,F,24,00:00,23:00,16.2,16,22:00,-11.7,-0.07,10.9,28.8,60.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-09,F,24,00:00,23:00,13.6,14,00:00,-1.2,4.57,6.2,26.2,54.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-10,F,24,00:00,23:00,22.4,22,23:00,-5.4,7.26,11.0,19.5,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-11,F,24,00:00,23:00,32.6,33,16:00,20.0,26.01,26.9,17.9,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-12,F,24,00:00,23:00,29.5,30,00:00,15.9,20.62,26.8,21.3,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-13,F,24,00:00,23:00,19.5,20,14:00,7.6,16.28,10.3,16.9,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-14,F,24,00:00,23:00,17.2,17,18:00,-1.8,8.73,11.1,11.7,22.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-15,F,24,00:00,23:00,32.9,33,16:00,13.4,22.81,23.8,20.0,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-16,F,24,00:00,23:00,32.8,33,14:00,23.4,28.13,24.7,14.8,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-17,F,24,00:00,23:00,42.0,42,15:00,26.2,36.64,32.5,26.2,49.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-18,F,24,00:00,23:00,41.2,41,16:00,33.4,37.2,32.0,21.5,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-19,F,24,00:00,23:00,38.8,39,14:00,27.0,33.19,31.4,11.5,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-20,F,24,00:00,23:00,36.2,36,12:00,31.0,33.14,33.3,13.9,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-21,F,24,00:00,23:00,32.7,33,11:00,30.0,31.37,29.5,12.9,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-22,F,24,00:00,23:00,34.2,34,13:00,28.8,31.01,24.5,8.4,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-23,F,24,00:00,23:00,32.1,32,16:00,29.2,30.38,24.0,18.1,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-24,F,24,00:00,23:00,41.8,42,16:00,29.5,34.52,32.8,19.6,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-25,F,24,00:00,23:00,34.4,34,04:00,24.7,29.93,31.2,28.6,56.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-26,F,24,00:00,23:00,26.5,27,16:00|19:00,18.4,24.03,23.4,14.7,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-27,F,24,00:00,23:00,30.1,30,12:00|14:00,22.4,27.77,24.0,11.0,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-28,F,24,00:00,23:00,33.7,34,16:00,20.7,27.68,21.3,22.6,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-29,F,24,00:00,23:00,35.5,36,05:00|16:00,32.6,34.57,29.9,25.9,52.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-30,F,24,00:00,23:00,31.6,32,00:00,21.1,25.5,21.4,19.8,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-01-31,F,24,00:00,23:00,36.7,37,14:00,20.6,29.42,29.6,15.5,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-01,F,24,00:00,23:00,32.0,32,00:00|01:00,20.3,26.84,30.2,34.7,66.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-02,F,24,00:00,23:00,20.8,21,00:00,7.9,13.8,15.7,29.1,60.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-03,F,24,00:00,23:00,24.0,24,22:00|23:00,5.0,15.23,20.6,15.8,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-04,F,24,00:00,23:00,25.7,26,02:00,10.3,19.41,22.0,17.5,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-05,F,24,00:00,23:00,14.3,14,14:00|15:00,-2.1,7.11,1.1,21.7,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-06,F,24,00:00,23:00,29.2,29,17:00,10.9,20.15,18.6,22.5,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-07,F,24,00:00,23:00,40.9,41,15:00|16:00,19.8,31.9,33.7,16.9,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-08,F,24,00:00,23:00,37.9,38,00:00,28.4,34.02,33.6,20.8,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-09,F,24,00:00,23:00,28.5,29,01:00,22.5,26.27,24.8,19.7,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-10,F,24,00:00,23:00,29.6,30,17:00,21.2,25.93,21.4,18.7,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-11,F,24,00:00,23:00,35.4,35,11:00,21.1,30.0,30.2,22.4,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-12,F,24,00:00,23:00,19.5,20,00:00,7.1,12.58,10.0,24.7,53.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-13,F,24,00:00,23:00,25.2,25,23:00,-0.5,11.82,19.4,22.5,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-14,F,24,00:00,23:00,25.5,26,02:00,2.6,13.67,20.0,33.0,69.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-15,F,24,00:00,23:00,15.1,15,14:00,-3.6,6.59,5.6,18.5,38.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-16,F,24,00:00,23:00,16.3,16,17:00,5.5,10.7,4.1,10.0,16.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-17,F,24,00:00,23:00,17.5,18,13:00|14:00|15:00|16:00,11.0,14.46,10.2,15.8,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-18,F,24,00:00,23:00,10.5,11,00:00,-1.6,4.36,3.8,25.7,49.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-19,F,24,00:00,23:00,3.6,4,16:00,-7.9,-2.82,-10.0,18.0,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-20,F,24,00:00,23:00,18.3,18,23:00,-9.0,5.52,7.8,22.7,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-21,F,24,00:00,23:00,30.3,30,16:00,18.4,23.91,23.1,15.6,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-22,F,24,00:00,23:00,30.1,30,02:00,3.6,16.91,24.0,17.6,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-23,F,24,00:00,23:00,10.4,10,16:00,-5.6,2.72,-3.5,16.0,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-24,F,24,00:00,23:00,30.0,30,20:00,3.3,16.57,22.4,26.7,53.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-25,F,24,00:00,23:00,25.5,26,00:00,11.1,19.06,14.4,17.7,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-26,F,24,00:00,23:00,18.8,19,00:00,4.0,14.99,12.7,20.1,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-27,F,24,00:00,23:00,14.3,14,15:00,-4.6,4.99,-1.1,12.3,25.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-02-28,F,24,00:00,23:00,20.0,20,16:00,-10.3,7.15,12.1,9.6,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-01,F,24,00:00,23:00,25.9,26,16:00,11.5,19.16,16.6,19.8,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-02,F,24,00:00,23:00,30.9,31,16:00,11.2,22.31,18.2,16.3,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-03,F,24,00:00,23:00,35.4,35,16:00,25.6,30.2,31.8,26.3,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-04,F,24,00:00,23:00,32.6,33,01:00,11.5,20.66,26.1,18.1,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-05,F,24,00:00,23:00,16.1,16,16:00,3.5,10.3,0.1,13.1,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-06,F,24,00:00,23:00,28.0,28,16:00|17:00|18:00,-0.3,15.15,17.0,24.4,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-07,F,24,00:00,23:00,44.1,44,15:00|16:00,25.2,34.79,30.4,18.9,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-08,F,24,00:00,23:00,39.9,40,16:00,27.7,35.32,29.2,15.5,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-09,F,24,00:00,23:00,46.8,47,18:00,21.5,36.45,31.9,12.6,20.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-10,F,24,00:00,23:00,54.1,54,16:00,37.3,43.27,44.8,14.3,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-11,F,24,00:00,23:00,52.3,52,16:00,33.8,42.75,38.2,14.5,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-12,F,24,00:00,23:00,56.0,56,16:00,31.1,42.36,33.6,15.2,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-13,F,24,00:00,23:00,64.7,65,16:00,36.2,49.83,45.1,12.2,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-14,F,24,00:00,23:00,60.0,60,16:00,40.9,50.72,43.6,19.6,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-15,F,24,00:00,23:00,64.3,64,16:00,28.3,48.29,38.4,26.9,50.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-16,F,24,00:00,23:00,75.1,75,16:00,47.5,60.95,49.1,26.4,55.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-17,F,24,00:00,23:00,43.7,44,15:00,30.7,39.63,35.6,28.4,56.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-18,F,24,00:00,23:00,49.4,49,15:00,27.1,38.77,19.7,6.8,16.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-19,F,24,00:00,23:00,46.5,47,14:00,36.2,41.11,24.8,17.6,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-20,F,24,00:00,23:00,53.3,53,16:00,35.9,44.43,38.1,18.2,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-21,F,24,00:00,23:00,49.4,49,13:00,32.1,42.15,37.4,18.8,43.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-22,F,24,00:00,23:00,35.5,36,12:00,29.4,32.05,27.4,17.7,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-23,F,24,00:00,23:00,32.4,32,01:00,28.9,30.33,25.9,18.9,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-24,F,24,00:00,23:00,35.4,35,16:00,19.6,29.74,26.2,21.0,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-25,F,24,00:00,23:00,45.0,45,16:00,35.4,39.84,37.9,24.8,53.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-26,F,24,00:00,23:00,42.2,42,14:00,33.6,37.49,30.0,18.4,41.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-27,F,24,00:00,23:00,33.4,33,00:00,23.3,27.89,23.3,20.0,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-28,F,24,00:00,23:00,36.3,36,16:00,19.2,27.9,15.4,11.0,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-29,F,24,00:00,23:00,47.4,47,20:00,26.8,36.35,37.2,32.1,63.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-30,F,24,00:00,23:00,63.5,64,15:00,34.8,48.91,40.3,21.0,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-03-31,F,24,00:00,23:00,56.4,56,15:00,39.4,49.16,37.5,27.3,51.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-01,F,24,00:00,23:00,74.8,75,16:00,35.3,56.79,41.8,26.7,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-02,F,24,00:00,23:00,66.8,67,17:00,52.3,59.09,58.0,26.1,49.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-03,F,24,00:00,23:00,50.0,50,11:00,32.8,44.69,35.2,19.1,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-04,F,24,00:00,23:00,59.6,60,16:00,28.2,43.62,31.0,25.9,56.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-05,F,24,00:00,23:00,67.1,67,16:00,41.3,53.29,36.6,22.1,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-06,F,24,00:00,23:00,61.1,61,15:00,40.5,48.54,45.8,14.8,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-07,F,24,00:00,23:00,46.2,46,21:00,39.2,42.67,41.8,21.1,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-08,F,24,00:00,23:00,47.5,48,13:00,40.4,43.31,44.0,18.9,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-09,F,24,00:00,23:00,70.2,70,17:00,42.6,57.93,63.7,32.4,58.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-10,F,24,00:00,23:00,60.1,60,14:00,41.4,49.01,48.3,37.6,76.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-11,F,24,00:00,23:00,63.6,64,16:00,38.0,51.1,36.4,12.9,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-12,F,24,00:00,23:00,69.0,69,16:00,43.3,57.38,41.6,19.5,42.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-13,F,24,00:00,23:00,67.2,67,16:00,53.8,60.97,56.1,21.7,49.3
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-14,F,24,00:00,23:00,65.8,66,15:00,41.5,54.33,31.5,9.7,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-15,F,24,00:00,23:00,64.8,65,14:00,42.4,53.59,35.8,18.9,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-16,F,24,00:00,23:00,63.0,63,17:00,44.9,53.22,47.5,17.2,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-17,F,24,00:00,23:00,77.9,78,16:00,47.1,63.19,53.7,9.9,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-18,F,24,00:00,23:00,60.7,61,00:00,50.3,56.27,51.6,21.1,49.0
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-19,F,24,00:00,23:00,67.0,67,13:00,47.5,55.53,50.4,18.9,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-20,F,24,00:00,23:00,52.5,53,07:00,43.8,47.85,50.0,31.4,64.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-21,F,24,00:00,23:00,51.5,52,15:00,39.9,44.92,31.9,39.3,81.7
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-22,F,24,00:00,23:00,46.0,46,16:00,36.0,40.49,25.6,27.0,60.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-23,F,24,00:00,23:00,53.3,53,15:00,32.8,43.26,25.8,19.1,42.8
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-24,F,24,00:00,23:00,57.3,57,13:00,32.1,44.51,32.3,17.1,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-25,F,24,00:00,23:00,46.0,46,17:00,41.2,43.78,41.2,21.3,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-26,F,24,00:00,23:00,53.8,54,16:00,37.6,45.61,31.9,17.3,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-27,F,24,00:00,23:00,53.6,54,15:00,38.3,45.91,35.8,17.7,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-28,F,24,00:00,23:00,56.1,56,17:00,35.6,46.58,38.5,10.0,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-29,F,24,00:00,23:00,60.2,60,14:00,37.4,48.9,40.5,13.3,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-04-30,F,24,00:00,23:00,49.8,50,18:00,40.0,45.58,36.4,21.8,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-05-01,F,24,00:00,23:00,65.0,65,15:00|16:00,37.2,52.59,44.4,9.5,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-05-02,F,24,00:00,23:00,76.0,76,16:00,49.1,64.0,46.9,11.4,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-05-03,F,24,00:00,23:00,77.6,78,16:00,58.0,67.74,53.7,19.8,53.6
historical_daily_native_v1,open_meteo_era5_reanalysis,chicago,Chicago,"era5:41.9602,-87.9316",Chicago ERA5 grid,2015-05-04,F,24,00:00,23:00,69.7,70,12:00,54.6,62.67,62.2,21.1,40.3
