snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_51c,market_yes_lte_51c,market_no_lte_51c,edge_lte_51c,best_bid_lte_51c,best_ask_lte_51c,last_lte_51c,model_eq_52c,market_yes_eq_52c,market_no_eq_52c,edge_eq_52c,best_bid_eq_52c,best_ask_eq_52c,last_eq_52c,model_eq_54c,market_yes_eq_54c,market_no_eq_54c,edge_eq_54c,best_bid_eq_54c,best_ask_eq_54c,last_eq_54c,model_eq_56c,market_yes_eq_56c,market_no_eq_56c,edge_eq_56c,best_bid_eq_56c,best_ask_eq_56c,last_eq_56c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_gte_70c,market_yes_gte_70c,market_no_gte_70c,edge_gte_70c,best_bid_gte_70c,best_ask_gte_70c,last_gte_70c
20260606T200459-0400,2026-06-07T00:04:59.426604+00:00,2026-06-06T20:04:59.426604-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:02:10.491307Z,v0.5.0 HGBC feature-based ML model,62,0.4516960648530869,62.0,53.0,60.0,,53.0,55.6,,0.0,0.001,0.999,-0.001,,0.002,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.8100416009175118,0.9985,0.0015,-0.1884583990824883,0.998,0.999,0.998,0.14813459096888779,0.0025,0.9975,0.14563459096888778,0.002,0.003,0.029,0.039536696759581186,0.001,0.999,0.038536696759581185,,0.002,0.009,0.0020444498309964455,0.0005,0.9995,0.0015444498309964455,,0.001,0.003,0.00024266152302283815,0.0005,0.9995,-0.00025733847697716184,,0.001,0.003
20260606T201537-0400,2026-06-07T00:15:37.165529+00:00,2026-06-06T20:15:37.165529-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:07:21.964156Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,62.0,53.0,60.0,,54.0,55.6,,0.0,0.001,0.999,-0.001,,0.002,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.4323156761529825,0.998,0.002,-0.5656843238470175,0.997,0.999,0.997,0.5459385702963815,0.0025,0.9975,0.5434385702963815,0.002,0.003,0.029,0.017460090858566056,0.001,0.999,0.016460090858566055,,0.002,0.009,0.004011307037921354,0.0005,0.9995,0.003511307037921354,,0.001,0.003,0.0002743556541487666,0.0005,0.9995,-0.0002256443458512334,,0.001,0.003
20260606T202547-0400,2026-06-07T00:25:47.181955+00:00,2026-06-06T20:25:47.181955-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:23:36.656455Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,62.0,53.0,60.0,,54.0,55.6,,0.0,0.001,0.999,-0.001,,0.002,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.4323156761529825,0.998,0.002,-0.5656843238470175,0.997,0.999,0.997,0.5459385702963815,0.002,0.998,0.5439385702963815,0.001,0.003,0.029,0.017460090858566056,0.001,0.999,0.016460090858566055,,0.002,0.009,0.004011307037921354,0.0005,0.9995,0.003511307037921354,,0.001,0.003,0.0002743556541487666,0.0005,0.9995,-0.0002256443458512334,,0.001,0.003
20260606T203617-0400,2026-06-07T00:36:17.400523+00:00,2026-06-06T20:36:17.400523-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:33:34.807944Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,62.0,53.0,60.0,,53.0,55.6,,0.0,0.001,0.999,-0.001,,0.002,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.4323156761529825,0.9985,0.0015,-0.5661843238470176,0.998,0.999,0.998,0.5459385702963815,0.002,0.998,0.5439385702963815,0.001,0.003,0.029,0.017460090858566056,0.001,0.999,0.016460090858566055,,0.002,0.009,0.004011307037921354,0.0005,0.9995,0.003511307037921354,,0.001,0.003,0.0002743556541487666,0.0005,0.9995,-0.0002256443458512334,,0.001,0.003
20260606T204641-0400,2026-06-07T00:46:41.927887+00:00,2026-06-06T20:46:41.927887-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:38:49.740044Z,v0.5.0 HGBC feature-based ML model,64,0.530773412291202,62.0,53.0,60.0,,53.0,55.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.4323156761529825,0.9985,0.0015,-0.5661843238470176,0.998,0.999,0.999,0.5459385702963815,0.002,0.998,0.5439385702963815,0.001,0.003,0.029,0.017460090858566056,0.0015,0.9985,0.015960090858566055,0.001,0.002,0.001,0.004011307037921354,0.0005,0.9995,0.003511307037921354,,0.001,0.003,0.0002743556541487666,0.0005,0.9995,-0.0002256443458512334,,0.001,0.003
20260606T205709-0400,2026-06-07T00:57:09.563753+00:00,2026-06-06T20:57:09.563753-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T00:52:26.395496Z,v0.5.0 HGBC feature-based ML model,64,0.5307734154081709,62.0,53.0,60.0,,54.0,55.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.4323156728192532,0.9985,0.0015,-0.5661843271807468,0.998,0.999,0.998,0.5459385735024082,0.001,0.999,0.5449385735024082,,0.002,0.029,0.017460090961100856,0.001,0.999,0.016460090961100855,,0.002,0.001,0.004011307061477851,0.0005,0.9995,0.003511307061477851,,0.001,0.003,0.0002743556557599267,0.0005,0.9995,-0.0002256443442400733,,0.001,0.003
20260606T210733-0400,2026-06-07T01:07:33.914587+00:00,2026-06-06T21:07:33.914587-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T01:03:15.194305Z,v0.5.0 HGBC feature-based ML model,64,0.4680787537987803,62.0,53.0,60.0,,52.0,54.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.5000928550628825,0.9985,0.0015,-0.4984071449371176,0.998,0.999,0.998,0.4811814688112048,0.001,0.999,0.4801814688112048,,0.002,0.029,0.015036629347060406,0.001,0.999,0.014036629347060407,,0.002,0.001,0.0034528860638077287,0.0005,0.9995,0.0029528860638077287,,0.001,0.003,0.000236160715044529,0.0005,0.9995,-0.000263839284955471,,0.001,0.003
20260606T211746-0400,2026-06-07T01:17:46.152875+00:00,2026-06-06T21:17:46.152875-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T01:05:15.070553Z,v0.5.0 HGBC feature-based ML model,64,0.6068114221731279,62.0,53.0,60.0,,53.0,54.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.3659716418442355,0.9985,0.0015,-0.6325283581557646,0.998,0.999,0.998,0.6164000857126443,0.001,0.999,0.6154000857126443,,0.002,0.029,0.015309914619430778,0.0015,0.9985,0.013809914619430779,,0.003,0.001,0.0021767387804360137,0.0005,0.9995,0.0016767387804360137,,0.001,0.003,0.00014161904325354327,0.0005,0.9995,-0.00035838095674645674,,0.001,0.003
20260606T212757-0400,2026-06-07T01:27:57.322486+00:00,2026-06-06T21:27:57.322486-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T01:15:22.235243Z,v0.5.0 HGBC feature-based ML model,64,0.6068114221731279,62.0,53.0,60.0,,53.0,54.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.3659716418442355,0.9985,0.0015,-0.6325283581557646,0.998,0.999,0.998,0.6164000857126443,0.001,0.999,0.6154000857126443,,0.002,0.029,0.015309914619430778,0.0015,0.9985,0.013809914619430779,,0.003,0.001,0.0021767387804360137,0.0005,0.9995,0.0016767387804360137,,0.001,0.003,0.00014161904325354327,0.0005,0.9995,-0.00035838095674645674,,0.001,0.003
20260606T213812-0400,2026-06-07T01:38:12.211520+00:00,2026-06-06T21:38:12.211520-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T01:24:57.022078Z,v0.5.0 HGBC feature-based ML model,64,0.6068114221731279,62.0,52.0,60.0,,52.0,54.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.3659716418442355,0.9985,0.0015,-0.6325283581557646,0.998,0.999,0.998,0.6164000857126443,0.001,0.999,0.6154000857126443,,0.002,0.029,0.015309914619430778,0.0015,0.9985,0.013809914619430779,,0.003,0.001,0.0021767387804360137,0.0005,0.9995,0.0016767387804360137,,0.001,0.003,0.00014161904325354327,0.0005,0.9995,-0.00035838095674645674,,0.001,0.003
