snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T221911-0400,2026-06-07T02:19:11.857638+00:00,2026-06-06T22:19:11.857638-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:17:40.274052Z,v0.5.0 HGBC feature-based ML model,64,0.6007627622757127,62-63°F,eq,62,0.38200543076035837,0.999,0.001,-0.6169945692396417,0.998,1.0,0.999,13231.634976999996,1424.2283,active,62.0,54.0,60.0,,54.0,53.2,
20260606T221911-0400,2026-06-07T02:19:11.857638+00:00,2026-06-06T22:19:11.857638-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:17:40.274052Z,v0.5.0 HGBC feature-based ML model,64,0.6007627622757127,64-65°F,eq,64,0.6064882668457597,0.001,0.999,0.6054882668457597,,0.002,0.029,14031.272308999996,1185.56077,active,62.0,54.0,60.0,,54.0,53.2,
20260606T221911-0400,2026-06-07T02:19:11.857638+00:00,2026-06-06T22:19:11.857638-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:17:40.274052Z,v0.5.0 HGBC feature-based ML model,64,0.6007627622757127,66-67°F,eq,66,0.009710759987261163,0.0005,0.9995,0.009210759987261162,,0.001,0.001,10139.17316,4290.53957,active,62.0,54.0,60.0,,54.0,53.2,
20260606T221911-0400,2026-06-07T02:19:11.857638+00:00,2026-06-06T22:19:11.857638-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:17:40.274052Z,v0.5.0 HGBC feature-based ML model,64,0.6007627622757127,68-69°F,eq,68,0.0016811173870445743,0.0005,0.9995,0.0011811173870445743,,0.001,0.003,5036.890437,5297.72895,active,62.0,54.0,60.0,,54.0,53.2,
20260606T221911-0400,2026-06-07T02:19:11.857638+00:00,2026-06-06T22:19:11.857638-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:17:40.274052Z,v0.5.0 HGBC feature-based ML model,64,0.6007627622757127,70°F or higher,gte,70,0.00011442501957622182,0.0005,0.9995,-0.0003855749804237782,,0.001,0.003,2999.1533319999994,6316.71097,active,62.0,54.0,60.0,,54.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,51°F or below,lte,51,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,16137.621617999994,9293.50484,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,52-53°F,eq,52,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,8040.1945870000045,12726.87133,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,54-55°F,eq,54,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4832.079440000003,9181.20473,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,56-57°F,eq,56,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4768.7097669999985,9444.87943,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,7413.114053,8984.3059,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,13341.330466,6173.72189,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,62-63°F,eq,62,0.3820054307603551,0.9995,0.0005,-0.617494569239645,0.999,1.0,0.999,13231.634976999996,2923.09979,active,62.0,54.0,60.0,,53.0,53.2,
20260606T222926-0400,2026-06-07T02:29:26.633400+00:00,2026-06-06T22:29:26.633400-04:00,highest-temperature-in-seattle-on-june-6-2026,2026-06-07T02:26:01.079282Z,v0.5.0 HGBC feature-based ML model,64,0.600762762275716,64-65°F,eq,64,0.6064882668457631,0.001,0.999,0.6054882668457631,,0.002,0.029,14031.272308999996,1185.56077,active,62.0,54.0,60.0,,53.0,53.2,
