snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_59c,market_yes_lte_59c,market_no_lte_59c,edge_lte_59c,best_bid_lte_59c,best_ask_lte_59c,last_lte_59c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_gte_78c,market_yes_gte_78c,market_no_gte_78c,edge_gte_78c,best_bid_gte_78c,best_ask_gte_78c,last_gte_78c
20260606T214830-0400,2026-06-07T01:48:30.878096+00:00,2026-06-06T21:48:30.878096-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T01:34:31.28948Z,v0.5.0 HGBC feature-based ML model,64,0.48676242877890713,63.0,59.0,62.0,,59.0,57.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.31289013413872513,0.9985,0.0015,-0.6856098658612749,0.998,0.999,0.998,0.5325136999722034,0.001,0.999,0.5315136999722034,,0.002,0.001,0.1287916103057513,0.0015,0.9985,0.12729161030575128,0.001,0.002,0.011,0.02457553631861238,0.0015,0.9985,0.02307553631861238,0.001,0.002,0.001,0.001190080631425174,0.0005,0.9995,0.0006900806314251739,,0.001,0.001,3.5085434257576046e-05,0.0005,0.9995,-0.00046491456574242396,,0.001,0.001,3.7780354382828015e-06,0.0005,0.9995,-0.0004962219645617172,,0.001,0.001,6.632885628246193e-08,0.0005,0.9995,-0.0004999336711437176,,0.001,0.001,8.834730431365922e-09,0.0005,0.9995,-0.0004999911652695686,,0.001,0.004
20260606T215847-0400,2026-06-07T01:58:47.287273+00:00,2026-06-06T21:58:47.287273-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T01:44:17.907302Z,v0.5.0 HGBC feature-based ML model,64,0.48676242877890713,63.0,59.0,62.0,,59.0,57.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.31289013413872513,0.9985,0.0015,-0.6856098658612749,0.998,0.999,0.998,0.5325136999722034,0.001,0.999,0.5315136999722034,,0.002,0.001,0.1287916103057513,0.001,0.999,0.12779161030575129,,0.002,0.011,0.02457553631861238,0.002,0.998,0.02257553631861238,,0.004,0.001,0.001190080631425174,0.0005,0.9995,0.0006900806314251739,,0.001,0.001,3.5085434257576046e-05,0.0005,0.9995,-0.00046491456574242396,,0.001,0.001,3.7780354382828015e-06,0.0005,0.9995,-0.0004962219645617172,,0.001,0.001,6.632885628246193e-08,0.0005,0.9995,-0.0004999336711437176,,0.001,0.001,8.834730431365922e-09,0.0005,0.9995,-0.0004999911652695686,,0.001,0.004
20260606T220859-0400,2026-06-07T02:08:59.230751+00:00,2026-06-06T22:08:59.230751-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T02:02:29.290947Z,v0.5.0 HGBC feature-based ML model,64,0.4768987022071934,63.0,58.0,62.0,,56.0,56.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.37800008934943724,0.9985,0.0015,-0.6204999106505629,0.998,0.999,0.999,0.5065339092111035,0.001,0.999,0.5055339092111035,,0.002,0.001,0.08953393193472156,0.0015,0.9985,0.08803393193472156,0.001,0.002,0.011,0.024860023063799627,0.002,0.998,0.022860023063799625,,0.004,0.001,0.0009831664241183437,0.0005,0.9995,0.0004831664241183437,,0.001,0.001,8.668147562919952e-05,0.0005,0.9995,-0.0004133185243708005,,0.001,0.001,2.1568287397900827e-06,0.0005,0.9995,-0.0004978431712602099,,0.001,0.001,3.7698973054764995e-08,0.0005,0.9995,-0.0004999623010269453,,0.001,0.001,4.013477639728376e-09,0.0005,0.9995,-0.0004999959865223603,,0.001,0.004
20260606T221910-0400,2026-06-07T02:19:10.976858+00:00,2026-06-06T22:19:10.976858-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T02:13:50.915673Z,v0.5.0 HGBC feature-based ML model,64,0.4768987022071934,63.0,58.0,62.0,,56.0,56.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.37800008934943724,0.9985,0.0015,-0.6204999106505629,0.998,0.999,0.999,0.5065339092111035,0.0015,0.9985,0.5050339092111036,,0.003,0.001,0.08953393193472156,0.0015,0.9985,0.08803393193472156,0.001,0.002,0.011,0.024860023063799627,0.001,0.999,0.023860023063799626,,0.002,0.001,0.0009831664241183437,0.0005,0.9995,0.0004831664241183437,,0.001,0.001,8.668147562919952e-05,0.0005,0.9995,-0.0004133185243708005,,0.001,0.001,2.1568287397900827e-06,0.0005,0.9995,-0.0004978431712602099,,0.001,0.001,3.7698973054764995e-08,0.0005,0.9995,-0.0004999623010269453,,0.001,0.001,4.013477639728376e-09,0.0005,0.9995,-0.0004999959865223603,,0.001,0.004
20260606T222922-0400,2026-06-07T02:29:22.309371+00:00,2026-06-06T22:29:22.309371-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T02:23:01.042815Z,v0.5.0 HGBC feature-based ML model,64,0.4768987022071934,63.0,57.0,62.0,,56.0,56.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.37800008934943724,0.9985,0.0015,-0.6204999106505629,0.998,0.999,0.998,0.5065339092111035,0.001,0.999,0.5055339092111035,,0.002,0.001,0.08953393193472156,0.001,0.999,0.08853393193472156,,0.002,0.011,0.024860023063799627,0.001,0.999,0.023860023063799626,,0.002,0.001,0.0009831664241183437,0.0005,0.9995,0.0004831664241183437,,0.001,0.001,8.668147562919952e-05,0.0005,0.9995,-0.0004133185243708005,,0.001,0.001,2.1568287397900827e-06,0.0005,0.9995,-0.0004978431712602099,,0.001,0.001,3.7698973054764995e-08,0.0005,0.9995,-0.0004999623010269453,,0.001,0.001,4.013477639728376e-09,0.0005,0.9995,-0.0004999959865223603,,0.001,0.004
20260606T223937-0400,2026-06-07T02:39:37.008684+00:00,2026-06-06T22:39:37.008684-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T02:33:37.220558Z,v0.5.0 HGBC feature-based ML model,64,0.4768986978301729,63.0,57.0,62.0,,57.0,56.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.3780000950635224,0.9985,0.0015,-0.6204999049364777,0.998,0.999,0.998,0.5065339045610039,0.001,0.999,0.5055339045610039,,0.002,0.001,0.08953393110969252,0.0015,0.9985,0.08803393110969251,0.001,0.002,0.011,0.024860022834721773,0.001,0.999,0.023860022834721772,,0.002,0.001,0.000983166415058752,0.0005,0.9995,0.00048316641505875206,,0.001,0.001,8.668147483045503e-05,0.0005,0.9995,-0.000413318525169545,,0.001,0.001,2.1568287199155362e-06,0.0005,0.9995,-0.0004978431712800845,,0.001,0.001,3.769897270737997e-08,0.0005,0.9995,-0.0004999623010272927,,0.001,0.001,4.013477602745352e-09,0.0005,0.9995,-0.0004999959865223972,,0.001,0.004
20260606T224946-0400,2026-06-07T02:49:46.962361+00:00,2026-06-06T22:49:46.962361-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T02:34:40.40094Z,v0.5.0 HGBC feature-based ML model,64,0.4768986978301729,63.0,57.0,62.0,,57.0,56.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.3780000950635224,0.9985,0.0015,-0.6204999049364777,0.998,0.999,0.998,0.5065339045610039,0.001,0.999,0.5055339045610039,,0.002,0.001,0.08953393110969252,0.001,0.999,0.08853393110969252,,0.002,0.011,0.024860022834721773,0.001,0.999,0.023860022834721772,,0.002,0.001,0.000983166415058752,0.0005,0.9995,0.00048316641505875206,,0.001,0.001,8.668147483045503e-05,0.0005,0.9995,-0.000413318525169545,,0.001,0.001,2.1568287199155362e-06,0.0005,0.9995,-0.0004978431712800845,,0.001,0.001,3.769897270737997e-08,0.0005,0.9995,-0.0004999623010272927,,0.001,0.001,4.013477602745352e-09,0.0005,0.9995,-0.0004999959865223972,,0.001,0.004
20260606T225956-0400,2026-06-07T02:59:56.910484+00:00,2026-06-06T22:59:56.910484-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T02:54:43.374325Z,v0.5.0 HGBC feature-based ML model,64,0.4768986978301729,63.0,56.0,62.0,,57.0,56.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.3780000950635224,0.9985,0.0015,-0.6204999049364777,0.998,0.999,0.998,0.5065339045610039,0.001,0.999,0.5055339045610039,,0.002,0.001,0.08953393110969252,0.0015,0.9985,0.08803393110969251,0.001,0.002,0.011,0.024860022834721773,0.001,0.999,0.023860022834721772,,0.002,0.001,0.000983166415058752,0.0005,0.9995,0.00048316641505875206,,0.001,0.001,8.668147483045503e-05,0.0005,0.9995,-0.000413318525169545,,0.001,0.001,2.1568287199155362e-06,0.0005,0.9995,-0.0004978431712800845,,0.001,0.001,3.769897270737997e-08,0.0005,0.9995,-0.0004999623010272927,,0.001,0.001,4.013477602745352e-09,0.0005,0.9995,-0.0004999959865223972,,0.001,0.004
20260606T231020-0400,2026-06-07T03:10:20.293376+00:00,2026-06-06T23:10:20.293376-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T03:04:09.831769Z,v0.5.0 HGBC feature-based ML model,63,0.5827583891377447,63.0,56.0,62.0,,55.0,54.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.5827583891377447,0.9985,0.0015,-0.41574161086225536,0.998,0.999,0.999,0.41457965355919196,0.001,0.999,0.41357965355919196,,0.002,0.001,0.002651602597214817,0.001,0.999,0.001651602597214817,,0.002,0.011,1.0339231347129815e-05,0.001,0.999,-0.0009896607686528701,,0.002,0.001,1.544307207774589e-08,0.0005,0.9995,-0.0004999845569279223,,0.001,0.001,3.141289062364726e-11,0.0005,0.9995,-0.0004999999685871094,,0.001,0.001,1.619633636662785e-14,0.0005,0.9995,-0.0004999999999838037,,0.001,0.001,6.2331277301587665e-18,0.0005,0.9995,-0.0004999999999999938,,0.001,0.001,1.4708937018483853e-20,0.0005,0.9995,-0.0005,,0.001,0.004
20260606T232030-0400,2026-06-07T03:20:30.338159+00:00,2026-06-06T23:20:30.338159-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T03:20:21.104422Z,v0.5.0 HGBC feature-based ML model,63,0.5827583891377447,63.0,55.0,62.0,,55.0,54.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.5827583891377447,0.9995,0.0005,-0.41674161086225536,0.999,1.0,0.999,0.41457965355919196,0.0005,0.9995,0.41407965355919196,,0.001,0.001,0.002651602597214817,0.0005,0.9995,0.002151602597214817,,0.001,0.011,1.0339231347129815e-05,0.0005,0.9995,-0.0004896607686528702,,0.001,0.001,1.544307207774589e-08,0.0005,0.9995,-0.0004999845569279223,,0.001,0.001,3.141289062364726e-11,0.0005,0.9995,-0.0004999999685871094,,0.001,0.001,1.619633636662785e-14,0.0005,0.9995,-0.0004999999999838037,,0.001,0.001,6.2331277301587665e-18,0.0005,0.9995,-0.0004999999999999938,,0.001,0.001,1.4708937018483853e-20,0.0005,0.9995,-0.0005,,0.001,0.004
20260606T233040-0400,2026-06-07T03:30:40.595978+00:00,2026-06-06T23:30:40.595978-04:00,highest-temperature-in-san-francisco-on-june-6-2026,2026-06-07T03:25:16.354156Z,v0.5.0 HGBC feature-based ML model,63,0.58275838913774,63.0,55.0,62.0,,54.0,54.4,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.01,0.58275838913774,0.9995,0.0005,-0.41674161086226,0.999,1.0,0.999,0.4145796535591968,0.0005,0.9995,0.4140796535591968,,0.001,0.001,0.002651602597214849,0.0005,0.9995,0.002151602597214849,,0.001,0.011,1.0339231347129937e-05,0.0005,0.9995,-0.00048966076865287,,0.001,0.001,1.5443072077746075e-08,0.001,0.999,-0.0009999845569279222,,0.002,0.001,3.1412890623647626e-11,0.0005,0.9995,-0.0004999999685871094,,0.001,0.001,1.619633636662804e-14,0.0005,0.9995,-0.0004999999999838037,,0.001,0.001,6.2331277301588404e-18,0.0005,0.9995,-0.0004999999999999938,,0.001,0.001,1.4708937018484025e-20,0.0005,0.9995,-0.0005,,0.001,0.004
