snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_13c,market_yes_lte_13c,market_no_lte_13c,edge_lte_13c,best_bid_lte_13c,best_ask_lte_13c,last_lte_13c,model_eq_14c,market_yes_eq_14c,market_no_eq_14c,edge_eq_14c,best_bid_eq_14c,best_ask_eq_14c,last_eq_14c,model_eq_15c,market_yes_eq_15c,market_no_eq_15c,edge_eq_15c,best_bid_eq_15c,best_ask_eq_15c,last_eq_15c,model_eq_16c,market_yes_eq_16c,market_no_eq_16c,edge_eq_16c,best_bid_eq_16c,best_ask_eq_16c,last_eq_16c,model_eq_17c,market_yes_eq_17c,market_no_eq_17c,edge_eq_17c,best_bid_eq_17c,best_ask_eq_17c,last_eq_17c,model_eq_18c,market_yes_eq_18c,market_no_eq_18c,edge_eq_18c,best_bid_eq_18c,best_ask_eq_18c,last_eq_18c,model_eq_19c,market_yes_eq_19c,market_no_eq_19c,edge_eq_19c,best_bid_eq_19c,best_ask_eq_19c,last_eq_19c,model_eq_20c,market_yes_eq_20c,market_no_eq_20c,edge_eq_20c,best_bid_eq_20c,best_ask_eq_20c,last_eq_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_gte_23c,market_yes_gte_23c,market_no_gte_23c,edge_gte_23c,best_bid_gte_23c,best_ask_gte_23c,last_gte_23c
20260530T144654-0400,2026-05-30T18:46:54.980072+00:00,2026-05-30T14:46:54.980072-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T18:39:25.478589Z,v0.4.9 HGBC feature-based ML model,19,0.4847475258919781,18.0,19.0,19.0,18.2,20.0,19.3,22.0,1.7003465342400991e-12,0.0005,0.9995,-0.0004999999982996534,,0.001,0.001,1.067728651713187e-12,0.0005,0.9995,-0.0004999999989322713,,0.001,0.001,2.5538410076467804e-12,0.0005,0.9995,-0.000499999997446159,,0.001,0.001,1.8658673132762453e-11,0.0015,0.9985,-0.001499999981341327,0.001,0.002,0.001,1.5864726647232042e-10,0.0015,0.9985,-0.0014999998413527335,0.001,0.002,0.001,0.2519126516310432,0.0565,0.9435,0.1954126516310432,0.034,0.079,0.079,0.4847475258919781,0.34,0.66,0.1447475258919781,0.27,0.41,0.34,0.19476460173892154,0.43,0.57,-0.23523539826107845,0.42,0.44,0.48,0.03736801832008358,0.095,0.905,-0.05763198167991642,0.08,0.11,0.11,0.02055843818915601,0.031,0.969,-0.010441561810843991,0.018,0.044,0.047,0.010648764046189587,0.006,0.994,0.0046487640461895866,0.005,0.007,0.009
20260530T145655-0400,2026-05-30T18:56:55.913734+00:00,2026-05-30T14:56:55.913734-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T18:50:39.394193Z,v0.4.9 HGBC feature-based ML model,19,0.4847475258919781,18.0,19.0,20.0,18.2,20.0,19.3,22.0,1.7003465342400991e-12,0.0005,0.9995,-0.0004999999982996534,,0.001,0.001,1.067728651713187e-12,0.0005,0.9995,-0.0004999999989322713,,0.001,0.001,2.5538410076467804e-12,0.0005,0.9995,-0.000499999997446159,,0.001,0.001,1.8658673132762453e-11,0.001,0.999,-0.0009999999813413269,,0.002,0.001,1.5864726647232042e-10,0.001,0.999,-0.0009999998413527335,,0.002,0.001,0.2519126516310432,0.0595,0.9405,0.1924126516310432,0.04,0.079,0.051,0.4847475258919781,0.34,0.66,0.1447475258919781,0.28,0.4,0.27,0.19476460173892154,0.445,0.555,-0.25023539826107843,0.44,0.45,0.46,0.03736801832008358,0.105,0.895,-0.06763198167991641,0.09,0.12,0.11,0.02055843818915601,0.0335,0.9665,-0.012941561810843993,0.02,0.047,0.047,0.010648764046189587,0.006,0.994,0.0046487640461895866,0.005,0.007,0.009
20260530T150657-0400,2026-05-30T19:06:57.134999+00:00,2026-05-30T15:06:57.134999-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T18:54:16.754464Z,v0.4.9 HGBC feature-based ML model,19,0.5015172424299161,18.0,19.0,20.0,18.4,20.0,19.3,22.0,1.9163400982381674e-12,0.0005,0.9995,-0.0004999999980836599,,0.001,0.001,1.1918564390783692e-12,0.0005,0.9995,-0.0004999999988081436,,0.001,0.001,2.81565653528828e-12,0.0005,0.9995,-0.0004999999971843434,,0.001,0.001,1.9969550686690773e-11,0.001,0.999,-0.0009999999800304493,,0.002,0.001,1.5529292222759025e-10,0.001,0.999,-0.0009999998447070778,,0.002,0.001,0.23661407516320435,0.0475,0.9525,0.18911407516320433,0.018,0.077,0.035,0.5015172424299161,0.34,0.66,0.1615172424299161,0.28,0.4,0.27,0.19520304882360878,0.435,0.565,-0.23979695117639122,0.4,0.47,0.46,0.03635595283971178,0.105,0.895,-0.06864404716028821,0.09,0.12,0.11,0.01996728790574325,0.034,0.966,-0.014032712094256751,0.024,0.044,0.047,0.01034239265662953,0.015,0.985,-0.004657607343370469,0.01,0.02,0.009
20260530T151658-0400,2026-05-30T19:16:58.077220+00:00,2026-05-30T15:16:58.077220-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T19:09:10.806481Z,v0.4.9 HGBC feature-based ML model,19,0.5015172424299161,18.0,19.0,20.0,18.4,20.0,19.3,22.0,1.9163400982381674e-12,0.0005,0.9995,-0.0004999999980836599,,0.001,0.001,1.1918564390783692e-12,0.0005,0.9995,-0.0004999999988081436,,0.001,0.001,2.81565653528828e-12,0.0005,0.9995,-0.0004999999971843434,,0.001,0.001,1.9969550686690773e-11,0.0015,0.9985,-0.0014999999800304493,0.001,0.002,0.001,1.5529292222759025e-10,0.0015,0.9985,-0.0014999998447070778,0.001,0.002,0.001,0.23661407516320435,0.094,0.906,0.14261407516320435,0.07,0.118,0.035,0.5015172424299161,0.36,0.64,0.14151724242991615,0.32,0.4,0.27,0.19520304882360878,0.44,0.56,-0.24479695117639122,0.42,0.46,0.48,0.03635595283971178,0.105,0.895,-0.06864404716028821,0.1,0.11,0.07,0.01996728790574325,0.03,0.97,-0.010032712094256747,0.024,0.036,0.035,0.01034239265662953,0.01,0.99,0.00034239265662953065,0.005,0.015,0.009
20260530T152701-0400,2026-05-30T19:27:01.445659+00:00,2026-05-30T15:27:01.445659-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T19:19:30.114149Z,v0.4.9 HGBC feature-based ML model,19,0.5267283332465709,18.0,19.0,20.0,18.4,20.0,19.3,,1.7122309752702441e-12,0.0005,0.9995,-0.0004999999982877691,,0.001,0.001,1.0778102532455853e-12,0.0005,0.9995,-0.0004999999989221898,,0.001,0.001,2.585524922168471e-12,0.0005,0.9995,-0.0004999999974144751,,0.001,0.001,1.886716531144073e-11,0.0015,0.9985,-0.0014999999811328348,0.001,0.002,0.001,1.5418381200451447e-10,0.0015,0.9985,-0.001499999845816188,0.001,0.002,0.001,0.25347796903030123,0.121,0.879,0.13247796903030123,0.102,0.14,0.11,0.5267283332465709,0.395,0.605,0.13172833324657085,0.38,0.41,0.4,0.1862933856401463,0.44,0.56,-0.2537066143598537,0.42,0.46,0.48,0.02883447244860714,0.105,0.895,-0.07616552755139286,0.1,0.11,0.1,0.004000591051936037,0.03,0.97,-0.025999408948063962,0.024,0.036,0.035,0.0006652484040117904,0.01,0.99,-0.009334751595988209,0.005,0.015,0.009
20260530T153702-0400,2026-05-30T19:37:02.507151+00:00,2026-05-30T15:37:02.507151-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T19:30:25.98826Z,v0.4.9 HGBC feature-based ML model,18,0.5023715379694043,18.0,19.0,20.0,18.4,20.0,19.3,,1.0313058633668041e-12,0.0005,0.9995,-0.0004999999989686941,,0.001,0.001,7.091969616224408e-13,0.0005,0.9995,-0.0004999999992908031,,0.001,0.001,9.714679123965339e-13,0.0005,0.9995,-0.0004999999990285321,,0.001,0.001,3.721821622614767e-12,0.0005,0.9995,-0.0004999999962781784,,0.001,0.001,3.7489167116319794e-11,0.0005,0.9995,-0.0004999999625108329,,0.001,0.001,0.5023715379694043,0.14,0.86,0.36237153796940424,0.13,0.15,0.11,0.31582817357155146,0.385,0.615,-0.06917182642844855,0.36,0.41,0.4,0.15804794963696953,0.39,0.61,-0.2319520503630305,0.36,0.42,0.37,0.02246744925583881,0.105,0.895,-0.08253255074416119,0.1,0.11,0.1,0.001047731882061212,0.0145,0.9855,-0.013452268117938789,0.01,0.019,0.019,0.000237157640251876,0.009,0.991,-0.008762842359748124,0.004,0.014,0.005
20260530T154703-0400,2026-05-30T19:47:03.496029+00:00,2026-05-30T15:47:03.496029-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T19:40:18.36427Z,v0.4.9 HGBC feature-based ML model,18,0.5023715379694043,18.0,19.0,20.0,18.4,20.0,19.3,,1.0313058633668041e-12,0.0005,0.9995,-0.0004999999989686941,,0.001,0.001,7.091969616224408e-13,0.0005,0.9995,-0.0004999999992908031,,0.001,0.001,9.714679123965339e-13,0.0005,0.9995,-0.0004999999990285321,,0.001,0.001,3.721821622614767e-12,0.0005,0.9995,-0.0004999999962781784,,0.001,0.001,3.7489167116319794e-11,0.0005,0.9995,-0.0004999999625108329,,0.001,0.001,0.5023715379694043,0.194,0.806,0.30837153796940425,0.108,0.28,0.11,0.31582817357155146,0.335,0.665,-0.019171826428448557,0.27,0.4,0.4,0.15804794963696953,0.385,0.615,-0.22695205036303048,0.37,0.4,0.37,0.02246744925583881,0.115,0.885,-0.0925325507441612,0.1,0.13,0.12,0.001047731882061212,0.0125,0.9875,-0.011452268117938789,0.011,0.014,0.019,0.000237157640251876,0.012,0.988,-0.011762842359748124,0.01,0.014,0.005
20260530T155705-0400,2026-05-30T19:57:05.123380+00:00,2026-05-30T15:57:05.123380-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T19:51:30.73265Z,v0.4.9 HGBC feature-based ML model,18,0.5023715379694043,18.0,19.0,20.0,18.4,20.0,19.3,,1.0313058633668041e-12,0.0005,0.9995,-0.0004999999989686941,,0.001,0.001,7.091969616224408e-13,0.0005,0.9995,-0.0004999999992908031,,0.001,0.001,9.714679123965339e-13,0.0005,0.9995,-0.0004999999990285321,,0.001,0.001,3.721821622614767e-12,0.0005,0.9995,-0.0004999999962781784,,0.001,0.001,3.7489167116319794e-11,0.0005,0.9995,-0.0004999999625108329,,0.001,0.001,0.5023715379694043,0.2005,0.7995,0.30187153796940425,0.111,0.29,0.11,0.31582817357155146,0.32,0.68,-0.004171826428448544,0.24,0.4,0.39,0.15804794963696953,0.415,0.585,-0.2569520503630305,0.36,0.47,0.45,0.02246744925583881,0.125,0.875,-0.10253255074416119,0.1,0.15,0.1,0.001047731882061212,0.012,0.988,-0.010952268117938788,0.01,0.014,0.01,0.000237157640251876,0.007,0.993,-0.006762842359748124,0.003,0.011,0.004
20260530T160706-0400,2026-05-30T20:07:06.080526+00:00,2026-05-30T16:07:06.080526-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T20:01:45.311311Z,v0.4.9 HGBC feature-based ML model,18,0.40863545681152236,18.0,19.0,20.0,19.2,20.0,19.2,,1.364442775214017e-12,0.0005,0.9995,-0.0004999999986355573,,0.001,0.001,9.24816722617246e-13,0.0005,0.9995,-0.0004999999990751833,,0.001,0.001,1.24210602273593e-12,0.0005,0.9995,-0.000499999998757894,,0.001,0.001,4.557824405438409e-12,0.0015,0.9985,-0.0014999999954421756,0.001,0.002,0.001,3.885445240666032e-11,0.0015,0.9985,-0.0014999999611455476,0.001,0.002,0.001,0.40863545681152236,0.11,0.89,0.29863545681152237,0.081,0.139,0.11,0.3579827024362637,0.315,0.685,0.042982702436263676,0.23,0.4,0.39,0.2076053797608425,0.425,0.575,-0.21739462023915748,0.36,0.49,0.45,0.024437123182416184,0.115,0.885,-0.09056287681758382,0.1,0.13,0.1,0.0010923887334048084,0.012,0.988,-0.010907611266595191,0.01,0.014,0.01,0.00024694902860686796,0.007,0.993,-0.006753050971393133,0.003,0.011,0.004
20260530T161707-0400,2026-05-30T20:17:07.038458+00:00,2026-05-30T16:17:07.038458-04:00,highest-temperature-in-toronto-on-may-30-2026,2026-05-30T20:09:16.529626Z,v0.4.9 HGBC feature-based ML model,18,0.41636275477672047,18.0,19.0,20.0,19.2,19.0,19.2,,1.3632590277308643e-12,0.0005,0.9995,-0.000499999998636741,,0.001,0.001,9.348040747799622e-13,0.0005,0.9995,-0.0004999999990651959,,0.001,0.001,1.2755399829765071e-12,0.0005,0.9995,-0.00049999999872446,,0.001,0.001,4.821944409441845e-12,0.001,0.999,-0.0009999999951780555,,0.002,0.001,4.334582873222433e-11,0.001,0.999,-0.0009999999566541714,,0.002,0.001,0.41636275477672047,0.11,0.89,0.3063627547767205,0.081,0.139,0.11,0.36475215663315624,0.34,0.66,0.02475215663315622,0.27,0.41,0.4,0.2115311982424484,0.39,0.61,-0.17846880175755162,0.35,0.43,0.49,0.006971784195632605,0.11,0.89,-0.1030282158043674,0.1,0.12,0.1,0.00031165282632445086,0.012,0.988,-0.01168834717367555,0.01,0.014,0.01,7.04532739764975e-05,0.007,0.993,-0.006929546726023503,0.003,0.011,0.004
