snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260606T200453-0400,2026-06-07T00:04:53.109292+00:00,2026-06-06T19:04:52.824185-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,17,84.0,83.0,10.0,62.0,49.0,29.13,0.00999999999999801,14.0,84.7,0.7000000000000028,E-SE/onshore-ish,Mostly cloudy/overcast
20260606T201514-0400,2026-06-07T00:15:14.405698+00:00,2026-06-06T19:15:14.248747-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
20260606T202541-0400,2026-06-07T00:25:41.833844+00:00,2026-06-06T19:25:41.708661-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
20260606T203558-0400,2026-06-07T00:35:58.722164+00:00,2026-06-06T19:35:57.548882-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
20260606T204627-0400,2026-06-07T00:46:27.816493+00:00,2026-06-06T19:46:25.690376-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
20260606T205652-0400,2026-06-07T00:56:52.072722+00:00,2026-06-06T19:56:51.083404-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
20260606T210726-0400,2026-06-07T01:07:26.318111+00:00,2026-06-06T20:07:26.199565-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
20260606T211738-0400,2026-06-07T01:17:38.858499+00:00,2026-06-06T20:17:38.711204-05:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-06,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,18,84.0,80.0,7.0,59.0,48.0,29.13,0.0,12.0,84.7,0.7000000000000028,E-SE/onshore-ish,Partly cloudy
