snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260606T213804-0400,2026-06-07T01:38:04.155010+00:00,2026-06-06T21:38:04.155010-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:34:20.261285Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84-85°F,eq,84,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,9901.331489,1445.54151,active,84.0,74.0,86.0,,73.0,72.3,
20260606T213804-0400,2026-06-07T01:38:04.155010+00:00,2026-06-06T21:38:04.155010-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:34:20.261285Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,86-87°F,eq,86,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,5382.177521,1369.55675,active,84.0,74.0,86.0,,73.0,72.3,
20260606T213804-0400,2026-06-07T01:38:04.155010+00:00,2026-06-06T21:38:04.155010-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:34:20.261285Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,88-89°F,eq,88,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,5228.709151,1873.87015,active,84.0,74.0,86.0,,73.0,72.3,
20260606T213804-0400,2026-06-07T01:38:04.155010+00:00,2026-06-06T21:38:04.155010-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:34:20.261285Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,90°F or higher,gte,90,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005,7529.456468000001,4552.17614,active,84.0,74.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,14682.37306,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,17281.88709,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10563.71661,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,9114.90188,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,11173.38795,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4069.3509090000034,9730.90856,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,10023.98335,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84-85°F,eq,84,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,9909.581489,1439.79976,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,86-87°F,eq,86,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,5387.177521,1364.56175,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,88-89°F,eq,88,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,5228.709151,1872.95015,active,84.0,73.0,86.0,,73.0,72.3,
20260606T214816-0400,2026-06-07T01:48:16.679542+00:00,2026-06-06T21:48:16.679542-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:43:34.454408Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,90°F or higher,gte,90,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005,7529.456468000001,4552.22114,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,14634.36211,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,17231.88713,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10513.6599,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,9064.90193,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.014,1376.5704749999998,11123.388,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,80-81°F,eq,80,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,4069.3509090000034,9680.90861,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,82-83°F,eq,82,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,6144.4206380000005,9973.84581,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,84-85°F,eq,84,0.9968081578991763,0.9995,0.0005,-0.002691842100823738,0.999,1.0,0.999,9909.581489,1439.74981,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,86-87°F,eq,86,0.003190837005750002,0.0005,0.9995,0.0026908370057500018,,0.001,0.001,5387.177521,1314.5618,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,88-89°F,eq,88,1.0004788392389546e-06,0.0015,0.9985,-0.001498999521160761,,0.003,0.01,5228.709151,1822.86634,active,84.0,73.0,86.0,,73.0,72.3,
20260606T215840-0400,2026-06-07T01:58:40.881263+00:00,2026-06-06T21:58:40.881263-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,90°F or higher,gte,90,4.616234405596331e-09,0.0005,0.9995,-0.0004999953837655944,,0.001,0.005,7529.456468000001,4502.22119,active,84.0,73.0,86.0,,73.0,72.3,
20260606T220852-0400,2026-06-07T02:08:52.392574+00:00,2026-06-06T22:08:52.392574-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,71°F or below,lte,71,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,2704.138428,14634.36211,active,84.0,72.0,86.0,,71.0,71.2,
20260606T220852-0400,2026-06-07T02:08:52.392574+00:00,2026-06-06T22:08:52.392574-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,72-73°F,eq,72,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,96.98338999999999,17231.88714,active,84.0,72.0,86.0,,71.0,71.2,
20260606T220852-0400,2026-06-07T02:08:52.392574+00:00,2026-06-06T22:08:52.392574-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,7333.640282,10515.68437,active,84.0,72.0,86.0,,71.0,71.2,
20260606T220852-0400,2026-06-07T02:08:52.392574+00:00,2026-06-06T22:08:52.392574-04:00,highest-temperature-in-chicago-on-june-6-2026,2026-06-07T01:54:19.019231Z,v0.5.0 HGBC feature-based ML model,84,0.7208823507652863,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,2635.7083350000003,9080.86178,active,84.0,72.0,86.0,,71.0,71.2,
