snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_25c,market_yes_lte_25c,market_no_lte_25c,edge_lte_25c,best_bid_lte_25c,best_ask_lte_25c,last_lte_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_eq_28c,market_yes_eq_28c,market_no_eq_28c,edge_eq_28c,best_bid_eq_28c,best_ask_eq_28c,last_eq_28c,model_eq_29c,market_yes_eq_29c,market_no_eq_29c,edge_eq_29c,best_bid_eq_29c,best_ask_eq_29c,last_eq_29c,model_eq_30c,market_yes_eq_30c,market_no_eq_30c,edge_eq_30c,best_bid_eq_30c,best_ask_eq_30c,last_eq_30c,model_eq_31c,market_yes_eq_31c,market_no_eq_31c,edge_eq_31c,best_bid_eq_31c,best_ask_eq_31c,last_eq_31c,model_eq_32c,market_yes_eq_32c,market_no_eq_32c,edge_eq_32c,best_bid_eq_32c,best_ask_eq_32c,last_eq_32c,model_eq_33c,market_yes_eq_33c,market_no_eq_33c,edge_eq_33c,best_bid_eq_33c,best_ask_eq_33c,last_eq_33c,model_eq_34c,market_yes_eq_34c,market_no_eq_34c,edge_eq_34c,best_bid_eq_34c,best_ask_eq_34c,last_eq_34c,model_gte_35c,market_yes_gte_35c,market_no_gte_35c,edge_gte_35c,best_bid_gte_35c,best_ask_gte_35c,last_gte_35c
20260606T000654-0400,2026-06-06T04:06:54.013772+00:00,2026-06-06T00:06:54.013772-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T03:52:53.856496Z,v0.5.0 HGBC feature-based ML model,25,0.46587340343952693,,21.0,31.0,21.0,25.0,24.0,,0.7906866188510129,0.375,0.625,0.4156866188510129,0.37,0.38,0.39,0.16070061286963422,0.35,0.65,-0.18929938713036576,0.34,0.36,0.36,0.03722635452186615,0.225,0.775,-0.18777364547813385,0.21,0.24,0.22,0.006330136225257649,0.06,0.94,-0.05366986377474235,0.05,0.07,0.06,0.0029620706272844685,0.015,0.985,-0.012037929372715531,0.011,0.019,0.02,0.0008967150901336107,0.0075,0.9925,-0.006603284909866389,0.003,0.012,0.01,0.000658280431717679,0.005,0.995,-0.004341719568282321,0.002,0.008,0.002,0.0005115439104298625,0.0025,0.9975,-0.0019884560895701373,0.001,0.004,0.004,2.6256227586297112e-05,0.002,0.998,-0.001973743772413703,0.001,0.003,0.002,1.3716714316730485e-06,0.002,0.998,-0.001998628328568327,0.001,0.003,0.002,3.957364545066298e-08,0.002,0.998,-0.001999960426354549,0.001,0.003,
20260606T001656-0400,2026-06-06T04:16:56.800275+00:00,2026-06-06T00:16:56.800275-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T04:09:39.469723Z,v0.5.0 HGBC feature-based ML model,25,0.4753232022000715,21.0,21.0,31.0,21.0,25.0,24.0,,0.7745642991144452,0.375,0.625,0.39956429911444524,0.37,0.38,0.39,0.19627697325346466,0.385,0.615,-0.18872302674653535,0.37,0.4,0.41,0.021415291786913898,0.2,0.8,-0.1785847082130861,0.19,0.21,0.22,0.004467415053901065,0.06,0.94,-0.05553258494609893,0.05,0.07,0.06,0.001980463353009066,0.014,0.986,-0.012019536646990934,0.01,0.018,0.02,0.0007192356027388148,0.0065,0.9935,-0.005780764397261185,0.003,0.01,0.01,0.0005142989924806743,0.005,0.995,-0.004485701007519325,0.002,0.008,0.002,5.6455172873767175e-05,0.0025,0.9975,-0.0024435448271262327,0.001,0.004,0.004,5.06384735364459e-06,0.0005,0.9995,-0.0004949361526463554,,0.001,0.002,4.711119378558189e-07,0.0005,0.9995,-0.0004995288880621442,,0.001,0.002,3.271088114225409e-08,0.0005,0.9995,-0.0004999672891188578,,0.001,
20260606T002659-0400,2026-06-06T04:26:59.425501+00:00,2026-06-06T00:26:59.425501-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T04:18:53.837104Z,v0.5.0 HGBC feature-based ML model,25,0.4753232022000715,21.0,21.0,31.0,21.0,25.0,24.0,,0.7745642991144452,0.315,0.685,0.45956429911444524,0.29,0.34,0.38,0.19627697325346466,0.37,0.63,-0.17372302674653534,0.36,0.38,0.4,0.021415291786913898,0.205,0.795,-0.1835847082130861,0.2,0.21,0.22,0.004467415053901065,0.055,0.945,-0.050532584946098934,0.05,0.06,0.06,0.001980463353009066,0.013,0.987,-0.011019536646990933,0.01,0.016,0.02,0.0007192356027388148,0.0065,0.9935,-0.005780764397261185,0.003,0.01,0.01,0.0005142989924806743,0.005,0.995,-0.004485701007519325,0.002,0.008,0.002,5.6455172873767175e-05,0.0025,0.9975,-0.0024435448271262327,0.001,0.004,0.004,5.06384735364459e-06,0.0005,0.9995,-0.0004949361526463554,,0.001,0.002,4.711119378558189e-07,0.0005,0.9995,-0.0004995288880621442,,0.001,0.002,3.271088114225409e-08,0.0005,0.9995,-0.0004999672891188578,,0.001,
20260606T003702-0400,2026-06-06T04:37:02.375914+00:00,2026-06-06T00:37:02.375914-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T04:27:15.348126Z,v0.5.0 HGBC feature-based ML model,25,0.4753232022000715,21.0,21.0,31.0,21.0,25.0,24.0,,0.7745642991144452,0.315,0.685,0.45956429911444524,0.3,0.33,0.38,0.19627697325346466,0.37,0.63,-0.17372302674653534,0.36,0.38,0.38,0.021415291786913898,0.215,0.785,-0.1935847082130861,0.19,0.24,0.24,0.004467415053901065,0.055,0.945,-0.050532584946098934,0.05,0.06,0.06,0.001980463353009066,0.007,0.993,-0.005019536646990935,0.004,0.01,0.016,0.0007192356027388148,0.0065,0.9935,-0.005780764397261185,0.003,0.01,0.01,0.0005142989924806743,0.005,0.995,-0.004485701007519325,0.002,0.008,0.008,5.6455172873767175e-05,0.0025,0.9975,-0.0024435448271262327,0.001,0.004,0.004,5.06384735364459e-06,0.0005,0.9995,-0.0004949361526463554,,0.001,0.002,4.711119378558189e-07,0.0005,0.9995,-0.0004995288880621442,,0.001,0.002,3.271088114225409e-08,0.0005,0.9995,-0.0004999672891188578,,0.001,
20260606T004706-0400,2026-06-06T04:47:06.814097+00:00,2026-06-06T00:47:06.814097-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T04:46:04.880329Z,v0.5.0 HGBC feature-based ML model,25,0.4598881145712861,21.0,21.0,31.0,21.0,25.0,23.8,,0.7818848333987376,0.31,0.69,0.4718848333987376,0.3,0.32,0.3,0.189903305257336,0.435,0.565,-0.245096694742664,0.39,0.48,0.4,0.020719876743429674,0.215,0.785,-0.19428012325657032,0.19,0.24,0.24,0.004322345462280133,0.055,0.945,-0.05067765453771987,0.05,0.06,0.06,0.0019161521111891767,0.007,0.993,-0.005083847888810823,0.004,0.01,0.016,0.0006958799901732346,0.0065,0.9935,-0.0058041200098267656,0.003,0.01,0.01,0.0004975982507967162,0.005,0.995,-0.004502401749203284,0.002,0.008,0.008,5.462191386942755e-05,0.0025,0.9975,-0.0024453780861305725,0.001,0.004,0.004,4.89940991974588e-06,0.0005,0.9995,-0.0004951005900802541,,0.001,0.002,4.5581360188123565e-07,0.0005,0.9995,-0.0004995441863981188,,0.001,0.002,3.164866639130458e-08,0.0005,0.9995,-0.0004999683513336087,,0.001,
20260606T005709-0400,2026-06-06T04:57:09.179165+00:00,2026-06-06T00:57:09.179165-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T04:55:55.488598Z,v0.5.0 HGBC feature-based ML model,25,0.4598881145712861,21.0,21.0,31.0,21.0,25.0,23.8,,0.7818848333987376,0.315,0.685,0.4668848333987376,0.31,0.32,0.3,0.189903305257336,0.435,0.565,-0.245096694742664,0.4,0.47,0.4,0.020719876743429674,0.205,0.795,-0.1842801232565703,0.19,0.22,0.24,0.004322345462280133,0.055,0.945,-0.05067765453771987,0.05,0.06,0.06,0.0019161521111891767,0.007,0.993,-0.005083847888810823,0.004,0.01,0.016,0.0006958799901732346,0.0065,0.9935,-0.0058041200098267656,0.003,0.01,0.01,0.0004975982507967162,0.005,0.995,-0.004502401749203284,0.002,0.008,0.008,5.462191386942755e-05,0.0025,0.9975,-0.0024453780861305725,0.001,0.004,0.004,4.89940991974588e-06,0.0005,0.9995,-0.0004951005900802541,,0.001,0.002,4.5581360188123565e-07,0.0005,0.9995,-0.0004995441863981188,,0.001,0.002,3.164866639130458e-08,0.0005,0.9995,-0.0004999683513336087,,0.001,
20260606T010711-0400,2026-06-06T05:07:11.414931+00:00,2026-06-06T01:07:11.414931-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T05:06:26.497378Z,v0.5.0 HGBC feature-based ML model,25,0.4598881145712861,21.0,21.0,31.0,21.0,25.0,23.8,,0.7818848333987376,0.325,0.675,0.4568848333987376,0.31,0.34,0.33,0.189903305257336,0.435,0.565,-0.245096694742664,0.4,0.47,0.4,0.020719876743429674,0.205,0.795,-0.1842801232565703,0.19,0.22,0.24,0.004322345462280133,0.05,0.95,-0.04567765453771987,0.04,0.06,0.06,0.0019161521111891767,0.007,0.993,-0.005083847888810823,0.004,0.01,0.016,0.0006958799901732346,0.0065,0.9935,-0.0058041200098267656,0.003,0.01,0.01,0.0004975982507967162,0.005,0.995,-0.004502401749203284,0.002,0.008,0.008,5.462191386942755e-05,0.0025,0.9975,-0.0024453780861305725,0.001,0.004,0.004,4.89940991974588e-06,0.0005,0.9995,-0.0004951005900802541,,0.001,0.002,4.5581360188123565e-07,0.0005,0.9995,-0.0004995441863981188,,0.001,0.002,3.164866639130458e-08,0.0005,0.9995,-0.0004999683513336087,,0.001,
20260606T011721-0400,2026-06-06T05:17:21.974291+00:00,2026-06-06T01:17:21.974291-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T05:15:08.317192Z,v0.5.0 HGBC feature-based ML model,25,0.4598881145712861,21.0,20.0,31.0,21.0,25.0,23.8,,0.7818848333987376,0.35,0.65,0.4318848333987376,0.34,0.36,0.34,0.189903305257336,0.43,0.57,-0.24009669474266399,0.4,0.46,0.4,0.020719876743429674,0.205,0.795,-0.1842801232565703,0.19,0.22,0.15,0.004322345462280133,0.05,0.95,-0.04567765453771987,0.04,0.06,0.06,0.0019161521111891767,0.007,0.993,-0.005083847888810823,0.004,0.01,0.016,0.0006958799901732346,0.0065,0.9935,-0.0058041200098267656,0.003,0.01,0.01,0.0004975982507967162,0.005,0.995,-0.004502401749203284,0.002,0.008,0.008,5.462191386942755e-05,0.0025,0.9975,-0.0024453780861305725,0.001,0.004,0.004,4.89940991974588e-06,0.0005,0.9995,-0.0004951005900802541,,0.001,0.002,4.5581360188123565e-07,0.0005,0.9995,-0.0004995441863981188,,0.001,0.002,3.164866639130458e-08,0.0005,0.9995,-0.0004999683513336087,,0.001,
20260606T012724-0400,2026-06-06T05:27:24.191427+00:00,2026-06-06T01:27:24.191427-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T05:23:54.571874Z,v0.5.0 HGBC feature-based ML model,25,0.4598881145712861,21.0,20.0,31.0,21.0,25.0,23.8,,0.7818848333987376,0.35,0.65,0.4318848333987376,0.34,0.36,0.34,0.189903305257336,0.44,0.56,-0.250096694742664,0.42,0.46,0.4,0.020719876743429674,0.185,0.815,-0.16428012325657032,0.17,0.2,0.15,0.004322345462280133,0.045,0.955,-0.04067765453771986,0.04,0.05,0.06,0.0019161521111891767,0.0065,0.9935,-0.004583847888810823,0.004,0.009,0.016,0.0006958799901732346,0.0065,0.9935,-0.0058041200098267656,0.003,0.01,0.01,0.0004975982507967162,0.0035,0.9965,-0.0030024017492032836,0.002,0.005,0.008,5.462191386942755e-05,0.0025,0.9975,-0.0024453780861305725,0.001,0.004,0.004,4.89940991974588e-06,0.0005,0.9995,-0.0004951005900802541,,0.001,0.002,4.5581360188123565e-07,0.0005,0.9995,-0.0004995441863981188,,0.001,0.002,3.164866639130458e-08,0.0005,0.9995,-0.0004999683513336087,,0.001,
20260606T013726-0400,2026-06-06T05:37:26.383709+00:00,2026-06-06T01:37:26.383709-04:00,highest-temperature-in-toronto-on-june-6-2026,2026-06-06T05:36:07.18238Z,v0.5.0 HGBC feature-based ML model,25,0.4598881145712861,21.0,20.0,31.0,21.0,25.0,23.8,,0.7818848333987376,0.35,0.65,0.4318848333987376,0.34,0.36,0.36,0.189903305257336,0.44,0.56,-0.250096694742664,0.42,0.46,0.4,0.020719876743429674,0.185,0.815,-0.16428012325657032,0.17,0.2,0.15,0.004322345462280133,0.045,0.955,-0.04067765453771986,0.04,0.05,0.06,0.0019161521111891767,0.0065,0.9935,-0.004583847888810823,0.004,0.009,0.016,0.0006958799901732346,0.0055,0.9945,-0.004804120009826765,0.003,0.008,0.01,0.0004975982507967162,0.0035,0.9965,-0.0030024017492032836,0.002,0.005,0.008,5.462191386942755e-05,0.0025,0.9975,-0.0024453780861305725,0.001,0.004,0.004,4.89940991974588e-06,0.0005,0.9995,-0.0004951005900802541,,0.001,0.002,4.5581360188123565e-07,0.0005,0.9995,-0.0004995441863981188,,0.001,0.002,3.164866639130458e-08,0.0005,0.9995,-0.0004999683513336087,,0.001,
