snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,29 C,eq,29,1.4519842253587514e-06,0.0095
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,30 C or higher,gte,30,7.693054707527738e-07,0.0015
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,20 C or below,lte,20,0.03139095404728142,0.001
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,21 C,eq,21,0.09210458220270867,0.003
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,22 C,eq,22,0.4316195422350927,0.0085
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,23 C,eq,23,0.3630183943888308,0.041
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,24 C,eq,24,0.06082795077485338,0.15
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,25 C,eq,25,0.009226678547734502,0.33
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,26 C,eq,26,0.0021962357731578697,0.305
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,27 C,eq,27,0.003529858033687048,0.155
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,28 C,eq,28,0.002728057452957959,0.028
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,29 C,eq,29,0.0010394181877879398,0.0095
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,30 C or higher,gte,30,0.0023183283559077483,0.0015
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,20 C or below,lte,20,0.038935221932422985,0.001
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,21 C,eq,21,0.09553328654220031,0.003
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,22 C,eq,22,0.5179416043244344,0.0085
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,23 C,eq,23,0.3348095236828697,0.041
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,24 C,eq,24,0.011542982960691298,0.15
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,25 C,eq,25,0.0010170514448435686,0.33
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,26 C,eq,26,0.00016343644983071184,0.305
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,27 C,eq,27,4.410237753967547e-05,0.155
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,28 C,eq,28,1.0568995471156195e-05,0.028
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,29 C,eq,29,1.4519842253587514e-06,0.0095
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,30 C or higher,gte,30,7.693054707527738e-07,0.0015
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,20 C or below,lte,20,0.04923732278420434,0.001
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,21 C,eq,21,0.08761840456659092,0.003
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,22 C,eq,22,0.4750304179006866,0.0085
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,23 C,eq,23,0.3070707327318296,0.041
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,24 C,eq,24,0.03780947486479175,0.15
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,25 C,eq,25,0.011897822367483114,0.33
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,26 C,eq,26,0.006828344884043564,0.305
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,27 C,eq,27,0.006580675860755693,0.155
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,28 C,eq,28,0.005632279227293688,0.028
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,29 C,eq,29,0.0027634673151715676,0.0095
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,30 C or higher,gte,30,0.009531057497149248,0.0015
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,20 C or below,lte,20,0.038935221932422985,0.001
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,21 C,eq,21,0.09553328654220031,0.003
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,22 C,eq,22,0.5179416043244344,0.0085
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,23 C,eq,23,0.3348095236828697,0.041
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,24 C,eq,24,0.011542982960691298,0.15
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,25 C,eq,25,0.0010170514448435686,0.33
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,26 C,eq,26,0.00016343644983071184,0.305
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,27 C,eq,27,4.410237753967547e-05,0.155
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,28 C,eq,28,1.0568995471156195e-05,0.028
