snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_20c,market_yes_lte_20c,market_no_lte_20c,edge_lte_20c,best_bid_lte_20c,best_ask_lte_20c,last_lte_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_eq_23c,market_yes_eq_23c,market_no_eq_23c,edge_eq_23c,best_bid_eq_23c,best_ask_eq_23c,last_eq_23c,model_eq_24c,market_yes_eq_24c,market_no_eq_24c,edge_eq_24c,best_bid_eq_24c,best_ask_eq_24c,last_eq_24c,model_eq_25c,market_yes_eq_25c,market_no_eq_25c,edge_eq_25c,best_bid_eq_25c,best_ask_eq_25c,last_eq_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_eq_28c,market_yes_eq_28c,market_no_eq_28c,edge_eq_28c,best_bid_eq_28c,best_ask_eq_28c,last_eq_28c,model_eq_29c,market_yes_eq_29c,market_no_eq_29c,edge_eq_29c,best_bid_eq_29c,best_ask_eq_29c,last_eq_29c,model_gte_30c,market_yes_gte_30c,market_no_gte_30c,edge_gte_30c,best_bid_gte_30c,best_ask_gte_30c,last_gte_30c
20260607T000103-0400,2026-06-07T04:01:03.379299+00:00,2026-06-07T00:01:03.379299-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T03:54:54.318688Z,v0.5.0 HGBC feature-based ML model,22,0.46689485261883235,,,,,22.0,20.3,,0.07135090828923785,0.001,0.999,0.07035090828923785,,0.002,0.001,0.11414249290739834,0.003,0.997,0.11114249290739833,0.002,0.004,0.005,0.46689485261883235,0.0085,0.9915,0.45839485261883234,0.008,0.009,0.01,0.32457613949089703,0.041,0.959,0.28357613949089705,0.04,0.042,0.046,0.019614781142433087,0.15,0.85,-0.1303852188575669,0.14,0.16,0.17,0.002590821677629994,0.33,0.67,-0.32740917832237004,0.32,0.34,0.3,0.000564645478193758,0.305,0.695,-0.30443535452180626,0.3,0.31,0.31,0.00018954111169653832,0.155,0.845,-0.15481045888830347,0.15,0.16,0.18,5.763414406456432e-05,0.028,0.972,-0.027942365855935437,0.027,0.029,0.031,1.1022666551352137e-05,0.0095,0.9905,-0.009488977333448648,0.007,0.012,0.013,7.160473065131352e-06,0.0015,0.9985,-0.0014928395269348687,0.001,0.002,0.001
20260607T001115-0400,2026-06-07T04:11:15.350047+00:00,2026-06-07T00:11:15.350047-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T04:05:03.463656Z,v0.5.0 HGBC feature-based ML model,23,0.554555289896946,20.0,20.0,26.0,20.7,22.0,20.3,,0.018423860267201015,0.001,0.999,0.017423860267201014,,0.002,0.001,0.08979587410394008,0.003,0.997,0.08679587410394007,0.002,0.004,0.005,0.2402562932229243,0.0085,0.9915,0.2317562932229243,0.008,0.009,0.01,0.554555289896946,0.041,0.959,0.513555289896946,0.04,0.042,0.046,0.057560688079361017,0.15,0.85,-0.09243931192063898,0.14,0.16,0.17,0.022320994823364988,0.33,0.67,-0.30767900517663505,0.32,0.34,0.34,0.015315081371727712,0.305,0.695,-0.2896849186282723,0.3,0.31,0.31,0.0014902622975494209,0.165,0.835,-0.16350973770245059,0.15,0.18,0.18,0.00020830209173289748,0.0245,0.9755,-0.024291697908267105,0.02,0.029,0.031,5.2772970956292394e-05,0.009,0.991,-0.008947227029043707,0.007,0.011,0.013,2.0580874296351563e-05,0.0015,0.9985,-0.0014794191257036485,0.001,0.002,0.001
20260607T002125-0400,2026-06-07T04:21:25.339698+00:00,2026-06-07T00:21:25.339698-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T04:15:04.412839Z,v0.5.0 HGBC feature-based ML model,23,0.554555289896946,20.0,20.0,26.0,20.7,22.0,20.3,,0.018423860267201015,0.0005,0.9995,0.017923860267201015,,0.001,0.001,0.08979587410394008,0.0025,0.9975,0.08729587410394007,0.002,0.003,0.005,0.2402562932229243,0.008,0.992,0.2322562932229243,0.007,0.009,0.01,0.554555289896946,0.041,0.959,0.513555289896946,0.04,0.042,0.046,0.057560688079361017,0.145,0.855,-0.08743931192063897,0.13,0.16,0.17,0.022320994823364988,0.36,0.64,-0.337679005176635,0.33,0.39,0.34,0.015315081371727712,0.295,0.705,-0.27968491862827227,0.28,0.31,0.31,0.0014902622975494209,0.135,0.865,-0.1335097377024506,0.11,0.16,0.18,0.00020830209173289748,0.0245,0.9755,-0.024291697908267105,0.02,0.029,0.031,5.2772970956292394e-05,0.0085,0.9915,-0.008447227029043708,0.007,0.01,0.013,2.0580874296351563e-05,0.0015,0.9985,-0.0014794191257036485,0.001,0.002,0.001
20260607T003137-0400,2026-06-07T04:31:37.489799+00:00,2026-06-07T00:31:37.489799-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T04:27:17.812728Z,v0.5.0 HGBC feature-based ML model,23,0.554555289896946,20.0,19.0,26.0,20.7,22.0,20.3,,0.018423860267201015,0.0005,0.9995,0.017923860267201015,,0.001,0.001,0.08979587410394008,0.0025,0.9975,0.08729587410394007,0.002,0.003,0.005,0.2402562932229243,0.008,0.992,0.2322562932229243,0.007,0.009,0.01,0.554555289896946,0.041,0.959,0.513555289896946,0.04,0.042,0.046,0.057560688079361017,0.14,0.86,-0.082439311920639,0.13,0.15,0.15,0.022320994823364988,0.325,0.675,-0.30267900517663504,0.32,0.33,0.34,0.015315081371727712,0.305,0.695,-0.2896849186282723,0.3,0.31,0.31,0.0014902622975494209,0.155,0.845,-0.15350973770245058,0.14,0.17,0.14,0.00020830209173289748,0.0245,0.9755,-0.024291697908267105,0.02,0.029,0.031,5.2772970956292394e-05,0.0085,0.9915,-0.008447227029043708,0.007,0.01,0.013,2.0580874296351563e-05,0.0015,0.9985,-0.0014794191257036485,0.001,0.002,0.001
20260607T004152-0400,2026-06-07T04:41:52.260658+00:00,2026-06-07T00:41:52.260658-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T04:34:47.079102Z,v0.5.0 HGBC feature-based ML model,23,0.34480114886351126,20.0,19.0,26.0,20.7,22.0,21.2,,0.02941395491393304,0.0005,0.9995,0.02891395491393304,,0.001,0.001,0.10297039718551991,0.0025,0.9975,0.10047039718551991,0.002,0.003,0.005,0.14583678130418412,0.008,0.992,0.13783678130418411,0.007,0.009,0.01,0.34480114886351126,0.0415,0.9585,0.3033011488635113,0.041,0.042,0.046,0.13378030918939718,0.145,0.855,-0.011219690810602811,0.14,0.15,0.15,0.20254937243844373,0.345,0.655,-0.14245062756155624,0.34,0.35,0.34,0.03729645996869063,0.305,0.695,-0.26770354003130936,0.3,0.31,0.31,0.0028551553889289527,0.095,0.905,-0.09214484461107104,0.08,0.11,0.14,0.00036813940993496344,0.0245,0.9755,-0.024131860590065037,0.02,0.029,0.031,9.164589764570723e-05,0.0085,0.9915,-0.008408354102354293,0.007,0.01,0.013,3.663543981036364e-05,0.0015,0.9985,-0.0014633645601896364,0.001,0.002,0.001
20260607T005201-0400,2026-06-07T04:52:01.417600+00:00,2026-06-07T00:52:01.417600-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T04:47:35.008367Z,v0.5.0 HGBC feature-based ML model,23,0.34480114886351126,20.0,19.0,26.0,20.7,22.0,21.2,,0.02941395491393304,0.0005,0.9995,0.02891395491393304,,0.001,0.001,0.10297039718551991,0.0025,0.9975,0.10047039718551991,0.002,0.003,0.005,0.14583678130418412,0.008,0.992,0.13783678130418411,0.007,0.009,0.01,0.34480114886351126,0.0415,0.9585,0.3033011488635113,0.041,0.042,0.046,0.13378030918939718,0.145,0.855,-0.011219690810602811,0.14,0.15,0.15,0.20254937243844373,0.34,0.66,-0.1374506275615563,0.33,0.35,0.34,0.03729645996869063,0.3,0.7,-0.26270354003130936,0.29,0.31,0.31,0.0028551553889289527,0.09,0.91,-0.08714484461107104,0.07,0.11,0.14,0.00036813940993496344,0.0245,0.9755,-0.024131860590065037,0.02,0.029,0.031,9.164589764570723e-05,0.0085,0.9915,-0.008408354102354293,0.007,0.01,0.013,3.663543981036364e-05,0.0015,0.9985,-0.0014633645601896364,0.001,0.002,0.001
20260607T010211-0400,2026-06-07T05:02:11.426353+00:00,2026-06-07T01:02:11.426353-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T04:55:10.990837Z,v0.5.0 HGBC feature-based ML model,25,0.34203695257404493,20.0,19.0,26.0,20.7,23.0,22.4,,0.011328837837953836,0.0005,0.9995,0.010828837837953836,,0.001,0.001,0.065269269382825,0.0025,0.9975,0.062769269382825,0.002,0.003,0.005,0.08525258502545136,0.008,0.992,0.07725258502545135,0.007,0.009,0.01,0.20156224648874935,0.0415,0.9585,0.16006224648874934,0.041,0.042,0.046,0.22590941022767697,0.145,0.855,0.08090941022767698,0.14,0.15,0.15,0.34203695257404493,0.365,0.635,-0.022963047425955063,0.35,0.38,0.34,0.06298102707460956,0.3,0.7,-0.23701897292539043,0.29,0.31,0.31,0.004821385702645945,0.095,0.905,-0.09017861429735406,0.08,0.11,0.14,0.0006216621675035266,0.0245,0.9755,-0.023878337832496474,0.02,0.029,0.031,0.00015475872953482945,0.0085,0.9915,-0.00834524127046517,0.007,0.01,0.013,6.186478900473904e-05,0.0015,0.9985,-0.001438135210995261,0.001,0.002,0.001
20260607T011233-0400,2026-06-07T05:12:33.828482+00:00,2026-06-07T01:12:33.828482-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T05:05:25.721396Z,v0.5.0 HGBC feature-based ML model,25,0.34203695257404493,20.0,18.0,26.0,20.7,23.0,22.4,,0.011328837837953836,0.0005,0.9995,0.010828837837953836,,0.001,0.001,0.065269269382825,0.0025,0.9975,0.062769269382825,0.002,0.003,0.005,0.08525258502545136,0.0075,0.9925,0.07775258502545135,0.006,0.009,0.01,0.20156224648874935,0.0415,0.9585,0.16006224648874934,0.041,0.042,0.046,0.22590941022767697,0.145,0.855,0.08090941022767698,0.14,0.15,0.15,0.34203695257404493,0.335,0.665,0.007036952574044908,0.32,0.35,0.34,0.06298102707460956,0.3,0.7,-0.23701897292539043,0.29,0.31,0.31,0.004821385702645945,0.095,0.905,-0.09017861429735406,0.08,0.11,0.14,0.0006216621675035266,0.0245,0.9755,-0.023878337832496474,0.02,0.029,0.031,0.00015475872953482945,0.0085,0.9915,-0.00834524127046517,0.007,0.01,0.013,6.186478900473904e-05,0.0015,0.9985,-0.001438135210995261,0.001,0.002,0.001
20260607T012244-0400,2026-06-07T05:22:44.900003+00:00,2026-06-07T01:22:44.900003-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T05:05:25.721396Z,v0.5.0 HGBC feature-based ML model,25,0.34203695257404493,20.0,18.0,26.0,20.7,23.0,22.4,,0.011328837837953836,0.0005,0.9995,0.010828837837953836,,0.001,0.001,0.065269269382825,0.0025,0.9975,0.062769269382825,0.002,0.003,0.005,0.08525258502545136,0.0075,0.9925,0.07775258502545135,0.006,0.009,0.01,0.20156224648874935,0.0415,0.9585,0.16006224648874934,0.041,0.042,0.046,0.22590941022767697,0.145,0.855,0.08090941022767698,0.14,0.15,0.15,0.34203695257404493,0.345,0.655,-0.0029630474259550454,0.33,0.36,0.34,0.06298102707460956,0.305,0.695,-0.24201897292539043,0.3,0.31,0.31,0.004821385702645945,0.09,0.91,-0.08517861429735406,0.07,0.11,0.14,0.0006216621675035266,0.0245,0.9755,-0.023878337832496474,0.02,0.029,0.031,0.00015475872953482945,0.0085,0.9915,-0.00834524127046517,0.007,0.01,0.013,6.186478900473904e-05,0.0015,0.9985,-0.001438135210995261,0.001,0.002,0.001
20260607T013257-0400,2026-06-07T05:32:57.128249+00:00,2026-06-07T01:32:57.128249-04:00,highest-temperature-in-toronto-on-june-7-2026,2026-06-07T05:25:09.413355Z,v0.5.0 HGBC feature-based ML model,25,0.34203695257404493,20.0,18.0,26.0,20.7,23.0,22.4,,0.011328837837953836,0.0005,0.9995,0.010828837837953836,,0.001,0.001,0.065269269382825,0.0025,0.9975,0.062769269382825,0.002,0.003,0.005,0.08525258502545136,0.0075,0.9925,0.07775258502545135,0.006,0.009,0.01,0.20156224648874935,0.0415,0.9585,0.16006224648874934,0.041,0.042,0.046,0.22590941022767697,0.165,0.835,0.06090941022767696,0.15,0.18,0.17,0.34203695257404493,0.335,0.665,0.007036952574044908,0.33,0.34,0.34,0.06298102707460956,0.305,0.695,-0.24201897292539043,0.3,0.31,0.31,0.004821385702645945,0.075,0.925,-0.07017861429735406,0.07,0.08,0.14,0.0006216621675035266,0.0245,0.9755,-0.023878337832496474,0.02,0.029,0.031,0.00015475872953482945,0.0085,0.9915,-0.00834524127046517,0.007,0.01,0.013,6.186478900473904e-05,0.0015,0.9985,-0.001438135210995261,0.001,0.002,0.001
