snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T221930-0400,2026-06-10T02:19:30.157100+00:00,2026-06-09T22:19:30.157100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:12:50.557836Z,v0.5.1 HGBC feature-based ML model,67,0.9908579158478745,70-71°F,eq,70,1.7328657650794995e-06,0.0005,0.9995,-0.0004982671342349205,,0.001,0.001,3045.9470979999987,2445.80669,active,67.0,63.0,67.0,,60.0,60.5,
20260609T221930-0400,2026-06-10T02:19:30.157100+00:00,2026-06-09T22:19:30.157100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:12:50.557836Z,v0.5.1 HGBC feature-based ML model,67,0.9908579158478745,72-73°F,eq,72,2.6229241215287274e-09,0.0005,0.9995,-0.0004999973770758785,,0.001,0.001,3137.8835109999995,5217.04514,active,67.0,63.0,67.0,,60.0,60.5,
20260609T221930-0400,2026-06-10T02:19:30.157100+00:00,2026-06-09T22:19:30.157100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:12:50.557836Z,v0.5.1 HGBC feature-based ML model,67,0.9908579158478745,74-75°F,eq,74,1.8032953384835278e-12,0.0005,0.9995,-0.0004999999981967047,,0.001,0.008,1447.0075989999998,4854.82862,active,67.0,63.0,67.0,,60.0,60.5,
20260609T221930-0400,2026-06-10T02:19:30.157100+00:00,2026-06-09T22:19:30.157100-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:12:50.557836Z,v0.5.1 HGBC feature-based ML model,67,0.9908579158478745,76°F or higher,gte,76,2.2773686356810927e-15,0.0005,0.9995,-0.0004999999999977226,,0.001,0.001,4127.042721999998,5239.372,active,67.0,63.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,57°F or below,lte,57,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,985.9565160000001,16651.88556,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,58-59°F,eq,58,0.0,0.0005,0.9995,-0.0005,,0.001,0.007,1094.8163,17749.72934,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,60-61°F,eq,60,0.0,0.0005,0.9995,-0.0005,,0.001,0.049,1683.442712,9964.32642,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,62-63°F,eq,62,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,3435.5797889999994,9881.47275,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,64-65°F,eq,64,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,3952.102924,15222.91577,active,67.0,62.0,67.0,,60.0,60.5,
20260609T222941-0400,2026-06-10T02:29:41.260089+00:00,2026-06-09T22:29:41.260089-04:00,highest-temperature-in-san-francisco-on-june-9-2026,2026-06-10T02:22:55.352121Z,v0.5.1 HGBC feature-based ML model,67,0.9908581983485741,66-67°F,eq,66,0.9908581983485741,0.998,0.002,-0.007141801651425861,0.997,0.999,0.999,5256.979085999999,3698.91307,active,67.0,62.0,67.0,,60.0,60.5,
