snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_83c,market_yes_lte_83c,market_no_lte_83c,edge_lte_83c,best_bid_lte_83c,best_ask_lte_83c,last_lte_83c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_eq_100c,market_yes_eq_100c,market_no_eq_100c,edge_eq_100c,best_bid_eq_100c,best_ask_eq_100c,last_eq_100c,model_gte_102c,market_yes_gte_102c,market_no_gte_102c,edge_gte_102c,best_bid_gte_102c,best_ask_gte_102c,last_gte_102c
20260607T034549-0400,2026-06-07T07:45:49.147787+00:00,2026-06-07T03:45:49.147787-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T07:35:01.729628Z,v0.5.0 HGBC feature-based ML model,92,0.41866602827291577,73.0,71.0,91.0,,90.0,92.5,,0.06818780366828278,0.0005,0.9995,0.06768780366828278,,0.001,,0.04978088947379347,0.002,0.998,0.04778088947379347,0.001,0.003,,0.02606939158449991,0.007,0.993,0.019069391584499912,0.006,0.008,0.015,0.0799113774826334,0.09,0.91,-0.0100886225173666,0.08,0.1,0.13,0.14349145865566165,0.24,0.76,-0.09650854134433834,0.23,0.25,0.25,0.5540239033945569,0.435,0.565,0.11902390339455687,0.42,0.45,0.49,0.07637381822887007,0.12,0.88,-0.043626181771129924,0.1,0.14,0.14,0.0020064622528618834,0.029,0.971,-0.026993537747138117,0.015,0.043,0.026,0.00015457945734075542,0.009,0.991,-0.008845420542659244,0.008,0.01,0.009,3.15801499131498e-07,0.002,0.998,-0.0019996841985008684,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T035601-0400,2026-06-07T07:56:01.452564+00:00,2026-06-07T03:56:01.452564-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T07:45:05.534303Z,v0.5.0 HGBC feature-based ML model,92,0.41866602827291577,73.0,71.0,91.0,,90.0,92.5,,0.06818780366828278,0.0005,0.9995,0.06768780366828278,,0.001,,0.04978088947379347,0.002,0.998,0.04778088947379347,0.001,0.003,,0.02606939158449991,0.007,0.993,0.019069391584499912,0.006,0.008,0.015,0.0799113774826334,0.09,0.91,-0.0100886225173666,0.08,0.1,0.13,0.14349145865566165,0.24,0.76,-0.09650854134433834,0.23,0.25,0.25,0.5540239033945569,0.435,0.565,0.11902390339455687,0.42,0.45,0.49,0.07637381822887007,0.12,0.88,-0.043626181771129924,0.09,0.15,0.14,0.0020064622528618834,0.029,0.971,-0.026993537747138117,0.015,0.043,0.026,0.00015457945734075542,0.009,0.991,-0.008845420542659244,0.008,0.01,0.009,3.15801499131498e-07,0.002,0.998,-0.0019996841985008684,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T040615-0400,2026-06-07T08:06:15.554073+00:00,2026-06-07T04:06:15.554073-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T07:56:35.917191Z,v0.5.0 HGBC feature-based ML model,92,0.353168316424236,73.0,71.0,91.0,,90.0,93.5,,0.10391384252716432,0.0005,0.9995,0.10341384252716432,,0.001,,0.06383533996893845,0.002,0.998,0.061835339968938446,0.001,0.003,,0.022138224534674702,0.007,0.993,0.015138224534674703,0.005,0.009,0.006,0.08615778683545244,0.085,0.915,0.0011577868354524373,0.08,0.09,0.08,0.05456314637631497,0.24,0.76,-0.185436853623685,0.23,0.25,0.25,0.49334142135679604,0.435,0.565,0.05834142135679604,0.42,0.45,0.49,0.16360805425829575,0.12,0.88,0.04360805425829575,0.09,0.15,0.14,0.011685816411764792,0.029,0.971,-0.017314183588235207,0.015,0.043,0.026,0.0007543960208358299,0.009,0.991,-0.008245603979164169,0.008,0.01,0.009,1.9717097627064413e-06,0.002,0.998,-0.0019980282902372936,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T041625-0400,2026-06-07T08:16:25.205562+00:00,2026-06-07T04:16:25.205562-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T08:06:38.363636Z,v0.5.0 HGBC feature-based ML model,92,0.47781525539810504,73.0,71.0,91.0,,90.0,91.4,,0.03485833519850549,0.0005,0.9995,0.03435833519850549,,0.001,,0.03088072129781043,0.002,0.998,0.028880721297810427,0.001,0.003,,0.021293010829255367,0.007,0.993,0.014293010829255368,0.005,0.009,0.006,0.07943865451790089,0.085,0.915,-0.00556134548209912,0.08,0.09,0.08,0.33164126157145474,0.24,0.76,0.09164126157145475,0.23,0.25,0.25,0.4980508104484938,0.435,0.565,0.06305081044849381,0.42,0.45,0.45,0.003646902085423334,0.125,0.875,-0.12135309791457667,0.1,0.15,0.14,0.00017656262295100364,0.0225,0.9775,-0.022323437377048994,0.015,0.03,0.026,1.3741428204839879e-05,0.009,0.991,-0.00898625857179516,0.008,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T042640-0400,2026-06-07T08:26:40.599219+00:00,2026-06-07T04:26:40.599219-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T08:22:14.245159Z,v0.5.0 HGBC feature-based ML model,92,0.47781525539810504,73.0,71.0,91.0,,90.0,91.4,,0.03485833519850549,0.0005,0.9995,0.03435833519850549,,0.001,,0.03088072129781043,0.002,0.998,0.028880721297810427,0.001,0.003,,0.021293010829255367,0.0065,0.9935,0.014793010829255368,0.005,0.008,0.006,0.07943865451790089,0.075,0.925,0.004438654517900889,0.06,0.09,0.08,0.33164126157145474,0.255,0.745,0.07664126157145473,0.25,0.26,0.25,0.4980508104484938,0.435,0.565,0.06305081044849381,0.42,0.45,0.45,0.003646902085423334,0.125,0.875,-0.12135309791457667,0.11,0.14,0.14,0.00017656262295100364,0.0225,0.9775,-0.022323437377048994,0.015,0.03,0.026,1.3741428204839879e-05,0.009,0.991,-0.00898625857179516,0.008,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T043650-0400,2026-06-07T08:36:50.681991+00:00,2026-06-07T04:36:50.681991-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T08:24:32.690519Z,v0.5.0 HGBC feature-based ML model,92,0.47781525539810504,73.0,71.0,91.0,,90.0,91.4,,0.03485833519850549,0.0005,0.9995,0.03435833519850549,,0.001,,0.03088072129781043,0.002,0.998,0.028880721297810427,0.001,0.003,,0.021293010829255367,0.0075,0.9925,0.013793010829255367,0.006,0.009,0.006,0.07943865451790089,0.08,0.92,-0.0005613454820991154,0.07,0.09,0.08,0.33164126157145474,0.255,0.745,0.07664126157145473,0.25,0.26,0.25,0.4980508104484938,0.475,0.525,0.02305081044849383,0.44,0.51,0.45,0.003646902085423334,0.125,0.875,-0.12135309791457667,0.11,0.14,0.14,0.00017656262295100364,0.029,0.971,-0.028823437377048997,0.016,0.042,0.02,1.3741428204839879e-05,0.009,0.991,-0.00898625857179516,0.008,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T044702-0400,2026-06-07T08:47:02.065861+00:00,2026-06-07T04:47:02.065861-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T08:35:04.420192Z,v0.5.0 HGBC feature-based ML model,92,0.5103159918775926,73.0,71.0,91.0,,90.0,91.6,,0.04232877778528245,0.0005,0.9995,0.04182877778528245,,0.001,,0.035705309925248827,0.002,0.998,0.033705309925248825,0.001,0.003,,0.023212040715009707,0.007,0.993,0.016212040715009708,0.006,0.008,0.006,0.07516050839752078,0.08,0.92,-0.004839491602479221,0.07,0.09,0.08,0.20553296452683656,0.255,0.745,-0.049467035473163445,0.25,0.26,0.25,0.6050712835000119,0.475,0.525,0.13007128350001196,0.44,0.51,0.45,0.012438654555433748,0.105,0.895,-0.09256134544456625,0.08,0.13,0.14,0.000510461709747634,0.0175,0.9825,-0.01698953829025237,0.015,0.02,0.02,3.999888490834479e-05,0.009,0.991,-0.008960001115091655,0.008,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T045723-0400,2026-06-07T08:57:23.774761+00:00,2026-06-07T04:57:23.774761-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T08:51:22.460746Z,v0.5.0 HGBC feature-based ML model,92,0.5103159918775926,73.0,70.0,91.0,,90.0,91.6,,0.04232877778528245,0.0005,0.9995,0.04182877778528245,,0.001,,0.035705309925248827,0.002,0.998,0.033705309925248825,0.001,0.003,,0.023212040715009707,0.007,0.993,0.016212040715009708,0.006,0.008,0.006,0.07516050839752078,0.08,0.92,-0.004839491602479221,0.07,0.09,0.08,0.20553296452683656,0.255,0.745,-0.049467035473163445,0.25,0.26,0.25,0.6050712835000119,0.58,0.42,0.025071283500011976,0.56,0.6,0.58,0.012438654555433748,0.09,0.91,-0.07756134544456625,0.08,0.1,0.14,0.000510461709747634,0.029,0.971,-0.02848953829025237,0.016,0.042,0.02,3.999888490834479e-05,0.009,0.991,-0.008960001115091655,0.008,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T050732-0400,2026-06-07T09:07:32.980519+00:00,2026-06-07T05:07:32.980519-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T08:57:28.468144Z,v0.5.0 HGBC feature-based ML model,92,0.5332296257610746,73.0,69.0,91.0,,91.0,91.6,,0.019003326311006232,0.0005,0.9995,0.01850332631100623,,0.001,,0.02404604516490106,0.0015,0.9985,0.02254604516490106,0.001,0.002,,0.022137296393924914,0.0055,0.9945,0.016637296393924916,0.005,0.006,0.006,0.07535945225789281,0.08,0.92,-0.00464054774210719,0.07,0.09,0.08,0.2136420293414643,0.265,0.735,-0.0513579706585357,0.25,0.28,0.26,0.6322395127622714,0.58,0.42,0.052239512762271456,0.56,0.6,0.58,0.012997161012261931,0.09,0.91,-0.07700283898773806,0.08,0.1,0.14,0.0005333818864907902,0.0265,0.9735,-0.02596661811350921,0.016,0.037,0.02,4.179486978658702e-05,0.009,0.991,-0.008958205130213412,0.008,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T051746-0400,2026-06-07T09:17:46.336862+00:00,2026-06-07T05:17:46.336862-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T09:10:06.13361Z,v0.5.0 HGBC feature-based ML model,92,0.5332296257610746,73.0,69.0,91.0,,91.0,91.6,,0.019003326311006232,0.0005,0.9995,0.01850332631100623,,0.001,,0.02404604516490106,0.0015,0.9985,0.02254604516490106,0.001,0.002,,0.022137296393924914,0.0055,0.9945,0.016637296393924916,0.005,0.006,0.006,0.07535945225789281,0.075,0.925,0.00035945225789281443,0.07,0.08,0.08,0.2136420293414643,0.26,0.74,-0.0463579706585357,0.25,0.27,0.26,0.6322395127622714,0.6,0.4,0.03223951276227144,0.59,0.61,0.59,0.012997161012261931,0.08,0.92,-0.06700283898773807,0.07,0.09,0.14,0.0005333818864907902,0.0215,0.9785,-0.02096661811350921,0.015,0.028,0.02,4.179486978658702e-05,0.0075,0.9925,-0.007458205130213413,0.005,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T052756-0400,2026-06-07T09:27:56.644914+00:00,2026-06-07T05:27:56.644914-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T09:24:16.452863Z,v0.5.0 HGBC feature-based ML model,92,0.5332296257610746,73.0,69.0,91.0,,91.0,91.6,,0.019003326311006232,0.0005,0.9995,0.01850332631100623,,0.001,,0.02404604516490106,0.0015,0.9985,0.02254604516490106,0.001,0.002,,0.022137296393924914,0.007,0.993,0.015137296393924915,0.005,0.009,0.006,0.07535945225789281,0.085,0.915,-0.009640547742107194,0.07,0.1,0.08,0.2136420293414643,0.29,0.71,-0.07635797065853567,0.26,0.32,0.26,0.6322395127622714,0.49,0.51,0.14223951276227143,0.4,0.58,0.59,0.012997161012261931,0.085,0.915,-0.07200283898773807,0.08,0.09,0.08,0.0005333818864907902,0.029,0.971,-0.02846661811350921,0.015,0.043,0.02,4.179486978658702e-05,0.0075,0.9925,-0.007458205130213413,0.005,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.0015,0.9985,-0.0015,,0.003,0.002
20260607T053806-0400,2026-06-07T09:38:06.305434+00:00,2026-06-07T05:38:06.305434-04:00,highest-temperature-in-denver-on-june-7-2026,2026-06-07T09:24:16.452863Z,v0.5.0 HGBC feature-based ML model,92,0.5332296257610746,73.0,69.0,91.0,,91.0,91.6,,0.019003326311006232,0.0005,0.9995,0.01850332631100623,,0.001,,0.02404604516490106,0.0015,0.9985,0.02254604516490106,0.001,0.002,,0.022137296393924914,0.007,0.993,0.015137296393924915,0.005,0.009,0.006,0.07535945225789281,0.075,0.925,0.00035945225789281443,0.07,0.08,0.08,0.2136420293414643,0.29,0.71,-0.07635797065853567,0.26,0.32,0.26,0.6322395127622714,0.51,0.49,0.12223951276227141,0.42,0.6,0.59,0.012997161012261931,0.085,0.915,-0.07200283898773807,0.08,0.09,0.08,0.0005333818864907902,0.029,0.971,-0.02846661811350921,0.015,0.043,0.02,4.179486978658702e-05,0.0075,0.9925,-0.007458205130213413,0.005,0.01,0.009,0,0.002,0.998,-0.002,0.001,0.003,0.002,0,0.001,0.999,-0.001,,0.002,0.002
