snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,84-85°F,eq,84,0.17165361711470864,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,86-87°F,eq,86,0.013657746282321921,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,88-89°F,eq,88,0.025033480331232004,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,90-91°F,eq,90,0.02349650143728637,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,92-93°F,eq,92,0.058688028008342025,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,94-95°F,eq,94,0.010495692279516381,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,96-97°F,eq,96,0.007558578987150415,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,98-99°F,eq,98,0.007558578987150415,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,100-101°F,eq,100,0.0,0.013
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,102°F or higher,gte,102,0,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,83°F or below,lte,83,0.10042643370146301,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,84-85°F,eq,84,0.06845404199732255,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,86-87°F,eq,86,0.009981027946982053,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,88-89°F,eq,88,0.018619430546930826,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,90-91°F,eq,90,0.12139924591422184,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,92-93°F,eq,92,0.30322311444627936,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,94-95°F,eq,94,0.0021959692209964216,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,96-97°F,eq,96,0.00012182108043008185,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,98-99°F,eq,98,9.550715758540035e-06,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,100-101°F,eq,100,0.0,0.013
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,102°F or higher,gte,102,0,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,83°F or below,lte,83,0.11396138475619058,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,84-85°F,eq,84,0.0674240849791941,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,86-87°F,eq,86,0.009830853764681284,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,88-89°F,eq,88,0.018339283274310798,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,90-91°F,eq,90,0.11957267728983373,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,92-93°F,eq,92,0.29866083053037956,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,94-95°F,eq,94,0.002162928748224225,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,96-97°F,eq,96,0.00011998816489896008,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,98-99°F,eq,98,9.407016037725257e-06,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,100-101°F,eq,100,0.0,0.013
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,102°F or higher,gte,102,0,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,83°F or below,lte,83,0.4773062055300765,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,84-85°F,eq,84,0.2545952827447211,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,86-87°F,eq,86,0.010165278825285848,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,88-89°F,eq,88,0.010228388105593287,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,90-91°F,eq,90,0.02026438826093459,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,92-93°F,eq,92,0.07891693254602739,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,94-95°F,eq,94,0.011194004643235295,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,96-97°F,eq,96,0.0,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,98-99°F,eq,98,0.0,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,100-101°F,eq,100,0.0,0.013
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,102°F or higher,gte,102,0,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,83°F or below,lte,83,0.10042643370146301,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,84-85°F,eq,84,0.06845404199732255,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,86-87°F,eq,86,0.009981027946982053,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,88-89°F,eq,88,0.018619430546930826,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,90-91°F,eq,90,0.12139924591422184,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,92-93°F,eq,92,0.30322311444627936,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,94-95°F,eq,94,0.0021959692209964216,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,96-97°F,eq,96,0.00012182108043008185,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,98-99°F,eq,98,9.550715758540035e-06,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,100-101°F,eq,100,0.0,0.013
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,102°F or higher,gte,102,0,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,83°F or below,lte,83,0.45718231144516924,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,84-85°F,eq,84,0.1510049552850249,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,86-87°F,eq,86,0.012014891958183102,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,88-89°F,eq,88,0.02241356777403984,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,90-91°F,eq,90,0.04072927246869164,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,92-93°F,eq,92,0.10173091895326986,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,94-95°F,eq,94,0.009397251485999417,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,96-97°F,eq,96,0.006649377431000714,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,98-99°F,eq,98,0.00664933778360313,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,100-101°F,eq,100,0.0,0.013
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,102°F or higher,gte,102,0,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,83°F or below,lte,83,0.10042643370146301,0.0015
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,84-85°F,eq,84,0.06845404199732255,0.0025
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,86-87°F,eq,86,0.009981027946982053,0.014
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,88-89°F,eq,88,0.018619430546930826,0.125
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,90-91°F,eq,90,0.12139924591422184,0.275
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,92-93°F,eq,92,0.30322311444627936,0.4
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,94-95°F,eq,94,0.0021959692209964216,0.13
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,96-97°F,eq,96,0.00012182108043008185,0.0245
20260607T020349-0400,2026-06-07T06:03:49.445150+00:00,2026-06-07T02:03:49.445150-04:00,highest-temperature-in-denver-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,98-99°F,eq,98,9.550715758540035e-06,0.014
