schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-24,F,24,00:00,23:00,52.8,53,17:00,33.1,42.3,29.1,21.0,43.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-25,F,24,00:00,23:00,57.2,57,17:00,29.8,42.38,28.6,13.2,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-26,F,24,00:00,23:00,56.7,57,17:00,29.8,43.35,30.2,15.6,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-27,F,24,00:00,23:00,57.3,57,17:00,49.0,53.0,53.0,17.3,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-28,F,24,00:00,23:00,55.8,56,16:00,52.1,53.9,54.9,13.9,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-29,F,24,00:00,23:00,57.3,57,15:00|16:00,44.6,51.63,53.0,23.0,47.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-30,F,24,00:00,23:00,45.2,45,17:00,30.0,37.72,30.9,23.0,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-01-31,F,24,00:00,23:00,55.7,56,17:00,25.1,38.85,23.3,15.5,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-01,F,24,00:00,23:00,61.2,61,17:00,37.3,50.08,52.6,20.7,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-02,F,24,00:00,23:00,55.7,56,00:00,30.9,38.32,53.0,24.8,52.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-03,F,24,00:00,23:00,48.8,49,17:00,28.7,37.57,18.1,17.9,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-04,F,24,00:00,23:00,48.4,48,17:00,36.8,42.82,44.7,19.5,64.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-05,F,24,00:00,23:00,50.7,51,19:00,35.4,42.24,40.9,18.1,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-06,F,24,00:00,23:00,66.4,66,17:00,34.0,49.79,50.7,13.8,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-07,F,24,00:00,23:00,62.3,62,15:00,43.1,56.03,60.8,23.1,81.7
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-08,F,24,00:00,23:00,55.8,56,17:00,33.6,43.69,37.5,20.8,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-09,F,24,00:00,23:00,60.5,61,17:00,34.2,47.08,49.8,15.1,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-10,F,24,00:00,23:00,62.6,63,23:00,51.4,55.84,61.9,19.0,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-11,F,24,00:00,23:00,65.9,66,16:00,61.6,63.86,63.9,22.1,59.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-12,F,24,00:00,23:00,62.6,63,02:00|03:00,50.1,56.26,62.4,16.6,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-13,F,24,00:00,23:00,51.7,52,18:00,47.3,49.76,51.2,18.1,37.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-14,F,24,00:00,23:00,62.9,63,18:00,45.5,53.72,57.5,11.2,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-15,F,24,00:00,23:00,69.6,70,16:00,59.4,64.25,61.6,21.7,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-16,F,24,00:00,23:00,73.7,74,14:00|16:00,57.2,66.66,63.1,26.3,52.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-17,F,24,00:00,23:00,72.6,73,17:00,50.9,59.79,59.3,26.5,58.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-18,F,24,00:00,23:00,66.7,67,16:00,48.5,57.42,58.3,15.6,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-19,F,24,00:00,23:00,71.2,71,17:00,58.0,62.41,61.1,17.4,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-20,F,24,00:00,23:00,74.5,75,17:00,58.0,65.6,64.7,18.7,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-21,F,24,00:00,23:00,76.0,76,18:00,66.0,69.49,69.8,16.9,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-22,F,24,00:00,23:00,78.2,78,17:00,60.7,69.15,66.2,13.1,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-23,F,24,00:00,23:00,78.1,78,17:00,57.3,67.47,63.8,13.0,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-24,F,24,00:00,23:00,78.7,79,17:00,62.9,70.1,61.6,20.3,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-25,F,24,00:00,23:00,69.4,69,00:00,56.6,62.83,62.4,20.0,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-26,F,24,00:00,23:00,65.3,65,16:00,49.3,58.64,56.8,18.2,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-27,F,24,00:00,23:00,63.8,64,17:00,44.0,53.2,46.1,16.3,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-02-28,F,24,00:00,23:00,62.3,62,19:00,51.2,56.0,59.5,15.6,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-01,F,24,00:00,23:00,69.9,70,13:00,54.8,61.93,63.0,28.3,77.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-02,F,24,00:00,23:00,59.0,59,17:00,45.1,51.77,49.3,23.5,48.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-03,F,24,00:00,23:00,64.0,64,17:00,37.7,49.86,25.1,18.4,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-04,F,24,00:00,23:00,65.6,66,17:00,34.0,50.32,41.2,15.3,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-05,F,24,00:00,23:00,60.2,60,13:00,40.7,51.47,38.7,11.3,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-06,F,24,00:00,23:00,60.8,61,17:00,49.3,54.77,54.7,16.3,40.7
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-07,F,24,00:00,23:00,50.2,50,00:00,38.6,45.4,26.7,27.5,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-08,F,24,00:00,23:00,48.2,48,17:00,32.7,40.23,27.2,26.3,53.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-09,F,24,00:00,23:00,60.0,60,17:00,26.3,42.92,29.0,12.9,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-10,F,24,00:00,23:00,64.1,64,16:00,40.2,52.46,52.0,13.8,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-11,F,24,00:00,23:00,54.5,55,00:00|03:00,51.6,53.35,53.4,12.0,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-12,F,24,00:00,23:00,52.2,52,00:00,39.4,45.9,51.2,37.4,74.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-13,F,24,00:00,23:00,54.1,54,17:00,33.8,43.63,28.2,20.5,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-14,F,24,00:00,23:00,51.2,51,17:00,34.4,42.79,27.0,20.5,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-15,F,24,00:00,23:00,67.4,67,17:00,31.1,49.11,27.2,21.0,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-16,F,24,00:00,23:00,69.9,70,16:00,43.2,57.26,48.3,14.8,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-17,F,24,00:00,23:00,75.8,76,17:00,53.1,63.3,61.1,20.6,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-18,F,24,00:00,23:00,73.7,74,17:00,54.8,64.47,59.1,15.0,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-19,F,24,00:00,23:00,69.0,69,17:00,57.4,61.43,62.4,19.6,38.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-20,F,24,00:00,23:00,66.2,66,13:00,48.1,59.3,62.3,29.9,56.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-21,F,24,00:00,23:00,49.3,49,17:00,36.4,43.28,37.3,33.9,68.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-22,F,24,00:00,23:00,57.4,57,17:00,33.6,45.25,26.9,21.9,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-23,F,24,00:00,23:00,63.7,64,17:00,36.2,49.74,42.9,12.6,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-24,F,24,00:00,23:00,71.2,71,18:00,48.6,59.63,54.8,25.0,51.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-25,F,24,00:00,23:00,64.6,65,00:00,43.8,50.2,55.4,20.5,52.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-26,F,24,00:00,23:00,47.6,48,00:00,45.1,46.34,41.3,22.7,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-27,F,24,00:00,23:00,58.4,58,18:00,45.6,50.6,50.9,16.8,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-28,F,24,00:00,23:00,75.9,76,16:00,50.0,62.85,59.5,21.3,47.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-29,F,24,00:00,23:00,72.4,72,15:00,57.5,64.9,63.0,28.8,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-30,F,24,00:00,23:00,63.1,63,17:00,51.6,58.67,60.1,22.7,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-03-31,F,24,00:00,23:00,67.2,67,17:00,39.5,53.79,45.1,14.8,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-01,F,24,00:00,23:00,75.8,76,17:00,42.2,60.12,52.1,12.1,23.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-02,F,24,00:00,23:00,78.9,79,17:00,54.7,66.48,54.9,12.9,25.6
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-03,F,24,00:00,23:00,79.0,79,17:00,57.0,67.58,62.0,20.8,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-04,F,24,00:00,23:00,70.1,70,00:00,47.7,59.06,61.1,24.4,51.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-05,F,24,00:00,23:00,64.4,64,17:00,36.7,50.77,40.8,15.3,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-06,F,24,00:00,23:00,70.8,71,17:00,44.9,57.24,51.4,14.1,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-07,F,24,00:00,23:00,59.1,59,13:00,40.7,53.65,54.9,23.0,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-08,F,24,00:00,23:00,53.4,53,17:00,35.9,44.57,41.4,22.7,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-09,F,24,00:00,23:00,58.9,59,17:00,46.0,52.02,50.3,11.6,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-10,F,24,00:00,23:00,68.2,68,17:00,48.9,56.85,48.8,10.7,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-11,F,24,00:00,23:00,68.9,69,17:00,43.0,55.84,43.5,14.0,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-12,F,24,00:00,23:00,76.4,76,17:00,44.9,60.85,49.8,14.8,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-13,F,24,00:00,23:00,78.5,79,17:00,49.9,65.51,58.5,19.4,45.7
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-14,F,24,00:00,23:00,78.5,79,15:00,60.6,70.03,62.0,22.9,52.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-15,F,24,00:00,23:00,70.4,70,00:00,45.6,58.78,61.1,20.3,83.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-16,F,24,00:00,23:00,53.1,53,17:00,37.7,44.64,34.7,27.3,56.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-17,F,24,00:00,23:00,75.2,75,17:00,35.5,54.78,49.3,19.9,41.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-18,F,24,00:00,23:00,81.4,81,17:00,52.3,67.62,57.4,23.7,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-19,F,24,00:00,23:00,70.1,70,00:00,49.7,62.15,57.6,20.9,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-20,F,24,00:00,23:00,66.5,67,17:00,40.9,53.12,42.1,18.8,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-21,F,24,00:00,23:00,71.6,72,17:00,42.7,58.01,46.8,18.0,41.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-22,F,24,00:00,23:00,63.1,63,00:00,59.3,60.32,58.0,33.5,78.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-23,F,24,00:00,23:00,64.9,65,15:00,57.6,61.15,63.9,34.2,82.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-24,F,24,00:00,23:00,68.3,68,17:00,58.1,62.3,60.2,16.2,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-25,F,24,00:00,23:00,67.3,67,17:00,55.5,61.06,54.1,21.3,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-26,F,24,00:00,23:00,60.9,61,12:00,50.1,56.05,56.8,16.6,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-27,F,24,00:00,23:00,71.2,71,17:00,51.2,59.94,53.2,17.1,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-28,F,24,00:00,23:00,77.3,77,17:00,49.4,63.58,53.5,14.7,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-29,F,24,00:00,23:00,69.8,70,17:00,49.8,60.14,47.2,15.3,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-04-30,F,24,00:00,23:00,73.4,73,17:00,45.3,59.12,52.3,10.2,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-01,F,24,00:00,23:00,79.3,79,17:00,47.5,64.17,60.2,10.7,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-02,F,24,00:00,23:00,80.9,81,17:00,54.9,68.21,58.8,10.5,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-03,F,24,00:00,23:00,81.0,81,17:00,58.2,69.19,63.8,11.5,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-04,F,24,00:00,23:00,82.1,82,17:00,57.6,70.07,64.7,11.4,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-05,F,24,00:00,23:00,77.3,77,13:00,63.1,70.08,64.1,11.3,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-06,F,24,00:00,23:00,78.7,79,17:00,60.2,68.42,61.6,22.9,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-07,F,24,00:00,23:00,82.0,82,17:00,57.5,69.87,59.8,14.3,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-08,F,24,00:00,23:00,77.7,78,16:00,58.3,67.55,62.7,14.0,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-09,F,24,00:00,23:00,83.9,84,17:00,58.4,70.3,61.0,10.1,21.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-10,F,24,00:00,23:00,85.6,86,14:00,60.2,72.48,62.6,13.8,37.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-11,F,24,00:00,23:00,87.0,87,17:00,61.1,74.28,66.4,8.6,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-12,F,24,00:00,23:00,88.6,89,17:00,64.6,76.4,66.1,8.0,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-13,F,24,00:00,23:00,89.0,89,16:00|17:00,64.2,76.64,67.4,9.2,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-14,F,24,00:00,23:00,87.4,87,15:00,65.0,77.14,67.2,10.2,19.1
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-15,F,24,00:00,23:00,77.5,78,16:00,69.1,73.27,70.7,10.6,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-16,F,24,00:00,23:00,76.4,76,17:00,68.1,71.2,70.8,7.9,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-17,F,24,00:00,23:00,79.1,79,15:00,68.3,72.25,70.6,8.0,19.8
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-18,F,24,00:00,23:00,79.5,80,17:00,66.7,72.29,69.3,14.5,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-19,F,24,00:00,23:00,83.6,84,17:00,67.5,74.51,71.3,13.7,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-20,F,24,00:00,23:00,83.9,84,16:00,67.4,74.35,72.2,14.8,33.5
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-21,F,24,00:00,23:00,80.4,80,14:00|15:00,64.8,73.06,67.4,14.0,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-22,F,24,00:00,23:00,80.0,80,14:00|17:00,69.4,73.11,71.6,11.9,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-23,F,24,00:00,23:00,82.8,83,17:00,68.6,74.3,72.1,9.4,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,atlanta,Atlanta,"era5:33.6297,-84.4422",Atlanta ERA5 grid,2018-05-24,F,24,00:00,23:00,82.3,82,15:00,70.9,75.59,72.9,13.3,31.7
