snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,88-89°F,eq,88,0.240078387569221,0.001
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,90-91°F,eq,90,0.01639159495925805,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,92-93°F,eq,92,0.0011285268458409183,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,94°F or higher,gte,94,9.548946803658538e-05,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,75°F or below,lte,75,0.1310069791041359,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,76-77°F,eq,76,0.007707384505379916,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,78-79°F,eq,78,0.007038986120997485,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,80-81°F,eq,80,0.010904881624889999,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,82-83°F,eq,82,0.049142219167200324,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,84-85°F,eq,84,0.1756116589813277,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,86-87°F,eq,86,0.038412104800254664,0.9985
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,88-89°F,eq,88,0.05016526221928273,0.001
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,90-91°F,eq,90,0.04368729673200103,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,92-93°F,eq,92,0.038364521905536686,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,94°F or higher,gte,94,0.04140543074212254,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,75°F or below,lte,75,0.0,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,76-77°F,eq,76,0.0,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,78-79°F,eq,78,0.0,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,80-81°F,eq,80,0.0,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,82-83°F,eq,82,0.0,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,84-85°F,eq,84,0.0,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,86-87°F,eq,86,0.9776936213620616,0.9985
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,88-89°F,eq,88,0.010725487445776108,0.001
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,90-91°F,eq,90,1.64766040540583e-05,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,92-93°F,eq,92,2.5523539723501023e-08,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,94°F or higher,gte,94,4.8592249170477365e-11,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,75°F or below,lte,75,2.239167554206979e-09,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,76-77°F,eq,76,1.318050389819768e-10,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,78-79°F,eq,78,1.463616117774915e-10,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,80-81°F,eq,80,4.846031704171076e-10,0.0005
20260606T200457-0400,2026-06-07T00:04:57.587016+00:00,2026-06-06T20:04:57.587016-04:00,highest-temperature-in-miami-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,82-83°F,eq,82,1.0218139771832554e-09,0.0005
