snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T04:57:13.212594Z,v0.5.1 HGBC feature-based ML model,87,0.27252107666455805,102°F or higher,gte,102,9.132042642921159e-09,0.001,0.999,-0.0009999908679573571,,0.002,0.001,222.011116,3648.37601,active,,,,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,83°F or below,lte,83,0.18577974547313197,0.0015,0.9985,0.18427974547313197,,0.003,0.001,2331.6733320000003,3819.72319,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,84-85°F,eq,84,0.20654641940885066,0.003,0.997,0.20354641940885065,0.001,0.005,0.004,569.308,3519.97304,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,86-87°F,eq,86,0.2228502882300017,0.0075,0.9925,0.21535028823000169,0.005,0.01,0.01,449.698291,409.8545,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,88-89°F,eq,88,0.2301914357264227,0.065,0.94,0.1651914357264227,0.05,0.08,0.07,556.4202789999998,1121.2148,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,90-91°F,eq,90,0.12881065707727643,0.235,0.765,-0.10618934292272356,0.23,0.24,0.25,567.5954140000002,418.4289,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,92-93°F,eq,92,0.02313365002000625,0.45,0.55,-0.4268663499799938,0.39,0.51,0.52,1472.1921290000003,373.3587,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,94-95°F,eq,94,0.0024346200406051,0.15,0.85,-0.1475653799593949,0.13,0.17,0.17,617.1741329999999,441.1402,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,96-97°F,eq,96,0.0002386001981452792,0.0165,0.9835,-0.01626139980185472,0.013,0.02,0.035,1984.2587680000006,1146.53859,active,,78.0,92.0,,87.0,84.8,
20260610T011320-0400,2026-06-10T05:13:20.378006+00:00,2026-06-10T01:13:20.378006-04:00,highest-temperature-in-austin-on-june-10-2026,2026-06-10T05:07:20.811922Z,v0.5.1 HGBC feature-based ML model,85,0.13942394713645107,98-99°F,eq,98,1.4082133729977687e-05,0.007,0.993,-0.006985917866270022,0.005,0.009,0.009,431.6975059999999,1040.00932,active,,78.0,92.0,,87.0,84.8,
