snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,current_observed_floor,102°F or higher,gte,102,9.132042642921159e-09,0.001
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,83°F or below,lte,83,0.03887884220258618,0.0015
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,84-85°F,eq,84,9.832841691248767e-05,0.003
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,86-87°F,eq,86,0.014616033742076212,0.007
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,88-89°F,eq,88,0.030502032888538217,0.055
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,90-91°F,eq,90,0.10190899824605812,0.245
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,92-93°F,eq,92,0.15716721828834015,0.49
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,94-95°F,eq,94,0.04533464342691789,0.155
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,96-97°F,eq,96,0.03349768388923234,0.0165
20260610T010308-0400,2026-06-10T05:03:08.437875+00:00,2026-06-10T01:03:08.437875-04:00,highest-temperature-in-austin-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,feature_blend,98-99°F,eq,98,0.020817345463876608,0.007
