snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260606T201519-0400,2026-06-07T00:15:19.290827+00:00,2026-06-06T20:15:19.290827-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:19.290827-04:00,capture_fallback,2026-06-06T22:00:00-05:00,165,75,,78,11,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,2848684176d13d15f37e79f955484e97a8ad1009d6a2246fd98d159820031e69,true
20260606T201519-0400,2026-06-07T00:15:19.290827+00:00,2026-06-06T20:15:19.290827-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:15:19.290827-04:00,capture_fallback,2026-06-06T23:00:00-05:00,225,78,,75,9,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,a2391ad087313865378ac5279547b8d195e9a3d7b399b92b4795b47054b7741b,true
20260606T201519-0400,2026-06-07T00:15:19.290827+00:00,2026-06-06T20:15:19.290827-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:19.290827-04:00,capture_fallback,2026-06-06T20:00:00-05:00,45,73.2,,100,26.7,solar 2.0 W/m2,https://api.open-meteo.com/v1/forecast,4f315f44df0b8e93eb1a8f9c7a0bbe42a3372666cd2841bc4d955806493ab3ee,true
20260606T201519-0400,2026-06-07T00:15:19.290827+00:00,2026-06-06T20:15:19.290827-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:19.290827-04:00,capture_fallback,2026-06-06T21:00:00-05:00,105,70.8,,100,14.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,9291911d9cf6c7efb7f0960bd43bdf157a2ab3af17c1c1652759008cf680ce01,true
20260606T201519-0400,2026-06-07T00:15:19.290827+00:00,2026-06-06T20:15:19.290827-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:19.290827-04:00,capture_fallback,2026-06-06T22:00:00-05:00,165,71.9,,100,3.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,4f8858df77d4dec7fc37e62d8117d555841de3a79b6ad9c6cad0314ca54570c3,true
20260606T201519-0400,2026-06-07T00:15:19.290827+00:00,2026-06-06T20:15:19.290827-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:15:19.290827-04:00,capture_fallback,2026-06-06T23:00:00-05:00,225,72.4,,100,12.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,c7b01ad6a0c3cc48a727712e49d685a938bcf5cd194bb3f939f1850a9ef314ff,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T20:00:00-05:00,34,79,,80,13,Thundershowers,https://api.weather.com/v3/wx/forecast/hourly/15day,22be2401f843296cda48596594f2a4562badb9171138f7c99dfcb8ad72774033,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T21:00:00-05:00,94,77,,79,13,Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,293b873905cf1cb4d692d76b5752a7e51e48f9e2a54443adbf468e75b9c420e1,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T22:00:00-05:00,154,75,,78,11,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,69d7ebb9b3991d0ef0fcf5e183d12274d6c3fb8cb9a47960acadd06cef234331,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T23:00:00-05:00,214,78,,75,9,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,9d3572db59ab32a3335d3e516486d28ca1115173e22356f9dddbbf5708a323b0,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T20:00:00-05:00,34,73.2,,100,26.7,solar 2.0 W/m2,https://api.open-meteo.com/v1/forecast,64afff78544fe4e4d97001718f7b66512b2fdc0506137e57907909de816df13d,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T21:00:00-05:00,94,70.8,,100,14.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,4ab395b39c0d8174de85e55f0cc671ce9ff563f0b498cbbca2cb27cc27e1de6b,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T22:00:00-05:00,154,71.9,,100,3.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,bdf2183b6012d9a3b27c8998390805a347cd96c4a56617b9ca564837632f788b,true
20260606T202542-0400,2026-06-07T00:25:42.593437+00:00,2026-06-06T20:25:42.593437-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:25:42.593437-04:00,capture_fallback,2026-06-06T23:00:00-05:00,214,72.4,,100,12.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,dc10bc19920b885515824900a9dd6a48906bf2bb50c126005b233f8fce177ad3,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T20:00:00-05:00,24,78,,80,13,Heavy Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,db5759036691fd6472c348284d803161c7d06ad17116d74fc46974e66ab4df62,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T21:00:00-05:00,84,76,,79,13,Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,897385ee19ea1a27a4437e818080e825be2f687c8681add0bb7c40bb3bdb06cd,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T22:00:00-05:00,144,75,,77,11,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,520e0121c48dcbd3ea47657b7192442898e7313afba8dab9c80b8b1889e482d9,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T23:00:00-05:00,204,78,,75,9,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,95777eec47c794d6b4035a4e37f95e589bab73dc04135f7bfec5a6bd5c6de752,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T20:00:00-05:00,24,73.2,,100,26.7,solar 2.0 W/m2,https://api.open-meteo.com/v1/forecast,9203a0d31f96074d71c33cfba4eaf198e54f5a4531e97d02180c933edace6dca,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T21:00:00-05:00,84,70.8,,100,14.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,d1fb9fa3f022ecb770c80e24babebd47c52b598d1e280951177458af64dd6d49,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T22:00:00-05:00,144,71.9,,100,3.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,810e9ad413c0ffe80b111a43f90de88601581bcd7bc8c4d6eb287d223d945ed6,true
20260606T203600-0400,2026-06-07T00:36:00.295492+00:00,2026-06-06T20:36:00.295492-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:36:00.295492-04:00,capture_fallback,2026-06-06T23:00:00-05:00,204,72.4,,90,12.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,baeac8efb842b04cc8ffee8359de371a12f9af1e3279ee3843fc6cbcf675417a,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T20:00:00-05:00,14,76,,97,8,Thundershowers,https://api.weather.com/v3/wx/forecast/hourly/15day,17b7ca694d6eb3eaae6a4282decc7a21f3eb1f244cd755607da5e78864e287cd,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T21:00:00-05:00,74,75,,93,9,Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,6eb6a65ee665b5e7d3a8483f3a034e1f2d27a7a7b89a95dd4da4393a517498b3,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T22:00:00-05:00,134,73,,90,8,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,43dad98353ee2e442808abf7b322c82272bddefab336d28a00b7804f4fdfba7a,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T23:00:00-05:00,194,78,,75,9,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,ef66cd67f650874750c57274564d5ef8be6ba0c5a54957e2ab445fe8373d8b3c,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T20:00:00-05:00,14,73.2,,100,26.7,solar 2.0 W/m2,https://api.open-meteo.com/v1/forecast,91d96bc00662d16f18b2b0d3d942fda145fafcd0ae8345febee25f452b8d3a92,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T21:00:00-05:00,74,70.8,,100,14.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,9ac37eea581ebc1af8dde90960b799b0e7da6f6c60a37be5c9f5feb804d27fda,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T22:00:00-05:00,134,71.9,,100,3.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,6b684a78cc6fc75f9f191f565107a8b0b91468d6d361200a5d77920799e30041,true
20260606T204629-0400,2026-06-07T00:46:29.524326+00:00,2026-06-06T20:46:29.524326-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:46:29.524326-04:00,capture_fallback,2026-06-06T23:00:00-05:00,194,72.4,,90,12.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,f4dc9e007c3ff2a5d97106a5cee9afb188139bba47b41ed69af35b2117ae8f43,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T20:00:00-05:00,3,77,,92,8,Heavy Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,9cd2c3600a3032a5334571cbd45e3d90731158025542e10ad06ea7f423f1c1f3,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T21:00:00-05:00,63,75,,89,8,Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,39e1e3d6ea5ae3fd6eff060258b3515dbfc055a82814a40d499a00c0ee746abb,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T22:00:00-05:00,123,74,,86,8,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,7ce2a58455fae085b1a54d4820e0d750e15dacbe336710cc8ec2480077f851b8,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T23:00:00-05:00,183,78,,75,9,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,b20aa9ad9b14b13e09125ccdfc20174b5d3de7e3b67ee961ec4fdf12f37c854a,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T20:00:00-05:00,3,75.7,,100,16.4,solar 17.0 W/m2,https://api.open-meteo.com/v1/forecast,433a102d491d979d7917550c2b4076a24529464053d5d6097290072bf1414a8a,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T21:00:00-05:00,63,76.2,,100,5.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,e8824d43f26e25e70f967a0f5afa2d36fae35a3d8dcd0d0e106af6f22785c413,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T22:00:00-05:00,123,75.9,,100,5.0,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,78e4d284d43ddaec86ea96307bc2f512e378177094c59925fce09ba2b56a5004,true
20260606T205654-0400,2026-06-07T00:56:54.027109+00:00,2026-06-06T20:56:54.027109-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T20:56:54.027109-04:00,capture_fallback,2026-06-06T23:00:00-05:00,183,75.6,,90,12.6,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,c86e27cf941e9d4a7fea777728a6c49e7336f4248e006b6fe3f0a8485739d3b4,true
20260606T210727-0400,2026-06-07T01:07:27.090583+00:00,2026-06-06T21:07:27.090583-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:27.090583-04:00,capture_fallback,2026-06-06T21:00:00-05:00,53,74,,95,9,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,77b4584996c8aaa3f5e0a8ec917d4b7057ae0205377d7ab2f85d12c94436c1f9,true
20260606T210727-0400,2026-06-07T01:07:27.090583+00:00,2026-06-06T21:07:27.090583-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:27.090583-04:00,capture_fallback,2026-06-06T22:00:00-05:00,113,72,,91,8,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,7e77231b2842176f5f72b6cf094d51b65eca7fa83b0e3c105c8ec1d8760e5343,true
20260606T210727-0400,2026-06-07T01:07:27.090583+00:00,2026-06-06T21:07:27.090583-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:07:27.090583-04:00,capture_fallback,2026-06-06T23:00:00-05:00,173,72,,88,9,Scattered Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,075a22ca87ee2c5f2ed75e36ec027d005567a9a6ce8db2376ad1093dbf675189,true
20260606T210727-0400,2026-06-07T01:07:27.090583+00:00,2026-06-06T21:07:27.090583-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:27.090583-04:00,capture_fallback,2026-06-06T21:00:00-05:00,53,76.2,,100,5.1,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,79f215843e262ff471d01e5916cfd83284f8de9c6aed7813632c3946f4f737d5,true
20260606T210727-0400,2026-06-07T01:07:27.090583+00:00,2026-06-06T21:07:27.090583-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:27.090583-04:00,capture_fallback,2026-06-06T22:00:00-05:00,113,75.9,,100,6.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,399e3ec3040223e4d00f26cc38af497262ff5aace2d6180dffece87c5855d079,true
20260606T210727-0400,2026-06-07T01:07:27.090583+00:00,2026-06-06T21:07:27.090583-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:07:27.090583-04:00,capture_fallback,2026-06-06T23:00:00-05:00,173,75.6,,90,8.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,8d0457d762807ed7092fa2655f1f8608f821fd59458e784419a555ecd9aeb070,true
20260606T211739-0400,2026-06-07T01:17:39.874940+00:00,2026-06-06T21:17:39.874940-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:39.874940-04:00,capture_fallback,2026-06-06T21:00:00-05:00,42,73,,95,8,Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,29e2fd9eb78ff5f8299e0ef344bcc968c8598fcad2ce350bf174a203565ae216,true
20260606T211739-0400,2026-06-07T01:17:39.874940+00:00,2026-06-06T21:17:39.874940-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:39.874940-04:00,capture_fallback,2026-06-06T22:00:00-05:00,102,72,,88,8,Heavy Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,4b7652ef56528afd36f503be30276b493574cbcb77ee5eb610142605cfc1cb28,true
20260606T211739-0400,2026-06-07T01:17:39.874940+00:00,2026-06-06T21:17:39.874940-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,weather_forecast,hourly,2026-06-06T21:17:39.874940-04:00,capture_fallback,2026-06-06T23:00:00-05:00,162,72,,85,8,Heavy Thunderstorms,https://api.weather.com/v3/wx/forecast/hourly/15day,b66fa0159e7325605d90f2fa9b6ed62e32a3a362a6c62e0730e91306ae685fd4,true
20260606T211739-0400,2026-06-07T01:17:39.874940+00:00,2026-06-06T21:17:39.874940-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:39.874940-04:00,capture_fallback,2026-06-06T21:00:00-05:00,42,76.2,,100,5.1,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,93a8c21ce216e81cdf3128c0a11afbc89ea402f822ea6f639f5b659f1f4b12c8,true
20260606T211739-0400,2026-06-07T01:17:39.874940+00:00,2026-06-06T21:17:39.874940-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:39.874940-04:00,capture_fallback,2026-06-06T22:00:00-05:00,102,75.9,,100,6.4,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,bd37e47ec89259349f1c78fbd6a4471539b7db4a2a57cfaa64c65dcb78facaef,true
20260606T211739-0400,2026-06-07T01:17:39.874940+00:00,2026-06-06T21:17:39.874940-04:00,highest-temperature-in-dallas-on-june-6-2026,2026-06-06,open_meteo,hourly,2026-06-06T21:17:39.874940-04:00,capture_fallback,2026-06-06T23:00:00-05:00,162,75.6,,90,8.7,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,a24bb3bd71bceb9d09cf432491ebd44e90c0357a0ee156d1bbcb559dc5edb74f,true
