snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T06:00:00-06:00,355,54.1,,0,15.1,solar 7.0 W/m2,https://api.open-meteo.com/v1/forecast,eec455b3e2974f82c03f4957a5a1ee67e97abd8df532fbbcb7ec3c99e7d44810,true
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T07:00:00-06:00,415,59.1,,4,5.5,solar 138.0 W/m2,https://api.open-meteo.com/v1/forecast,512bfba8e9eca4316428c81f65c6796e376e9bb9ba56f4551a197e1f4eb99ba0,true
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T08:00:00-06:00,475,65.7,,0,7.3,solar 334.0 W/m2,https://api.open-meteo.com/v1/forecast,f15cc76d5aa994d8e45537cfbb80c80d7112c77d55e24b956d5a897389c81c9f,true
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T09:00:00-06:00,535,73.3,,0,7.4,solar 539.0 W/m2,https://api.open-meteo.com/v1/forecast,6bb57eba071bbab0e7481b2828438217f64d0c1f5e17f8e3017b7e4b6e8847ed,true
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T10:00:00-06:00,595,76.6,,0,13.0,solar 724.0 W/m2,https://api.open-meteo.com/v1/forecast,fbe3615ea41bd7d9efeee0b6b0a355b69a21e94f22c69434cb832122b5485f8a,true
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T11:00:00-06:00,655,79.2,,0,17.0,solar 883.0 W/m2,https://api.open-meteo.com/v1/forecast,81cfe29636dd0b2269c5df5ee52d79b8425ff4cd3b0798050cb067992bb29802,true
20260610T020430-0400,2026-06-10T06:04:30.980864+00:00,2026-06-10T02:04:30.980864-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:04:30.980864-04:00,capture_fallback,2026-06-10T12:00:00-06:00,715,82.0,,0,24.4,solar 1001.0 W/m2,https://api.open-meteo.com/v1/forecast,2013889ca475f82aade36e443b40f5d2751a4aca674742fa83712fe6e6531e48,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T01:00:00-06:00,45,64,,92,8,Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,812c6de2aeb11961e93275645db177969e64691d0294177a07875e93faf5a0b2,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T02:00:00-06:00,105,61,,55,8,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,e451f72499d3d27fd85353bb27c1012e6fd1e778910fd4cdb9a5ccff99016d36,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T03:00:00-06:00,165,59,,29,7,Mostly Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,50c7745b6d6c3fa4da0307fa2f26b74d9a2a609b166cd4579baa3df40f26385a,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T04:00:00-06:00,225,59,,4,6,Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,12729406f006f373814bae3a216e158176f7ba0d275bf5ec3d2364bffb2b7fc3,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T05:00:00-06:00,285,58,,4,6,Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,cb0f1fe02860336e4d7a21caebc6c8f677ac0621991632204e9a65431ba56d57,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T06:00:00-06:00,345,57,,9,5,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,b847334b080d3a42b00e9780812656dbcd8b46a71a1e9f06849e805790e9b8e9,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T07:00:00-06:00,405,61,,13,6,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,9a7f9767eea7c582751cf3c15c31588311ff0a4b5c7133e431bca209236f009d,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T08:00:00-06:00,465,67,,3,8,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,58b3b6302abbebc135f1842b0efbd9f16442b0338faf7e7574f4d598431b5859,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T09:00:00-06:00,525,70,,2,7,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,5edf056e9be65766144fbb3fe532c2d2a89b6728b2a21d412598dd3f33f2533b,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T10:00:00-06:00,585,74,,3,6,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,e92b4ac8a38de5ef9a8066f88f7063a8c098e5bd37a1ed6833c9d2ace1ab4a66,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T11:00:00-06:00,645,77,,3,9,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,27a506d5f6535e1ed33dd34c6c126a512b87eb0886196115f324af7436b92805,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T12:00:00-06:00,705,79,,3,9,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,86d902603bd1b146e6b321d9321821064abe4940c56c50c3d6774e5dd0730288,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T01:00:00-06:00,45,61.6,,24,10.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,afb56d0259267d99797e279dd1f17c57b1a07a400cd8bf84e401b5a3578d89aa,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T02:00:00-06:00,105,60.4,,100,13.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,58f88165054e53ddd7a3b6ba17463ab2e29a47ce109899c139ac3d7555af9777,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T03:00:00-06:00,165,59.9,,63,11.6,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,19fb22a61832827f07d38f6b862bcdb58204d6ce4746d8e0c1bc125179dcfe7f,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T04:00:00-06:00,225,58.0,,0,14.6,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,50133d66820d25dfd21bb046c463552fc6adceb59bb1671305c5a4f29af0496b,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T05:00:00-06:00,285,57.1,,8,14.9,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,c7c8b49cfe30196814929efba4dead4a9b59b99e1c6e9e0598bf06c3cf3cb53c,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T06:00:00-06:00,345,54.1,,0,15.1,solar 7.0 W/m2,https://api.open-meteo.com/v1/forecast,419d4f85d05fe873262c96c4a97ae9ebf9f6268eaff03459e8cf138b681b0e53,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T07:00:00-06:00,405,59.1,,4,5.5,solar 138.0 W/m2,https://api.open-meteo.com/v1/forecast,3f1efa314fb0cec6148608873513eea072bcbe681ddaab892c602305d3e8dbf0,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T08:00:00-06:00,465,65.7,,0,7.3,solar 334.0 W/m2,https://api.open-meteo.com/v1/forecast,c247ffe337693299bf7416caa223909c0fcb63ad8c8f8a10b40462cf1892d583,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T09:00:00-06:00,525,73.3,,0,7.4,solar 539.0 W/m2,https://api.open-meteo.com/v1/forecast,e3114ab19379f3a93d2c911b707bc109d701b0f04006c0174d7a1bc34d610897,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T10:00:00-06:00,585,76.6,,0,13.0,solar 724.0 W/m2,https://api.open-meteo.com/v1/forecast,a9626229cfe8b6326c8ff1980f5aed99c5ce06d03336d1007d469d935e9adfe2,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T11:00:00-06:00,645,79.2,,0,17.0,solar 883.0 W/m2,https://api.open-meteo.com/v1/forecast,a084c722c9a953141094f1c8e950636c95730ab2afb1f8976d65a4156805d4b4,true
20260610T021449-0400,2026-06-10T06:14:49.582843+00:00,2026-06-10T02:14:49.582843-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:14:49.582843-04:00,capture_fallback,2026-06-10T12:00:00-06:00,705,82.0,,0,24.4,solar 1001.0 W/m2,https://api.open-meteo.com/v1/forecast,012905c59d62a9639bf27c81baa89892b1570183cc3c4de07f14855c5c0bb755,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T01:00:00-06:00,35,65,,62,9,Showers,https://api.weather.com/v3/wx/forecast/hourly/15day,bb78ebf11ecdf03a021b19a21b1704129ec7ac26876c201fc06af116ab9b99c9,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T02:00:00-06:00,95,62,,37,8,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,530d27dea0fe552d56c4f85798d1f3d4e446c63e84bc8b48c94f3a2e2fa2a23f,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T03:00:00-06:00,155,60,,29,7,Mostly Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,ec7d791e2b34790e65edeac1f270aacb33270fc00506ba83388660297291e856,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T04:00:00-06:00,215,59,,4,6,Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,1d09422c9c4259a7756d7ba0069efae506b4e8bd63ed9034b595e7216269afab,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T05:00:00-06:00,275,58,,14,6,Clear,https://api.weather.com/v3/wx/forecast/hourly/15day,2c22469dbf3187237ddd6c32702786fab3dbb5299742b34e6f1be9a760853167,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T06:00:00-06:00,335,57,,9,5,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,2904d06c515e8f5094b2e2180a1183dedf7313cad1ed2fc8f4fb6c736b2759db,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T07:00:00-06:00,395,61,,8,5,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,90a17a29445f9ae2807d325f576a0e9d9796588190e6e4f37303a587cc0570f9,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T08:00:00-06:00,455,67,,3,8,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,98e74f08b31b4e628c91eac3be5007aafef033103afce703fefa857545b0ba96,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T09:00:00-06:00,515,70,,2,7,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,b802d6a70b5f0b60ae132be3679dd39d25c8b409e9c42874eb9f91657e7aaec3,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T10:00:00-06:00,575,74,,3,6,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,06cef8ed49b61c907443b5e0b20cb5847610ee7f0d2c2f585389168ca1ae2935,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T11:00:00-06:00,635,77,,3,9,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,d710f7456e35676d9176e5fe949a8fdc2b3545d7cce6d6eb472d25a9f0dc2021,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T12:00:00-06:00,695,79,,3,9,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,8ed22db26628a162a7a30047b12aeb413e43584ffa7b05a45dbb7bc9b33c165f,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T01:00:00-06:00,35,61.6,,24,10.8,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,e5b836ebb89b436742fdc951df249e6ac6f2151f0bcac5f944430229a8cc7029,true
20260610T022500-0400,2026-06-10T06:25:00.940847+00:00,2026-06-10T02:25:00.940847-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T02:25:00.940847-04:00,capture_fallback,2026-06-10T02:00:00-06:00,95,60.4,,100,13.2,solar 0.0 W/m2,https://api.open-meteo.com/v1/forecast,df44f92ca658fca81f980544505587964b9c559c9c358eed5ef26bf5435cffee,true
