snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,83°F or below,lte,83,0.08146117072654951,0.035,0.965,0.04646117072654951,0.015,0.055,0.052,5240.037491999999,772.01572,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,84-85°F,eq,84,0.14088705786201372,0.0395,0.9605,0.10138705786201371,0.014,0.065,0.055,356.451644,488.87305,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,86-87°F,eq,86,0.2930845445392578,0.155,0.845,0.1380845445392578,0.13,0.18,0.21,1041.4281909999997,575.282,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,88-89°F,eq,88,0.39354717990682037,0.4,0.6,-0.0064528200931796564,0.38,0.42,0.41,855.3355530000001,615.2616,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,90-91°F,eq,90,0.06831042750935715,0.235,0.765,-0.16668957249064284,0.19,0.28,0.27,1078.562962,210.8945,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,92-93°F,eq,92,0.01916115614328074,0.05,0.95,-0.030838843856719263,0.03,0.07,0.07,897.535741,817.9381,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,94-95°F,eq,94,0.0032117663257337243,0.014,0.986,-0.010788233674266276,0.01,0.018,0.052,328.69375,789.13926,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,96-97°F,eq,96,0.000317663574333632,0.0025,0.9975,-0.002182336425666368,0.002,0.003,0.009,1241.9939350000004,1439.91891,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,98-99°F,eq,98,1.848616327263709e-05,0.001,0.999,-0.000981513836727363,,0.002,,489.49416500000007,2099.1177,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,100-101°F,eq,100,5.472493809817361e-07,0.001,0.999,-0.0009994527506190182,,0.002,,617.652566,2503.54314,active,,62.0,62.0,,87.0,86.4,
20260610T093739-0400,2026-06-10T13:37:39.526149+00:00,2026-06-10T09:37:39.526149-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:25:43.867115Z,v0.5.5 HGBC feature-based ML model,88,0.32410211598336625,102°F or higher,gte,102,0,0.001,0.999,-0.001,,0.002,,609.0098229999999,3037.19164,active,,62.0,62.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,83°F or below,lte,83,0.09828380732662909,0.0335,0.9665,0.06478380732662908,0.012,0.055,0.011,5302.537491999999,915.17952,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,84-85°F,eq,84,0.16279043462646656,0.04,0.96,0.12279043462646655,0.015,0.065,0.055,356.451644,635.67305,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,86-87°F,eq,86,0.4051551642728289,0.155,0.845,0.2501551642728289,0.13,0.18,0.21,1041.4281909999997,503.532,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,88-89°F,eq,88,0.24281108189667666,0.405,0.595,-0.16218891810332337,0.39,0.42,0.41,855.3355530000001,714.1198,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,90-91°F,eq,90,0.06820830347853236,0.225,0.775,-0.15679169652146763,0.19,0.26,0.27,1081.057595,486.9945,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,92-93°F,eq,92,0.01920007982516852,0.05,0.95,-0.030799920174831484,0.03,0.07,0.07,897.535741,758.5381,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,94-95°F,eq,94,0.0032142778085599015,0.0135,0.9865,-0.010285722191440099,0.01,0.017,0.052,336.69375,994.24344,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,96-97°F,eq,96,0.0003178109775089931,0.0025,0.9975,-0.002182189022491007,0.002,0.003,0.009,1247.0039540000005,1538.55887,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,98-99°F,eq,98,1.8492360591209695e-05,0.0005,0.9995,-0.0004815076394087903,,0.001,,489.49416500000007,2713.3417,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,100-101°F,eq,100,5.474270381855264e-07,0.0005,0.9995,-0.0004994525729618144,,0.001,,617.652566,3117.79114,active,,64.0,64.0,,87.0,86.4,
20260610T094754-0400,2026-06-10T13:47:54.005499+00:00,2026-06-10T09:47:54.005499-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:37:08.693369Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,102°F or higher,gte,102,0,0.0005,0.9995,-0.0005,,0.001,,609.0098229999999,3620.19164,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,83°F or below,lte,83,0.09828380732662909,0.0395,0.9605,0.058783807326629085,0.024,0.055,0.011,5302.537491999999,913.02272,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,84-85°F,eq,84,0.16279043462646656,0.04,0.96,0.12279043462646655,0.015,0.065,0.055,356.451644,561.50313,active,,64.0,64.0,,87.0,86.4,
20260610T095808-0400,2026-06-10T13:58:08.837153+00:00,2026-06-10T09:58:08.837153-04:00,highest-temperature-in-denver-on-june-10-2026,2026-06-10T13:52:20.694208Z,v0.5.5 HGBC feature-based ML model,87,0.2540638180613385,86-87°F,eq,86,0.4051551642728289,0.16,0.84,0.24515516427282888,0.14,0.18,0.21,1042.5776139999998,613.5335,active,,64.0,64.0,,87.0,86.4,
