snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,88-89°F,eq,88,0.02099579764622044,0.08
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,90-91°F,eq,90,0.09290122525823116,0.295
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,92-93°F,eq,92,0.024924940965497043,0.385
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,94-95°F,eq,94,0.014726182236462396,0.1275
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,post_live_signals,96°F or higher,gte,96,0.014802153258681162,0.065
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,77°F or below,lte,77,0.00773475234297023,0.0005
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,78-79°F,eq,78,0.001945961356169408,0.001
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,80-81°F,eq,80,0.0028247448117719345,0.0015
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,82-83°F,eq,82,0.010133369051311073,0.001
20260610T010310-0400,2026-06-10T05:03:10.525131+00:00,2026-06-10T01:03:10.525131-04:00,highest-temperature-in-chicago-on-june-10-2026,v0.5.1 HGBC feature-based ML model,toronto_distribution_components_v0.1,7,hgb,pre_calibration_model,84-85°F,eq,84,0.026693069735884777,0.003
