snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,75°F or below,lte,75,0.01034302623733929,0.001,0.999,0.009343026237339291,,0.002,,420.660404,4651.97471,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,76-77°F,eq,76,0.017633754284871305,0.001,0.999,0.016633754284871304,,0.002,,742.072729,3905.64038,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,78-79°F,eq,78,0.07585054211668446,0.0045,0.9955,0.07135054211668446,,0.009,0.003,4746.514084,2566.1013,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,80-81°F,eq,80,0.06955510017096594,0.0065,0.9935,0.06305510017096594,0.004,0.009,0.007,1765.7289879999998,2675.57388,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,82-83°F,eq,82,0.5865699153481445,0.065,0.935,0.5215699153481446,0.06,0.07,0.07,1391.0133670000002,2882.6287,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,84-85°F,eq,84,0.20597949119932166,0.145,0.855,0.06097949119932167,0.13,0.16,0.24,977.032381,1267.4264,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,86-87°F,eq,86,0.024339595071684123,0.38,0.62,-0.35566040492831585,0.37,0.39,0.41,1045.4242199999999,877.4427,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,88-89°F,eq,88,0.00927055362584318,0.285,0.715,-0.2757294463741568,0.28,0.29,0.25,1191.318807,938.6588,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,90-91°F,eq,90,0.0004558772508828023,0.09,0.91,-0.08954412274911719,0.07,0.11,0.07,530.333679,818.5168,active,,72.0,83.0,,83.0,81.2,
20260609T010428-0400,2026-06-09T05:04:28.816779+00:00,2026-06-09T01:04:28.816779-04:00,highest-temperature-in-chicago-on-june-9-2026,2026-06-09T04:57:04.951595Z,v0.5.0 HGBC feature-based ML model,82,0.3408993957026655,92-93°F,eq,92,2.0434091155689765e-06,0.006,0.994,-0.005997956590884431,0.002,0.01,0.05,1042.369854,3905.9171,active,,72.0,83.0,,83.0,81.2,
