snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_77c,market_yes_lte_77c,market_no_lte_77c,edge_lte_77c,best_bid_lte_77c,best_ask_lte_77c,last_lte_77c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_gte_96c,market_yes_gte_96c,market_no_gte_96c,edge_gte_96c,best_bid_gte_96c,best_ask_gte_96c,last_gte_96c
20260610T014358-0400,2026-06-10T05:43:58.365136+00:00,2026-06-10T01:43:58.365136-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T05:32:29.88825Z,v0.5.1 HGBC feature-based ML model,83,0.22534445099289824,74.0,74.0,83.0,,84.0,82.8,,0.011402314904278135,0.0005,0.9995,0.010902314904278135,,0.001,0.001,0.04324253371845266,0.0015,0.9985,0.04174253371845266,0.001,0.002,0.001,0.16921829552998055,0.002,0.998,0.16721829552998055,0.001,0.003,0.001,0.3289015452645638,0.013,0.987,0.31590154526456377,0.01,0.016,0.018,0.2969531302805898,0.045,0.955,0.2519531302805898,0.04,0.05,0.07,0.10603632078679154,0.215,0.785,-0.10896367921320846,0.21,0.22,0.22,0.0362152017891745,0.585,0.415,-0.5487847982108255,0.58,0.59,0.6,0.007068301685208685,0.15,0.85,-0.1429316983147913,0.14,0.16,0.15,0.0008917672112210228,0.009,0.991,-0.008108232788778976,0.006,0.012,0.018,6.748783287988688e-05,0.004,0.996,-0.003932512167120113,0.002,0.006,0.002,3.1009968596493403e-06,0.001,0.999,-0.0009968990031403507,,0.002,0.001
20260610T015408-0400,2026-06-10T05:54:08.723885+00:00,2026-06-10T01:54:08.723885-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T05:47:45.491522Z,v0.5.1 HGBC feature-based ML model,83,0.22534445099289824,74.0,74.0,83.0,,84.0,82.8,,0.011402314904278135,0.0005,0.9995,0.010902314904278135,,0.001,0.001,0.04324253371845266,0.0005,0.9995,0.04274253371845266,,0.001,0.001,0.16921829552998055,0.0005,0.9995,0.16871829552998055,,0.001,0.001,0.3289015452645638,0.0085,0.9915,0.32040154526456377,0.008,0.009,0.018,0.2969531302805898,0.045,0.955,0.2519531302805898,0.04,0.05,0.07,0.10603632078679154,0.215,0.785,-0.10896367921320846,0.21,0.22,0.22,0.0362152017891745,0.585,0.415,-0.5487847982108255,0.58,0.59,0.6,0.007068301685208685,0.15,0.85,-0.1429316983147913,0.14,0.16,0.15,0.0008917672112210228,0.009,0.991,-0.008108232788778976,0.006,0.012,0.018,6.748783287988688e-05,0.004,0.996,-0.003932512167120113,0.002,0.006,0.002,3.1009968596493403e-06,0.001,0.999,-0.0009968990031403507,,0.002,0.001
20260610T020427-0400,2026-06-10T06:04:27.429852+00:00,2026-06-10T02:04:27.429852-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T06:02:22.433029Z,v0.5.1 HGBC feature-based ML model,87,0.16676716626907345,74.0,74.0,83.0,,86.0,85.2,,0.0014684277213434973,0.0005,0.9995,0.0009684277213434973,,0.001,0.001,0.007555975082633869,0.0005,0.9995,0.007055975082633869,,0.001,0.001,0.05537577928520231,0.0005,0.9995,0.05487577928520231,,0.001,0.001,0.17602572417189122,0.0085,0.9915,0.1675257241718912,0.008,0.009,0.018,0.24748014006257305,0.045,0.955,0.20248014006257303,0.04,0.05,0.07,0.3200959640719108,0.215,0.785,0.10509596407191082,0.21,0.22,0.22,0.1459176538698405,0.59,0.41,-0.44408234613015946,0.58,0.6,0.6,0.03714649274661482,0.125,0.875,-0.08785350725338517,0.11,0.14,0.12,0.007852480154909053,0.009,0.991,-0.0011475198450909465,0.006,0.012,0.018,0.0010027278950633326,0.004,0.996,-0.0029972721049366675,0.002,0.006,0.002,7.86349380176682e-05,0.001,0.999,-0.0009213650619823319,,0.002,0.001
20260610T021446-0400,2026-06-10T06:14:46.125681+00:00,2026-06-10T02:14:46.125681-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T06:10:45.85152Z,v0.5.1 HGBC feature-based ML model,87,0.1761886479926746,74.0,73.0,83.0,,86.0,85.2,,0.0013749948936930788,0.0005,0.9995,0.0008749948936930788,,0.001,0.001,0.007400457621420324,0.0005,0.9995,0.006900457621420324,,0.001,0.001,0.05189747733399496,0.0005,0.9995,0.05139747733399496,,0.001,0.001,0.16803304295467014,0.009,0.991,0.15903304295467013,0.008,0.01,0.018,0.2427685852564914,0.045,0.955,0.19776858525649138,0.04,0.05,0.07,0.3399111209540595,0.195,0.805,0.1449111209540595,0.19,0.2,0.22,0.1426749967433682,0.59,0.41,-0.44732500325663177,0.58,0.6,0.6,0.03701051760858822,0.125,0.875,-0.08798948239141177,0.11,0.14,0.12,0.007848494630117622,0.0075,0.9925,0.00034849463011762255,0.006,0.009,0.018,0.0010018001413204423,0.003,0.997,-0.001998199858679558,0.002,0.004,0.002,7.851186227633911e-05,0.001,0.999,-0.0009214881377236609,,0.002,0.001
20260610T022457-0400,2026-06-10T06:24:57.091263+00:00,2026-06-10T02:24:57.091263-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T06:21:38.955079Z,v0.5.1 HGBC feature-based ML model,87,0.22515040140274178,74.0,73.0,83.0,,86.0,85.2,,0.0014526473521054542,0.0005,0.9995,0.0009526473521054542,,0.001,0.001,0.0072521694909016875,0.0005,0.9995,0.006752169490901688,,0.001,0.001,0.037276505441114334,0.0005,0.9995,0.036776505441114334,,0.001,0.001,0.157273405880157,0.009,0.991,0.148273405880157,0.008,0.01,0.018,0.23160013149660286,0.035,0.965,0.19660013149660285,0.03,0.04,0.07,0.3779399944209119,0.195,0.805,0.1829399944209119,0.19,0.2,0.21,0.1414430195591662,0.595,0.405,-0.4535569804408338,0.59,0.6,0.58,0.036835078579682705,0.125,0.875,-0.08816492142031729,0.11,0.14,0.12,0.007846824201252111,0.012,0.988,-0.004153175798747889,0.01,0.014,0.009,0.0010017164888286617,0.003,0.997,-0.0019982835111713383,0.002,0.004,0.002,7.850708927729045e-05,0.001,0.999,-0.0009214929107227096,,0.002,0.001
20260610T093734-0400,2026-06-10T13:37:34.934796+00:00,2026-06-10T09:37:34.934796-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T13:26:08.226672Z,v0.5.5 HGBC feature-based ML model,89,0.24063083564465812,76.0,77.0,77.0,,87.0,89.3,,0.00021207455348027293,0.0005,0.9995,-0.0002879254465197271,,0.001,0.001,0.002436816413310484,0.0005,0.9995,0.001936816413310484,,0.001,0.001,0.007326468678947292,0.0005,0.9995,0.006826468678947291,,0.001,0.001,0.032831158917484546,0.005,0.995,0.027831158917484545,0.002,0.008,0.014,0.1375095804285609,0.0365,0.9635,0.1010095804285609,0.023,0.05,0.038,0.2129142776323141,0.2,0.8,0.012914277632314092,0.19,0.21,0.19,0.3845627076428787,0.65,0.35,-0.2654372923571213,0.64,0.66,0.65,0.1459196318626616,0.14,0.86,0.00591963186266159,0.13,0.15,0.15,0.05638557413721243,0.0125,0.9875,0.04388557413721243,0.007,0.018,0.007,0.01662533258562178,0.003,0.997,0.01362533258562178,0.002,0.004,0.004,0.0032763771475280545,0.001,0.999,0.0022763771475280544,,0.002,0.001
20260610T094748-0400,2026-06-10T13:47:48.621575+00:00,2026-06-10T09:47:48.621575-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T13:39:12.797685Z,v0.5.5 HGBC feature-based ML model,89,0.24063083564465812,76.0,77.0,77.0,,87.0,89.3,,0.00021207455348027293,0.0005,0.9995,-0.0002879254465197271,,0.001,0.001,0.002436816413310484,0.0005,0.9995,0.001936816413310484,,0.001,0.001,0.007326468678947292,0.0005,0.9995,0.006826468678947291,,0.001,0.001,0.032831158917484546,0.0055,0.9945,0.027331158917484548,0.002,0.009,0.014,0.1375095804285609,0.03,0.97,0.1075095804285609,0.021,0.039,0.038,0.2129142776323141,0.175,0.825,0.037914277632314114,0.17,0.18,0.19,0.3845627076428787,0.685,0.315,-0.30043729235712135,0.67,0.7,0.67,0.1459196318626616,0.135,0.865,0.010919631862661594,0.12,0.15,0.13,0.05638557413721243,0.0125,0.9875,0.04388557413721243,0.007,0.018,0.007,0.01662533258562178,0.003,0.997,0.01362533258562178,0.002,0.004,0.004,0.0032763771475280545,0.001,0.999,0.0022763771475280544,,0.002,0.001
20260610T095803-0400,2026-06-10T13:58:03.958205+00:00,2026-06-10T09:58:03.958205-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T13:50:36.584287Z,v0.5.5 HGBC feature-based ML model,89,0.24079108387950288,76.0,78.0,78.0,,87.0,89.3,,8.814530410751122e-06,0.0005,0.9995,-0.0004911854695892489,,0.001,0.001,0.0019758899271369854,0.0005,0.9995,0.0014758899271369854,,0.001,0.001,0.007331347744717486,0.0005,0.9995,0.006831347744717485,,0.001,0.001,0.032853022845481715,0.0055,0.9945,0.027353022845481717,0.002,0.009,0.014,0.13760115500784906,0.03,0.97,0.10760115500784906,0.021,0.039,0.038,0.21305606801039437,0.175,0.825,0.03805606801039438,0.17,0.18,0.19,0.38481880738554797,0.685,0.315,-0.3001811926144521,0.67,0.7,0.67,0.14601680712024048,0.135,0.865,0.011016807120240474,0.12,0.15,0.13,0.056423124140735414,0.0125,0.9875,0.04392312414073542,0.007,0.018,0.007,0.016636404234828397,0.003,0.997,0.013636404234828398,0.002,0.004,0.004,0.0032785590526574217,0.001,0.999,0.0022785590526574217,,0.002,0.001
20260610T100815-0400,2026-06-10T14:08:15.480168+00:00,2026-06-10T10:08:15.480168-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T13:57:41.941705Z,v0.5.5 HGBC feature-based ML model,87,0.16028845015570417,79.0,79.0,79.0,,87.0,82.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.02091207818500491,0.0005,0.9995,0.02041207818500491,,0.001,0.001,0.09512507704327636,0.0005,0.9995,0.09462507704327636,,0.001,0.001,0.13411859333194828,0.0055,0.9945,0.12861859333194828,0.002,0.009,0.014,0.2261748411800084,0.036,0.964,0.1901748411800084,0.022,0.05,0.038,0.30229697662332344,0.17,0.83,0.13229697662332343,0.16,0.18,0.18,0.16440953138317932,0.685,0.315,-0.5205904686168208,0.67,0.7,0.67,0.0423471210071212,0.125,0.875,-0.08265287899287879,0.11,0.14,0.13,0.01224555621243768,0.0125,0.9875,-0.00025444378756232094,0.007,0.018,0.007,0.002136686044131612,0.004,0.996,-0.001863313955868388,0.002,0.006,0.004,0.00023353898956881988,0.001,0.999,-0.0007664610104311802,,0.002,0.001
20260610T101837-0400,2026-06-10T14:18:37.392383+00:00,2026-06-10T10:18:37.392383-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T14:13:03.17134Z,v0.5.5 HGBC feature-based ML model,87,0.16232518432328247,79.0,80.0,80.0,,87.0,82.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.008471120514712932,0.0005,0.9995,0.007971120514712932,,0.001,0.001,0.09633380103068379,0.0005,0.9995,0.09583380103068379,,0.001,0.001,0.13582279548301635,0.0055,0.9945,0.13032279548301634,0.002,0.009,0.014,0.2290487726855563,0.0295,0.9705,0.1995487726855563,0.021,0.038,0.038,0.30613816780363773,0.165,0.835,0.14113816780363772,0.16,0.17,0.16,0.1664986308143509,0.69,0.31,-0.523501369185649,0.68,0.7,0.67,0.04288521235537488,0.085,0.915,-0.042114787644625125,0.08,0.09,0.09,0.01240115658610556,0.0125,0.9875,-9.884341389444079e-05,0.007,0.018,0.007,0.0021638362316045282,0.004,0.996,-0.0018361637683954718,0.002,0.006,0.004,0.00023650649495710255,0.001,0.999,-0.0007634935050428974,,0.002,0.001
20260610T102851-0400,2026-06-10T14:28:51.943869+00:00,2026-06-10T10:28:51.943869-04:00,highest-temperature-in-atlanta-on-june-10-2026,2026-06-10T14:18:46.205727Z,v0.5.5 HGBC feature-based ML model,87,0.16232518432328247,79.0,80.0,80.0,,87.0,82.7,,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.008471120514712932,0.0005,0.9995,0.007971120514712932,,0.001,0.001,0.09633380103068379,0.0005,0.9995,0.09583380103068379,,0.001,0.001,0.13582279548301635,0.0055,0.9945,0.13032279548301634,0.002,0.009,0.014,0.2290487726855563,0.0295,0.9705,0.1995487726855563,0.021,0.038,0.038,0.30613816780363773,0.215,0.785,0.09113816780363773,0.2,0.23,0.21,0.1664986308143509,0.69,0.31,-0.523501369185649,0.68,0.7,0.67,0.04288521235537488,0.08,0.92,-0.03711478764462512,0.07,0.09,0.08,0.01240115658610556,0.0125,0.9875,-9.884341389444079e-05,0.007,0.018,0.007,0.0021638362316045282,0.004,0.996,-0.0018361637683954718,0.002,0.006,0.004,0.00023650649495710255,0.001,0.999,-0.0007634935050428974,,0.002,0.001
