schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-06,F,24,00:00,23:00,51.8,52,16:00|17:00,36.9,44.52,40.8,8.2,20.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-07,F,24,00:00,23:00,60.6,61,17:00,49.3,55.18,58.9,25.6,73.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-08,F,24,00:00,23:00,62.7,63,12:00,58.2,60.5,60.3,29.7,81.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-09,F,24,00:00,23:00,60.1,60,00:00,54.0,56.52,58.8,16.3,41.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-10,F,24,00:00,23:00,58.9,59,19:00|20:00,55.7,57.29,57.0,30.3,78.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-11,F,24,00:00,23:00,56.0,56,01:00,50.4,53.44,52.8,22.9,60.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-12,F,24,00:00,23:00,52.0,52,16:00,47.8,49.7,47.3,9.3,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-13,F,24,00:00,23:00,55.6,56,17:00,43.0,48.62,46.5,8.1,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-14,F,24,00:00,23:00,55.9,56,16:00,43.7,48.75,46.6,7.2,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-15,F,24,00:00,23:00,52.5,53,17:00,45.1,47.65,46.2,7.2,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-16,F,24,00:00,23:00,55.4,55,17:00,42.7,47.95,45.0,7.9,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-17,F,24,00:00,23:00,54.9,55,16:00,42.4,48.04,47.1,7.3,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-18,F,24,00:00,23:00,54.4,54,21:00|22:00,49.2,52.05,52.5,28.7,87.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-19,F,24,00:00,23:00,56.0,56,15:00,51.3,53.78,51.6,13.6,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-20,F,24,00:00,23:00,54.9,55,13:00,49.6,52.04,49.9,26.1,78.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-21,F,24,00:00,23:00,56.2,56,14:00,49.8,52.35,49.8,24.1,60.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-22,F,24,00:00,23:00,56.3,56,14:00,48.4,52.45,51.3,35.2,92.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-23,F,24,00:00,23:00,52.0,52,15:00,47.2,49.17,46.1,13.2,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-24,F,24,00:00,23:00,55.0,55,15:00,44.1,48.55,44.0,12.2,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-25,F,24,00:00,23:00,55.8,56,16:00,43.2,48.9,47.4,8.7,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-26,F,24,00:00,23:00,56.8,57,16:00,46.0,50.82,48.2,9.0,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-27,F,24,00:00,23:00,59.4,59,16:00,42.2,50.0,45.2,8.9,21.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-28,F,24,00:00,23:00,61.2,61,16:00|17:00,40.5,50.23,46.8,8.2,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-29,F,24,00:00,23:00,61.9,62,16:00,39.7,49.62,47.4,7.9,20.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-30,F,24,00:00,23:00,63.8,64,16:00,40.5,50.64,48.6,7.4,17.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-01-31,F,24,00:00,23:00,62.5,63,16:00,42.0,51.87,51.3,8.4,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-01,F,24,00:00,23:00,58.3,58,16:00,48.1,53.32,49.7,15.1,50.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-02,F,24,00:00,23:00,62.6,63,15:00,53.1,57.72,56.5,21.1,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-03,F,24,00:00,23:00,62.2,62,12:00,56.5,59.1,58.1,21.4,58.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-04,F,24,00:00,23:00,61.2,61,14:00,54.2,57.05,54.0,13.0,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-05,F,24,00:00,23:00,59.4,59,15:00,51.5,55.21,55.7,24.7,78.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-06,F,24,00:00,23:00,59.8,60,17:00,56.7,57.87,56.4,20.5,54.7
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-07,F,24,00:00,23:00,63.0,63,16:00,56.8,60.69,62.1,27.4,77.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-08,F,24,00:00,23:00,63.9,64,17:00,59.0,61.71,61.8,14.7,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-09,F,24,00:00,23:00,62.2,62,01:00,58.4,60.23,59.8,22.8,62.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-10,F,24,00:00,23:00,61.2,61,14:00|15:00,54.5,57.5,57.4,11.4,29.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-11,F,24,00:00,23:00,60.3,60,17:00,49.8,54.05,51.0,13.0,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-12,F,24,00:00,23:00,63.6,64,16:00,48.6,54.39,51.2,8.7,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-13,F,24,00:00,23:00,61.0,61,16:00,47.8,53.89,53.6,6.6,19.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-14,F,24,00:00,23:00,67.1,67,16:00,49.2,56.54,55.0,6.3,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-15,F,24,00:00,23:00,66.2,66,16:00,52.5,58.52,54.0,11.5,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-16,F,24,00:00,23:00,63.8,64,16:00,54.2,59.57,57.6,24.5,68.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-17,F,24,00:00,23:00,59.4,59,16:00,54.8,57.02,55.6,30.4,92.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-18,F,24,00:00,23:00,57.2,57,13:00,51.5,54.62,53.5,24.8,55.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-19,F,24,00:00,23:00,57.0,57,22:00|23:00,51.1,54.06,52.6,21.0,52.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-20,F,24,00:00,23:00,60.1,60,23:00,56.0,57.97,57.6,26.0,76.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-21,F,24,00:00,23:00,60.1,60,00:00,53.3,56.27,57.0,24.8,61.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-22,F,24,00:00,23:00,55.3,55,15:00,46.7,50.62,48.3,22.2,51.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-23,F,24,00:00,23:00,53.9,54,17:00,44.0,48.98,41.3,15.4,39.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-24,F,24,00:00,23:00,54.4,54,15:00,40.1,47.92,41.0,11.0,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-25,F,24,00:00,23:00,56.5,57,15:00,42.6,49.83,44.3,9.8,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-26,F,24,00:00,23:00,57.0,57,14:00,42.3,50.38,45.5,14.8,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-27,F,24,00:00,23:00,55.4,55,15:00,45.9,50.31,43.4,14.0,37.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-02-28,F,24,00:00,23:00,57.5,58,16:00,45.5,50.94,45.1,13.3,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-01,F,24,00:00,23:00,62.6,63,15:00|16:00,46.1,53.02,46.6,10.0,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-02,F,24,00:00,23:00,66.0,66,16:00,46.2,54.42,48.0,9.2,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-03,F,24,00:00,23:00,63.2,63,15:00,45.0,52.99,50.9,9.5,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-04,F,24,00:00,23:00,60.8,61,15:00,51.5,55.31,51.8,19.4,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-05,F,24,00:00,23:00,54.0,54,00:00,46.8,49.66,50.2,22.5,59.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-06,F,24,00:00,23:00,56.5,57,16:00,45.8,50.62,45.0,10.4,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-07,F,24,00:00,23:00,60.0,60,15:00,43.6,52.48,50.6,9.4,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-08,F,24,00:00,23:00,65.5,66,15:00|16:00,46.6,55.39,55.9,11.1,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-09,F,24,00:00,23:00,67.4,67,14:00,52.0,58.54,58.0,11.3,28.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-10,F,24,00:00,23:00,69.1,69,17:00,53.9,59.52,58.5,7.4,20.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-11,F,24,00:00,23:00,66.7,67,16:00,51.0,58.73,55.2,12.1,31.7
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-12,F,24,00:00,23:00,70.4,70,15:00,51.4,59.17,55.7,10.1,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-13,F,24,00:00,23:00,76.5,77,16:00,50.7,62.2,58.9,9.2,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-14,F,24,00:00,23:00,75.3,75,15:00,54.4,63.14,61.2,8.7,19.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-15,F,24,00:00,23:00,65.0,65,14:00,53.1,57.81,59.9,12.2,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-16,F,24,00:00,23:00,65.1,65,15:00,54.9,58.81,55.9,12.1,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-17,F,24,00:00,23:00,74.6,75,16:00,48.5,60.69,59.4,7.6,18.7
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-18,F,24,00:00,23:00,68.6,69,16:00,54.6,60.09,58.7,8.0,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-19,F,24,00:00,23:00,66.6,67,14:00,56.8,59.65,56.0,7.9,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-20,F,24,00:00,23:00,63.3,63,15:00,55.6,58.82,56.7,17.3,54.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-21,F,24,00:00,23:00,66.8,67,14:00,58.6,61.76,59.2,22.0,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-22,F,24,00:00,23:00,59.0,59,13:00,53.1,55.93,54.2,21.7,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-23,F,24,00:00,23:00,61.2,61,15:00,50.4,55.33,48.1,14.2,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-24,F,24,00:00,23:00,57.9,58,18:00,54.7,56.04,56.2,20.3,55.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-25,F,24,00:00,23:00,62.5,63,14:00,54.6,57.46,54.3,12.9,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-26,F,24,00:00,23:00,63.8,64,15:00,53.7,57.71,55.4,14.6,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-27,F,24,00:00,23:00,62.8,63,14:00,51.4,56.77,53.1,22.2,51.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-28,F,24,00:00,23:00,69.7,70,15:00,50.7,59.68,52.1,19.4,46.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-29,F,24,00:00,23:00,66.6,67,15:00,52.4,59.51,54.9,14.0,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-30,F,24,00:00,23:00,64.2,64,14:00,54.3,58.34,57.0,23.2,56.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-03-31,F,24,00:00,23:00,71.5,72,16:00,53.3,60.96,49.4,24.0,56.5
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-01,F,24,00:00,23:00,75.2,75,16:00,52.1,62.85,55.7,8.0,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-02,F,24,00:00,23:00,74.0,74,15:00,53.1,61.4,57.6,13.5,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-03,F,24,00:00,23:00,68.7,69,14:00,51.2,58.76,51.8,13.7,35.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-04,F,24,00:00,23:00,68.6,69,15:00,50.7,58.49,52.5,9.0,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-05,F,24,00:00,23:00,71.3,71,14:00|15:00,54.1,61.58,54.7,9.5,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-06,F,24,00:00,23:00,63.1,63,17:00,53.3,58.7,54.2,31.5,90.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-07,F,24,00:00,23:00,63.1,63,15:00,56.0,58.95,55.6,27.8,72.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-08,F,24,00:00,23:00,56.0,56,15:00,49.4,52.42,52.7,19.2,50.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-09,F,24,00:00,23:00,60.9,61,15:00,45.6,52.65,45.0,11.8,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-10,F,24,00:00,23:00,65.0,65,14:00,48.4,57.03,55.5,12.2,30.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-11,F,24,00:00,23:00,65.2,65,15:00,54.6,59.83,54.8,18.4,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-12,F,24,00:00,23:00,65.7,66,14:00,56.7,60.39,56.8,20.9,53.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-13,F,24,00:00,23:00,59.7,60,14:00,52.2,56.02,55.2,20.2,50.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-14,F,24,00:00,23:00,61.8,62,15:00|16:00,47.6,54.45,48.0,16.5,42.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-15,F,24,00:00,23:00,67.8,68,16:00,46.4,57.24,50.7,10.0,27.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-16,F,24,00:00,23:00,58.6,59,12:00,52.7,55.71,55.0,18.5,51.1
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-17,F,24,00:00,23:00,63.1,63,14:00,57.0,59.07,56.5,9.3,25.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-18,F,24,00:00,23:00,65.7,66,16:00,55.9,59.35,55.9,15.7,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-19,F,24,00:00,23:00,68.5,69,15:00,51.3,60.3,58.7,11.5,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-20,F,24,00:00,23:00,67.0,67,15:00,55.7,60.53,56.6,14.8,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-21,F,24,00:00,23:00,73.8,74,14:00,51.5,62.53,55.0,10.4,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-22,F,24,00:00,23:00,65.7,66,13:00,51.4,59.92,56.4,12.8,30.2
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-23,F,24,00:00,23:00,64.6,65,14:00,54.8,58.82,54.0,20.4,48.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-24,F,24,00:00,23:00,62.2,62,14:00,54.2,57.91,55.8,15.9,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-25,F,24,00:00,23:00,64.2,64,15:00,53.5,58.81,56.2,17.4,43.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-26,F,24,00:00,23:00,64.0,64,16:00,57.6,60.01,59.8,15.6,38.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-27,F,24,00:00,23:00,67.0,67,14:00,53.1,58.84,53.8,17.7,52.6
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-28,F,24,00:00,23:00,70.4,70,14:00,50.9,60.36,50.0,18.9,46.8
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-29,F,24,00:00,23:00,77.2,77,14:00,55.2,65.16,55.8,12.7,34.9
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-04-30,F,24,00:00,23:00,74.6,75,14:00,51.2,61.73,56.9,14.2,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-05-01,F,24,00:00,23:00,82.0,82,14:00,53.9,67.25,56.5,16.6,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-05-02,F,24,00:00,23:00,81.2,81,15:00,58.9,68.54,61.4,13.8,36.7
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-05-03,F,24,00:00,23:00,84.1,84,14:00,58.6,69.47,62.8,12.0,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-05-04,F,24,00:00,23:00,70.2,70,13:00,56.7,62.16,58.1,12.9,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,san-francisco,San Francisco,"era5:37.6196,-122.3656",San Francisco ERA5 grid,2017-05-05,F,24,00:00,23:00,64.9,65,14:00,53.8,57.81,53.9,22.2,54.7
