snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_51c,market_yes_lte_51c,market_no_lte_51c,edge_lte_51c,best_bid_lte_51c,best_ask_lte_51c,last_lte_51c,model_eq_52c,market_yes_eq_52c,market_no_eq_52c,edge_eq_52c,best_bid_eq_52c,best_ask_eq_52c,last_eq_52c,model_eq_54c,market_yes_eq_54c,market_no_eq_54c,edge_eq_54c,best_bid_eq_54c,best_ask_eq_54c,last_eq_54c,model_eq_56c,market_yes_eq_56c,market_no_eq_56c,edge_eq_56c,best_bid_eq_56c,best_ask_eq_56c,last_eq_56c,model_eq_58c,market_yes_eq_58c,market_no_eq_58c,edge_eq_58c,best_bid_eq_58c,best_ask_eq_58c,last_eq_58c,model_eq_60c,market_yes_eq_60c,market_no_eq_60c,edge_eq_60c,best_bid_eq_60c,best_ask_eq_60c,last_eq_60c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_gte_70c,market_yes_gte_70c,market_no_gte_70c,edge_gte_70c,best_bid_gte_70c,best_ask_gte_70c,last_gte_70c
20260608T065213-0400,2026-06-08T10:52:13.462904+00:00,2026-06-08T06:52:13.462904-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T10:50:37.179714Z,v0.5.0 HGBC feature-based ML model,64,0.32784428278975586,54.0,50.0,64.0,,58.0,63.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00855693355599509,0.0225,0.9775,-0.01394306644400491,0.02,0.025,0.003,0.01580957700905667,0.1,0.9,-0.08419042299094334,0.09,0.11,0.15,0.06323859122100438,0.215,0.785,-0.15176140877899563,0.21,0.22,0.22,0.08018039331150695,0.315,0.685,-0.23481960668849305,0.31,0.32,0.32,0.20749909097611385,0.285,0.715,-0.07750090902388612,0.27,0.3,0.29,0.5147560793022461,0.076,0.924,0.4387560793022461,0.062,0.09,0.089,0.10296662603737403,0.0015,0.9985,0.10146662603737402,0.001,0.002,0.003,0.006510539933260898,0.001,0.999,0.005510539933260898,,0.002,0.004,0.0004821686534419551,0.0005,0.9995,-1.78313465580449e-05,,0.001,0.004
20260608T070226-0400,2026-06-08T11:02:26.582860+00:00,2026-06-08T07:02:26.582860-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T10:54:33.13278Z,v0.5.0 HGBC feature-based ML model,64,0.32784428278975586,54.0,50.0,64.0,,58.0,63.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00855693355599509,0.0225,0.9775,-0.01394306644400491,0.02,0.025,0.003,0.01580957700905667,0.09,0.91,-0.07419042299094333,0.08,0.1,0.15,0.06323859122100438,0.225,0.775,-0.16176140877899564,0.22,0.23,0.22,0.08018039331150695,0.33,0.67,-0.24981960668849307,0.3,0.36,0.32,0.20749909097611385,0.285,0.715,-0.07750090902388612,0.27,0.3,0.29,0.5147560793022461,0.0755,0.9245,0.4392560793022461,0.062,0.089,0.089,0.10296662603737403,0.0015,0.9985,0.10146662603737402,0.001,0.002,0.003,0.006510539933260898,0.001,0.999,0.005510539933260898,,0.002,0.004,0.0004821686534419551,0.0005,0.9995,-1.78313465580449e-05,,0.001,0.004
20260608T071240-0400,2026-06-08T11:12:40.163950+00:00,2026-06-08T07:12:40.163950-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T11:08:43.850598Z,v0.5.0 HGBC feature-based ML model,64,0.32784428278975586,54.0,50.0,64.0,,58.0,63.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00855693355599509,0.014,0.986,-0.005443066444004911,0.003,0.025,0.003,0.01580957700905667,0.085,0.915,-0.06919042299094333,0.07,0.1,0.15,0.06323859122100438,0.23,0.77,-0.16676140877899565,0.22,0.24,0.24,0.08018039331150695,0.325,0.675,-0.24481960668849306,0.31,0.34,0.35,0.20749909097611385,0.33,0.67,-0.12250090902388616,0.3,0.36,0.29,0.5147560793022461,0.075,0.925,0.4397560793022461,0.06,0.09,0.089,0.10296662603737403,0.0015,0.9985,0.10146662603737402,0.001,0.002,0.003,0.006510539933260898,0.001,0.999,0.005510539933260898,,0.002,0.004,0.0004821686534419551,0.0005,0.9995,-1.78313465580449e-05,,0.001,0.004
20260608T072256-0400,2026-06-08T11:22:56.109858+00:00,2026-06-08T07:22:56.109858-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T11:20:50.915148Z,v0.5.0 HGBC feature-based ML model,64,0.32784428278975586,54.0,50.0,64.0,,58.0,63.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00855693355599509,0.013,0.987,-0.00444306644400491,0.003,0.023,0.003,0.01580957700905667,0.085,0.915,-0.06919042299094333,0.07,0.1,0.15,0.06323859122100438,0.23,0.77,-0.16676140877899565,0.22,0.24,0.24,0.08018039331150695,0.325,0.675,-0.24481960668849306,0.31,0.34,0.35,0.20749909097611385,0.29,0.71,-0.08250090902388613,0.27,0.31,0.26,0.5147560793022461,0.0735,0.9265,0.4412560793022461,0.059,0.088,0.089,0.10296662603737403,0.0015,0.9985,0.10146662603737402,0.001,0.002,0.003,0.006510539933260898,0.001,0.999,0.005510539933260898,,0.002,0.004,0.0004821686534419551,0.0005,0.9995,-1.78313465580449e-05,,0.001,0.004
20260608T073310-0400,2026-06-08T11:33:10.410280+00:00,2026-06-08T07:33:10.410280-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T11:29:27.055178Z,v0.5.0 HGBC feature-based ML model,64,0.32784428278975586,54.0,50.0,64.0,,58.0,63.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00855693355599509,0.004,0.996,0.004556933555995089,0.003,0.005,0.003,0.01580957700905667,0.07,0.93,-0.054190422990943336,0.06,0.08,0.08,0.06323859122100438,0.23,0.77,-0.16676140877899565,0.22,0.24,0.24,0.08018039331150695,0.33,0.67,-0.24981960668849307,0.31,0.35,0.35,0.20749909097611385,0.285,0.715,-0.07750090902388612,0.26,0.31,0.26,0.5147560793022461,0.073,0.927,0.4417560793022461,0.057,0.089,0.089,0.10296662603737403,0.0015,0.9985,0.10146662603737402,0.001,0.002,0.003,0.006510539933260898,0.001,0.999,0.005510539933260898,,0.002,0.004,0.0004821686534419551,0.0005,0.9995,-1.78313465580449e-05,,0.001,0.004
20260608T074326-0400,2026-06-08T11:43:26.891668+00:00,2026-06-08T07:43:26.891668-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T11:37:08.169223Z,v0.5.0 HGBC feature-based ML model,64,0.31699601597565596,54.0,50.0,64.0,,58.0,63.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.008570605397853889,0.0165,0.9835,-0.007929394602146112,0.01,0.023,0.003,0.015834836763068766,0.07,0.93,-0.05416516323693124,0.06,0.08,0.08,0.0633396306895113,0.235,0.765,-0.17166036931048867,0.22,0.25,0.24,0.08030850154681785,0.335,0.665,-0.2546914984531822,0.32,0.35,0.35,0.2078306226795104,0.265,0.735,-0.0571693773204896,0.25,0.28,0.26,0.5042064508387586,0.0735,0.9265,0.4307064508387586,0.059,0.088,0.089,0.11303536408590704,0.0015,0.9985,0.11153536408590704,0.001,0.002,0.003,0.0064259576267576045,0.001,0.999,0.0054259576267576045,,0.002,0.004,0.0004480303718145427,0.0005,0.9995,-5.1969628185457336e-05,,0.001,0.004
20260608T075343-0400,2026-06-08T11:53:43.259734+00:00,2026-06-08T07:53:43.259734-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T11:48:41.994931Z,v0.5.0 HGBC feature-based ML model,64,0.31701000226959275,54.0,50.0,64.0,,58.0,64.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.008570161689437044,0.013,0.987,-0.004429838310562956,0.003,0.023,0.01,0.015834016978464885,0.075,0.925,-0.05916598302153511,0.06,0.09,0.08,0.06333635153641161,0.235,0.765,-0.1716636484635884,0.22,0.25,0.24,0.08030434389908749,0.335,0.665,-0.25469565610091255,0.32,0.35,0.35,0.2078198630899272,0.255,0.745,-0.047180136910072806,0.24,0.27,0.26,0.5042107450699048,0.0715,0.9285,0.4327107450699048,0.055,0.088,0.089,0.11304950250222234,0.0015,0.9985,0.11154950250222234,0.001,0.002,0.003,0.006426916417042645,0.001,0.999,0.005426916417042645,,0.002,0.004,0.000448098817501897,0.0005,0.9995,-5.190118249810303e-05,,0.001,0.004
20260608T080401-0400,2026-06-08T12:04:01.549716+00:00,2026-06-08T08:04:01.549716-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T11:58:43.418363Z,v0.5.0 HGBC feature-based ML model,64,0.31701000226959275,54.0,50.0,64.0,,58.0,64.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.008570161689437044,0.013,0.987,-0.004429838310562956,0.003,0.023,0.01,0.015834016978464885,0.07,0.93,-0.05416598302153512,0.06,0.08,0.09,0.06333635153641161,0.23,0.77,-0.1666636484635884,0.21,0.25,0.24,0.08030434389908749,0.335,0.665,-0.25469565610091255,0.32,0.35,0.35,0.2078198630899272,0.255,0.745,-0.047180136910072806,0.24,0.27,0.26,0.5042107450699048,0.06,0.94,0.4442107450699048,0.05,0.07,0.089,0.11304950250222234,0.0015,0.9985,0.11154950250222234,0.001,0.002,0.003,0.006426916417042645,0.001,0.999,0.005426916417042645,,0.002,0.004,0.000448098817501897,0.0005,0.9995,-5.190118249810303e-05,,0.001,0.004
20260608T081415-0400,2026-06-08T12:14:15.359830+00:00,2026-06-08T08:14:15.359830-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T12:07:14.432988Z,v0.5.0 HGBC feature-based ML model,64,0.31701000226959275,54.0,51.0,64.0,,58.0,64.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.008570161689437044,0.011,0.989,-0.0024298383105629557,0.003,0.019,0.01,0.015834016978464885,0.105,0.895,-0.08916598302153511,0.1,0.11,0.11,0.06333635153641161,0.23,0.77,-0.1666636484635884,0.21,0.25,0.24,0.08030434389908749,0.345,0.655,-0.2646956561009125,0.33,0.36,0.32,0.2078198630899272,0.265,0.735,-0.057180136910072815,0.25,0.28,0.25,0.5042107450699048,0.07,0.93,0.4342107450699048,0.051,0.089,0.07,0.11304950250222234,0.0015,0.9985,0.11154950250222234,0.001,0.002,0.003,0.006426916417042645,0.001,0.999,0.005426916417042645,,0.002,0.004,0.000448098817501897,0.0005,0.9995,-5.190118249810303e-05,,0.001,0.004
20260608T082442-0400,2026-06-08T12:24:42.967501+00:00,2026-06-08T08:24:42.967501-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T12:19:26.839738Z,v0.5.0 HGBC feature-based ML model,64,0.31701000226959275,54.0,51.0,64.0,,58.0,64.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.008570161689437044,0.013,0.987,-0.004429838310562956,0.003,0.023,0.01,0.015834016978464885,0.105,0.895,-0.08916598302153511,0.1,0.11,0.11,0.06333635153641161,0.23,0.77,-0.1666636484635884,0.21,0.25,0.26,0.08030434389908749,0.345,0.655,-0.2646956561009125,0.33,0.36,0.32,0.2078198630899272,0.255,0.745,-0.047180136910072806,0.24,0.27,0.25,0.5042107450699048,0.066,0.934,0.4382107450699048,0.044,0.088,0.07,0.11304950250222234,0.0015,0.9985,0.11154950250222234,0.001,0.002,0.003,0.006426916417042645,0.001,0.999,0.005426916417042645,,0.002,0.004,0.000448098817501897,0.0005,0.9995,-5.190118249810303e-05,,0.001,0.004
20260608T083500-0400,2026-06-08T12:35:00.322134+00:00,2026-06-08T08:35:00.322134-04:00,highest-temperature-in-seattle-on-june-8-2026,2026-06-08T12:26:48.473039Z,v0.5.0 HGBC feature-based ML model,64,0.31701000226959275,54.0,51.0,64.0,,58.0,64.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.008570161689437044,0.013,0.987,-0.004429838310562956,0.003,0.023,0.01,0.015834016978464885,0.105,0.895,-0.08916598302153511,0.1,0.11,0.11,0.06333635153641161,0.23,0.77,-0.1666636484635884,0.21,0.25,0.26,0.08030434389908749,0.345,0.655,-0.2646956561009125,0.33,0.36,0.32,0.2078198630899272,0.255,0.745,-0.047180136910072806,0.24,0.27,0.25,0.5042107450699048,0.066,0.934,0.4382107450699048,0.044,0.088,0.07,0.11304950250222234,0.0015,0.9985,0.11154950250222234,0.001,0.002,0.003,0.006426916417042645,0.001,0.999,0.005426916417042645,,0.002,0.004,0.000448098817501897,0.0005,0.9995,-5.190118249810303e-05,,0.001,0.004
