snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T09:00:00-04:00,19,17.3,,0,17.2,solar 457.0 W/m2,https://api.open-meteo.com/v1/forecast,bf8507384c8a47015e75f054b097f1955d87153411988490759fa9284c21cbbc,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T10:00:00-04:00,79,19.1,,0,18.8,solar 637.0 W/m2,https://api.open-meteo.com/v1/forecast,31f1abaa5d1d8b05c955487a9a9df1ba77bd56284f147dfb43d342433ef96083,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T11:00:00-04:00,139,20.2,,0,21.4,solar 794.0 W/m2,https://api.open-meteo.com/v1/forecast,c826dee8169313efe0dbab109fd190152b18a2c972736c5714e22dd0f157e18e,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T12:00:00-04:00,199,21.0,,0,22.2,solar 904.0 W/m2,https://api.open-meteo.com/v1/forecast,5138861e86ca5a75a7eae05ef1ed3b1f943f470b159742105a058a04f6475b81,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T13:00:00-04:00,259,21.7,,0,21.4,solar 967.0 W/m2,https://api.open-meteo.com/v1/forecast,1a2a453bf3fefa9026591b7d34dca84d2032440440ea599ab7affac9ae34bb72,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T14:00:00-04:00,319,22.4,,1,21.3,solar 982.0 W/m2,https://api.open-meteo.com/v1/forecast,ef20d95bf312827255309dec6c4ca35a5a1c23e47e47f61f81d14387b3aa909c,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T15:00:00-04:00,379,22.7,,11,19.9,solar 938.0 W/m2,https://api.open-meteo.com/v1/forecast,60f4e121cad5c9584f658f5fe5a718c99e58bf9f74882d6f56f3e7411c1e703f,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T16:00:00-04:00,439,22.8,,61,19.5,solar 840.0 W/m2,https://api.open-meteo.com/v1/forecast,d5a2d112f3174a4a93bf7832dddfbc03cf5e5e9b11ef7cdf4d7108f6c370876d,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T17:00:00-04:00,499,22.7,,11,19.0,solar 701.0 W/m2,https://api.open-meteo.com/v1/forecast,cb4ab9ec81ac08cfd90b20b9f30ac380cd0a9f2908bde52a275ff4f0efbca0e8,true
20260531T084115-0400,2026-05-31T12:41:15.548812+00:00,2026-05-31T08:41:15.548812-04:00,highest-temperature-in-toronto-on-may-31-2026,2026-05-31,open_meteo,hourly,2026-05-31T08:41:15.548812-04:00,capture_fallback,2026-05-31T18:00:00-04:00,559,22.3,,2,18.2,solar 525.0 W/m2,https://api.open-meteo.com/v1/forecast,5d970db2633fde5965f672280129a30fb9c0675deac3a2fe6dc20c6754d5c7b5,true
