snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T144632-0400,2026-06-08T18:46:32.973625+00:00,2026-06-08T13:46:32.593745-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,87.0,87.0,8.0,77.0,72.0,29.35,0.010000000000001563,17.0,89.0,2.0,SSE,Partly cloudy
20260608T145653-0400,2026-06-08T18:56:53.060797+00:00,2026-06-08T13:56:52.469260-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,87.0,87.0,8.0,77.0,72.0,29.35,0.010000000000001563,17.0,89.0,2.0,SSE,Partly cloudy
20260608T150712-0400,2026-06-08T19:07:12.099387+00:00,2026-06-08T14:07:11.511759-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,87.0,87.0,8.0,77.0,72.0,29.35,0.010000000000001563,17.0,89.0,2.0,SSE,Partly cloudy
20260608T151734-0400,2026-06-08T19:17:34.860126+00:00,2026-06-08T14:17:34.121232-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,87.0,87.0,8.0,77.0,72.0,29.35,0.010000000000001563,17.0,89.0,2.0,SSE,Partly cloudy
20260608T152804-0400,2026-06-08T19:28:04.106111+00:00,2026-06-08T14:28:03.406535-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,12,87.0,87.0,8.0,77.0,72.0,29.35,0.010000000000001563,17.0,89.0,2.0,SSE,Partly cloudy
20260608T153836-0400,2026-06-08T19:38:36.942820+00:00,2026-06-08T14:38:36.215261-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,89.0,1.0,SSE,Partly cloudy
20260608T154856-0400,2026-06-08T19:48:56.287318+00:00,2026-06-08T14:48:54.292215-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,89.0,1.0,SSE,Partly cloudy
20260608T155916-0400,2026-06-08T19:59:16.960708+00:00,2026-06-08T14:59:16.637909-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,89.0,1.0,SSE,Partly cloudy
20260608T160956-0400,2026-06-08T20:09:56.259728+00:00,2026-06-08T15:09:55.882197-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,89.0,1.0,SSE,Partly cloudy
20260608T162032-0400,2026-06-08T20:20:32.722768+00:00,2026-06-08T15:20:32.458254-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,89.0,1.0,SSE,Partly cloudy
20260608T163050-0400,2026-06-08T20:30:50.807846+00:00,2026-06-08T15:30:50.404883-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,86.9,-1.0999999999999943,SSE,Partly cloudy
20260608T164114-0400,2026-06-08T20:41:14.466821+00:00,2026-06-08T15:41:11.831073-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,86.9,-1.0999999999999943,SSE,Partly cloudy
20260608T165150-0400,2026-06-08T20:51:50.017884+00:00,2026-06-08T15:51:49.439956-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,87.7,-0.29999999999999716,SSE,Partly cloudy
20260608T170219-0400,2026-06-08T21:02:19.933274+00:00,2026-06-08T16:02:19.415631-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,87.7,-0.29999999999999716,SSE,Partly cloudy
20260608T171255-0400,2026-06-08T21:12:55.582183+00:00,2026-06-08T16:12:55.050978-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,13,88.0,88.0,9.0,75.0,65.0,29.36,0.00999999999999801,17.0,87.7,-0.29999999999999716,SSE,Partly cloudy
20260608T172311-0400,2026-06-08T21:23:11.517246+00:00,2026-06-08T16:23:11.227107-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,88.0,82.0,3.0,74.0,76.0,29.37,0.019999999999999574,13.0,87.7,-0.29999999999999716,SSE,Mostly cloudy/overcast
20260608T173330-0400,2026-06-08T21:33:30.736808+00:00,2026-06-08T16:33:30.223637-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,88.0,82.0,3.0,74.0,76.0,29.37,0.019999999999999574,13.0,87.7,-0.29999999999999716,SSE,Mostly cloudy/overcast
20260608T174359-0400,2026-06-08T21:43:59.204145+00:00,2026-06-08T16:43:56.001026-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,88.0,82.0,3.0,74.0,76.0,29.37,0.019999999999999574,13.0,87.7,-0.29999999999999716,SSE,Mostly cloudy/overcast
20260608T175428-0400,2026-06-08T21:54:28.109098+00:00,2026-06-08T16:54:27.741687-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,88.0,82.0,3.0,74.0,76.0,29.37,0.019999999999999574,13.0,86.4,-1.5999999999999943,SSE,Mostly cloudy/overcast
20260608T180443-0400,2026-06-08T22:04:43.894746+00:00,2026-06-08T17:04:43.538732-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,88.0,82.0,3.0,74.0,76.0,29.37,0.019999999999999574,13.0,86.4,-1.5999999999999943,SSE,Mostly cloudy/overcast
20260608T181501-0400,2026-06-08T22:15:01.149969+00:00,2026-06-08T17:15:00.350204-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,15,88.0,82.0,3.0,74.0,76.0,29.37,0.019999999999999574,13.0,86.4,-1.5999999999999943,SSE,Mostly cloudy/overcast
20260608T182517-0400,2026-06-08T22:25:17.051995+00:00,2026-06-08T17:25:16.695487-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.1,16,88.0,78.0,-1.0,74.0,87.0,29.39,0.030000000000001137,7.0,86.4,-1.5999999999999943,SSE,Precip
20260608T184412-0400,2026-06-08T22:44:12.425721+00:00,2026-06-08T17:44:12.061306-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,88.0,84.0,5.0,2.0,4.116666666666666,77.0,80.0,29.37,0.019999999999999574,,86.4,-1.5999999999999943,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T185428-0400,2026-06-08T22:54:28.000434+00:00,2026-06-08T17:54:27.901003-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,17,88.0,84.0,5.0,2.0,4.116666666666666,77.0,79.0,29.37,0.019999999999999574,,86.4,-1.5999999999999943,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T191525-0400,2026-06-08T23:15:25.701818+00:00,2026-06-08T18:15:25.247625-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,88.0,87.0,8.0,9.0,5.116666666666666,73.0,64.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Mostly cloudy/overcast
20260608T192547-0400,2026-06-08T23:25:47.934663+00:00,2026-06-08T18:25:47.592921-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,88.0,87.0,8.0,9.0,5.116666666666666,73.0,64.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T193602-0400,2026-06-08T23:36:02.203001+00:00,2026-06-08T18:36:01.856690-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,88.0,87.0,8.0,9.0,5.116666666666666,73.0,64.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T194617-0400,2026-06-08T23:46:17.045741+00:00,2026-06-08T18:46:16.755749-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,88.0,87.0,8.0,9.0,5.116666666666666,73.0,64.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,E-SE/onshore-ish,Partly cloudy
20260608T195630-0400,2026-06-08T23:56:30.298949+00:00,2026-06-08T18:56:30.025916-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,88.0,87.0,8.0,9.0,5.116666666666666,73.0,64.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,E-SE/onshore-ish,Partly cloudy
20260608T200644-0400,2026-06-09T00:06:44.454932+00:00,2026-06-08T19:06:44.223672-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,18,88.0,86.0,7.0,8.0,5.116666666666666,73.0,65.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T201657-0400,2026-06-09T00:16:57.614337+00:00,2026-06-08T19:16:57.364162-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,88.0,86.0,7.0,2.0,6.116666666666666,73.0,65.0,29.36,-0.030000000000001137,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T202711-0400,2026-06-09T00:27:11.803098+00:00,2026-06-08T19:27:11.532550-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,88.0,86.0,7.0,2.0,6.116666666666666,73.0,66.0,29.36,-0.030000000000001137,,86.4,-1.5999999999999943,E-SE/onshore-ish,Partly cloudy
20260608T203725-0400,2026-06-09T00:37:25.867152+00:00,2026-06-08T19:37:25.590027-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,88.0,85.0,6.0,1.0,6.116666666666666,73.0,67.0,29.36,-0.030000000000001137,,86.4,-1.5999999999999943,E-SE/onshore-ish,Partly cloudy
20260608T204742-0400,2026-06-09T00:47:42.986400+00:00,2026-06-08T19:47:42.757069-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,88.0,85.0,6.0,1.0,6.116666666666666,73.0,69.0,29.36,-0.030000000000001137,,86.4,-1.5999999999999943,E-SE/onshore-ish,Partly cloudy
20260608T205756-0400,2026-06-09T00:57:56.228512+00:00,2026-06-08T19:57:55.988896-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,19,88.0,84.0,5.0,0.0,6.116666666666666,73.0,70.0,29.36,-0.030000000000001137,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T210810-0400,2026-06-09T01:08:10.147668+00:00,2026-06-08T20:08:09.909500-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,84.0,5.0,-4.0,7.116666666666666,73.0,70.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T211826-0400,2026-06-09T01:18:26.989236+00:00,2026-06-08T20:18:26.759887-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,83.0,4.0,-5.0,7.116666666666666,73.0,71.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T212843-0400,2026-06-09T01:28:43.606571+00:00,2026-06-08T20:28:43.302240-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,83.0,4.0,-5.0,7.116666666666666,73.0,72.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T213856-0400,2026-06-09T01:38:56.314046+00:00,2026-06-08T20:38:56.036821-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,83.0,4.0,-5.0,7.116666666666666,73.0,72.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T214910-0400,2026-06-09T01:49:10.898627+00:00,2026-06-08T20:49:10.664883-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,82.0,3.0,-6.0,7.116666666666666,73.0,73.0,29.36,-0.010000000000001563,,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T215931-0400,2026-06-09T01:59:31.819359+00:00,2026-06-08T20:59:31.571171-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,81.0,2.0,-7.0,7.116666666666666,74.0,79.0,29.37,0.0,,86.4,-1.5999999999999943,SSE,Fair/clear
20260608T220944-0400,2026-06-09T02:09:44.828467+00:00,2026-06-08T21:09:44.596726-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T221958-0400,2026-06-09T02:19:58.583567+00:00,2026-06-08T21:19:58.306741-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T223026-0400,2026-06-09T02:30:26.491771+00:00,2026-06-08T21:30:26.243336-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T224051-0400,2026-06-09T02:40:51.442741+00:00,2026-06-08T21:40:51.205960-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T225104-0400,2026-06-09T02:51:04.658030+00:00,2026-06-08T21:51:04.430060-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T230130-0400,2026-06-09T03:01:30.965729+00:00,2026-06-08T22:01:30.734581-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T231144-0400,2026-06-09T03:11:44.785985+00:00,2026-06-08T22:11:44.544881-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T232157-0400,2026-06-09T03:21:57.690378+00:00,2026-06-08T22:21:57.435784-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T233210-0400,2026-06-09T03:32:10.591366+00:00,2026-06-08T22:32:10.361482-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T234224-0400,2026-06-09T03:42:24.422196+00:00,2026-06-08T22:42:24.141404-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260608T235238-0400,2026-06-09T03:52:38.235737+00:00,2026-06-08T22:52:37.962003-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260609T000253-0400,2026-06-09T04:02:53.184749+00:00,2026-06-08T23:02:52.877579-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260609T001306-0400,2026-06-09T04:13:06.189928+00:00,2026-06-08T23:13:05.955118-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260609T002327-0400,2026-06-09T04:23:27.295742+00:00,2026-06-08T23:23:27.066728-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260609T003340-0400,2026-06-09T04:33:40.190574+00:00,2026-06-08T23:33:39.922291-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260609T004356-0400,2026-06-09T04:43:56.568533+00:00,2026-06-08T23:43:56.249189-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
20260609T005414-0400,2026-06-09T04:54:14.560608+00:00,2026-06-08T23:54:14.294622-05:00,highest-temperature-in-austin-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,88.0,85.0,6.0,-3.0,7.116666666666666,73.0,67.0,29.37,0.0,14.0,86.4,-1.5999999999999943,SSE,Partly cloudy
