snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_79c,market_yes_lte_79c,market_no_lte_79c,edge_lte_79c,best_bid_lte_79c,best_ask_lte_79c,last_lte_79c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_gte_98c,market_yes_gte_98c,market_no_gte_98c,edge_gte_98c,best_bid_gte_98c,best_ask_gte_98c,last_gte_98c
20260607T010229-0400,2026-06-07T05:02:29.858953+00:00,2026-06-07T01:02:29.858953-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T04:55:12.635416Z,v0.5.0 HGBC feature-based ML model,84,0.373255918537717,,,,,86.0,82.9,,8.39357287418082e-08,0.0025,0.9975,-0.002499916064271258,0.001,0.004,0.008,0.007241244020731736,0.007,0.993,0.0002412440207317356,0.005,0.009,0.01,0.20319897982895305,0.0305,0.9695,0.17269897982895305,0.024,0.037,0.023,0.5682321365485636,0.265,0.735,0.3032321365485636,0.24,0.29,0.28,0.1970250826163013,0.39,0.61,-0.1929749173836987,0.38,0.4,0.4,0.02094919968160589,0.185,0.815,-0.1640508003183941,0.16,0.21,0.15,0.0030389238300732296,0.0495,0.9505,-0.04646107616992677,0.049,0.05,0.073,0.0003003280514965762,0.015,0.985,-0.014699671948503423,0.01,0.02,0.01,1.3400150855797901e-05,0.001,0.999,-0.0009865998491442021,,0.002,,6.058141764138717e-07,0.001,0.999,-0.0009993941858235861,,0.002,0.001,1.5521513539492663e-08,0.003,0.997,-0.0029999844784864608,0.002,0.004,0.001
20260607T011240-0400,2026-06-07T05:12:40.347654+00:00,2026-06-07T01:12:40.347654-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T05:04:10.615386Z,v0.5.0 HGBC feature-based ML model,84,0.29627448932142497,,81.0,88.0,,86.0,82.9,,2.4589170448101066e-07,0.0025,0.9975,-0.002499754108295519,0.001,0.004,0.008,0.013466130050349294,0.007,0.993,0.006466130050349294,0.005,0.009,0.01,0.20169537303946417,0.0305,0.9695,0.17119537303946417,0.024,0.037,0.023,0.43142422954054555,0.265,0.735,0.16642422954054553,0.24,0.29,0.28,0.2559677117397252,0.39,0.61,-0.1340322882602748,0.38,0.4,0.4,0.09187892961706293,0.235,0.765,-0.14312107038293706,0.22,0.25,0.21,0.0051427635177441495,0.058,0.942,-0.052857236482255855,0.042,0.074,0.05,0.0004007670349585995,0.015,0.985,-0.0145992329650414,0.01,0.02,0.01,2.3109191692080044e-05,0.001,0.999,-0.00097689080830792,,0.002,,7.218814891724861e-07,0.001,0.999,-0.0009992781185108276,,0.002,0.001,1.849526429775229e-08,0.003,0.997,-0.002999981504735702,0.002,0.004,0.001
20260607T012251-0400,2026-06-07T05:22:51.486772+00:00,2026-06-07T01:22:51.486772-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T05:17:51.773614Z,v0.5.0 HGBC feature-based ML model,84,0.29627448932142497,,81.0,88.0,,86.0,82.9,,2.4589170448101066e-07,0.0025,0.9975,-0.002499754108295519,0.001,0.004,0.008,0.013466130050349294,0.0065,0.9935,0.006966130050349294,0.005,0.008,0.01,0.20169537303946417,0.0265,0.9735,0.17519537303946417,0.02,0.033,0.023,0.43142422954054555,0.26,0.74,0.17142422954054554,0.24,0.28,0.28,0.2559677117397252,0.39,0.61,-0.1340322882602748,0.38,0.4,0.4,0.09187892961706293,0.275,0.725,-0.1831210703829371,0.26,0.29,0.31,0.0051427635177441495,0.058,0.942,-0.052857236482255855,0.042,0.074,0.05,0.0004007670349585995,0.015,0.985,-0.0145992329650414,0.01,0.02,0.01,2.3109191692080044e-05,0.001,0.999,-0.00097689080830792,,0.002,,7.218814891724861e-07,0.001,0.999,-0.0009992781185108276,,0.002,0.001,1.849526429775229e-08,0.003,0.997,-0.002999981504735702,0.002,0.004,0.001
20260607T013304-0400,2026-06-07T05:33:04.833288+00:00,2026-06-07T01:33:04.833288-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T05:24:39.42864Z,v0.5.0 HGBC feature-based ML model,84,0.31357188201281716,,81.0,88.0,,86.0,82.9,,2.5081259749989063e-07,0.0025,0.9975,-0.0024997491874025,0.001,0.004,0.008,0.013561657350029935,0.0065,0.9935,0.007061657350029935,0.005,0.008,0.01,0.2055782836404454,0.0265,0.9735,0.1790782836404454,0.02,0.033,0.023,0.4511081554313845,0.26,0.74,0.19110815543138449,0.24,0.28,0.28,0.22902765284151377,0.39,0.61,-0.16097234715848624,0.38,0.4,0.4,0.09505759419583167,0.27,0.73,-0.17494240580416837,0.26,0.28,0.31,0.005260288911171949,0.0575,0.9425,-0.05223971108882805,0.041,0.074,0.05,0.00038501632165350826,0.015,0.985,-0.014614983678346492,0.01,0.02,0.01,2.035568775140264e-05,0.001,0.999,-0.0009796443122485974,,0.002,,7.26201668885074e-07,0.001,0.999,-0.000999273798331115,,0.002,0.001,1.8605951255094407e-08,0.003,0.997,-0.002999981394048745,0.002,0.004,0.001
20260607T014314-0400,2026-06-07T05:43:14.135384+00:00,2026-06-07T01:43:14.135384-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T05:34:43.531213Z,v0.5.0 HGBC feature-based ML model,86,0.2193335487570893,,81.0,88.0,,86.0,83.2,,1.5479977145248513e-07,0.0025,0.9975,-0.0024998452002285474,0.001,0.004,0.008,0.009529796129348119,0.0065,0.9935,0.0030297961293481194,0.005,0.008,0.01,0.17609688564260328,0.0265,0.9735,0.1495968856426033,0.02,0.033,0.023,0.3000254384857002,0.26,0.74,0.04002543848570017,0.24,0.28,0.28,0.35723809479046975,0.39,0.61,-0.03276190520953026,0.38,0.4,0.4,0.14827115164727928,0.27,0.73,-0.12172884835272074,0.26,0.28,0.31,0.008205016142635335,0.0575,0.9425,-0.049294983857364666,0.041,0.074,0.05,0.0006005497393186525,0.015,0.985,-0.014399450260681347,0.01,0.02,0.01,3.175086947030302e-05,0.001,0.999,-0.000968249130529697,,0.002,,1.1327317789249045e-06,0.001,0.999,-0.0009988672682210752,,0.002,0.001,2.9021624662650682e-08,0.003,0.997,-0.0029999709783753376,0.002,0.004,0.001
20260607T015334-0400,2026-06-07T05:53:34.479106+00:00,2026-06-07T01:53:34.479106-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T05:44:39.010882Z,v0.5.0 HGBC feature-based ML model,86,0.2193335487570893,,81.0,88.0,,86.0,83.2,,1.5479977145248513e-07,0.0025,0.9975,-0.0024998452002285474,0.001,0.004,0.008,0.009529796129348119,0.006,0.994,0.003529796129348119,0.005,0.007,0.01,0.17609688564260328,0.0265,0.9735,0.1495968856426033,0.02,0.033,0.023,0.3000254384857002,0.26,0.74,0.04002543848570017,0.24,0.28,0.28,0.35723809479046975,0.39,0.61,-0.03276190520953026,0.38,0.4,0.4,0.14827115164727928,0.265,0.735,-0.11672884835272074,0.25,0.28,0.31,0.008205016142635335,0.058,0.942,-0.049794983857364666,0.042,0.074,0.05,0.0006005497393186525,0.015,0.985,-0.014399450260681347,0.01,0.02,0.01,3.175086947030302e-05,0.001,0.999,-0.000968249130529697,,0.002,,1.1327317789249045e-06,0.001,0.999,-0.0009988672682210752,,0.002,0.001,2.9021624662650682e-08,0.003,0.997,-0.0029999709783753376,0.002,0.004,0.001
20260607T020350-0400,2026-06-07T06:03:50.859660+00:00,2026-06-07T02:03:50.859660-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T05:55:02.047776Z,v0.5.0 HGBC feature-based ML model,86,0.21260027745757504,80.0,81.0,88.0,,86.0,83.2,,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.008,0.011142146214544431,0.006,0.994,0.005142146214544431,0.005,0.007,0.01,0.20378004095962696,0.0265,0.9735,0.17728004095962696,0.02,0.033,0.023,0.27468594961540704,0.22,0.78,0.05468594961540704,0.17,0.27,0.19,0.3476120733135709,0.39,0.61,-0.0423879266864291,0.38,0.4,0.4,0.15418155602458844,0.265,0.735,-0.11081844397541157,0.24,0.29,0.31,0.007996343479969348,0.058,0.942,-0.05000365652003065,0.042,0.074,0.05,0.0005700598021765504,0.015,0.985,-0.014429940197823449,0.01,0.02,0.01,3.0693206194674005e-05,0.001,0.999,-0.000969306793805326,,0.002,,1.1089710679935843e-06,0.001,0.999,-0.0009988910289320063,,0.002,0.001,2.841285350676327e-08,0.003,0.997,-0.0029999715871464935,0.002,0.004,0.001
20260607T021402-0400,2026-06-07T06:14:02.763271+00:00,2026-06-07T02:14:02.763271-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T06:05:10.990915Z,v0.5.0 HGBC feature-based ML model,86,0.209868454980566,80.0,80.0,88.0,,86.0,83.2,,0.0,0.002,0.998,-0.002,0.001,0.003,0.008,0.02384854596078699,0.0055,0.9945,0.018348545960786992,0.003,0.008,0.01,0.20116155474259736,0.025,0.975,0.17616155474259737,0.02,0.03,0.023,0.2711563528516978,0.21,0.79,0.06115635285169782,0.15,0.27,0.27,0.34314540710544605,0.39,0.61,-0.04685459289455396,0.38,0.4,0.4,0.15220038908856576,0.265,0.735,-0.11279961091143426,0.24,0.29,0.31,0.007893593892275024,0.058,0.942,-0.05010640610772498,0.042,0.074,0.05,0.0005627347779599852,0.015,0.985,-0.014437265222040014,0.01,0.02,0.01,3.029881164553794e-05,0.001,0.999,-0.0009697011883544621,,0.002,,1.0947212649071224e-06,0.001,0.999,-0.000998905278735093,,0.002,0.001,2.804776051265262e-08,0.003,0.997,-0.0029999719522394875,0.002,0.004,0.001
20260607T022412-0400,2026-06-07T06:24:12.099623+00:00,2026-06-07T02:24:12.099623-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T06:17:49.155281Z,v0.5.0 HGBC feature-based ML model,86,0.209868454980566,80.0,80.0,88.0,,86.0,83.2,,0.0,0.002,0.998,-0.002,0.001,0.003,0.008,0.02384854596078699,0.0055,0.9945,0.018348545960786992,0.003,0.008,0.01,0.20116155474259736,0.025,0.975,0.17616155474259737,0.02,0.03,0.023,0.2711563528516978,0.195,0.805,0.0761563528516978,0.16,0.23,0.27,0.34314540710544605,0.39,0.61,-0.04685459289455396,0.38,0.4,0.4,0.15220038908856576,0.345,0.655,-0.19279961091143422,0.34,0.35,0.31,0.007893593892275024,0.0595,0.9405,-0.051606406107724975,0.045,0.074,0.05,0.0005627347779599852,0.015,0.985,-0.014437265222040014,0.01,0.02,0.01,3.029881164553794e-05,0.001,0.999,-0.0009697011883544621,,0.002,,1.0947212649071224e-06,0.001,0.999,-0.000998905278735093,,0.002,0.001,2.804776051265262e-08,0.003,0.997,-0.0029999719522394875,0.002,0.004,0.001
20260607T023429-0400,2026-06-07T06:34:29.646015+00:00,2026-06-07T02:34:29.646015-04:00,highest-temperature-in-houston-on-june-7-2026,2026-06-07T06:33:09.912425Z,v0.5.0 HGBC feature-based ML model,86,0.209868454980566,80.0,80.0,88.0,,86.0,83.2,,0.0,0.002,0.998,-0.002,0.001,0.003,0.008,0.02384854596078699,0.0055,0.9945,0.018348545960786992,0.003,0.008,0.01,0.20116155474259736,0.027,0.973,0.17416155474259737,0.021,0.033,0.032,0.2711563528516978,0.18,0.82,0.09115635285169782,0.16,0.2,0.2,0.34314540710544605,0.39,0.61,-0.04685459289455396,0.38,0.4,0.4,0.15220038908856576,0.34,0.66,-0.18779961091143427,0.33,0.35,0.31,0.007893593892275024,0.058,0.942,-0.05010640610772498,0.042,0.074,0.05,0.0005627347779599852,0.015,0.985,-0.014437265222040014,0.01,0.02,0.01,3.029881164553794e-05,0.001,0.999,-0.0009697011883544621,,0.002,,1.0947212649071224e-06,0.001,0.999,-0.000998905278735093,,0.002,0.001,2.804776051265262e-08,0.003,0.997,-0.0029999719522394875,0.002,0.004,0.001
