snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_17c,market_yes_lte_17c,market_no_lte_17c,edge_lte_17c,best_bid_lte_17c,best_ask_lte_17c,last_lte_17c,model_eq_18c,market_yes_eq_18c,market_no_eq_18c,edge_eq_18c,best_bid_eq_18c,best_ask_eq_18c,last_eq_18c,model_eq_19c,market_yes_eq_19c,market_no_eq_19c,edge_eq_19c,best_bid_eq_19c,best_ask_eq_19c,last_eq_19c,model_eq_20c,market_yes_eq_20c,market_no_eq_20c,edge_eq_20c,best_bid_eq_20c,best_ask_eq_20c,last_eq_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_eq_23c,market_yes_eq_23c,market_no_eq_23c,edge_eq_23c,best_bid_eq_23c,best_ask_eq_23c,last_eq_23c,model_eq_24c,market_yes_eq_24c,market_no_eq_24c,edge_eq_24c,best_bid_eq_24c,best_ask_eq_24c,last_eq_24c,model_eq_25c,market_yes_eq_25c,market_no_eq_25c,edge_eq_25c,best_bid_eq_25c,best_ask_eq_25c,last_eq_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_gte_27c,market_yes_gte_27c,market_no_gte_27c,edge_gte_27c,best_bid_gte_27c,best_ask_gte_27c,last_gte_27c
20260602T000602-0400,2026-06-02T04:06:02.561096+00:00,2026-06-02T00:06:02.561096-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T03:56:49.576454Z,v0.4.9 HGBC feature-based ML model,24,0.2685815464516672,,,,16.1,23.0,24.1,,0.04351505366960472,0.001,0.999,0.042515053669604716,,0.002,,0.022829111698111013,0.002,0.998,0.02082911169811101,0.001,0.003,,0.03015135282050512,0.0025,0.9975,0.027651352820505123,0.002,0.003,,0.03485225483282188,0.002,0.998,0.03285225483282188,0.001,0.003,0.01,0.06677567968399122,0.003,0.997,0.06377567968399121,0.002,0.004,0.045,0.12073147276925023,0.023,0.977,0.09773147276925023,0.018,0.028,0.02,0.24369370967116075,0.09,0.91,0.15369370967116075,0.08,0.1,0.15,0.2685815464516672,0.27,0.73,-0.0014184535483328098,0.25,0.29,0.26,0.12519875315491089,0.355,0.645,-0.2298012468450891,0.34,0.37,0.37,0.024186318090094815,0.195,0.805,-0.1708136819099052,0.19,0.2,0.2,0.019484747157882,0.0675,0.9325,-0.04801525284211801,0.065,0.07,0.103
20260602T001603-0400,2026-06-02T04:16:03.710412+00:00,2026-06-02T00:16:03.710412-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T04:07:12.316173Z,v0.4.9 HGBC feature-based ML model,23,0.21927965147773607,15.0,15.0,21.0,16.1,23.0,23.6,,0.06466865142213896,0.001,0.999,0.06366865142213896,,0.002,,0.027758593766483625,0.0015,0.9985,0.026258593766483623,0.001,0.002,,0.0425380114705701,0.0015,0.9985,0.041038011470570096,0.001,0.002,,0.07259670090822419,0.0015,0.9985,0.07109670090822419,0.001,0.002,0.01,0.12586861096399823,0.0025,0.9975,0.12336861096399823,0.002,0.003,0.045,0.14630363089279647,0.02,0.98,0.12630363089279648,0.018,0.022,0.02,0.21927965147773607,0.085,0.915,0.13427965147773607,0.07,0.1,0.15,0.15651838942748375,0.3,0.7,-0.14348161057251624,0.27,0.33,0.31,0.10281043092541521,0.365,0.635,-0.2621895690745848,0.35,0.38,0.38,0.0259224786781721,0.205,0.795,-0.1790775213218279,0.19,0.22,0.22,0.015734850066981342,0.0845,0.9155,-0.06876514993301866,0.066,0.103,0.08
20260602T002604-0400,2026-06-02T04:26:04.984729+00:00,2026-06-02T00:26:04.984729-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T04:22:11.035645Z,v0.4.9 HGBC feature-based ML model,23,0.21927965147773607,15.0,14.0,21.0,16.1,23.0,23.6,,0.06466865142213896,0.001,0.999,0.06366865142213896,,0.002,,0.027758593766483625,0.0015,0.9985,0.026258593766483623,0.001,0.002,,0.0425380114705701,0.0015,0.9985,0.041038011470570096,0.001,0.002,,0.07259670090822419,0.0015,0.9985,0.07109670090822419,0.001,0.002,0.01,0.12586861096399823,0.0025,0.9975,0.12336861096399823,0.002,0.003,0.045,0.14630363089279647,0.02,0.98,0.12630363089279648,0.018,0.022,0.02,0.21927965147773607,0.095,0.905,0.12427965147773606,0.09,0.1,0.15,0.15651838942748375,0.285,0.715,-0.12848161057251622,0.27,0.3,0.31,0.10281043092541521,0.365,0.635,-0.2621895690745848,0.35,0.38,0.39,0.0259224786781721,0.205,0.795,-0.1790775213218279,0.2,0.21,0.22,0.015734850066981342,0.078,0.922,-0.062265149933018654,0.064,0.092,0.08
20260602T003606-0400,2026-06-02T04:36:06.119654+00:00,2026-06-02T00:36:06.119654-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T04:27:32.487058Z,v0.4.9 HGBC feature-based ML model,23,0.21927965147773607,15.0,14.0,21.0,16.1,23.0,23.6,,0.06466865142213896,0.001,0.999,0.06366865142213896,,0.002,,0.027758593766483625,0.0015,0.9985,0.026258593766483623,0.001,0.002,,0.0425380114705701,0.0015,0.9985,0.041038011470570096,0.001,0.002,,0.07259670090822419,0.0015,0.9985,0.07109670090822419,0.001,0.002,0.01,0.12586861096399823,0.0025,0.9975,0.12336861096399823,0.002,0.003,0.045,0.14630363089279647,0.0205,0.9795,0.12580363089279648,0.019,0.022,0.02,0.21927965147773607,0.1,0.9,0.11927965147773606,0.09,0.11,0.1,0.15651838942748375,0.295,0.705,-0.13848161057251623,0.28,0.31,0.31,0.10281043092541521,0.355,0.645,-0.2521895690745848,0.34,0.37,0.39,0.0259224786781721,0.205,0.795,-0.1790775213218279,0.2,0.21,0.22,0.015734850066981342,0.087,0.913,-0.07126514993301865,0.067,0.107,0.08
20260602T004607-0400,2026-06-02T04:46:07.224219+00:00,2026-06-02T00:46:07.224219-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T04:37:59.659353Z,v0.4.9 HGBC feature-based ML model,23,0.21927965147773607,15.0,14.0,21.0,16.1,23.0,23.6,,0.06466865142213896,0.001,0.999,0.06366865142213896,,0.002,,0.027758593766483625,0.0015,0.9985,0.026258593766483623,0.001,0.002,,0.0425380114705701,0.0015,0.9985,0.041038011470570096,0.001,0.002,,0.07259670090822419,0.0015,0.9985,0.07109670090822419,0.001,0.002,0.01,0.12586861096399823,0.0015,0.9985,0.12436861096399823,0.001,0.002,0.045,0.14630363089279647,0.0215,0.9785,0.12480363089279647,0.018,0.025,0.02,0.21927965147773607,0.1,0.9,0.11927965147773606,0.09,0.11,0.11,0.15651838942748375,0.275,0.725,-0.11848161057251627,0.25,0.3,0.29,0.10281043092541521,0.365,0.635,-0.2621895690745848,0.35,0.38,0.39,0.0259224786781721,0.205,0.795,-0.1790775213218279,0.2,0.21,0.22,0.015734850066981342,0.074,0.926,-0.05826514993301865,0.065,0.083,0.08
20260602T005608-0400,2026-06-02T04:56:08.437099+00:00,2026-06-02T00:56:08.437099-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T04:46:49.423793Z,v0.4.9 HGBC feature-based ML model,23,0.27483172764448155,15.0,14.0,21.0,16.1,23.0,23.2,,0.044851165561762246,0.001,0.999,0.043851165561762245,,0.002,,0.023349811808398235,0.0015,0.9985,0.021849811808398234,0.001,0.002,,0.03966068262796662,0.0015,0.9985,0.03816068262796662,0.001,0.002,,0.07337658596378886,0.0015,0.9985,0.07187658596378886,0.001,0.002,0.01,0.14769403623811406,0.002,0.998,0.14569403623811406,0.001,0.003,0.045,0.21022205619233025,0.02,0.98,0.19022205619233026,0.018,0.022,0.02,0.27483172764448155,0.115,0.885,0.15983172764448156,0.1,0.13,0.11,0.13554695357955016,0.275,0.725,-0.13945304642044987,0.25,0.3,0.29,0.03323882555812269,0.365,0.635,-0.3317611744418773,0.35,0.38,0.38,0.010262724192769966,0.21,0.79,-0.19973727580723002,0.2,0.22,0.21,0.006965430632715194,0.0675,0.9325,-0.06053456936728481,0.065,0.07,0.08
20260602T010609-0400,2026-06-02T05:06:09.602978+00:00,2026-06-02T01:06:09.602978-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T04:56:57.849718Z,v0.4.9 HGBC feature-based ML model,23,0.2520741671340146,15.0,14.0,21.0,16.1,24.0,24.2,,0.03976786521450466,0.001,0.999,0.038767865214504656,,0.002,,0.018492789478752623,0.0015,0.9985,0.016992789478752622,0.001,0.002,,0.029742580159506034,0.0015,0.9985,0.028242580159506033,0.001,0.002,,0.052572695653716375,0.0015,0.9985,0.051072695653716374,0.001,0.002,0.01,0.0931653489350843,0.002,0.998,0.0911653489350843,0.001,0.003,0.045,0.16818417193247842,0.02,0.98,0.14818417193247843,0.018,0.022,0.02,0.2520741671340146,0.115,0.885,0.1370741671340146,0.11,0.12,0.11,0.17992661803988486,0.27,0.73,-0.09007338196011516,0.26,0.28,0.27,0.11818633621780908,0.355,0.645,-0.2368136637821909,0.35,0.36,0.38,0.029799337248461663,0.205,0.795,-0.17520066275153834,0.2,0.21,0.21,0.01808808998578763,0.0675,0.9325,-0.04941191001421237,0.065,0.07,0.07
20260602T011610-0400,2026-06-02T05:16:10.704438+00:00,2026-06-02T01:16:10.704438-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T05:07:12.726816Z,v0.4.9 HGBC feature-based ML model,23,0.2520741671340146,15.0,13.0,21.0,16.1,24.0,24.2,,0.03976786521450466,0.001,0.999,0.038767865214504656,,0.002,,0.018492789478752623,0.0015,0.9985,0.016992789478752622,0.001,0.002,,0.029742580159506034,0.0015,0.9985,0.028242580159506033,0.001,0.002,,0.052572695653716375,0.0015,0.9985,0.051072695653716374,0.001,0.002,0.01,0.0931653489350843,0.002,0.998,0.0911653489350843,0.001,0.003,0.045,0.16818417193247842,0.024,0.976,0.14418417193247843,0.019,0.029,0.02,0.2520741671340146,0.11,0.89,0.1420741671340146,0.1,0.12,0.11,0.17992661803988486,0.265,0.735,-0.08507338196011516,0.25,0.28,0.28,0.11818633621780908,0.36,0.64,-0.2418136637821909,0.35,0.37,0.37,0.029799337248461663,0.205,0.795,-0.17520066275153834,0.2,0.21,0.21,0.01808808998578763,0.0675,0.9325,-0.04941191001421237,0.065,0.07,0.07
20260602T012611-0400,2026-06-02T05:26:11.801606+00:00,2026-06-02T01:26:11.801606-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T05:18:34.86012Z,v0.4.9 HGBC feature-based ML model,23,0.2520741671340146,15.0,13.0,21.0,16.1,24.0,24.2,,0.03976786521450466,0.001,0.999,0.038767865214504656,,0.002,,0.018492789478752623,0.001,0.999,0.017492789478752623,,0.002,,0.029742580159506034,0.0015,0.9985,0.028242580159506033,0.001,0.002,,0.052572695653716375,0.0015,0.9985,0.051072695653716374,0.001,0.002,0.01,0.0931653489350843,0.002,0.998,0.0911653489350843,0.001,0.003,0.045,0.16818417193247842,0.0215,0.9785,0.14668417193247843,0.018,0.025,0.02,0.2520741671340146,0.115,0.885,0.1370741671340146,0.11,0.12,0.12,0.17992661803988486,0.27,0.73,-0.09007338196011516,0.25,0.29,0.28,0.11818633621780908,0.365,0.635,-0.2468136637821909,0.35,0.38,0.37,0.029799337248461663,0.205,0.795,-0.17520066275153834,0.2,0.21,0.21,0.01808808998578763,0.0675,0.9325,-0.04941191001421237,0.065,0.07,0.07
20260602T013613-0400,2026-06-02T05:36:13.058706+00:00,2026-06-02T01:36:13.058706-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T05:30:00.420647Z,v0.4.9 HGBC feature-based ML model,23,0.2520741671340146,15.0,13.0,21.0,16.1,24.0,24.2,,0.03976786521450466,0.001,0.999,0.038767865214504656,,0.002,,0.018492789478752623,0.001,0.999,0.017492789478752623,,0.002,,0.029742580159506034,0.0015,0.9985,0.028242580159506033,0.001,0.002,,0.052572695653716375,0.0015,0.9985,0.051072695653716374,0.001,0.002,0.01,0.0931653489350843,0.002,0.998,0.0911653489350843,0.001,0.003,0.045,0.16818417193247842,0.0205,0.9795,0.14768417193247843,0.018,0.023,0.02,0.2520741671340146,0.115,0.885,0.1370741671340146,0.1,0.13,0.12,0.17992661803988486,0.255,0.745,-0.07507338196011515,0.25,0.26,0.28,0.11818633621780908,0.355,0.645,-0.2368136637821909,0.34,0.37,0.37,0.029799337248461663,0.205,0.795,-0.17520066275153834,0.2,0.21,0.21,0.01808808998578763,0.0665,0.9335,-0.04841191001421237,0.063,0.07,0.07
20260602T014614-0400,2026-06-02T05:46:14.166973+00:00,2026-06-02T01:46:14.166973-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T05:36:59.010398Z,v0.4.9 HGBC feature-based ML model,23,0.2559194158890075,15.0,13.0,21.0,16.1,24.0,24.1,,0.031854237567590024,0.001,0.999,0.030854237567590023,,0.002,,0.016626078447286762,0.001,0.999,0.01562607844728676,,0.002,,0.028260657306771783,0.0015,0.9985,0.026760657306771782,0.001,0.002,,0.05174474098139489,0.0015,0.9985,0.05024474098139489,0.001,0.002,0.01,0.09356672031976057,0.002,0.998,0.09156672031976057,0.001,0.003,0.045,0.17074972639895789,0.0145,0.9855,0.15624972639895787,0.013,0.016,0.02,0.2559194158890075,0.12,0.88,0.13591941588900752,0.11,0.13,0.12,0.1826712973054903,0.265,0.735,-0.0823287026945097,0.25,0.28,0.28,0.11998920265077856,0.36,0.64,-0.24001079734922143,0.34,0.38,0.37,0.030253909439563506,0.21,0.79,-0.1797460905604365,0.2,0.22,0.21,0.018364013693398015,0.0665,0.9335,-0.048135986306601986,0.063,0.07,0.07
20260602T015615-0400,2026-06-02T05:56:15.280497+00:00,2026-06-02T01:56:15.280497-04:00,highest-temperature-in-toronto-on-june-2-2026,2026-06-02T05:51:17.254038Z,v0.4.9 HGBC feature-based ML model,23,0.2559194158890075,15.0,13.0,21.0,16.1,24.0,24.1,,0.031854237567590024,0.001,0.999,0.030854237567590023,,0.002,,0.016626078447286762,0.001,0.999,0.01562607844728676,,0.002,,0.028260657306771783,0.0015,0.9985,0.026760657306771782,0.001,0.002,,0.05174474098139489,0.0015,0.9985,0.05024474098139489,0.001,0.002,0.01,0.09356672031976057,0.002,0.998,0.09156672031976057,0.001,0.003,0.045,0.17074972639895789,0.0125,0.9875,0.15824972639895787,0.01,0.015,0.02,0.2559194158890075,0.105,0.895,0.15091941588900754,0.09,0.12,0.12,0.1826712973054903,0.275,0.725,-0.09232870269450971,0.26,0.29,0.26,0.11998920265077856,0.365,0.635,-0.24501079734922143,0.35,0.38,0.38,0.030253909439563506,0.215,0.785,-0.1847460905604365,0.21,0.22,0.2,0.018364013693398015,0.067,0.933,-0.048635986306601986,0.064,0.07,0.07
