snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260609T132444-0400,2026-06-09T17:24:44.995288+00:00,2026-06-09T13:24:44.995288-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:19:35.454852Z,v0.5.1 HGBC feature-based ML model,83,0.3010652574297866,90-91°F,eq,90,0.0033098909257580347,0.0015,0.9985,0.0018098909257580347,0.001,0.002,0.006,1379.072002,1646.78585,active,80.0,81.0,81.0,,83.0,82.0,
20260609T132444-0400,2026-06-09T17:24:44.995288+00:00,2026-06-09T13:24:44.995288-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:19:35.454852Z,v0.5.1 HGBC feature-based ML model,83,0.3010652574297866,92°F or higher,gte,92,0.0003437585627002775,0.002,0.998,-0.0016562414372997226,,0.004,0.004,847.14823,1591.40424,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,73°F or below,lte,73,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,533.96604,15883.26295,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,74-75°F,eq,74,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,1924.5869999999998,17373.82406,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,76-77°F,eq,76,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4535.577767000002,16818.35211,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,78-79°F,eq,78,0.0,0.0005,0.9995,-0.0005,,0.001,0.03,6885.496107999999,11530.42121,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,80-81°F,eq,80,0.112282869227539,0.115,0.885,-0.00271713077246101,0.07,0.16,0.11,4631.075707000004,556.2106,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,82-83°F,eq,82,0.4933254940225763,0.365,0.635,0.12832549402257631,0.32,0.41,0.41,3156.9173430000014,495.949,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,84-85°F,eq,84,0.2779028524563661,0.395,0.605,-0.11709714754363393,0.34,0.45,0.52,3927.923268,322.2319,active,80.0,81.0,81.0,,83.0,82.0,
20260609T133455-0400,2026-06-09T17:34:55.862352+00:00,2026-06-09T13:34:55.862352-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T17:33:00.466309Z,v0.5.1 HGBC feature-based ML model,83,0.2971773308471268,86-87°F,eq,86,0.09233599756490934,0.072,0.928,0.02033599756490935,0.061,0.083,0.061,5557.654560999997,487.10591,active,80.0,81.0,81.0,,83.0,82.0,
