snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_73c,market_yes_lte_73c,market_no_lte_73c,edge_lte_73c,best_bid_lte_73c,best_ask_lte_73c,last_lte_73c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_gte_92c,market_yes_gte_92c,market_no_gte_92c,edge_gte_92c,best_bid_gte_92c,best_ask_gte_92c,last_gte_92c
20260609T014524-0400,2026-06-09T05:45:24.043231+00:00,2026-06-09T01:45:24.043231-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T05:44:25.728724Z,v0.5.0 HGBC feature-based ML model,83,0.3495942566550455,75.0,74.0,82.0,,82.0,78.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00017093162942445064,0.0005,0.9995,-0.0003290683705755494,,0.001,0.001,0.03203268250919893,0.0015,0.9985,0.03053268250919893,0.001,0.002,0.001,0.06451993826009403,0.015,0.985,0.04951993826009403,0.01,0.02,0.038,0.15041484163415259,0.065,0.935,0.08541484163415258,0.05,0.08,0.06,0.4913012301762977,0.335,0.665,0.15630123017629766,0.33,0.34,0.34,0.25102627282781864,0.425,0.575,-0.17397372717218135,0.41,0.44,0.45,0.00987644595581587,0.1235,0.8765,-0.11362355404418413,0.121,0.126,0.15,0.0006409464761309681,0.008,0.992,-0.007359053523869032,0.006,0.01,0.061,1.6065829631342804e-05,0.0045,0.9955,-0.004483934170368657,0.003,0.006,0.005,6.447014355588311e-07,0.0015,0.9985,-0.0014993552985644411,0.001,0.002,0.004
20260609T015539-0400,2026-06-09T05:55:39.380431+00:00,2026-06-09T01:55:39.380431-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T05:55:02.383539Z,v0.5.0 HGBC feature-based ML model,83,0.3264250044953207,75.0,74.0,82.0,,82.0,74.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0004234090178440286,0.0005,0.9995,-7.659098215597143e-05,,0.001,0.001,0.044627045575463126,0.0015,0.9985,0.043127045575463124,0.001,0.002,0.001,0.07143837931433356,0.015,0.985,0.056438379314333556,0.01,0.02,0.038,0.19520305361137852,0.07,0.93,0.1252030536113785,0.06,0.08,0.06,0.5113796721049482,0.34,0.66,0.17137967210494814,0.33,0.35,0.34,0.16356679823077114,0.435,0.565,-0.27143320176922886,0.42,0.45,0.45,0.01262889743232724,0.1235,0.8765,-0.11087110256767276,0.121,0.126,0.15,0.0006839270562020225,0.008,0.992,-0.007316072943797978,0.006,0.01,0.061,4.729739580856934e-05,0.0045,0.9955,-0.004452702604191431,0.003,0.006,0.005,1.5202609237654496e-06,0.0015,0.9985,-0.0014984797390762345,0.001,0.002,0.004
20260609T020557-0400,2026-06-09T06:05:57.166456+00:00,2026-06-09T02:05:57.166456-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T05:56:24.636825Z,v0.5.0 HGBC feature-based ML model,84,0.47025121684804205,75.0,73.0,82.0,,83.0,75.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00020386399377413306,0.0005,0.9995,-0.00029613600622586695,,0.001,0.001,0.024943178101970886,0.0015,0.9985,0.023443178101970885,0.001,0.002,0.001,0.039553726758009874,0.015,0.985,0.024553726758009875,0.01,0.02,0.038,0.07582115555243267,0.065,0.935,0.010821155552432668,0.06,0.07,0.06,0.31908408397445215,0.34,0.66,-0.020915916025547876,0.33,0.35,0.34,0.5134944115756833,0.435,0.565,0.07849441157568332,0.42,0.45,0.42,0.025436893453917114,0.1235,0.8765,-0.09806310654608288,0.121,0.126,0.15,0.0013652384126503186,0.008,0.992,-0.006634761587349681,0.006,0.01,0.061,9.441348299133392e-05,0.0045,0.9955,-0.0044055865170086654,0.003,0.006,0.005,3.0346941181863294e-06,0.0015,0.9985,-0.0014969653058818136,0.001,0.002,0.004
20260609T021611-0400,2026-06-09T06:16:11.202918+00:00,2026-06-09T02:16:11.202918-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T06:11:06.857094Z,v0.5.0 HGBC feature-based ML model,84,0.47025121684804205,75.0,73.0,82.0,,83.0,75.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.00020386399377413306,0.0005,0.9995,-0.00029613600622586695,,0.001,0.001,0.024943178101970886,0.0015,0.9985,0.023443178101970885,0.001,0.002,0.001,0.039553726758009874,0.015,0.985,0.024553726758009875,0.01,0.02,0.038,0.07582115555243267,0.065,0.935,0.010821155552432668,0.06,0.07,0.06,0.31908408397445215,0.34,0.66,-0.020915916025547876,0.33,0.35,0.34,0.5134944115756833,0.435,0.565,0.07849441157568332,0.42,0.45,0.42,0.025436893453917114,0.1235,0.8765,-0.09806310654608288,0.121,0.126,0.15,0.0013652384126503186,0.007,0.993,-0.005634761587349681,0.006,0.008,0.061,9.441348299133392e-05,0.0045,0.9955,-0.0044055865170086654,0.003,0.006,0.005,3.0346941181863294e-06,0.0015,0.9985,-0.0014969653058818136,0.001,0.002,0.004
20260609T083443-0400,2026-06-09T12:34:43.722106+00:00,2026-06-09T08:34:43.722106-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T12:24:34.765221Z,v0.5.0 HGBC feature-based ML model,84,0.49600963381603597,75.0,73.0,73.0,,83.0,81.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,3.5151219118695854e-05,0.0005,0.9995,-0.00046484878088130414,,0.001,0.001,0.009739880158714766,0.001,0.999,0.008739880158714766,,0.002,0.002,0.04625858361215064,0.0305,0.9695,0.015758583612150642,0.03,0.031,0.074,0.07206347370922148,0.145,0.855,-0.07293652629077851,0.13,0.16,0.15,0.2722660214281825,0.425,0.575,-0.15273397857181747,0.41,0.44,0.43,0.5696130467489906,0.34,0.66,0.22961304674899058,0.33,0.35,0.35,0.028405426285603635,0.0765,0.9235,-0.04809457371439636,0.062,0.091,0.078,0.0015918167366458151,0.0065,0.9935,-0.004908183263354185,0.003,0.01,0.01,2.5523270615466867e-05,0.0035,0.9965,-0.003474476729384533,0.001,0.006,0.006,1.0768307565393338e-06,0.0025,0.9975,-0.0024989231692434605,0.001,0.004,0.004
20260609T084458-0400,2026-06-09T12:44:58.462425+00:00,2026-06-09T08:44:58.462425-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T12:35:13.726725Z,v0.5.0 HGBC feature-based ML model,84,0.49600963381603597,75.0,73.0,73.0,,83.0,81.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,3.5151219118695854e-05,0.0005,0.9995,-0.00046484878088130414,,0.001,0.001,0.009739880158714766,0.001,0.999,0.008739880158714766,,0.002,0.002,0.04625858361215064,0.0305,0.9695,0.015758583612150642,0.03,0.031,0.074,0.07206347370922148,0.14,0.86,-0.06793652629077854,0.12,0.16,0.15,0.2722660214281825,0.435,0.565,-0.16273397857181748,0.42,0.45,0.44,0.5696130467489906,0.335,0.665,0.23461304674899058,0.32,0.35,0.35,0.028405426285603635,0.0755,0.9245,-0.04709457371439636,0.062,0.089,0.078,0.0015918167366458151,0.0065,0.9935,-0.004908183263354185,0.003,0.01,0.01,2.5523270615466867e-05,0.0035,0.9965,-0.003474476729384533,0.001,0.006,0.006,1.0768307565393338e-06,0.0025,0.9975,-0.0024989231692434605,0.001,0.004,0.004
20260609T085537-0400,2026-06-09T12:55:37.075325+00:00,2026-06-09T08:55:37.075325-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T12:48:29.064115Z,v0.5.0 HGBC feature-based ML model,84,0.3322288283017729,75.0,73.0,73.0,,83.0,81.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,4.1261199924734696e-05,0.0005,0.9995,-0.0004587388000752653,,0.001,0.001,0.00834408615822865,0.001,0.999,0.0073440861582286495,,0.002,0.002,0.043131442145354276,0.0305,0.9695,0.012631442145354277,0.03,0.031,0.074,0.09812564492340314,0.14,0.86,-0.04187435507659687,0.12,0.16,0.15,0.40648041208229513,0.44,0.56,-0.033519587917704874,0.42,0.46,0.44,0.40105821507403094,0.27,0.73,0.13105821507403093,0.24,0.3,0.26,0.04099591755462517,0.075,0.925,-0.034004082445374825,0.062,0.088,0.078,0.0017934899285455368,0.0065,0.9935,-0.004706510071454463,0.003,0.01,0.01,2.8298818336030774e-05,0.0035,0.9965,-0.0034717011816639692,0.001,0.006,0.006,1.2321152563955812e-06,0.0025,0.9975,-0.0024987678847436046,0.001,0.004,0.004
20260609T090556-0400,2026-06-09T13:05:56.575388+00:00,2026-06-09T09:05:56.575388-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T13:01:13.954701Z,v0.5.0 HGBC feature-based ML model,84,0.4283943226726626,75.0,74.0,74.0,,83.0,81.2,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,2.290587401167962e-05,0.0005,0.9995,-0.00047709412598832037,,0.001,0.001,0.0073699794678970185,0.001,0.999,0.0063699794678970184,,0.002,0.002,0.01765501922193267,0.0305,0.9695,-0.012844980778067328,0.03,0.031,0.074,0.06706117883302505,0.14,0.86,-0.07293882116697496,0.13,0.15,0.15,0.40639655766398286,0.44,0.56,-0.03360344233601714,0.42,0.46,0.44,0.482370830072148,0.27,0.73,0.21237083007214796,0.25,0.29,0.24,0.01846111117204376,0.075,0.925,-0.05653888882795624,0.062,0.088,0.078,0.0006531303701277139,0.0065,0.9935,-0.005846869629872286,0.003,0.01,0.01,8.846103650135678e-06,0.0035,0.9965,-0.0034911538963498644,0.001,0.006,0.006,4.412211810903396e-07,0.002,0.998,-0.0019995587788189098,,0.004,0.004
20260609T091621-0400,2026-06-09T13:16:21.188095+00:00,2026-06-09T09:16:21.188095-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T13:07:23.389919Z,v0.5.0 HGBC feature-based ML model,83,0.47055682013001315,75.0,74.0,74.0,,82.0,81.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.81410563676257e-05,0.0005,0.9995,-0.0004818589436323743,,0.001,0.001,0.007121196835595717,0.001,0.999,0.006121196835595717,,0.002,0.002,0.02007928835651422,0.0305,0.9695,-0.010420711643485778,0.03,0.031,0.074,0.12565010425275863,0.14,0.86,-0.014349895747241381,0.13,0.15,0.15,0.6306053967604583,0.43,0.57,0.20060539676045835,0.4,0.46,0.44,0.20385851298909866,0.27,0.73,-0.06614148701090136,0.24,0.3,0.3,0.012220659334411094,0.075,0.925,-0.0627793406655889,0.062,0.088,0.078,0.0004406654021650298,0.0065,0.9935,-0.00605933459783497,0.003,0.01,0.01,5.748794573005518e-06,0.0035,0.9965,-0.0034942512054269947,0.001,0.006,0.006,2.862180573502306e-07,0.0025,0.9975,-0.0024997137819426497,0.001,0.004,0.004
20260609T092634-0400,2026-06-09T13:26:34.057947+00:00,2026-06-09T09:26:34.057947-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T13:17:54.886021Z,v0.5.0 HGBC feature-based ML model,83,0.47055682013001315,75.0,74.0,74.0,,82.0,81.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.81410563676257e-05,0.0005,0.9995,-0.0004818589436323743,,0.001,0.001,0.007121196835595717,0.001,0.999,0.006121196835595717,,0.002,0.002,0.02007928835651422,0.0305,0.9695,-0.010420711643485778,0.03,0.031,0.074,0.12565010425275863,0.135,0.865,-0.009349895747241377,0.12,0.15,0.15,0.6306053967604583,0.43,0.57,0.20060539676045835,0.4,0.46,0.44,0.20385851298909866,0.27,0.73,-0.06614148701090136,0.24,0.3,0.3,0.012220659334411094,0.075,0.925,-0.0627793406655889,0.062,0.088,0.078,0.0004406654021650298,0.006,0.994,-0.00555933459783497,0.003,0.009,0.01,5.748794573005518e-06,0.0035,0.9965,-0.0034942512054269947,0.001,0.006,0.006,2.862180573502306e-07,0.002,0.998,-0.0019997137819426497,,0.004,0.004
20260609T093646-0400,2026-06-09T13:36:46.938325+00:00,2026-06-09T09:36:46.938325-04:00,highest-temperature-in-atlanta-on-june-9-2026,2026-06-09T13:24:13.801966Z,v0.5.0 HGBC feature-based ML model,83,0.4703166902701889,75.0,75.0,75.0,,82.0,81.5,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,1.7864863106482522e-05,0.0005,0.9995,-0.0004821351368935175,,0.001,0.001,0.007141496806969579,0.001,0.999,0.006141496806969579,,0.002,0.002,0.01996334682031368,0.0305,0.9695,-0.010536653179686318,0.03,0.031,0.074,0.12582999696941802,0.135,0.865,-0.009170003030581991,0.12,0.15,0.15,0.6317867239013049,0.43,0.57,0.20178672390130487,0.4,0.46,0.44,0.20285484444796398,0.27,0.73,-0.06714515555203604,0.24,0.3,0.3,0.011948297143922232,0.073,0.927,-0.061051702856077764,0.058,0.088,0.078,0.00044922573902190794,0.006,0.994,-0.005550774260978092,0.003,0.009,0.01,7.915354286276236e-06,0.0035,0.9965,-0.0034920846457137237,0.001,0.006,0.006,2.879536929350816e-07,0.0025,0.9975,-0.002499712046307065,0.001,0.004,0.004
