snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_77c,market_yes_lte_77c,market_no_lte_77c,edge_lte_77c,best_bid_lte_77c,best_ask_lte_77c,last_lte_77c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_gte_96c,market_yes_gte_96c,market_no_gte_96c,edge_gte_96c,best_bid_gte_96c,best_ask_gte_96c,last_gte_96c
20260608T014340-0400,2026-06-08T05:43:40.387340+00:00,2026-06-08T01:43:40.387340-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T05:34:18.105746Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,80.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.003,0.997,0.0639358326052542,0.001,0.005,0.008,0.08663959678765402,0.006,0.994,0.08063959678765402,0.003,0.009,0.005,0.17113070810608275,0.1,0.9,0.07113070810608274,0.09,0.11,0.12,0.6171456552768836,0.515,0.485,0.10214565527688357,0.51,0.52,0.52,0.055183887813819395,0.365,0.635,-0.3098161121861806,0.35,0.38,0.39,0.0015792840226626491,0.0235,0.9765,-0.02192071597733735,0.022,0.025,0.044,3.098123078768538e-05,0.0045,0.9955,-0.0044690187692123145,0.003,0.006,0.002,0,0.0015,0.9985,-0.0015,0.001,0.002,0.001
20260608T015354-0400,2026-06-08T05:53:54.813430+00:00,2026-06-08T01:53:54.813430-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T05:47:21.766798Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,80.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.003,0.997,0.0639358326052542,0.001,0.005,0.008,0.08663959678765402,0.006,0.994,0.08063959678765402,0.003,0.009,0.005,0.17113070810608275,0.1,0.9,0.07113070810608274,0.09,0.11,0.12,0.6171456552768836,0.515,0.485,0.10214565527688357,0.51,0.52,0.52,0.055183887813819395,0.365,0.635,-0.3098161121861806,0.35,0.38,0.39,0.0015792840226626491,0.0235,0.9765,-0.02192071597733735,0.022,0.025,0.044,3.098123078768538e-05,0.0045,0.9955,-0.0044690187692123145,0.003,0.006,0.002,0,0.001,0.999,-0.001,,0.002,0.001
20260608T020409-0400,2026-06-08T06:04:09.189435+00:00,2026-06-08T02:04:09.189435-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T05:53:57.169733Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,81.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.003,0.997,0.0639358326052542,0.001,0.005,0.008,0.08663959678765402,0.0055,0.9945,0.08113959678765402,0.003,0.008,0.005,0.17113070810608275,0.1,0.9,0.07113070810608274,0.09,0.11,0.11,0.6171456552768836,0.55,0.45,0.06714565527688354,0.54,0.56,0.52,0.055183887813819395,0.35,0.65,-0.2948161121861806,0.34,0.36,0.39,0.0015792840226626491,0.0235,0.9765,-0.02192071597733735,0.022,0.025,0.044,3.098123078768538e-05,0.0045,0.9955,-0.0044690187692123145,0.003,0.006,0.002,0,0.001,0.999,-0.001,,0.002,0.001
20260608T021430-0400,2026-06-08T06:14:30.605197+00:00,2026-06-08T02:14:30.605197-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T06:04:17.326525Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,80.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.003,0.997,0.0639358326052542,0.001,0.005,0.008,0.08663959678765402,0.0055,0.9945,0.08113959678765402,0.003,0.008,0.005,0.17113070810608275,0.1,0.9,0.07113070810608274,0.09,0.11,0.11,0.6171456552768836,0.545,0.455,0.07214565527688355,0.54,0.55,0.55,0.055183887813819395,0.35,0.65,-0.2948161121861806,0.34,0.36,0.39,0.0015792840226626491,0.0235,0.9765,-0.02192071597733735,0.022,0.025,0.044,3.098123078768538e-05,0.004,0.996,-0.003969018769212315,0.002,0.006,0.002,0,0.001,0.999,-0.001,,0.002,0.001
20260608T022444-0400,2026-06-08T06:24:44.350654+00:00,2026-06-08T02:24:44.350654-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T06:17:41.97011Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,80.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.003,0.997,0.0639358326052542,0.001,0.005,0.008,0.08663959678765402,0.0055,0.9945,0.08113959678765402,0.003,0.008,0.005,0.17113070810608275,0.105,0.895,0.06613070810608275,0.09,0.12,0.13,0.6171456552768836,0.545,0.455,0.07214565527688355,0.54,0.55,0.55,0.055183887813819395,0.345,0.655,-0.2898161121861806,0.34,0.35,0.39,0.0015792840226626491,0.024,0.976,-0.02242071597733735,0.023,0.025,0.044,3.098123078768538e-05,0.004,0.996,-0.003969018769212315,0.002,0.006,0.002,0,0.001,0.999,-0.001,,0.002,0.001
20260608T023458-0400,2026-06-08T06:34:58.352270+00:00,2026-06-08T02:34:58.352270-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T06:24:13.678849Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,80.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.003,0.997,0.0639358326052542,0.001,0.005,0.008,0.08663959678765402,0.005,0.995,0.08163959678765402,0.001,0.009,0.006,0.17113070810608275,0.105,0.895,0.06613070810608275,0.09,0.12,0.1,0.6171456552768836,0.545,0.455,0.07214565527688355,0.54,0.55,0.55,0.055183887813819395,0.345,0.655,-0.2898161121861806,0.34,0.35,0.35,0.0015792840226626491,0.024,0.976,-0.02242071597733735,0.023,0.025,0.044,3.098123078768538e-05,0.003,0.997,-0.002969018769212315,0.002,0.004,0.002,0,0.001,0.999,-0.001,,0.002,0.001
20260608T024514-0400,2026-06-08T06:45:14.759581+00:00,2026-06-08T02:45:14.759581-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T06:42:35.416984Z,v0.5.0 HGBC feature-based ML model,88,0.33973242863717834,81.0,80.0,87.0,,88.0,86.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0013540541568559739,0.0005,0.9995,0.0008540541568559739,,0.001,0.004,0.06693583260525421,0.004,0.996,0.0629358326052542,0.001,0.007,0.008,0.08663959678765402,0.005,0.995,0.08163959678765402,0.001,0.009,0.006,0.17113070810608275,0.1,0.9,0.07113070810608274,0.09,0.11,0.1,0.6171456552768836,0.545,0.455,0.07214565527688355,0.54,0.55,0.54,0.055183887813819395,0.345,0.655,-0.2898161121861806,0.34,0.35,0.35,0.0015792840226626491,0.029,0.971,-0.02742071597733735,0.024,0.034,0.044,3.098123078768538e-05,0.003,0.997,-0.002969018769212315,0.002,0.004,0.002,0,0.0025,0.9975,-0.0025,0.001,0.004,0.003
20260608T025538-0400,2026-06-08T06:55:38.098143+00:00,2026-06-08T02:55:38.098143-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T06:52:02.210694Z,v0.5.0 HGBC feature-based ML model,88,0.4214051044396528,81.0,81.0,87.0,,88.0,87.6,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0006410475016761009,0.0005,0.9995,0.00014104750167610088,,0.001,0.004,0.03799677795413976,0.0025,0.9975,0.03549677795413976,0.001,0.004,0.008,0.047947570666127245,0.0025,0.9975,0.04544757066612724,0.001,0.004,0.006,0.07370437262876463,0.115,0.885,-0.04129562737123538,0.11,0.12,0.11,0.767502579009633,0.535,0.465,0.232502579009633,0.53,0.54,0.54,0.07013845951799623,0.345,0.655,-0.27486154048200373,0.34,0.35,0.35,0.0020277302105116213,0.025,0.975,-0.02297226978948838,0.024,0.026,0.044,4.14625111514298e-05,0.0035,0.9965,-0.0034585374888485704,0.002,0.005,0.002,0,0.0015,0.9985,-0.0015,0.001,0.002,0.003
20260608T030555-0400,2026-06-08T07:05:55.159374+00:00,2026-06-08T03:05:55.159374-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T07:04:17.929469Z,v0.5.0 HGBC feature-based ML model,88,0.4252936235177236,81.0,81.0,87.0,,88.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0004972374550017159,0.0005,0.9995,-2.762544998284144e-06,,0.001,0.004,0.03487055132238965,0.0025,0.9975,0.03237055132238965,0.001,0.004,0.008,0.046061815183831165,0.0025,0.9975,0.04356181518383116,0.001,0.004,0.006,0.07111173170250122,0.12,0.88,-0.048888268297498774,0.11,0.13,0.11,0.7745847153898177,0.535,0.465,0.23958471538981763,0.53,0.54,0.54,0.07078566273188441,0.345,0.655,-0.27421433726811556,0.34,0.35,0.35,0.002046441107759151,0.032,0.968,-0.02995355889224085,0.025,0.039,0.044,4.1845106815171105e-05,0.0035,0.9965,-0.003458154893184829,0.002,0.005,0.002,0,0.0025,0.9975,-0.0025,0.001,0.004,0.003
20260608T031608-0400,2026-06-08T07:16:08.520167+00:00,2026-06-08T03:16:08.520167-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T07:10:44.218369Z,v0.5.0 HGBC feature-based ML model,88,0.4252936235177236,81.0,80.0,87.0,,88.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0004972374550017159,0.0005,0.9995,-2.762544998284144e-06,,0.001,0.004,0.03487055132238965,0.0025,0.9975,0.03237055132238965,0.001,0.004,0.008,0.046061815183831165,0.0025,0.9975,0.04356181518383116,0.001,0.004,0.006,0.07111173170250122,0.11,0.89,-0.03888826829749878,0.1,0.12,0.11,0.7745847153898177,0.535,0.465,0.23958471538981763,0.53,0.54,0.54,0.07078566273188441,0.345,0.655,-0.27421433726811556,0.34,0.35,0.35,0.002046441107759151,0.026,0.974,-0.023953558892240847,0.024,0.028,0.044,4.1845106815171105e-05,0.004,0.996,-0.003958154893184829,0.002,0.006,0.002,0,0.0025,0.9975,-0.0025,0.001,0.004,0.003
20260608T032621-0400,2026-06-08T07:26:21.601127+00:00,2026-06-08T03:26:21.601127-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T07:19:27.782921Z,v0.5.0 HGBC feature-based ML model,88,0.4252936235177236,81.0,80.0,87.0,,88.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0004972374550017159,0.0005,0.9995,-2.762544998284144e-06,,0.001,0.004,0.03487055132238965,0.0015,0.9985,0.03337055132238965,0.001,0.002,0.008,0.046061815183831165,0.002,0.998,0.04406181518383116,0.001,0.003,0.006,0.07111173170250122,0.11,0.89,-0.03888826829749878,0.1,0.12,0.12,0.7745847153898177,0.545,0.455,0.22958471538981762,0.54,0.55,0.54,0.07078566273188441,0.345,0.655,-0.27421433726811556,0.34,0.35,0.35,0.002046441107759151,0.026,0.974,-0.023953558892240847,0.024,0.028,0.044,4.1845106815171105e-05,0.003,0.997,-0.0029581548931848288,0.002,0.004,0.002,0,0.0025,0.9975,-0.0025,0.001,0.004,0.003
20260608T033635-0400,2026-06-08T07:36:35.080509+00:00,2026-06-08T03:36:35.080509-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08T07:33:00.35365Z,v0.5.0 HGBC feature-based ML model,89,0.44518099164264,81.0,80.0,87.0,,89.0,88.1,,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0005862201603757684,0.0005,0.9995,8.622016037576835e-05,,0.001,0.004,0.022954748937246538,0.0015,0.9985,0.021454748937246537,0.001,0.002,0.008,0.02949894293299738,0.002,0.998,0.02749894293299738,0.001,0.003,0.006,0.04817960140178699,0.11,0.89,-0.06182039859821301,0.1,0.12,0.12,0.5205997934921888,0.545,0.455,-0.024400206507811273,0.54,0.55,0.54,0.3708650855531556,0.345,0.655,0.025865085553155642,0.34,0.35,0.35,0.0071710453429659005,0.0255,0.9745,-0.0183289546570341,0.025,0.026,0.044,0.00014439393348375542,0.0035,0.9965,-0.0033556060665162445,0.002,0.005,0.002,1.682457991739666e-07,0.0015,0.9985,-0.001499831754200826,0.001,0.002,0.003
