snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,model_version,feature_schema_version,cutoff_hour,high_so_far,current_temp,rise_from_7am,dewpoint_c,humidity,pressure,pressure_trend_3h,wind_speed_kmh,forecast_high,forecast_gap,wind_group,cloud_group
20260608T204749-0400,2026-06-09T00:47:49.692802+00:00,2026-06-08T20:47:49.512758-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,82.0,2.0,-5.0,5.116666666666666,74.0,77.0,30.03,0.019999999999999574,,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T205803-0400,2026-06-09T00:58:03.729956+00:00,2026-06-08T20:58:03.545624-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,82.0,2.0,-5.0,5.116666666666666,74.0,76.0,30.04,0.029999999999997584,,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T210820-0400,2026-06-09T01:08:20.365664+00:00,2026-06-08T21:08:20.229832-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T211834-0400,2026-06-09T01:18:34.464545+00:00,2026-06-08T21:18:34.319939-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T212849-0400,2026-06-09T01:28:49.914130+00:00,2026-06-08T21:28:49.782604-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T213904-0400,2026-06-09T01:39:04.297828+00:00,2026-06-08T21:39:04.126168-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T214925-0400,2026-06-09T01:49:25.388703+00:00,2026-06-08T21:49:25.213673-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T215937-0400,2026-06-09T01:59:37.989285+00:00,2026-06-08T21:59:37.856508-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T220951-0400,2026-06-09T02:09:51.078496+00:00,2026-06-08T22:09:50.938361-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T222015-0400,2026-06-09T02:20:15.160229+00:00,2026-06-08T22:20:15.034290-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T223043-0400,2026-06-09T02:30:43.415274+00:00,2026-06-08T22:30:43.227779-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T224057-0400,2026-06-09T02:40:57.757072+00:00,2026-06-08T22:40:57.614746-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T225122-0400,2026-06-09T02:51:22.664673+00:00,2026-06-08T22:51:22.466356-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T230137-0400,2026-06-09T03:01:37.285546+00:00,2026-06-08T23:01:37.128903-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T231150-0400,2026-06-09T03:11:50.926265+00:00,2026-06-08T23:11:50.773598-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T232204-0400,2026-06-09T03:22:04.031409+00:00,2026-06-08T23:22:03.842323-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T233217-0400,2026-06-09T03:32:17.641879+00:00,2026-06-08T23:32:17.510224-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T234230-0400,2026-06-09T03:42:30.713025+00:00,2026-06-08T23:42:30.585964-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
20260608T235244-0400,2026-06-09T03:52:44.435037+00:00,2026-06-08T23:52:44.287974-04:00,highest-temperature-in-miami-on-june-8-2026,2026-06-08,v0.5.0 HGBC feature-based ML model,toronto_feature_store_v0.2,20,90.0,84.0,4.0,-3.0,5.116666666666666,74.0,72.0,30.04,0.029999999999997584,13.0,89.9,-0.09999999999999432,E-SE/onshore-ish,Mostly cloudy/overcast
