snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_19c,market_yes_lte_19c,market_no_lte_19c,edge_lte_19c,best_bid_lte_19c,best_ask_lte_19c,last_lte_19c,model_eq_20c,market_yes_eq_20c,market_no_eq_20c,edge_eq_20c,best_bid_eq_20c,best_ask_eq_20c,last_eq_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_eq_23c,market_yes_eq_23c,market_no_eq_23c,edge_eq_23c,best_bid_eq_23c,best_ask_eq_23c,last_eq_23c,model_eq_24c,market_yes_eq_24c,market_no_eq_24c,edge_eq_24c,best_bid_eq_24c,best_ask_eq_24c,last_eq_24c,model_eq_25c,market_yes_eq_25c,market_no_eq_25c,edge_eq_25c,best_bid_eq_25c,best_ask_eq_25c,last_eq_25c,model_eq_26c,market_yes_eq_26c,market_no_eq_26c,edge_eq_26c,best_bid_eq_26c,best_ask_eq_26c,last_eq_26c,model_eq_27c,market_yes_eq_27c,market_no_eq_27c,edge_eq_27c,best_bid_eq_27c,best_ask_eq_27c,last_eq_27c,model_eq_28c,market_yes_eq_28c,market_no_eq_28c,edge_eq_28c,best_bid_eq_28c,best_ask_eq_28c,last_eq_28c,model_gte_29c,market_yes_gte_29c,market_no_gte_29c,edge_gte_29c,best_bid_gte_29c,best_ask_gte_29c,last_gte_29c
20260527T161247-0400,2026-05-27T20:12:47.611139+00:00,2026-05-27T16:12:47.611139-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T20:06:13.490967Z,v0.3 empirical intraday,26,0.8960886924929583,24.0,25.0,26.0,25.2,25.0,24.7,,1.8984066652377078e-08,0.0005,,-0.0004999810159333477,,,,3.0521271412411216e-09,0.0005,,-0.0004999969478728588,,,,2.5947037738088394e-09,0.0005,,-0.0004999974052962262,,,,3.2174906067732402e-09,0.0015,,-0.0014999967825093932,,,,6.4653712271003745e-09,0.0015,,-0.001499993534628773,,,,4.863760967431284e-05,0.215,,-0.2149513623903257,,,,0.00881866322261589,0.47,,-0.4611813367773841,,,,0.8960886924929583,0.285,,0.6110886924929584,,,,0.0871941064904111,0.024,,0.0631941064904111,,,,0.007033110450416356,0.006,,0.0010331104504163555,,,,0.0008167554201643613,0.004,,-0.0031832445798356387,,,
20260527T162309-0400,2026-05-27T20:23:09.123148+00:00,2026-05-27T16:23:09.123148-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T20:18:39.974524Z,v0.3 empirical intraday,26,0.8993681952056493,25.0,25.0,26.0,25.2,25.0,24.3,,1.4159220405305638e-08,0.0005,,-0.0004999858407795947,,,,2.278802244066174e-09,0.0005,,-0.000499997721197756,,,,1.9705562600309834e-09,0.0005,,-0.00049999802944374,,,,2.6519078295031116e-09,0.0015,,-0.0014999973480921706,,,,3.583469805572202e-09,0.0025,,-0.0024999964165301944,,,,2.108226198058232e-08,0.005,,-0.00499997891773802,,,,0.01131760640715351,0.815,,-0.8036823935928464,,,,0.8993681952056493,0.13,,0.7693681952056493,,,,0.08135136450165972,0.021,,0.06035136450165972,,,,0.007121397545435563,0.007,,0.00012139754543556269,,,,0.0008413906138835733,0.0055,,-0.004658609386116426,,,
20260527T163347-0400,2026-05-27T20:33:47.871009+00:00,2026-05-27T16:33:47.871009-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T20:28:51.331851Z,v0.3 empirical intraday,26,0.8993681952056493,25.0,25.0,26.0,25.2,25.0,24.3,,1.4159220405305638e-08,0.0005,,-0.0004999858407795947,,,,2.278802244066174e-09,0.0005,,-0.000499997721197756,,,,1.9705562600309834e-09,0.0005,,-0.00049999802944374,,,,2.6519078295031116e-09,0.0015,,-0.0014999973480921706,,,,3.583469805572202e-09,0.0025,,-0.0024999964165301944,,,,2.108226198058232e-08,0.003,,-0.0029999789177380196,,,,0.01131760640715351,0.805,,-0.7936823935928465,,,,0.8993681952056493,0.155,,0.7443681952056492,,,,0.08135136450165972,0.0215,,0.059851364501659725,,,,0.007121397545435563,0.0055,,0.0016213975454355632,,,,0.0008413906138835733,0.004,,-0.0031586093861164267,,,
20260527T164412-0400,2026-05-27T20:44:12.077227+00:00,2026-05-27T16:44:12.077227-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T20:38:42.956375Z,v0.3 empirical intraday,26,0.8993681952056493,25.0,25.0,26.0,25.2,25.0,24.3,,1.4159220405305638e-08,0.0005,,-0.0004999858407795947,,,,2.278802244066174e-09,0.0005,,-0.000499997721197756,,,,1.9705562600309834e-09,0.0005,,-0.00049999802944374,,,,2.6519078295031116e-09,0.0015,,-0.0014999973480921706,,,,3.583469805572202e-09,0.0025,,-0.0024999964165301944,,,,2.108226198058232e-08,0.0035,,-0.0034999789177380196,,,,0.01131760640715351,0.805,,-0.7936823935928465,,,,0.8993681952056493,0.145,,0.7543681952056492,,,,0.08135136450165972,0.018,,0.06335136450165972,,,,0.007121397545435563,0.0065,,0.0006213975454355631,,,,0.0008413906138835733,0.004,,-0.0031586093861164267,,,
20260527T165507-0400,2026-05-27T20:55:07.568014+00:00,2026-05-27T16:55:07.568014-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T20:48:40.703522Z,v0.3 empirical intraday,26,0.8994550067867916,25.0,25.0,26.0,25.2,25.0,25.4,,1.0678620212545933e-08,0.0005,,-0.0004999893213797874,,,,1.7168347884749374e-09,0.0005,,-0.0004999982831652115,,,,1.4594388924586553e-09,0.0005,,-0.0004999985405611076,,,,1.7679911433875945e-09,0.0015,,-0.0014999982320088566,,,,2.038059231599537e-09,0.0025,,-0.0024999979619407683,,,,1.3507961217795358e-08,0.003,,-0.002999986492038782,,,,0.010047012847784146,0.82,,-0.8099529871522158,,,,0.8994550067867916,0.135,,0.7644550067867916,,,,0.08318206875669941,0.017,,0.06618206875669941,,,,0.006554728212193082,0.0055,,0.0010547282121930821,,,,0.0007611522276264837,0.004,,-0.0032388477723735163,,,
20260527T170712-0400,2026-05-27T21:07:12.100555+00:00,2026-05-27T17:07:12.100555-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T21:01:36.353517Z,v0.3 empirical intraday,26,0.9515203828274053,25.0,25.0,26.0,25.4,24.0,23.5,,1.636425278274254e-08,0.0005,,-0.0004999836357472173,,,,2.62264892605763e-09,0.0005,,-0.000499997377351074,,,,2.2702191959277747e-09,0.0005,,-0.0004999977297808041,,,,3.307286306081118e-09,0.0015,,-0.0014999966927136939,,,,5.8559600498037184e-09,0.0025,,-0.0024999941440399503,,,,3.1273250989449055e-08,0.003,,-0.002999968726749011,,,,0.010018170749004381,0.845,,-0.8349818292509956,,,,0.9515203828274053,0.13,,0.8215203828274052,,,,0.03538497348700471,0.0095,,0.025884973487004706,,,,0.0025912272396257327,0.0055,,-0.002908772760374267,,,,0.00048518400334159116,0.004,,-0.0035148159966584087,,,
20260527T171727-0400,2026-05-27T21:17:27.840351+00:00,2026-05-27T17:17:27.840351-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T21:09:56.773087Z,v0.3 empirical intraday,26,0.9514736152185247,25.0,24.0,26.0,25.4,23.0,23.5,,3.0824902637555514e-08,0.0005,0.9995,-0.0004999691750973625,,0.001,0.004,4.556580224125325e-09,0.0005,0.9995,-0.0004999954434197759,,0.001,0.004,4.885806967123016e-09,0.0005,0.9995,-0.0004999951141930329,,0.001,0.001,8.715774852786759e-09,0.001,0.999,-0.0009999912842251473,,0.002,0.003,2.3411160799895615e-08,0.0025,0.9975,-0.0024999765888392,0.001,0.004,0.004,5.107272738103117e-06,0.0035,0.9965,-0.003494892727261897,0.002,0.005,0.002,0.0064610087092639296,0.935,0.065,-0.9285389912907361,0.92,0.95,0.95,0.9514736152185247,0.055,0.945,0.8964736152185246,0.04,0.07,0.05,0.03846877919972043,0.0095,0.9905,0.028968779199720428,0.001,0.018,0.006,0.00309632537178219,0.0055,0.9945,-0.0024036746282178095,0.001,0.01,0.01,0.0004950918337450883,0.004,0.996,-0.003504908166254912,0.001,0.007,0.007
20260527T172730-0400,2026-05-27T21:27:30.181804+00:00,2026-05-27T17:27:30.181804-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T21:19:57.843536Z,v0.3 empirical intraday,26,0.9504332247562016,25.0,24.0,26.0,25.4,23.0,23.5,,3.055743333782427e-08,0.0005,0.9995,-0.0004999694425666622,,0.001,0.004,4.916065022518741e-09,0.0005,0.9995,-0.0004999950839349775,,0.001,0.004,4.585825145398184e-09,0.0005,0.9995,-0.0004999954141748546,,0.001,0.001,9.118862613718132e-09,0.001,0.999,-0.0009999908811373862,,0.002,0.003,2.458038316151918e-08,0.0025,0.9975,-0.0024999754196168384,0.001,0.004,0.004,4.539165606842373e-06,0.0035,0.9965,-0.0034954608343931576,0.002,0.005,0.005,0.00652608956679907,0.97,0.03,-0.9634739104332009,0.96,0.98,0.97,0.9504332247562016,0.015,0.985,0.9354332247562016,0.01,0.02,0.05,0.03945722898557353,0.0055,0.9945,0.03395722898557353,0.001,0.01,0.006,0.0030138379586425413,0.0055,0.9945,-0.0024861620413574584,0.001,0.01,0.01,0.000565005808606978,0.0045,0.9955,-0.003934994191393022,0.001,0.008,0.007
20260527T173732-0400,2026-05-27T21:37:32.547120+00:00,2026-05-27T17:37:32.547120-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T21:29:58.403112Z,v0.3 empirical intraday,26,0.9504332247562016,25.0,24.0,26.0,25.4,23.0,23.5,,3.055743333782427e-08,0.0005,0.9995,-0.0004999694425666622,,0.001,0.004,4.916065022518741e-09,0.0005,0.9995,-0.0004999950839349775,,0.001,0.004,4.585825145398184e-09,0.0005,0.9995,-0.0004999954141748546,,0.001,0.001,9.118862613718132e-09,0.001,0.999,-0.0009999908811373862,,0.002,0.003,2.458038316151918e-08,0.0025,0.9975,-0.0024999754196168384,0.001,0.004,0.004,4.539165606842373e-06,0.0035,0.9965,-0.0034954608343931576,0.002,0.005,0.002,0.00652608956679907,0.966,0.034,-0.9594739104332008,0.952,0.98,0.96,0.9504332247562016,0.0125,0.9875,0.9379332247562017,0.01,0.015,0.05,0.03945722898557353,0.0055,0.9945,0.03395722898557353,0.001,0.01,0.006,0.0030138379586425413,0.0055,0.9945,-0.0024861620413574584,0.001,0.01,0.01,0.000565005808606978,0.0045,0.9955,-0.003934994191393022,0.001,0.008,0.007
20260527T174735-0400,2026-05-27T21:47:35.198179+00:00,2026-05-27T17:47:35.198179-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T21:39:32.061518Z,v0.3 empirical intraday,26,0.9503393450222057,25.0,24.0,26.0,25.4,23.0,23.4,,3.457000254786183e-08,0.0005,0.9995,-0.0004999654299974521,,0.001,0.004,5.6625356933340724e-09,0.0005,0.9995,-0.0004999943374643066,,0.001,0.004,5.867947813089068e-09,0.0005,0.9995,-0.0004999941320521869,,0.001,0.001,1.3677856133592967e-08,0.001,0.999,-0.0009999863221438665,,0.002,0.003,3.272701987368567e-08,0.0025,0.9975,-0.0024999672729801264,0.001,0.004,0.004,4.36198399378779e-06,0.0035,0.9965,-0.003495638016006212,0.002,0.005,0.002,0.00556674749893584,0.974,0.026,-0.9684332525010642,0.96,0.988,0.99,0.9503393450222057,0.0115,0.9885,0.9388393450222058,0.01,0.013,0.01,0.04036457635527568,0.0035,0.9965,0.03686457635527568,0.001,0.006,0.006,0.003136306545522918,0.003,0.997,0.00013630654552291774,0.001,0.005,0.01,0.0005885700887037952,0.0045,0.9955,-0.003911429911296204,0.001,0.008,0.007
20260527T175737-0400,2026-05-27T21:57:37.616864+00:00,2026-05-27T17:57:37.616864-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T21:49:46.323995Z,v0.3 empirical intraday,26,0.9519842109156497,25.0,23.0,26.0,25.4,23.0,23.4,,3.517647717116116e-08,0.0005,0.9995,-0.0004999648235228288,,0.001,0.004,5.762121218690202e-09,0.0005,0.9995,-0.0004999942378787814,,0.001,0.004,6.065143357660806e-09,0.0005,0.9995,-0.0004999939348566423,,0.001,0.001,2.125300018660055e-08,0.001,0.999,-0.0009999787469998135,,0.002,0.003,3.0055069576688803e-06,0.0025,0.9975,-0.002496994493042331,0.001,0.004,0.004,2.4589441105051273e-06,0.0035,0.9965,-0.003497541055889495,0.002,0.005,0.002,0.0037094128435584735,0.984,0.016,-0.9802905871564415,0.98,0.988,0.988,0.9519842109156497,0.0115,0.9885,0.9404842109156497,0.01,0.013,0.01,0.04055796168550372,0.0035,0.9965,0.03705796168550372,0.001,0.006,0.006,0.0031514667383978593,0.003,0.997,0.0001514667383978592,0.001,0.005,0.01,0.0005914151090802137,0.004,0.996,-0.0034085848909197864,0.001,0.007,0.007
20260527T180740-0400,2026-05-27T22:07:40.275338+00:00,2026-05-27T18:07:40.275338-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T22:04:24.882276Z,v0.3 empirical intraday,26,0.9891901325395588,25.0,23.0,26.0,25.4,22.0,21.8,,3.140914775349215e-08,0.0005,0.9995,-0.0004999685908522465,,0.001,0.004,6.4246484587405976e-09,0.0005,0.9995,-0.0004999935753515413,,0.001,0.004,1.1784498641189594e-08,0.0005,0.9995,-0.0004999882155013588,,0.001,0.001,3.665805533553815e-08,0.001,0.999,-0.0009999633419446644,,0.002,0.003,1.7604315285113046e-06,0.0025,0.9975,-0.002498239568471489,0.001,0.004,0.004,1.0397605624849332e-06,0.003,0.997,-0.002998960239437515,0.001,0.005,0.003,0.0028295362079397072,0.992,0.008,-0.9891704637920603,0.99,0.994,0.997,0.9891901325395588,0.006,0.994,0.9831901325395588,0.002,0.01,0.01,0.006921535173698346,0.0045,0.9955,0.0024215351736983463,0.003,0.006,0.006,0.0008890615487300215,0.003,0.997,-0.0021109384512699786,0.001,0.005,0.01,0.00016684806163192072,0.0025,0.9975,-0.0023331519383680793,0.001,0.004,0.007
20260527T181742-0400,2026-05-27T22:17:42.768314+00:00,2026-05-27T18:17:42.768314-04:00,highest-temperature-in-toronto-on-may-27-2026,2026-05-27T22:12:03.318874Z,v0.3 empirical intraday,26,0.9896192527741512,25.0,22.0,26.0,25.4,21.0,21.8,,2.9591294635675586e-08,0.0005,0.9995,-0.0004999704087053643,,0.001,0.004,8.56025337659054e-09,0.0005,0.9995,-0.0004999914397466234,,0.001,0.004,2.314411887239652e-08,0.0005,0.9995,-0.0004999768558811276,,0.001,0.001,2.5728262266745506e-06,0.001,0.999,-0.0009974271737733255,,0.002,0.003,6.217778608931261e-07,0.0025,0.9975,-0.002499378222139107,0.001,0.004,0.004,7.608261740323171e-07,0.003,0.997,-0.002999239173825968,0.001,0.005,0.003,0.002865281375207711,0.992,0.008,-0.9891347186247923,0.99,0.994,0.997,0.9896192527741512,0.004,0.996,0.9856192527741512,0.002,0.006,0.01,0.006353328623301415,0.003,0.997,0.003353328623301415,0.001,0.005,0.006,0.0010068449500586563,0.003,0.997,-0.0019931550499413435,0.001,0.005,0.01,0.00015127555135239552,0.0025,0.9975,-0.0023487244486476047,0.001,0.004,0.007
