schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,nyc,NYC,"era5:40.7769,-73.8740",NYC ERA5 grid,2026-06-01,F,20,00:00,19:00,67.1,67,15:00,59.8,63.56,54.4,15.1,31.7
