snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,88-89°F,eq,88,1.9045279531505883e-09,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,90-91°F,eq,90,3.2862609289774845e-10,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,92-93°F,eq,92,0.16602835208394123,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,94-95°F,eq,94,0.007816364472485985,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,current_observed_floor,96°F or higher,gte,96,0.0001781992959792672,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,77°F or below,lte,77,0.06755662569594158,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,78-79°F,eq,78,0.0030815380164994277,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,80-81°F,eq,80,0.006311759142904286,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,82-83°F,eq,82,0.03130281958106008,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,84-85°F,eq,84,0.04717743485747108,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,86-87°F,eq,86,0.07634743394137541,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,88-89°F,eq,88,0.17974909680316592,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,90-91°F,eq,90,0.06004752331446326,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,92-93°F,eq,92,0.03087622836311079,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,94-95°F,eq,94,0.018541006917258823,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,feature_blend,96°F or higher,gte,96,0.017810273715785523,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,77°F or below,lte,77,0.0,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,78-79°F,eq,78,0.0,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,80-81°F,eq,80,0.0,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,82-83°F,eq,82,0.0,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,84-85°F,eq,84,0.0,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,86-87°F,eq,86,0.0,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,88-89°F,eq,88,0.0,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,90-91°F,eq,90,0.0,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,92-93°F,eq,92,0.11538452061441298,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,94-95°F,eq,94,0.004699728374846165,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,final_model,96°F or higher,gte,96,0.00010676750122674396,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,77°F or below,lte,77,3.632648465426347e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,78-79°F,eq,78,1.6570016976827893e-11,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,80-81°F,eq,80,3.3939531362398065e-11,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,82-83°F,eq,82,1.68322228009999e-10,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,84-85°F,eq,84,2.5819109988861905e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,86-87°F,eq,86,8.08937706384661e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,88-89°F,eq,88,1.9045279531505883e-09,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,90-91°F,eq,90,3.2862609289774845e-10,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,92-93°F,eq,92,0.16602835208394123,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,94-95°F,eq,94,0.007816364472485985,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,forecast_pull,96°F or higher,gte,96,0.0001781992959792672,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,77°F or below,lte,77,0.0723262803529043,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,78-79°F,eq,78,0.0033692504645269233,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,80-81°F,eq,80,0.005971529239730754,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,82-83°F,eq,82,0.03373937417101497,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,84-85°F,eq,84,0.04929476264003473,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,86-87°F,eq,86,0.08170587273326177,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,88-89°F,eq,88,0.19451353629714765,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,90-91°F,eq,90,0.05942871502715224,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,92-93°F,eq,92,0.02701616508120505,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,94-95°F,eq,94,0.012268827000095526,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,hgb_feature_model,96°F or higher,gte,96,0,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,77°F or below,lte,77,3.9174474441784815e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,78-79°F,eq,78,1.7869103293001966e-11,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,80-81°F,eq,80,3.660038444612814e-11,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,82-83°F,eq,82,1.8151866006082374e-10,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,84-85°F,eq,84,2.784332351436578e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,86-87°F,eq,86,8.723582753841459e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,88-89°F,eq,88,2.0538425981608425e-09,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,90-91°F,eq,90,3.5439031878950377e-10,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,92-93°F,eq,92,0.11538451990457904,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,94-95°F,eq,94,0.004699728345933909,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,late_day_lockin,96°F or higher,gte,96,0.00010676750056992107,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,77°F or below,lte,77,0.051834310739843965,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,78-79°F,eq,78,0.002364377993400422,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,80-81°F,eq,80,0.004842836381628103,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,82-83°F,eq,82,0.024017921783877204,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,84-85°F,eq,84,0.03684132342907024,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,86-87°F,eq,86,0.11542743219167498,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,88-89°F,eq,88,0.27175735465705264,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,90-91°F,eq,90,0.04689170223489684,0.991
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,92-93°F,eq,92,0.023690608313604568,0.0235
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,94-95°F,eq,94,0.014225996400997488,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,post_live_signals,96°F or higher,gte,96,0.013665325238426788,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,77°F or below,lte,77,3.9174474441784815e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,78-79°F,eq,78,1.7869103293001966e-11,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,80-81°F,eq,80,3.660038444612814e-11,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,82-83°F,eq,82,1.8151866006082374e-10,0.0015
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,84-85°F,eq,84,2.784332351436578e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,86-87°F,eq,86,8.723582753841459e-10,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,88-89°F,eq,88,2.0538425981608425e-09,0.0005
20260606T200452-0400,2026-06-07T00:04:52.153845+00:00,2026-06-06T20:04:52.153845-04:00,highest-temperature-in-austin-on-june-6-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,18,hgb,pre_calibration_model,90-91°F,eq,90,3.5439031878950377e-10,0.991
