snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_77c,market_yes_lte_77c,market_no_lte_77c,edge_lte_77c,best_bid_lte_77c,best_ask_lte_77c,last_lte_77c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_gte_96c,market_yes_gte_96c,market_no_gte_96c,edge_gte_96c,best_bid_gte_96c,best_ask_gte_96c,last_gte_96c
20260606T214815-0400,2026-06-07T01:48:15.902206+00:00,2026-06-06T21:48:15.902206-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T01:43:47.077438Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264276,91.0,83.0,91.0,,83.0,82.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9594429324264276,0.9995,0.0005,-0.040057067573572414,0.999,1.0,0.999,0.04051390563090093,0.0005,0.9995,0.04001390563090093,,0.001,0.003,4.314611875079782e-05,0.0005,0.9995,-0.0004568538812492022,,0.001,0.013,1.5823920655207134e-08,0.0005,0.9995,-0.0004999841760793448,,0.001,0.001
20260606T215840-0400,2026-06-07T01:58:40.078036+00:00,2026-06-06T21:58:40.078036-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T01:54:28.450394Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264276,91.0,83.0,91.0,,83.0,82.9,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9594429324264276,0.9995,0.0005,-0.040057067573572414,0.999,1.0,0.999,0.04051390563090093,0.0005,0.9995,0.04001390563090093,,0.001,0.003,4.314611875079782e-05,0.0005,0.9995,-0.0004568538812492022,,0.001,0.013,1.5823920655207134e-08,0.0005,0.9995,-0.0004999841760793448,,0.001,0.001
20260606T220851-0400,2026-06-07T02:08:51.604988+00:00,2026-06-06T22:08:51.604988-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:04:35.583006Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264269,91.0,82.0,91.0,,81.0,81.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9594429324264269,0.9995,0.0005,-0.04005706757357319,0.999,1.0,0.999,0.040513905630901736,0.0005,0.9995,0.040013905630901736,,0.001,0.003,4.3146118750798674e-05,0.0005,0.9995,-0.00045685388124920134,,0.001,0.013,1.582392065520744e-08,0.0005,0.9995,-0.0004999841760793448,,0.001,0.001
20260606T221905-0400,2026-06-07T02:19:05.288440+00:00,2026-06-06T22:19:05.288440-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:14:51.389291Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264269,91.0,82.0,91.0,,81.0,81.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9594429324264269,0.9995,0.0005,-0.04005706757357319,0.999,1.0,0.999,0.040513905630901736,0.0005,0.9995,0.040013905630901736,,0.001,0.003,4.3146118750798674e-05,0.0005,0.9995,-0.00045685388124920134,,0.001,0.013,1.582392065520744e-08,0.0005,0.9995,-0.0004999841760793448,,0.001,0.001
20260606T222916-0400,2026-06-07T02:29:16.476365+00:00,2026-06-06T22:29:16.476365-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:26:36.895985Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264269,91.0,82.0,91.0,,81.0,81.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9594429324264269,0.9995,0.0005,-0.04005706757357319,0.999,1.0,0.999,0.040513905630901736,0.0005,0.9995,0.040013905630901736,,0.001,0.003,4.3146118750798674e-05,0.0005,0.9995,-0.00045685388124920134,,0.001,0.013,1.582392065520744e-08,0.0005,0.9995,-0.0004999841760793448,,0.001,0.001
20260606T223930-0400,2026-06-07T02:39:30.394053+00:00,2026-06-06T22:39:30.394053-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:33:24.459779Z,v0.5.0 HGBC feature-based ML model,91,0.9594429324264269,91.0,82.0,91.0,,81.0,81.3,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9594429324264269,0.9995,0.0005,-0.04005706757357319,0.999,1.0,0.999,0.040513905630901736,0.0005,0.9995,0.040013905630901736,,0.001,0.003,4.3146118750798674e-05,0.0005,0.9995,-0.00045685388124920134,,0.001,0.013,1.582392065520744e-08,0.0005,0.9995,-0.0004999841760793448,,0.001,0.001
20260606T224941-0400,2026-06-07T02:49:41.504973+00:00,2026-06-06T22:49:41.504973-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:44:05.120353Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,81.0,81.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219108,0.0005,0.9995,0.04287851431219108,,0.001,0.003,3.8414966637397454e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260606T225951-0400,2026-06-07T02:59:51.554318+00:00,2026-06-06T22:59:51.554318-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:54:14.824157Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,81.0,81.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219108,0.0005,0.9995,0.04287851431219108,,0.001,0.003,3.8414966637397454e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260606T231010-0400,2026-06-07T03:10:10.650336+00:00,2026-06-06T23:10:10.650336-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T02:54:14.824157Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,80.0,80.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219107,0.0005,0.9995,0.04287851431219107,,0.001,0.003,3.841496663739747e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260606T232024-0400,2026-06-07T03:20:24.457960+00:00,2026-06-06T23:20:24.457960-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T03:14:06.83253Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,80.0,80.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219107,0.0005,0.9995,0.04287851431219107,,0.001,0.003,3.841496663739747e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260606T233034-0400,2026-06-07T03:30:34.961742+00:00,2026-06-06T23:30:34.961742-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T03:25:58.494228Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,81.0,80.8,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219107,0.0005,0.9995,0.04287851431219107,,0.001,0.003,3.841496663739747e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260606T234044-0400,2026-06-07T03:40:44.831971+00:00,2026-06-06T23:40:44.831971-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T03:34:52.261352Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,81.0,81.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219107,0.0005,0.9995,0.04287851431219107,,0.001,0.003,3.841496663739747e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260606T235054-0400,2026-06-07T03:50:54.723677+00:00,2026-06-06T23:50:54.723677-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T03:39:24.484814Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,81.0,91.0,,81.0,81.0,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219107,0.0005,0.9995,0.04287851431219107,,0.001,0.003,3.841496663739747e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
20260607T000106-0400,2026-06-07T04:01:06.359802+00:00,2026-06-07T00:01:06.359802-04:00,highest-temperature-in-austin-on-june-6-2026,2026-06-07T03:54:42.617413Z,v0.5.0 HGBC feature-based ML model,91,0.9565830588665765,91.0,80.0,91.0,,,,,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.003,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.0,0.0005,0.9995,-0.0005,,0.001,0.002,0.9565830588665765,0.9995,0.0005,-0.04291694113342359,0.999,1.0,0.999,0.04337851431219108,0.0005,0.9995,0.04287851431219108,,0.001,0.003,3.841496663739746e-05,0.0005,0.9995,-0.00046158503336260254,,0.001,0.013,1.1854595156239478e-08,0.0005,0.9995,-0.0004999881454048438,,0.001,0.001
