snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_75c,market_yes_lte_75c,market_no_lte_75c,edge_lte_75c,best_bid_lte_75c,best_ask_lte_75c,last_lte_75c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_gte_94c,market_yes_gte_94c,market_no_gte_94c,edge_gte_94c,best_bid_gte_94c,best_ask_gte_94c,last_gte_94c
20260608T024509-0400,2026-06-08T06:45:09.607918+00:00,2026-06-08T02:45:09.607918-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T06:34:01.485797Z,v0.5.0 HGBC feature-based ML model,85,0.15757261786398993,67.0,66.0,82.0,,79.0,86.5,,0.1800210971659489,0.003,0.997,0.1770210971659489,0.002,0.004,0.004,0.05585969923750213,0.0045,0.9955,0.05135969923750213,0.003,0.006,0.01,0.11165598298296545,0.0355,0.9645,0.07615598298296544,0.031,0.04,0.031,0.05203220474209048,0.145,0.855,-0.09296779525790952,0.14,0.15,0.14,0.13087488156822397,0.285,0.715,-0.154125118431776,0.28,0.29,0.27,0.22727132795258778,0.345,0.655,-0.11772867204741219,0.34,0.35,0.35,0.11183723103031384,0.146,0.854,-0.03416276896968615,0.132,0.16,0.179,0.12473823333095341,0.007,0.993,0.1177382333309534,0.006,0.008,0.014,0.005598537953799696,0.0015,0.9985,0.0040985379537996965,0.001,0.002,0.004,0.00010781599125934674,0.001,0.999,-0.0008921840087406532,,0.002,0.01,2.9880443547432568e-06,0.001,0.999,-0.0009970119556452568,,0.002,0.002
20260608T025530-0400,2026-06-08T06:55:30.675963+00:00,2026-06-08T02:55:30.675963-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T06:51:23.322238Z,v0.5.0 HGBC feature-based ML model,89,0.24935980825139267,67.0,67.0,82.0,,79.0,87.5,,0.14635491572355297,0.003,0.997,0.14335491572355297,0.002,0.004,0.004,0.04541324157529915,0.0045,0.9955,0.04091324157529915,0.003,0.006,0.006,0.09077492714333453,0.0355,0.9645,0.05527492714333453,0.031,0.04,0.031,0.04230153578840852,0.145,0.855,-0.10269846421159147,0.14,0.15,0.14,0.10635980533816754,0.275,0.725,-0.1686401946618325,0.26,0.29,0.27,0.16287888413215956,0.335,0.665,-0.17212111586784046,0.32,0.35,0.35,0.060140967648364546,0.165,0.835,-0.10485903235163546,0.15,0.18,0.162,0.3262916756479055,0.007,0.993,0.3192916756479055,0.006,0.008,0.014,0.019162171025991163,0.0015,0.9985,0.01766217102599116,0.001,0.002,0.004,0.0003132001089896483,0.001,0.999,-0.0006867998910103517,,0.002,0.01,8.675867826493122e-06,0.001,0.999,-0.000991324132173507,,0.002,0.002
20260608T030549-0400,2026-06-08T07:05:49.111572+00:00,2026-06-08T03:05:49.111572-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T07:00:38.121134Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,67.0,82.0,,81.0,88.0,,0.1507784171005315,0.003,0.997,0.1477784171005315,0.002,0.004,0.004,0.0452100065384427,0.0045,0.9955,0.0407100065384427,0.003,0.006,0.006,0.08869376250642433,0.036,0.964,0.05269376250642433,0.032,0.04,0.031,0.04202324783586717,0.145,0.855,-0.10297675216413282,0.14,0.15,0.14,0.1234939382445117,0.275,0.725,-0.1515060617554883,0.26,0.29,0.26,0.15888867531275827,0.335,0.665,-0.17611132468724175,0.32,0.35,0.34,0.059324137138203614,0.167,0.833,-0.1076758628617964,0.154,0.18,0.162,0.3125337639027643,0.007,0.993,0.3055337639027643,0.006,0.008,0.014,0.018739383664771677,0.0015,0.9985,0.017239383664771676,0.001,0.002,0.004,0.00030612227547565193,0.001,0.999,-0.0006938777245243481,,0.002,0.01,8.545480249020682e-06,0.001,0.999,-0.0009914545197509794,,0.002,0.002
20260608T031603-0400,2026-06-08T07:16:03.032671+00:00,2026-06-08T03:16:03.032671-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T07:11:03.574911Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,67.0,82.0,,80.0,88.0,,0.1507784171005315,0.003,0.997,0.1477784171005315,0.002,0.004,0.004,0.0452100065384427,0.0045,0.9955,0.0407100065384427,0.003,0.006,0.006,0.08869376250642433,0.036,0.964,0.05269376250642433,0.032,0.04,0.031,0.04202324783586717,0.145,0.855,-0.10297675216413282,0.14,0.15,0.14,0.1234939382445117,0.285,0.715,-0.16150606175548826,0.28,0.29,0.29,0.15888867531275827,0.335,0.665,-0.17611132468724175,0.32,0.35,0.35,0.059324137138203614,0.17,0.83,-0.1106758628617964,0.16,0.18,0.18,0.3125337639027643,0.007,0.993,0.3055337639027643,0.006,0.008,0.014,0.018739383664771677,0.0015,0.9985,0.017239383664771676,0.001,0.002,0.004,0.00030612227547565193,0.001,0.999,-0.0006938777245243481,,0.002,0.01,8.545480249020682e-06,0.001,0.999,-0.0009914545197509794,,0.002,0.002
20260608T032616-0400,2026-06-08T07:26:16.138013+00:00,2026-06-08T03:26:16.138013-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T07:19:01.953969Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,66.0,82.0,,80.0,88.0,,0.1507784171005315,0.003,0.997,0.1477784171005315,0.002,0.004,0.004,0.0452100065384427,0.0045,0.9955,0.0407100065384427,0.003,0.006,0.006,0.08869376250642433,0.0355,0.9645,0.05319376250642433,0.031,0.04,0.031,0.04202324783586717,0.145,0.855,-0.10297675216413282,0.14,0.15,0.14,0.1234939382445117,0.285,0.715,-0.16150606175548826,0.28,0.29,0.29,0.15888867531275827,0.33,0.67,-0.17111132468724174,0.31,0.35,0.35,0.059324137138203614,0.1705,0.8295,-0.1111758628617964,0.161,0.18,0.18,0.3125337639027643,0.007,0.993,0.3055337639027643,0.006,0.008,0.014,0.018739383664771677,0.0015,0.9985,0.017239383664771676,0.001,0.002,0.004,0.00030612227547565193,0.001,0.999,-0.0006938777245243481,,0.002,0.01,8.545480249020682e-06,0.0015,0.9985,-0.0014914545197509794,0.001,0.002,0.002
20260608T033629-0400,2026-06-08T07:36:29.569853+00:00,2026-06-08T03:36:29.569853-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T07:28:47.890049Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,66.0,82.0,,80.0,88.0,,0.1507784171005315,0.003,0.997,0.1477784171005315,0.002,0.004,0.004,0.0452100065384427,0.003,0.997,0.042210006538442695,0.002,0.004,0.006,0.08869376250642433,0.036,0.964,0.05269376250642433,0.032,0.04,0.031,0.04202324783586717,0.145,0.855,-0.10297675216413282,0.14,0.15,0.14,0.1234939382445117,0.285,0.715,-0.16150606175548826,0.28,0.29,0.29,0.15888867531275827,0.33,0.67,-0.17111132468724174,0.31,0.35,0.31,0.059324137138203614,0.17,0.83,-0.1106758628617964,0.16,0.18,0.18,0.3125337639027643,0.007,0.993,0.3055337639027643,0.006,0.008,0.014,0.018739383664771677,0.0015,0.9985,0.017239383664771676,0.001,0.002,0.004,0.00030612227547565193,0.001,0.999,-0.0006938777245243481,,0.002,0.01,8.545480249020682e-06,0.0015,0.9985,-0.0014914545197509794,0.001,0.002,0.002
20260608T034642-0400,2026-06-08T07:46:42.875524+00:00,2026-06-08T03:46:42.875524-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T07:37:52.370974Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,66.0,82.0,,80.0,88.0,,0.1507784171005315,0.0065,0.9935,0.1442784171005315,0.003,0.01,0.01,0.0452100065384427,0.0065,0.9935,0.0387100065384427,0.003,0.01,0.01,0.08869376250642433,0.0705,0.9295,0.018193762506424335,0.07,0.071,0.07,0.04202324783586717,0.185,0.815,-0.14297675216413283,0.18,0.19,0.19,0.1234939382445117,0.295,0.705,-0.17150606175548827,0.29,0.3,0.3,0.15888867531275827,0.345,0.655,-0.1861113246872417,0.34,0.35,0.34,0.059324137138203614,0.0245,0.9755,0.03482413713820361,0.02,0.029,0.03,0.3125337639027643,0.0065,0.9935,0.3060337639027643,0.005,0.008,0.008,0.018739383664771677,0.002,0.998,0.01673938366477168,0.001,0.003,0.003,0.00030612227547565193,0.0025,0.9975,-0.002193877724524348,0.001,0.004,0.004,8.545480249020682e-06,0.003,0.997,-0.0029914545197509794,0.002,0.004,0.005
20260608T035655-0400,2026-06-08T07:56:55.997055+00:00,2026-06-08T03:56:55.997055-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T07:48:17.712626Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,66.0,82.0,,80.0,88.0,,0.1507784171005315,0.0065,0.9935,0.1442784171005315,0.003,0.01,0.01,0.0452100065384427,0.0065,0.9935,0.0387100065384427,0.003,0.01,0.01,0.08869376250642433,0.0755,0.9245,0.01319376250642433,0.071,0.08,0.071,0.04202324783586717,0.18,0.82,-0.13797675216413283,0.17,0.19,0.19,0.1234939382445117,0.3,0.7,-0.17650606175548827,0.29,0.31,0.3,0.15888867531275827,0.33,0.67,-0.17111132468724174,0.32,0.34,0.34,0.059324137138203614,0.02,0.98,0.03932413713820361,0.007,0.033,0.03,0.3125337639027643,0.006,0.994,0.3065337639027643,0.005,0.007,0.008,0.018739383664771677,0.002,0.998,0.01673938366477168,0.001,0.003,0.003,0.00030612227547565193,0.0025,0.9975,-0.002193877724524348,0.001,0.004,0.004,8.545480249020682e-06,0.003,0.997,-0.0029914545197509794,0.002,0.004,0.005
20260608T040709-0400,2026-06-08T08:07:09.906323+00:00,2026-06-08T04:07:09.906323-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T08:05:51.336682Z,v0.5.0 HGBC feature-based ML model,89,0.23870043541408387,67.0,66.0,82.0,,80.0,88.0,,0.1507784171005315,0.007,0.993,0.1437784171005315,0.004,0.01,0.01,0.0452100065384427,0.009,0.991,0.036210006538442696,0.003,0.015,0.01,0.08869376250642433,0.0755,0.9245,0.01319376250642433,0.071,0.08,0.08,0.04202324783586717,0.17,0.83,-0.12797675216413285,0.16,0.18,0.18,0.1234939382445117,0.325,0.675,-0.2015060617554883,0.3,0.35,0.31,0.15888867531275827,0.33,0.67,-0.17111132468724174,0.32,0.34,0.34,0.059324137138203614,0.0155,0.9845,0.043824137138203614,0.005,0.026,0.014,0.3125337639027643,0.0055,0.9945,0.3070337639027643,0.005,0.006,0.006,0.018739383664771677,0.002,0.998,0.01673938366477168,0.001,0.003,0.003,0.00030612227547565193,0.002,0.998,-0.0016938777245243482,,0.004,0.004,8.545480249020682e-06,0.003,0.997,-0.0029914545197509794,0.002,0.004,0.004
20260608T041728-0400,2026-06-08T08:17:28.025599+00:00,2026-06-08T04:17:28.025599-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T08:06:28.376632Z,v0.5.0 HGBC feature-based ML model,85,0.14937389036607496,67.0,66.0,82.0,,80.0,86.9,,0.18354837928260173,0.007,0.993,0.17654837928260173,0.004,0.01,0.01,0.05503588369649845,0.0075,0.9925,0.04753588369649845,0.003,0.012,0.012,0.10797033603075935,0.0805,0.9195,0.02747033603075935,0.071,0.09,0.09,0.051156519859387614,0.195,0.805,-0.14384348014061238,0.19,0.2,0.18,0.15039227219452822,0.345,0.655,-0.19460772780547175,0.34,0.35,0.31,0.21900587771783814,0.315,0.685,-0.09599412228216186,0.3,0.33,0.33,0.10901532838083286,0.012,0.988,0.09701532838083286,0.005,0.019,0.028,0.11834926560129416,0.0055,0.9945,0.11284926560129416,0.005,0.006,0.006,0.005418932450376225,0.0025,0.9975,0.0029189324503762245,0.001,0.004,0.004,0.00010429201803782636,0.002,0.998,-0.0018957079819621736,,0.004,0.004,2.9127678452806275e-06,0.003,0.997,-0.0029970872321547193,0.002,0.004,0.004
20260608T042747-0400,2026-06-08T08:27:47.653928+00:00,2026-06-08T04:27:47.653928-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T08:18:12.12815Z,v0.5.0 HGBC feature-based ML model,85,0.14937389036607496,67.0,66.0,82.0,,80.0,86.9,,0.18354837928260173,0.006,0.994,0.17754837928260173,0.002,0.01,0.01,0.05503588369649845,0.006,0.994,0.04903588369649845,0.003,0.009,0.012,0.10797033603075935,0.095,0.905,0.012970336030759352,0.09,0.1,0.09,0.051156519859387614,0.2,0.8,-0.14884348014061238,0.19,0.21,0.18,0.15039227219452822,0.34,0.66,-0.1896077278054718,0.33,0.35,0.31,0.21900587771783814,0.315,0.685,-0.09599412228216186,0.3,0.33,0.33,0.10901532838083286,0.008,0.992,0.10101532838083285,0.006,0.01,0.017,0.11834926560129416,0.0055,0.9945,0.11284926560129416,0.005,0.006,0.006,0.005418932450376225,0.0025,0.9975,0.0029189324503762245,0.001,0.004,0.004,0.00010429201803782636,0.002,0.998,-0.0018957079819621736,,0.004,0.004,2.9127678452806275e-06,0.003,0.997,-0.0029970872321547193,0.002,0.004,0.004
