snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260608T010234-0400,2026-06-08T05:02:34.600595+00:00,2026-06-08T01:02:34.600595-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T04:57:31.50149Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,94°F or higher,gte,94,7.389306428001798e-08,0.0015,0.9985,-0.00149992610693572,0.001,0.002,0.01,239.94000000000003,3842.39635,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,75°F or below,lte,75,0.049370556145105354,0.0035,0.9965,0.04587055614510535,0.003,0.004,0.007,5819.641101,4472.36724,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,76-77°F,eq,76,0.023802706750470297,0.008,0.992,0.015802706750470297,0.006,0.01,0.18,345.62825,1704.95959,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,78-79°F,eq,78,0.0707532042420745,0.0305,0.9695,0.0402532042420745,0.03,0.031,0.03,1838.244271,1491.9374,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,80-81°F,eq,80,0.037224719649128934,0.13,0.87,-0.09277528035087107,0.12,0.14,0.14,1378.7660470000012,740.2175,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,82-83°F,eq,82,0.2691450714948651,0.26,0.74,0.009145071494865098,0.25,0.27,0.33,1506.2326769999995,434.2178,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,84-85°F,eq,84,0.532155679050784,0.355,0.645,0.177155679050784,0.34,0.37,0.37,1136.1216769999999,303.396,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,86-87°F,eq,86,0.016302408202264352,0.144,0.856,-0.12769759179773563,0.116,0.172,0.172,1126.7259179999996,733.99459,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,88-89°F,eq,88,0.0011280789314301381,0.0165,0.9835,-0.015371921068569862,0.013,0.02,0.017,1502.3876060000002,819.01258,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,90-91°F,eq,90,0.00011468447081303121,0.003,0.997,-0.002885315529186969,0.002,0.004,0.016,2400.431015,3414.00316,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,92-93°F,eq,92,2.817169999993298e-06,0.0005,0.9995,-0.0004971828300000068,,0.001,0.01,747.098466,3424.20499,active,,66.0,82.0,,80.0,84.2,
20260608T011248-0400,2026-06-08T05:12:48.946959+00:00,2026-06-08T01:12:48.946959-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:04:53.519664Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,94°F or higher,gte,94,7.389306428001798e-08,0.0015,0.9985,-0.00149992610693572,0.001,0.002,0.01,239.94000000000003,2008.69379,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,75°F or below,lte,75,0.049370556145105354,0.0035,0.9965,0.04587055614510535,0.003,0.004,0.007,5819.641101,4472.36724,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,76-77°F,eq,76,0.023802706750470297,0.008,0.992,0.015802706750470297,0.006,0.01,0.18,345.62825,873.15999,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,78-79°F,eq,78,0.0707532042420745,0.0305,0.9695,0.0402532042420745,0.03,0.031,0.03,1838.244271,1489.73009,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,80-81°F,eq,80,0.037224719649128934,0.13,0.87,-0.09277528035087107,0.12,0.14,0.14,1378.7660470000012,724.8453,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,82-83°F,eq,82,0.2691450714948651,0.255,0.745,0.014145071494865102,0.24,0.27,0.33,1508.8993409999994,440.7173,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,84-85°F,eq,84,0.532155679050784,0.355,0.645,0.177155679050784,0.34,0.37,0.37,1136.1216769999999,303.396,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,86-87°F,eq,86,0.016302408202264352,0.1965,0.8035,-0.18019759179773565,0.116,0.277,0.172,1126.7259179999996,599.47019,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,88-89°F,eq,88,0.0011280789314301381,0.0155,0.9845,-0.014371921068569861,0.011,0.02,0.017,1502.3876060000002,905.43323,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,90-91°F,eq,90,0.00011468447081303121,0.003,0.997,-0.002885315529186969,0.002,0.004,0.016,2400.431015,2034.68775,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,92-93°F,eq,92,2.817169999993298e-06,0.0005,0.9995,-0.0004971828300000068,,0.001,0.01,747.098466,2070.21901,active,,66.0,82.0,,80.0,84.2,
20260608T012302-0400,2026-06-08T05:23:02.300131+00:00,2026-06-08T01:23:02.300131-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:14:30.138386Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,94°F or higher,gte,94,7.389306428001798e-08,0.0015,0.9985,-0.00149992610693572,0.001,0.002,0.01,241.09115000000003,1988.04963,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,75°F or below,lte,75,0.049370556145105354,0.0035,0.9965,0.04587055614510535,0.003,0.004,0.007,5819.641101,2187.96783,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,76-77°F,eq,76,0.023802706750470297,0.008,0.992,0.015802706750470297,0.006,0.01,0.18,345.62825,879.48959,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,78-79°F,eq,78,0.0707532042420745,0.0305,0.9695,0.0402532042420745,0.03,0.031,0.03,1838.244271,1087.89884,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,80-81°F,eq,80,0.037224719649128934,0.13,0.87,-0.09277528035087107,0.12,0.14,0.14,1378.7660470000012,635.0627,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,82-83°F,eq,82,0.2691450714948651,0.19,0.81,0.0791450714948651,0.18,0.2,0.18,1523.1793409999993,434.3119,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,84-85°F,eq,84,0.532155679050784,0.355,0.645,0.177155679050784,0.34,0.37,0.37,1136.1216769999999,307.4156,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,86-87°F,eq,86,0.016302408202264352,0.163,0.837,-0.14669759179773564,0.126,0.2,0.172,1126.7259179999996,690.2066,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,88-89°F,eq,88,0.0011280789314301381,0.0165,0.9835,-0.015371921068569862,0.013,0.02,0.017,1502.3876060000002,869.58323,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,90-91°F,eq,90,0.00011468447081303121,0.003,0.997,-0.002885315529186969,0.002,0.004,0.016,2400.431015,2046.63575,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,92-93°F,eq,92,2.817169999993298e-06,0.0005,0.9995,-0.0004971828300000068,,0.001,0.01,747.098466,2074.91901,active,,66.0,82.0,,80.0,84.2,
20260608T013316-0400,2026-06-08T05:33:16.109954+00:00,2026-06-08T01:33:16.109954-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:30:36.491546Z,v0.5.0 HGBC feature-based ML model,85,0.31597224109217625,94°F or higher,gte,94,7.389306428001798e-08,0.0015,0.9985,-0.00149992610693572,0.001,0.002,0.01,256.09115,2044.71863,active,,66.0,82.0,,80.0,84.2,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,75°F or below,lte,75,0.05494976538168469,0.0035,0.9965,0.051449765381684685,0.003,0.004,0.004,5825.641101,847.92825,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,76-77°F,eq,76,0.025036703603876515,0.008,0.992,0.017036703603876515,0.006,0.01,0.18,345.62825,844.54199,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,78-79°F,eq,78,0.06988841601626256,0.0305,0.9695,0.039388416016262556,0.03,0.031,0.031,1844.244271,993.03325,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,80-81°F,eq,80,0.03636854256885021,0.13,0.87,-0.0936314574311498,0.12,0.14,0.14,1384.7660470000012,529.9427,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,82-83°F,eq,82,0.1679372947488997,0.25,0.75,-0.08206270525110029,0.21,0.29,0.19,1534.1793409999993,417.4805,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,84-85°F,eq,84,0.5532491742940155,0.355,0.645,0.19824917429401556,0.34,0.37,0.37,1142.1216769999999,293.8995,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,86-87°F,eq,86,0.08829753699551693,0.154,0.846,-0.06570246300448307,0.118,0.19,0.19,1148.5159179999996,724.52661,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,88-89°F,eq,88,0.003872544554837538,0.01,0.99,-0.006127455445162463,0.007,0.013,0.02,1558.3876060000002,1061.48331,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,90-91°F,eq,90,0.0003901857551294499,0.003,0.997,-0.0026098142448705503,0.002,0.004,0.016,2400.431015,1566.37307,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,92-93°F,eq,92,9.584679229895556e-06,0.0005,0.9995,-0.0004904153207701045,,0.001,0.01,747.098466,2313.52251,active,,66.0,82.0,,80.0,84.8,
20260608T014334-0400,2026-06-08T05:43:34.214737+00:00,2026-06-08T01:43:34.214737-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:36:29.019043Z,v0.5.0 HGBC feature-based ML model,85,0.39717291723794135,94°F or higher,gte,94,2.514016968859446e-07,0.0015,0.9985,-0.001499748598303114,0.001,0.002,0.002,263.24115,1962.14501,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,75°F or below,lte,75,0.055376422061777314,0.0035,0.9965,0.05187642206177731,0.003,0.004,0.004,5825.641101,1705.54771,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,76-77°F,eq,76,0.025084557875885587,0.008,0.992,0.017084557875885586,0.006,0.01,0.01,351.62825,868.14637,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,78-79°F,eq,78,0.0697840128579324,0.0305,0.9695,0.0392840128579324,0.03,0.031,0.031,1844.244271,1188.80331,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,80-81°F,eq,80,0.03633047422764195,0.13,0.87,-0.09366952577235806,0.12,0.14,0.14,1384.7660470000012,689.683,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,82-83°F,eq,82,0.16788342492655844,0.3,0.7,-0.13211657507344154,0.28,0.32,0.32,1563.0393409999992,573.1122,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,84-85°F,eq,84,0.5529574570748343,0.355,0.645,0.19795745707483436,0.34,0.37,0.37,1148.1216769999999,492.915,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,86-87°F,eq,86,0.08831207502031593,0.1555,0.8445,-0.06718792497968407,0.121,0.19,0.19,1148.5159179999996,684.95868,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,88-89°F,eq,88,0.003871390624670002,0.01,0.99,-0.006128609375329998,0.007,0.013,0.02,1558.3876060000002,1284.89631,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,90-91°F,eq,90,0.00039034761722515026,0.002,0.998,-0.0016096523827748498,0.001,0.003,0.004,2406.431015,1679.09643,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,92-93°F,eq,92,9.586189117765825e-06,0.0005,0.9995,-0.0004904138108822342,,0.001,0.01,747.098466,2229.39317,active,,66.0,82.0,,80.0,84.8,
20260608T015349-0400,2026-06-08T05:53:49.331316+00:00,2026-06-08T01:53:49.331316-04:00,highest-temperature-in-chicago-on-june-8-2026,2026-06-08T05:47:30.237222Z,v0.5.0 HGBC feature-based ML model,85,0.3969389302783746,94°F or higher,gte,94,2.515240412450869e-07,0.0015,0.9985,-0.001499748475958755,0.001,0.002,0.002,263.24115,2171.56362,active,,66.0,82.0,,80.0,84.8,
