snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,100°F or higher,gte,100,0.046869141357330425,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,81°F or below,lte,81,0.009016270155752359,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,82-83°F,eq,82,0.01774026548589421,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,84-85°F,eq,84,0.038836995126009737,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,86-87°F,eq,86,0.22537932084453002,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,88-89°F,eq,88,0.13119960201469086,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,90-91°F,eq,90,0.008910197816644492,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,92-93°F,eq,92,0.000882644298893147,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,94-95°F,eq,94,2.277133213998979e-05,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,96-97°F,eq,96,9.993325287512451e-07,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,98-99°F,eq,98,6.26777624803226e-08,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,100°F or higher,gte,100,3.241232567031686e-09,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,81°F or below,lte,81,0.0842492138041392,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,82-83°F,eq,82,0.03591530703599374,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,84-85°F,eq,84,0.07862580215408897,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,86-87°F,eq,86,0.012523662167958374,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,88-89°F,eq,88,0.09136603996261763,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,90-91°F,eq,90,0.0408799049256172,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,92-93°F,eq,92,0.05165260019520084,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,94-95°F,eq,94,0.03290732149145828,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,96-97°F,eq,96,0.018747656542932138,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,98-99°F,eq,98,0.014998125234345714,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,100°F or higher,gte,100,0.01874765654293214,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,81°F or below,lte,81,0.009016270155752359,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,82-83°F,eq,82,0.01774026548589421,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,84-85°F,eq,84,0.038836995126009737,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,86-87°F,eq,86,0.22537932084453002,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,88-89°F,eq,88,0.13119960201469086,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,90-91°F,eq,90,0.008910197816644492,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,92-93°F,eq,92,0.000882644298893147,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,94-95°F,eq,94,2.277133213998979e-05,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,96-97°F,eq,96,9.993325287512451e-07,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,98-99°F,eq,98,6.26777624803226e-08,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,100°F or higher,gte,100,3.241232567031686e-09,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,81°F or below,lte,81,0.011198738105895733,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,82-83°F,eq,82,0.017701195660947553,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,84-85°F,eq,84,0.03875146345218931,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,86-87°F,eq,86,0.2248829623983166,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,88-89°F,eq,88,0.1309106578899335,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,90-91°F,eq,90,0.008890574667869567,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,92-93°F,eq,92,0.0008807004295482751,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,94-95°F,eq,94,2.272118227266007e-05,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,96-97°F,eq,96,9.971316740350147e-07,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,98-99°F,eq,98,6.253972569557993e-08,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,100°F or higher,gte,100,3.234094320475792e-09,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,81°F or below,lte,81,0.09867057443796978,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,82-83°F,eq,82,0.05360962621234554,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,84-85°F,eq,84,0.12479378474250426,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,86-87°F,eq,86,0.008374332584642529,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,88-89°F,eq,88,0.12727985788045323,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,90-91°F,eq,90,0.02438864294252036,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,92-93°F,eq,92,0.04234313505849309,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,94-95°F,eq,94,0.011101003885588809,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,96-97°F,eq,96,0.0,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,98-99°F,eq,98,0.0,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,100°F or higher,gte,100,0,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,81°F or below,lte,81,0.009016270155752359,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,82-83°F,eq,82,0.01774026548589421,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,84-85°F,eq,84,0.038836995126009737,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,86-87°F,eq,86,0.22537932084453002,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,88-89°F,eq,88,0.13119960201469086,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,90-91°F,eq,90,0.008910197816644492,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,92-93°F,eq,92,0.000882644298893147,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,94-95°F,eq,94,2.277133213998979e-05,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,96-97°F,eq,96,9.993325287512451e-07,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,98-99°F,eq,98,6.26777624803226e-08,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,100°F or higher,gte,100,3.241232567031686e-09,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,81°F or below,lte,81,0.06612796011390727,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,82-83°F,eq,82,0.028190245153815813,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,84-85°F,eq,84,0.06171409410475229,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,86-87°F,eq,86,0.009829992862574272,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,88-89°F,eq,88,0.07298869379546595,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,90-91°F,eq,90,0.0632258035005235,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,92-93°F,eq,92,0.07988710238380192,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,94-95°F,eq,94,0.026288349729852847,0.018
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,96-97°F,eq,96,0.014715290746066163,0.0075
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,98-99°F,eq,98,0.011772162404058035,0.001
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,100°F or higher,gte,100,0.014715203004533441,0.0015
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,81°F or below,lte,81,0.009016270155752359,0.0025
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,82-83°F,eq,82,0.01774026548589421,0.003
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,84-85°F,eq,84,0.038836995126009737,0.0195
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,86-87°F,eq,86,0.22537932084453002,0.12
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,88-89°F,eq,88,0.13119960201469086,0.34
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,90-91°F,eq,90,0.008910197816644492,0.315
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,92-93°F,eq,92,0.000882644298893147,0.125
20260607T010214-0400,2026-06-07T05:02:14.570759+00:00,2026-06-07T01:02:14.570759-04:00,highest-temperature-in-austin-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,94-95°F,eq,94,2.277133213998979e-05,0.018
