snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_81c,market_yes_lte_81c,market_no_lte_81c,edge_lte_81c,best_bid_lte_81c,best_ask_lte_81c,last_lte_81c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_gte_100c,market_yes_gte_100c,market_no_gte_100c,edge_gte_100c,best_bid_gte_100c,best_ask_gte_100c,last_gte_100c
20260607T024435-0400,2026-06-07T06:44:35.774987+00:00,2026-06-07T02:44:35.774987-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T06:36:07.319905Z,v0.5.0 HGBC feature-based ML model,88,0.36532125416813194,80.0,80.0,91.0,,87.0,86.1,,0.004168064573457649,0.002,0.998,0.0021680645734576494,0.001,0.003,0.004,0.13271665562533996,0.0025,0.9975,0.13021665562533996,0.001,0.004,0.004,0.061213548407346524,0.0035,0.9965,0.05771354840734652,0.003,0.004,0.027,0.09049835324751936,0.14,0.86,-0.04950164675248066,0.12,0.16,0.15,0.5730610573669462,0.315,0.685,0.25806105736694623,0.31,0.32,0.31,0.1299628887264297,0.405,0.595,-0.27503711127357033,0.39,0.42,0.4,0.00810961160101056,0.14,0.86,-0.13189038839898945,0.1,0.18,0.22,0.00025884824489446186,0.0245,0.9755,-0.02424115175510554,0.02,0.029,0.023,1.0423317182708583e-05,0.0065,0.9935,-0.006489576682817291,0.003,0.01,0.01,5.235852239839931e-07,0.001,0.999,-0.000999476414776016,,0.002,0.001,2.5304648781566847e-08,0.0015,0.9985,-0.0014999746953512185,,0.003,0.001
20260607T025444-0400,2026-06-07T06:54:44.946424+00:00,2026-06-07T02:54:44.946424-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T06:48:50.478692Z,v0.5.0 HGBC feature-based ML model,88,0.5680554779740353,80.0,80.0,91.0,,87.0,86.1,,0.004205904838998992,0.002,0.998,0.0022059048389989917,0.001,0.003,0.004,0.12443957041763887,0.0025,0.9975,0.12193957041763887,0.001,0.004,0.004,0.057604669266696905,0.0035,0.9965,0.0541046692666969,0.003,0.004,0.027,0.05300961694248747,0.125,0.875,-0.07199038305751253,0.1,0.15,0.15,0.6890649276862248,0.315,0.685,0.37406492768622485,0.31,0.32,0.31,0.0674045199764045,0.405,0.595,-0.3375954800235955,0.39,0.42,0.39,0.004130163477627625,0.145,0.855,-0.14086983652237237,0.1,0.19,0.22,0.00013470438287694229,0.025,0.975,-0.02486529561712306,0.02,0.03,0.023,5.626709601512793e-06,0.0065,0.9935,-0.006494373290398487,0.003,0.01,0.01,2.826415003362109e-07,0.001,0.999,-0.0009997173584996638,,0.002,0.001,1.3659942201351303e-08,0.0015,0.9985,-0.0014999863400577988,,0.003,0.001
20260607T030454-0400,2026-06-07T07:04:54.250758+00:00,2026-06-07T03:04:54.250758-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T06:54:07.275135Z,v0.5.0 HGBC feature-based ML model,88,0.38166726231050974,80.0,79.0,91.0,,88.0,88.2,,0.0021664054983548276,0.002,0.998,0.00016640549835482757,0.001,0.003,0.004,0.07781669597665261,0.0025,0.9975,0.07531669597665261,0.001,0.004,0.004,0.05928523372642902,0.0035,0.9965,0.05578523372642902,0.003,0.004,0.027,0.016700954453072164,0.13,0.87,-0.11329904554692784,0.11,0.15,0.15,0.6720397144499197,0.315,0.685,0.3570397144499197,0.31,0.32,0.31,0.16174287047317149,0.4,0.6,-0.23825712952682854,0.39,0.41,0.39,0.009910678046943972,0.12,0.88,-0.11008932195305603,0.1,0.14,0.22,0.0003232346074040829,0.0235,0.9765,-0.023176765392595916,0.02,0.027,0.023,1.3501767575619779e-05,0.0065,0.9935,-0.00648649823242438,0.003,0.01,0.01,6.782222853189311e-07,0.001,0.999,-0.0009993217777146811,,0.002,0.001,3.277819147614418e-08,0.0015,0.9985,-0.0014999672218085239,,0.003,0.001
20260607T031504-0400,2026-06-07T07:15:04.269955+00:00,2026-06-07T03:15:04.269955-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T07:10:07.727986Z,v0.5.0 HGBC feature-based ML model,88,0.38166726231050974,80.0,79.0,91.0,,88.0,88.2,,0.0021664054983548276,0.002,0.998,0.00016640549835482757,0.001,0.003,0.004,0.07781669597665261,0.0025,0.9975,0.07531669597665261,0.001,0.004,0.004,0.05928523372642902,0.0035,0.9965,0.05578523372642902,0.003,0.004,0.027,0.016700954453072164,0.13,0.87,-0.11329904554692784,0.11,0.15,0.15,0.6720397144499197,0.355,0.645,0.31703971444991974,0.31,0.4,0.31,0.16174287047317149,0.395,0.605,-0.23325712952682853,0.39,0.4,0.41,0.009910678046943972,0.14,0.86,-0.13008932195305603,0.11,0.17,0.19,0.0003232346074040829,0.024,0.976,-0.023676765392595917,0.02,0.028,0.023,1.3501767575619779e-05,0.002,0.998,-0.0019864982324243803,0.001,0.003,0.01,6.782222853189311e-07,0.001,0.999,-0.0009993217777146811,,0.002,0.001,3.277819147614418e-08,0.0015,0.9985,-0.0014999672218085239,,0.003,0.001
20260607T032525-0400,2026-06-07T07:25:25.168544+00:00,2026-06-07T03:25:25.168544-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T07:18:01.703075Z,v0.5.0 HGBC feature-based ML model,88,0.38166726231050974,80.0,79.0,91.0,,88.0,88.2,,0.0021664054983548276,0.0025,0.9975,-0.00033359450164517244,0.001,0.004,0.004,0.07781669597665261,0.0025,0.9975,0.07531669597665261,0.001,0.004,0.004,0.05928523372642902,0.0035,0.9965,0.05578523372642902,0.003,0.004,0.027,0.016700954453072164,0.125,0.875,-0.10829904554692783,0.1,0.15,0.15,0.6720397144499197,0.325,0.675,0.3470397144499197,0.31,0.34,0.31,0.16174287047317149,0.395,0.605,-0.23325712952682853,0.39,0.4,0.41,0.009910678046943972,0.14,0.86,-0.13008932195305603,0.12,0.16,0.19,0.0003232346074040829,0.024,0.976,-0.023676765392595917,0.02,0.028,0.023,1.3501767575619779e-05,0.002,0.998,-0.0019864982324243803,0.001,0.003,0.01,6.782222853189311e-07,0.001,0.999,-0.0009993217777146811,,0.002,0.001,3.277819147614418e-08,0.0015,0.9985,-0.0014999672218085239,,0.003,0.001
20260607T033534-0400,2026-06-07T07:35:34.443534+00:00,2026-06-07T03:35:34.443534-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T07:24:35.425342Z,v0.5.0 HGBC feature-based ML model,88,0.3669235044716869,80.0,79.0,91.0,,87.0,88.2,,0.004732867477605076,0.0025,0.9975,0.002232867477605076,0.001,0.004,0.004,0.09933724428577426,0.0025,0.9975,0.09683724428577425,0.001,0.004,0.004,0.06622257680894716,0.0035,0.9965,0.06272257680894716,0.003,0.004,0.027,0.018281400159078955,0.135,0.865,-0.11671859984092106,0.11,0.16,0.15,0.6460789056869712,0.315,0.685,0.33107890568697124,0.3,0.33,0.31,0.15549476394190598,0.395,0.605,-0.23950523605809404,0.39,0.4,0.41,0.0095278298134903,0.125,0.875,-0.1154721701865097,0.09,0.16,0.19,0.00031074809559837407,0.0245,0.9755,-0.02418925190440163,0.02,0.029,0.023,1.2980196010047424e-05,0.002,0.998,-0.0019870198039899528,0.001,0.003,0.01,6.520226446290255e-07,0.001,0.999,-0.000999347977355371,,0.002,0.001,3.151197410504133e-08,0.0015,0.9985,-0.001499968488025895,,0.003,0.001
20260607T034546-0400,2026-06-07T07:45:46.769927+00:00,2026-06-07T03:45:46.769927-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T07:34:51.142096Z,v0.5.0 HGBC feature-based ML model,88,0.3669235044716869,80.0,79.0,91.0,,87.0,88.2,,0.004732867477605076,0.002,0.998,0.002732867477605076,0.001,0.003,0.004,0.09933724428577426,0.0025,0.9975,0.09683724428577425,0.001,0.004,0.004,0.06622257680894716,0.0035,0.9965,0.06272257680894716,0.003,0.004,0.027,0.018281400159078955,0.135,0.865,-0.11671859984092106,0.11,0.16,0.15,0.6460789056869712,0.3,0.7,0.34607890568697125,0.26,0.34,0.31,0.15549476394190598,0.395,0.605,-0.23950523605809404,0.39,0.4,0.41,0.0095278298134903,0.125,0.875,-0.1154721701865097,0.09,0.16,0.19,0.00031074809559837407,0.025,0.975,-0.02468925190440163,0.02,0.03,0.023,1.2980196010047424e-05,0.002,0.998,-0.0019870198039899528,0.001,0.003,0.01,6.520226446290255e-07,0.001,0.999,-0.000999347977355371,,0.002,0.001,3.151197410504133e-08,0.0015,0.9985,-0.001499968488025895,,0.003,0.001
20260607T035558-0400,2026-06-07T07:55:58.570253+00:00,2026-06-07T03:55:58.570253-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T07:48:56.015832Z,v0.5.0 HGBC feature-based ML model,88,0.3669235044716869,80.0,79.0,91.0,,87.0,88.2,,0.004732867477605076,0.002,0.998,0.002732867477605076,0.001,0.003,0.004,0.09933724428577426,0.0025,0.9975,0.09683724428577425,0.001,0.004,0.004,0.06622257680894716,0.0035,0.9965,0.06272257680894716,0.003,0.004,0.027,0.018281400159078955,0.14,0.86,-0.12171859984092107,0.12,0.16,0.15,0.6460789056869712,0.27,0.73,0.3760789056869712,0.25,0.29,0.25,0.15549476394190598,0.395,0.605,-0.23950523605809404,0.39,0.4,0.41,0.0095278298134903,0.135,0.865,-0.12547217018650972,0.09,0.18,0.19,0.00031074809559837407,0.025,0.975,-0.02468925190440163,0.02,0.03,0.023,1.2980196010047424e-05,0.002,0.998,-0.0019870198039899528,0.001,0.003,0.01,6.520226446290255e-07,0.001,0.999,-0.000999347977355371,,0.002,0.001,3.151197410504133e-08,0.0015,0.9985,-0.001499968488025895,,0.003,0.001
20260607T040613-0400,2026-06-07T08:06:13.298501+00:00,2026-06-07T04:06:13.298501-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T07:54:56.014564Z,v0.5.0 HGBC feature-based ML model,91,0.4415066427730313,80.0,79.0,91.0,,88.0,90.2,,0.005299751855178579,0.002,0.998,0.003299751855178579,0.001,0.003,0.004,0.06748383489196287,0.0025,0.9975,0.06498383489196287,0.001,0.004,0.004,0.03836085586139041,0.0035,0.9965,0.03486085586139041,0.003,0.004,0.027,0.01528622093449559,0.14,0.86,-0.12471377906550442,0.12,0.16,0.15,0.21270669883207358,0.27,0.73,-0.05729330116792644,0.25,0.29,0.25,0.5975726653694766,0.395,0.605,0.2025726653694766,0.39,0.4,0.41,0.061205977949144265,0.135,0.865,-0.07379402205085575,0.1,0.17,0.19,0.001996219649096068,0.0245,0.9755,-0.022503780350903932,0.02,0.029,0.023,8.338368823944169e-05,0.002,0.998,-0.0019166163117605585,0.001,0.003,0.01,4.188538669425249e-06,0.001,0.999,-0.0009958114613305747,,0.002,0.001,2.0243027320621536e-07,0.0015,0.9985,-0.0014997975697267937,,0.003,0.001
20260607T041622-0400,2026-06-07T08:16:22.540497+00:00,2026-06-07T04:16:22.540497-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T08:10:31.677014Z,v0.5.0 HGBC feature-based ML model,89,0.3919915588817479,80.0,79.0,91.0,,88.0,88.1,,0.0018300522564825305,0.002,0.998,-0.00016994774351746953,0.001,0.003,0.004,0.07761437613999114,0.0025,0.9975,0.07511437613999114,0.001,0.004,0.004,0.059736953176879645,0.0035,0.9965,0.05623695317687964,0.003,0.004,0.027,0.01488420637468405,0.14,0.86,-0.12511579362531597,0.12,0.16,0.15,0.5849898630889749,0.265,0.735,0.3199898630889749,0.25,0.28,0.25,0.24515147759625783,0.37,0.63,-0.12484852240374217,0.36,0.38,0.36,0.015292636177363643,0.12,0.88,-0.10470736382263635,0.08,0.16,0.19,0.00047975048801372777,0.03,0.97,-0.02952024951198627,0.02,0.04,0.023,1.9649939336347415e-05,0.002,0.998,-0.0019803500606636526,0.001,0.003,0.01,9.870579306327712e-07,0.001,0.999,-0.0009990129420693673,,0.002,0.001,4.770408544318668e-08,0.0015,0.9985,-0.0014999522959145569,,0.003,0.001
20260607T042638-0400,2026-06-07T08:26:38.226647+00:00,2026-06-07T04:26:38.226647-04:00,highest-temperature-in-austin-on-june-7-2026,2026-06-07T08:24:32.310936Z,v0.5.0 HGBC feature-based ML model,89,0.3919915588817479,80.0,79.0,91.0,,88.0,88.1,,0.0018300522564825305,0.002,0.998,-0.00016994774351746953,0.001,0.003,0.004,0.07761437613999114,0.0025,0.9975,0.07511437613999114,0.001,0.004,0.004,0.059736953176879645,0.0035,0.9965,0.05623695317687964,0.003,0.004,0.027,0.01488420637468405,0.15,0.85,-0.13511579362531595,0.14,0.16,0.15,0.5849898630889749,0.29,0.71,0.29498986308897496,0.28,0.3,0.29,0.24515147759625783,0.38,0.62,-0.13484852240374218,0.37,0.39,0.39,0.015292636177363643,0.11,0.89,-0.09470736382263636,0.09,0.13,0.15,0.00047975048801372777,0.028,0.972,-0.027520249511986273,0.02,0.036,0.023,1.9649939336347415e-05,0.002,0.998,-0.0019803500606636526,0.001,0.003,0.01,9.870579306327712e-07,0.001,0.999,-0.0009990129420693673,,0.002,0.001,4.770408544318668e-08,0.0015,0.9985,-0.0014999522959145569,,0.003,0.001
