snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260608T010238-0400,2026-06-08T05:02:38.173532+00:00,2026-06-08T01:02:38.173532-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T04:55:36.870521Z,v0.5.0 HGBC feature-based ML model,85,0.5770727691016445,96°F or higher,gte,96,3.1193085095069096e-07,0.0025,0.9975,-0.0024996880691490492,0.002,0.003,0.002,438.65284,4556.15423,active,,,,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,77°F or below,lte,77,1.8255700797085555e-11,0.0005,0.9995,-0.0004999999817442992,,0.001,0.001,270.85053600000003,17037.56975,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,78-79°F,eq,78,5.503089516752136e-08,0.001,0.999,-0.0009999449691048324,,0.002,0.002,588.947,4767.69435,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,80-81°F,eq,80,0.0041067122233578515,0.001,0.999,0.0031067122233578515,,0.002,,888.754167,1660.12158,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,82-83°F,eq,82,0.09845541818020187,0.014,0.986,0.08445541818020187,0.01,0.018,0.018,305.27,1568.4074,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,84-85°F,eq,84,0.5169135753119642,0.105,0.895,0.41191357531196426,0.08,0.13,0.092,951.4348930000002,1431.60358,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,86-87°F,eq,86,0.3464873232653841,0.405,0.595,-0.05851267673461591,0.39,0.42,0.42,651.030043,1251.1741,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,88-89°F,eq,88,0.031141850396963867,0.395,0.605,-0.36385814960303614,0.38,0.41,0.41,720.6035779999999,404.8264,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,90-91°F,eq,90,0.0026417119424517223,0.095,0.905,-0.09235828805754828,0.08,0.11,0.06,478.08572300000003,420.8729,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,92-93°F,eq,92,0.00024146450782925406,0.0145,0.9855,-0.014258535492170746,0.01,0.019,0.037,622.939249,1380.80475,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,94-95°F,eq,94,1.1609910767752221e-05,0.0065,0.9935,-0.006488390089232248,0.005,0.008,0.01,1776.594534999999,2734.44147,active,,81.0,86.0,,85.0,85.4,
20260608T011252-0400,2026-06-08T05:12:52.191893+00:00,2026-06-08T01:12:52.191893-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:04:44.003992Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,96°F or higher,gte,96,2.79211928327602e-07,0.0025,0.9975,-0.0024997207880716726,0.002,0.003,0.002,438.65284,2478.25332,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,77°F or below,lte,77,1.8255700797085555e-11,0.0005,0.9995,-0.0004999999817442992,,0.001,0.001,270.85053600000003,17037.56975,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,78-79°F,eq,78,5.503089516752136e-08,0.001,0.999,-0.0009999449691048324,,0.002,0.002,588.947,3104.10713,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,80-81°F,eq,80,0.0041067122233578515,0.001,0.999,0.0031067122233578515,,0.002,,888.754167,1666.62158,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,82-83°F,eq,82,0.09845541818020187,0.011,0.989,0.08745541818020187,0.01,0.012,0.01,305.27,929.48685,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,84-85°F,eq,84,0.5169135753119642,0.1055,0.8945,0.41141357531196426,0.081,0.13,0.092,951.4348930000002,1449.40612,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,86-87°F,eq,86,0.3464873232653841,0.4,0.6,-0.053512676734615905,0.38,0.42,0.42,651.030043,633.9247,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,88-89°F,eq,88,0.031141850396963867,0.395,0.605,-0.36385814960303614,0.38,0.41,0.41,720.6035779999999,392.7796,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,90-91°F,eq,90,0.0026417119424517223,0.095,0.905,-0.09235828805754828,0.08,0.11,0.06,478.08572300000003,413.3267,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,92-93°F,eq,92,0.00024146450782925406,0.0145,0.9855,-0.014258535492170746,0.01,0.019,0.037,622.939249,663.38033,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,94-95°F,eq,94,1.1609910767752221e-05,0.0065,0.9935,-0.006488390089232248,0.005,0.008,0.01,1776.594534999999,1390.72191,active,,81.0,86.0,,85.0,85.4,
20260608T012306-0400,2026-06-08T05:23:06.012000+00:00,2026-06-08T01:23:06.012000-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:14:14.332637Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,96°F or higher,gte,96,2.79211928327602e-07,0.0025,0.9975,-0.0024997207880716726,0.002,0.003,0.002,438.65284,2492.66447,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,77°F or below,lte,77,1.8255700797085555e-11,0.0005,0.9995,-0.0004999999817442992,,0.001,0.001,270.85053600000003,17037.56975,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,78-79°F,eq,78,5.503089516752136e-08,0.001,0.999,-0.0009999449691048324,,0.002,0.002,588.947,3108.70713,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,80-81°F,eq,80,0.0041067122233578515,0.001,0.999,0.0031067122233578515,,0.002,,888.754167,1666.62158,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,82-83°F,eq,82,0.09845541818020187,0.014,0.986,0.08445541818020187,0.01,0.018,0.01,314.96999999999997,963.43133,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,84-85°F,eq,84,0.5169135753119642,0.1055,0.8945,0.41141357531196426,0.081,0.13,0.092,951.4348930000002,1449.40612,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,86-87°F,eq,86,0.3464873232653841,0.4,0.6,-0.053512676734615905,0.38,0.42,0.42,651.030043,625.7253,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,88-89°F,eq,88,0.031141850396963867,0.395,0.605,-0.36385814960303614,0.38,0.41,0.41,720.6035779999999,392.7796,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,90-91°F,eq,90,0.0026417119424517223,0.095,0.905,-0.09235828805754828,0.08,0.11,0.06,478.08572300000003,413.3267,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,92-93°F,eq,92,0.00024146450782925406,0.0145,0.9855,-0.014258535492170746,0.01,0.019,0.037,622.939249,663.38033,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,94-95°F,eq,94,1.1609910767752221e-05,0.003,0.997,-0.002988390089232248,0.001,0.005,0.003,1852.284534999999,1203.97136,active,,81.0,86.0,,85.0,85.4,
20260608T013319-0400,2026-06-08T05:33:19.073888+00:00,2026-06-08T01:33:19.073888-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:23:47.785285Z,v0.5.0 HGBC feature-based ML model,85,0.4538149127083105,96°F or higher,gte,96,2.79211928327602e-07,0.0025,0.9975,-0.0024997207880716726,0.002,0.003,0.002,438.65284,2492.66447,active,,81.0,86.0,,85.0,85.4,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,77°F or below,lte,77,9.065613536201023e-12,0.0005,0.9995,-0.0004999999909343865,,0.001,0.001,270.85053600000003,16991.90475,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,78-79°F,eq,78,4.146490251865063e-08,0.001,0.999,-0.0009999585350974813,,0.002,0.002,588.947,3067.81713,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,80-81°F,eq,80,0.0035540666966814454,0.003,0.997,0.0005540666966814454,0.001,0.005,0.002,975.831167,1591.4209,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,82-83°F,eq,82,0.08630778754006417,0.014,0.986,0.07230778754006417,0.01,0.018,0.01,314.96999999999997,904.33507,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,84-85°F,eq,84,0.5202733551944011,0.075,0.925,0.4452733551944011,0.07,0.08,0.084,1020.1867930000003,787.4713,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,86-87°F,eq,86,0.35499226316086635,0.375,0.625,-0.02000773683913365,0.34,0.41,0.42,651.030043,545.0428,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,88-89°F,eq,88,0.031906360396455245,0.395,0.605,-0.3630936396035448,0.38,0.41,0.41,720.6035779999999,339.0238,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,90-91°F,eq,90,0.0027065539110854484,0.095,0.905,-0.09229344608891456,0.08,0.11,0.06,478.08572300000003,225.4467,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,92-93°F,eq,92,0.00024739070402961775,0.0145,0.9855,-0.014252609295970383,0.01,0.019,0.037,622.939249,594.80733,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,94-95°F,eq,94,1.189485933968217e-05,0.003,0.997,-0.002988105140660318,0.001,0.005,0.003,1852.284534999999,1154.77335,active,,81.0,86.0,,85.0,85.0,
20260608T014338-0400,2026-06-08T05:43:38.302676+00:00,2026-06-08T01:43:38.302676-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:34:07.954654Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,96°F or higher,gte,96,2.8606310860464786e-07,0.0025,0.9975,-0.0024997139368913954,0.002,0.003,0.002,438.65284,2376.37902,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,77°F or below,lte,77,9.065613536201023e-12,0.0005,0.9995,-0.0004999999909343865,,0.001,0.001,270.85053600000003,16784.29475,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,78-79°F,eq,78,4.146490251865063e-08,0.0015,0.9985,-0.0014999585350974813,0.001,0.002,0.002,648.947,2899.09959,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,80-81°F,eq,80,0.0035540666966814454,0.003,0.997,0.0005540666966814454,0.001,0.005,0.002,975.831167,1591.4209,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,82-83°F,eq,82,0.08630778754006417,0.0145,0.9855,0.07180778754006417,0.01,0.019,0.019,390.60157699999996,598.31087,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,84-85°F,eq,84,0.5202733551944011,0.075,0.925,0.4452733551944011,0.07,0.08,0.084,1020.1867930000003,787.4713,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,86-87°F,eq,86,0.35499226316086635,0.37,0.63,-0.015007736839133645,0.33,0.41,0.42,651.030043,317.9359,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,88-89°F,eq,88,0.031906360396455245,0.395,0.605,-0.3630936396035448,0.38,0.41,0.41,720.6035779999999,238.9288,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,90-91°F,eq,90,0.0027065539110854484,0.095,0.905,-0.09229344608891456,0.08,0.11,0.06,478.08572300000003,225.4467,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,92-93°F,eq,92,0.00024739070402961775,0.0145,0.9855,-0.014252609295970383,0.01,0.019,0.037,622.939249,466.52933,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,94-95°F,eq,94,1.189485933968217e-05,0.003,0.997,-0.002988105140660318,0.001,0.005,0.003,1854.154534999999,974.2295,active,,81.0,86.0,,85.0,85.0,
20260608T015352-0400,2026-06-08T05:53:52.772317+00:00,2026-06-08T01:53:52.772317-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:47:51.466652Z,v0.5.0 HGBC feature-based ML model,85,0.4649595294381141,96°F or higher,gte,96,2.8606310860464786e-07,0.0025,0.9975,-0.0024997139368913954,0.002,0.003,0.002,438.65284,2120.46957,active,,81.0,86.0,,85.0,85.0,
20260608T020407-0400,2026-06-08T06:04:07.190875+00:00,2026-06-08T02:04:07.190875-04:00,highest-temperature-in-houston-on-june-8-2026,2026-06-08T05:57:25.671272Z,v0.5.0 HGBC feature-based ML model,88,0.3950099929100129,77°F or below,lte,77,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,270.85053600000003,16793.92686,active,81.0,81.0,86.0,,85.0,87.1,
