snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_81c,market_yes_lte_81c,market_no_lte_81c,edge_lte_81c,best_bid_lte_81c,best_ask_lte_81c,last_lte_81c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_gte_100c,market_yes_gte_100c,market_no_gte_100c,edge_gte_100c,best_bid_gte_100c,best_ask_gte_100c,last_gte_100c
20260607T024437-0400,2026-06-07T06:44:37.326514+00:00,2026-06-07T02:44:37.326514-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T06:34:19.191083Z,v0.5.0 HGBC feature-based ML model,85,0.35402042265812994,74.0,74.0,89.0,,86.0,84.7,,0.026565890868622603,0.0005,0.9995,0.026065890868622602,,0.001,0.005,0.14211710104356667,0.0015,0.9985,0.14061710104356667,0.001,0.002,0.004,0.39186310453025336,0.0045,0.9955,0.38736310453025335,0.003,0.006,0.011,0.2657352673365979,0.07,0.93,0.1957352673365979,0.06,0.08,0.08,0.1622703222188196,0.19,0.81,-0.027729677781180406,0.18,0.2,0.2,0.010984291880373889,0.37,0.63,-0.35901570811962613,0.36,0.38,0.38,0.0004432618978773441,0.2175,0.7825,-0.21705673810212264,0.203,0.232,0.231,2.013096660963957e-05,0.063,0.937,-0.06297986903339037,0.062,0.064,0.082,5.97009026993032e-07,0.014,0.986,-0.013999402990973008,0.009,0.019,0.01,3.120367180994258e-08,0.0035,0.9965,-0.00349996879632819,0.002,0.005,0.005,1.0445799681981026e-09,0.0025,0.9975,-0.002499998955420032,0.001,0.004,0.004
20260607T025446-0400,2026-06-07T06:54:46.451234+00:00,2026-06-07T02:54:46.451234-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T06:48:29.590085Z,v0.5.0 HGBC feature-based ML model,82,0.20700625913066836,74.0,73.0,89.0,,86.0,82.3,,0.07967892088474973,0.0005,0.9995,0.07917892088474973,,0.001,0.005,0.30503146881139964,0.0015,0.9985,0.30353146881139964,0.001,0.002,0.002,0.20549360608431122,0.0065,0.9935,0.19899360608431121,0.003,0.01,0.01,0.29135861730198215,0.075,0.925,0.21635861730198214,0.07,0.08,0.08,0.10829616039662789,0.195,0.805,-0.08670383960337212,0.19,0.2,0.2,0.009693114102589677,0.375,0.625,-0.36530688589741034,0.37,0.38,0.38,0.00042556178556009714,0.2105,0.7895,-0.21007443821443988,0.2,0.221,0.231,2.1680075560801965e-05,0.0625,0.9375,-0.062478319924439196,0.062,0.063,0.082,8.25942799222967e-07,0.0135,0.9865,-0.013499174057200776,0.009,0.018,0.01,4.3169276971484656e-08,0.0035,0.9965,-0.0034999568307230284,0.002,0.005,0.005,1.4451428101368528e-09,0.0025,0.9975,-0.00249999855485719,0.001,0.004,0.004
20260607T030455-0400,2026-06-07T07:04:55.773344+00:00,2026-06-07T03:04:55.773344-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T06:56:45.776695Z,v0.5.0 HGBC feature-based ML model,82,0.22891031312173263,74.0,73.0,89.0,,87.0,82.3,,0.07858143311067618,0.0005,0.9995,0.07808143311067618,,0.001,0.005,0.3373079119966321,0.0015,0.9985,0.3358079119966321,0.001,0.002,0.002,0.07952867633312086,0.0065,0.9935,0.07302867633312085,0.003,0.01,0.01,0.2058017145162573,0.075,0.925,0.13080171451625733,0.07,0.08,0.08,0.27319714019614916,0.21,0.79,0.06319714019614917,0.2,0.22,0.2,0.024452677202255822,0.375,0.625,-0.3505473227977442,0.37,0.38,0.38,0.0010735584933573101,0.2085,0.7915,-0.2074264415066427,0.2,0.217,0.231,5.4692009585151924e-05,0.0625,0.9375,-0.062445307990414846,0.062,0.063,0.063,2.083593821672951e-06,0.0135,0.9865,-0.013497916406178328,0.009,0.018,0.018,1.0890250374298885e-07,0.0035,0.9965,-0.003499891097496257,0.002,0.005,0.005,3.6456406345197475e-09,0.0025,0.9975,-0.0024999963543593656,0.001,0.004,0.004
20260607T031507-0400,2026-06-07T07:15:07.127396+00:00,2026-06-07T03:15:07.127396-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T07:06:24.401629Z,v0.5.0 HGBC feature-based ML model,82,0.22890984918039034,74.0,74.0,89.0,,87.0,82.3,,0.07858158309695837,0.0005,0.9995,0.07808158309695837,,0.001,0.005,0.33730728755914796,0.0015,0.9985,0.33580728755914796,0.001,0.002,0.002,0.07952858109139122,0.006,0.994,0.07352858109139121,0.003,0.009,0.01,0.20580196639695983,0.09,0.91,0.11580196639695983,0.08,0.1,0.08,0.27319730748042304,0.195,0.805,0.07819730748042303,0.18,0.21,0.21,0.02445279084119472,0.37,0.63,-0.34554720915880527,0.36,0.38,0.38,0.0010735944174997984,0.208,0.792,-0.2069264055825002,0.2,0.216,0.231,5.469297137881906e-05,0.0625,0.9375,-0.06244530702862118,0.062,0.063,0.063,2.0835967441455866e-06,0.0245,0.9755,-0.024497916403255854,0.02,0.029,0.018,1.0890265649089191e-07,0.0035,0.9965,-0.0034998910973435093,0.002,0.005,0.005,3.6456457479371902e-09,0.0025,0.9975,-0.002499996354354252,0.001,0.004,0.004
20260607T032526-0400,2026-06-07T07:25:26.674683+00:00,2026-06-07T03:25:26.674683-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T07:17:59.104918Z,v0.5.0 HGBC feature-based ML model,82,0.22890984918039034,74.0,74.0,89.0,,87.0,82.3,,0.07858158309695837,0.0005,0.9995,0.07808158309695837,,0.001,0.005,0.33730728755914796,0.0015,0.9985,0.33580728755914796,0.001,0.002,0.002,0.07952858109139122,0.006,0.994,0.07352858109139121,0.003,0.009,0.01,0.20580196639695983,0.09,0.91,0.11580196639695983,0.08,0.1,0.08,0.27319730748042304,0.185,0.815,0.08819730748042304,0.17,0.2,0.21,0.02445279084119472,0.365,0.635,-0.34054720915880526,0.35,0.38,0.38,0.0010735944174997984,0.208,0.792,-0.2069264055825002,0.2,0.216,0.231,5.469297137881906e-05,0.0625,0.9375,-0.06244530702862118,0.062,0.063,0.063,2.0835967441455866e-06,0.0245,0.9755,-0.024497916403255854,0.02,0.029,0.018,1.0890265649089191e-07,0.0035,0.9965,-0.0034998910973435093,0.002,0.005,0.005,3.6456457479371902e-09,0.0025,0.9975,-0.002499996354354252,0.001,0.004,0.004
20260607T033539-0400,2026-06-07T07:35:39.041710+00:00,2026-06-07T03:35:39.041710-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T07:27:03.710487Z,v0.5.0 HGBC feature-based ML model,82,0.22890984918039034,74.0,74.0,89.0,,87.0,82.3,,0.07858158309695837,0.0005,0.9995,0.07808158309695837,,0.001,0.005,0.33730728755914796,0.0015,0.9985,0.33580728755914796,0.001,0.002,0.002,0.07952858109139122,0.0045,0.9955,0.07502858109139121,0.003,0.006,0.01,0.20580196639695983,0.095,0.905,0.11080196639695983,0.08,0.11,0.1,0.27319730748042304,0.195,0.805,0.07819730748042303,0.19,0.2,0.21,0.02445279084119472,0.365,0.635,-0.34054720915880526,0.35,0.38,0.35,0.0010735944174997984,0.208,0.792,-0.2069264055825002,0.2,0.216,0.231,5.469297137881906e-05,0.0625,0.9375,-0.06244530702862118,0.062,0.063,0.063,2.0835967441455866e-06,0.0245,0.9755,-0.024497916403255854,0.02,0.029,0.018,1.0890265649089191e-07,0.0035,0.9965,-0.0034998910973435093,0.002,0.005,0.005,3.6456457479371902e-09,0.0025,0.9975,-0.002499996354354252,0.001,0.004,0.004
20260607T034548-0400,2026-06-07T07:45:48.374173+00:00,2026-06-07T03:45:48.374173-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T07:44:46.638012Z,v0.5.0 HGBC feature-based ML model,82,0.22890984918039034,74.0,74.0,89.0,,87.0,82.3,,0.07858158309695837,0.0005,0.9995,0.07808158309695837,,0.001,0.005,0.33730728755914796,0.0015,0.9985,0.33580728755914796,0.001,0.002,0.002,0.07952858109139122,0.0045,0.9955,0.07502858109139121,0.003,0.006,0.01,0.20580196639695983,0.09,0.91,0.11580196639695983,0.08,0.1,0.1,0.27319730748042304,0.195,0.805,0.07819730748042303,0.18,0.21,0.21,0.02445279084119472,0.37,0.63,-0.34554720915880527,0.36,0.38,0.35,0.0010735944174997984,0.208,0.792,-0.2069264055825002,0.2,0.216,0.231,5.469297137881906e-05,0.048,0.952,-0.04794530702862118,0.035,0.061,0.063,2.0835967441455866e-06,0.0245,0.9755,-0.024497916403255854,0.02,0.029,0.018,1.0890265649089191e-07,0.0035,0.9965,-0.0034998910973435093,0.002,0.005,0.005,3.6456457479371902e-09,0.0025,0.9975,-0.002499996354354252,0.001,0.004,0.004
20260607T035600-0400,2026-06-07T07:56:00.549914+00:00,2026-06-07T03:56:00.549914-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T07:54:38.798272Z,v0.5.0 HGBC feature-based ML model,82,0.22890984918039034,74.0,74.0,89.0,,87.0,82.3,,0.07858158309695837,0.0005,0.9995,0.07808158309695837,,0.001,0.005,0.33730728755914796,0.0015,0.9985,0.33580728755914796,0.001,0.002,0.002,0.07952858109139122,0.006,0.994,0.07352858109139121,0.003,0.009,0.01,0.20580196639695983,0.09,0.91,0.11580196639695983,0.08,0.1,0.1,0.27319730748042304,0.195,0.805,0.07819730748042303,0.18,0.21,0.21,0.02445279084119472,0.37,0.63,-0.34554720915880527,0.36,0.38,0.35,0.0010735944174997984,0.204,0.796,-0.2029264055825002,0.2,0.208,0.231,5.469297137881906e-05,0.045,0.955,-0.04494530702862118,0.037,0.053,0.063,2.0835967441455866e-06,0.0145,0.9855,-0.014497916403255855,0.01,0.019,0.018,1.0890265649089191e-07,0.0035,0.9965,-0.0034998910973435093,0.002,0.005,0.005,3.6456457479371902e-09,0.0025,0.9975,-0.002499996354354252,0.001,0.004,0.004
20260607T040614-0400,2026-06-07T08:06:14.832052+00:00,2026-06-07T04:06:14.832052-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T08:00:42.468302Z,v0.5.0 HGBC feature-based ML model,82,0.39484259335864924,74.0,72.0,89.0,,88.0,82.3,,0.20131951660620334,0.0005,0.9995,0.20081951660620334,,0.001,0.005,0.5082584147526027,0.0015,0.9985,0.5067584147526027,0.001,0.002,0.002,0.03696207539864953,0.006,0.994,0.03096207539864953,0.003,0.009,0.01,0.06511304020427784,0.1,0.9,-0.034886959795722164,0.09,0.11,0.1,0.15893348297777649,0.19,0.81,-0.031066517022223517,0.18,0.2,0.18,0.02813061226343988,0.37,0.63,-0.3418693877365601,0.36,0.38,0.35,0.0012178242965960003,0.204,0.796,-0.20278217570340398,0.2,0.208,0.2,6.256785253105432e-05,0.041,0.959,-0.04093743214746895,0.037,0.045,0.063,2.3392881055287325e-06,0.014,0.986,-0.01399766071189447,0.009,0.019,0.018,1.2226679164546846e-07,0.0035,0.9965,-0.0034998777332083545,0.002,0.005,0.005,4.093026042147136e-09,0.0025,0.9975,-0.002499995906973958,0.001,0.004,0.004
20260607T041624-0400,2026-06-07T08:16:24.437805+00:00,2026-06-07T04:16:24.437805-04:00,highest-temperature-in-dallas-on-june-7-2026,2026-06-07T08:15:29.585877Z,v0.5.0 HGBC feature-based ML model,89,0.5179092665775,74.0,72.0,89.0,,88.0,86.4,,0.014075131928399681,0.0005,0.9995,0.01357513192839968,,0.001,0.005,0.04588587522894661,0.0015,0.9985,0.04438587522894661,0.001,0.002,0.002,0.08644696503840227,0.006,0.994,0.08044696503840226,0.003,0.009,0.01,0.05745781456991832,0.1,0.9,-0.04254218543008169,0.09,0.11,0.1,0.7344698310487514,0.195,0.805,0.5394698310487513,0.19,0.2,0.18,0.05944991157004448,0.375,0.625,-0.3155500884299555,0.37,0.38,0.35,0.0021156869220709915,0.2035,0.7965,-0.201384313077929,0.201,0.206,0.2,9.583736279848228e-05,0.0325,0.9675,-0.03240416263720152,0.03,0.035,0.063,2.795336763625221e-06,0.014,0.986,-0.013997204663236375,0.009,0.019,0.018,1.4610293484129593e-07,0.0035,0.9965,-0.003499853897065159,0.002,0.005,0.005,4.890969241047506e-09,0.0025,0.9975,-0.002499995109030759,0.001,0.004,0.004
