snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,81°F or below,lte,81,0.06660994669459094,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,82-83°F,eq,82,0.06836127912440669,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,84-85°F,eq,84,0.263333411756762,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,86-87°F,eq,86,0.003167862353521768,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,88-89°F,eq,88,0.00018972300575192366,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,90-91°F,eq,90,2.0324184113313388e-05,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,92-93°F,eq,92,1.6755542984580203e-06,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,94-95°F,eq,94,7.25695323024103e-08,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,96-97°F,eq,96,2.7467450643098874e-09,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,98-99°F,eq,98,1.4356320869459686e-10,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,100°F or higher,gte,100,6.1516145822233015e-12,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,81°F or below,lte,81,0.2244223404148263,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,82-83°F,eq,82,0.033076886001245524,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,84-85°F,eq,84,0.1272168632083774,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,86-87°F,eq,86,0.037792241194482774,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,88-89°F,eq,88,0.02938253144672704,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,90-91°F,eq,90,0.040148457134395035,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,92-93°F,eq,92,0.0422180513278517,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,94-95°F,eq,94,0.023322652353783092,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,96-97°F,eq,96,0.011259676284306823,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,98-99°F,eq,98,0.0075064508562045495,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,100°F or higher,gte,100,0.0077034951911799186,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,81°F or below,lte,81,0.06660994669459094,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,82-83°F,eq,82,0.06836127912440669,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,84-85°F,eq,84,0.263333411756762,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,86-87°F,eq,86,0.003167862353521768,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,88-89°F,eq,88,0.00018972300575192366,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,90-91°F,eq,90,2.0324184113313388e-05,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,92-93°F,eq,92,1.6755542984580203e-06,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,94-95°F,eq,94,7.25695323024103e-08,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,96-97°F,eq,96,2.7467450643098874e-09,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,98-99°F,eq,98,1.4356320869459686e-10,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,100°F or higher,gte,100,6.1516145822233015e-12,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,81°F or below,lte,81,0.082858314130815,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,82-83°F,eq,82,0.06717125232083179,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,84-85°F,eq,84,0.2587493281602997,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,86-87°F,eq,86,0.0031127164996259354,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,88-89°F,eq,88,0.00018642032527269056,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,90-91°F,eq,90,1.9970382602203293e-05,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,92-93°F,eq,92,1.6463864047095507e-06,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,94-95°F,eq,94,7.130624861800759e-08,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,96-97°F,eq,96,2.6989299811080752e-09,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,98-99°F,eq,98,1.410640736792488e-10,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,100°F or higher,gte,100,6.044527846400445e-12,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,81°F or below,lte,81,0.2831935402253518,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,82-83°F,eq,82,0.048872767621905434,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,84-85°F,eq,84,0.20577272963379195,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,86-87°F,eq,86,0.006688687235937167,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,88-89°F,eq,88,0.0051832557500185415,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,90-91°F,eq,90,0.010615713802457606,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,92-93°F,eq,92,0.020320413171722503,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,94-95°F,eq,94,0.0013388329752824135,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,96-97°F,eq,96,0.0,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,98-99°F,eq,98,0.0,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,100°F or higher,gte,100,0,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,81°F or below,lte,81,0.06660994669459094,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,82-83°F,eq,82,0.06836127912440669,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,84-85°F,eq,84,0.263333411756762,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,86-87°F,eq,86,0.003167862353521768,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,88-89°F,eq,88,0.00018972300575192366,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,90-91°F,eq,90,2.0324184113313388e-05,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,92-93°F,eq,92,1.6755542984580203e-06,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,94-95°F,eq,94,7.25695323024103e-08,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,96-97°F,eq,96,2.7467450643098874e-09,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,98-99°F,eq,98,1.4356320869459686e-10,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,100°F or higher,gte,100,6.1516145822233015e-12,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,81°F or below,lte,81,0.15238154388149894,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,82-83°F,eq,82,0.043080760606739904,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,84-85°F,eq,84,0.16569272055459242,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,86-87°F,eq,86,0.025424223813902056,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,88-89°F,eq,88,0.019421614699793494,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,90-91°F,eq,90,0.026537645926310152,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,92-93°F,eq,92,0.027905622725324007,0.2195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,94-95°F,eq,94,0.015415991905557218,0.108
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,96-97°F,eq,96,0.007442510218179059,0.0195
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,98-99°F,eq,98,0.00496167347878604,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,100°F or higher,gte,100,0.005091917407604174,0.0015
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,81°F or below,lte,81,0.06660994669459094,0.001
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,82-83°F,eq,82,0.06836127912440669,0.0035
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,84-85°F,eq,84,0.263333411756762,0.0145
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,86-87°F,eq,86,0.003167862353521768,0.055
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,88-89°F,eq,88,0.00018972300575192366,0.185
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,90-91°F,eq,90,2.0324184113313388e-05,0.355
20260607T010227-0400,2026-06-07T05:02:27.191714+00:00,2026-06-07T01:02:27.191714-04:00,highest-temperature-in-dallas-on-june-7-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,92-93°F,eq,92,1.6755542984580203e-06,0.2195
