snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_83c,market_yes_lte_83c,market_no_lte_83c,edge_lte_83c,best_bid_lte_83c,best_ask_lte_83c,last_lte_83c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_eq_88c,market_yes_eq_88c,market_no_eq_88c,edge_eq_88c,best_bid_eq_88c,best_ask_eq_88c,last_eq_88c,model_eq_90c,market_yes_eq_90c,market_no_eq_90c,edge_eq_90c,best_bid_eq_90c,best_ask_eq_90c,last_eq_90c,model_eq_92c,market_yes_eq_92c,market_no_eq_92c,edge_eq_92c,best_bid_eq_92c,best_ask_eq_92c,last_eq_92c,model_eq_94c,market_yes_eq_94c,market_no_eq_94c,edge_eq_94c,best_bid_eq_94c,best_ask_eq_94c,last_eq_94c,model_eq_96c,market_yes_eq_96c,market_no_eq_96c,edge_eq_96c,best_bid_eq_96c,best_ask_eq_96c,last_eq_96c,model_eq_98c,market_yes_eq_98c,market_no_eq_98c,edge_eq_98c,best_bid_eq_98c,best_ask_eq_98c,last_eq_98c,model_eq_100c,market_yes_eq_100c,market_no_eq_100c,edge_eq_100c,best_bid_eq_100c,best_ask_eq_100c,last_eq_100c,model_gte_102c,market_yes_gte_102c,market_no_gte_102c,edge_gte_102c,best_bid_gte_102c,best_ask_gte_102c,last_gte_102c
20260608T024510-0400,2026-06-08T06:45:10.693150+00:00,2026-06-08T02:45:10.693150-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T06:40:05.566712Z,v0.5.0 HGBC feature-based ML model,83,0.2104228110895632,81.0,80.0,91.0,,87.0,83.6,,0.26516623753029744,0.001,0.999,0.26416623753029744,,0.002,,0.22178053505728673,0.001,0.999,0.22078053505728673,,0.002,,0.225233106223228,0.0025,0.9975,0.222733106223228,0.002,0.003,0.003,0.2433270741252181,0.0425,0.9575,0.20082707412521808,0.033,0.052,0.053,0.04049099685746245,0.295,0.705,-0.25450900314253755,0.29,0.3,0.3,0.003888770483939183,0.425,0.575,-0.4211112295160608,0.41,0.44,0.42,0.00010906542104237341,0.13,0.87,-0.12989093457895762,0.12,0.14,0.14,3.996626425057903e-06,0.035,0.965,-0.034996003373574947,0.03,0.04,0.04,2.1234202679006604e-07,0.0115,0.9885,-0.01149978765797321,0.01,0.013,0.011,5.1341142841084806e-09,0.0025,0.9975,-0.0024999948658857157,0.002,0.003,0.003,1.9895930002180062e-10,0.002,0.998,-0.0019999998010407,0.001,0.003,0.003
20260608T025531-0400,2026-06-08T06:55:31.855064+00:00,2026-06-08T02:55:31.855064-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T06:49:01.201925Z,v0.5.0 HGBC feature-based ML model,88,0.271950564959713,81.0,80.0,91.0,,87.0,85.1,,0.18930507378008102,0.001,0.999,0.18830507378008102,,0.002,,0.0727039826291252,0.001,0.999,0.0717039826291252,,0.002,,0.32398196465481016,0.0025,0.9975,0.32148196465481016,0.002,0.003,0.003,0.35000886348680477,0.0445,0.9555,0.3055088634868048,0.04,0.049,0.052,0.058243448011194514,0.295,0.705,-0.23675655198880546,0.29,0.3,0.3,0.005593722533087911,0.435,0.565,-0.42940627746691207,0.42,0.45,0.43,0.0001568829288807639,0.135,0.865,-0.13484311707111923,0.13,0.14,0.14,5.7488657102578974e-06,0.035,0.965,-0.03499425113428974,0.03,0.04,0.04,3.054390545502107e-07,0.0115,0.9885,-0.01149969456094545,0.01,0.013,0.011,7.385061905061317e-09,0.0025,0.9975,-0.002499992614938095,0.002,0.003,0.003,2.861889443709195e-10,0.002,0.998,-0.0019999997138110555,0.001,0.003,0.003
20260608T030551-0400,2026-06-08T07:05:51.050255+00:00,2026-06-08T03:05:51.050255-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T07:05:13.784099Z,v0.5.0 HGBC feature-based ML model,91,0.2713596750409128,81.0,80.0,91.0,,90.0,86.3,,0.1476330436492016,0.001,0.999,0.1466330436492016,,0.002,,0.0837483075193524,0.001,0.999,0.0827483075193524,,0.002,,0.04048440031065089,0.0025,0.9975,0.03798440031065089,0.002,0.003,0.003,0.1885789878769979,0.041,0.959,0.14757898787699789,0.034,0.048,0.048,0.44976040569033393,0.295,0.705,0.15476040569033395,0.29,0.3,0.3,0.0872531736320733,0.43,0.57,-0.3427468263679267,0.42,0.44,0.44,0.002447124138276662,0.135,0.865,-0.13255287586172335,0.13,0.14,0.14,8.96731604110692e-05,0.035,0.965,-0.03491032683958893,0.03,0.04,0.04,4.764363391827716e-06,0.0115,0.9885,-0.011495235636608172,0.01,0.013,0.011,1.151952183674388e-07,0.0025,0.9975,-0.002499884804781633,0.002,0.003,0.003,4.464092294007812e-09,0.002,0.998,-0.001999995535907706,0.001,0.003,0.003
20260608T031604-0400,2026-06-08T07:16:04.130663+00:00,2026-06-08T03:16:04.130663-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T07:12:50.427102Z,v0.5.0 HGBC feature-based ML model,91,0.2713596750409128,81.0,80.0,91.0,,90.0,86.3,,0.1476330436492016,0.001,0.999,0.1466330436492016,,0.002,,0.0837483075193524,0.001,0.999,0.0827483075193524,,0.002,,0.04048440031065089,0.0025,0.9975,0.03798440031065089,0.002,0.003,0.003,0.1885789878769979,0.041,0.959,0.14757898787699789,0.034,0.048,0.048,0.44976040569033393,0.29,0.71,0.15976040569033395,0.28,0.3,0.3,0.0872531736320733,0.43,0.57,-0.3427468263679267,0.42,0.44,0.44,0.002447124138276662,0.135,0.865,-0.13255287586172335,0.13,0.14,0.14,8.96731604110692e-05,0.035,0.965,-0.03491032683958893,0.03,0.04,0.04,4.764363391827716e-06,0.0115,0.9885,-0.011495235636608172,0.01,0.013,0.011,1.151952183674388e-07,0.0025,0.9975,-0.002499884804781633,0.002,0.003,0.003,4.464092294007812e-09,0.002,0.998,-0.001999995535907706,0.001,0.003,0.003
20260608T032617-0400,2026-06-08T07:26:17.182800+00:00,2026-06-08T03:26:17.182800-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T07:19:34.952673Z,v0.5.0 HGBC feature-based ML model,91,0.2713596750409128,81.0,80.0,91.0,,90.0,86.3,,0.1476330436492016,0.0015,0.9985,0.1461330436492016,0.001,0.002,,0.0837483075193524,0.001,0.999,0.0827483075193524,,0.002,,0.04048440031065089,0.0025,0.9975,0.03798440031065089,0.002,0.003,0.003,0.1885789878769979,0.041,0.959,0.14757898787699789,0.034,0.048,0.048,0.44976040569033393,0.29,0.71,0.15976040569033395,0.28,0.3,0.3,0.0872531736320733,0.43,0.57,-0.3427468263679267,0.42,0.44,0.44,0.002447124138276662,0.115,0.885,-0.11255287586172334,0.11,0.12,0.14,8.96731604110692e-05,0.035,0.965,-0.03491032683958893,0.03,0.04,0.04,4.764363391827716e-06,0.0115,0.9885,-0.011495235636608172,0.01,0.013,0.011,1.151952183674388e-07,0.0025,0.9975,-0.002499884804781633,0.002,0.003,0.003,4.464092294007812e-09,0.002,0.998,-0.001999995535907706,0.001,0.003,0.003
20260608T033630-0400,2026-06-08T07:36:30.634042+00:00,2026-06-08T03:36:30.634042-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T07:28:59.125142Z,v0.5.0 HGBC feature-based ML model,91,0.2713596750409128,81.0,80.0,91.0,,90.0,86.3,,0.1476330436492016,0.001,0.999,0.1466330436492016,,0.002,,0.0837483075193524,0.001,0.999,0.0827483075193524,,0.002,,0.04048440031065089,0.0025,0.9975,0.03798440031065089,0.002,0.003,0.003,0.1885789878769979,0.0405,0.9595,0.1480789878769979,0.035,0.046,0.048,0.44976040569033393,0.295,0.705,0.15476040569033395,0.29,0.3,0.3,0.0872531736320733,0.435,0.565,-0.3477468263679267,0.43,0.44,0.44,0.002447124138276662,0.115,0.885,-0.11255287586172334,0.11,0.12,0.12,8.96731604110692e-05,0.0355,0.9645,-0.035410326839588925,0.031,0.04,0.04,4.764363391827716e-06,0.0115,0.9885,-0.011495235636608172,0.01,0.013,0.013,1.151952183674388e-07,0.0025,0.9975,-0.002499884804781633,0.002,0.003,0.003,4.464092294007812e-09,0.002,0.998,-0.001999995535907706,0.001,0.003,0.003
20260608T034643-0400,2026-06-08T07:46:43.963395+00:00,2026-06-08T03:46:43.963395-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T07:37:45.238039Z,v0.5.0 HGBC feature-based ML model,91,0.2713596750409128,81.0,80.0,91.0,,90.0,86.3,,0.1476330436492016,0.001,0.999,0.1466330436492016,,0.002,,0.0837483075193524,0.001,0.999,0.0827483075193524,,0.002,,0.04048440031065089,0.0025,0.9975,0.03798440031065089,0.002,0.003,0.003,0.1885789878769979,0.041,0.959,0.14757898787699789,0.036,0.046,0.046,0.44976040569033393,0.295,0.705,0.15476040569033395,0.29,0.3,0.3,0.0872531736320733,0.435,0.565,-0.3477468263679267,0.43,0.44,0.44,0.002447124138276662,0.115,0.885,-0.11255287586172334,0.11,0.12,0.12,8.96731604110692e-05,0.0355,0.9645,-0.035410326839588925,0.031,0.04,0.04,4.764363391827716e-06,0.0115,0.9885,-0.011495235636608172,0.01,0.013,0.013,1.151952183674388e-07,0.0025,0.9975,-0.002499884804781633,0.002,0.003,0.003,4.464092294007812e-09,0.002,0.998,-0.001999995535907706,0.001,0.003,0.003
20260608T035657-0400,2026-06-08T07:56:57.145218+00:00,2026-06-08T03:56:57.145218-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T07:47:41.36575Z,v0.5.0 HGBC feature-based ML model,91,0.2713596750409128,81.0,80.0,91.0,,90.0,86.3,,0.1476330436492016,0.001,0.999,0.1466330436492016,,0.002,,0.0837483075193524,0.001,0.999,0.0827483075193524,,0.002,,0.04048440031065089,0.0025,0.9975,0.03798440031065089,0.002,0.003,0.003,0.1885789878769979,0.041,0.959,0.14757898787699789,0.036,0.046,0.046,0.44976040569033393,0.295,0.705,0.15476040569033395,0.29,0.3,0.3,0.0872531736320733,0.43,0.57,-0.3427468263679267,0.42,0.44,0.44,0.002447124138276662,0.105,0.895,-0.10255287586172333,0.09,0.12,0.12,8.96731604110692e-05,0.05,0.95,-0.04991032683958893,0.04,0.06,0.04,4.764363391827716e-06,0.009,0.991,-0.008995235636608171,0.005,0.013,0.013,1.151952183674388e-07,0.0025,0.9975,-0.002499884804781633,0.002,0.003,0.003,4.464092294007812e-09,0.002,0.998,-0.001999995535907706,0.001,0.003,0.003
20260608T040710-0400,2026-06-08T08:07:10.951936+00:00,2026-06-08T04:07:10.951936-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T08:04:19.690658Z,v0.5.0 HGBC feature-based ML model,92,0.23938926082971906,81.0,80.0,91.0,,91.0,87.4,,0.11453720003063665,0.001,0.999,0.11353720003063665,,0.002,,0.060986759631467415,0.001,0.999,0.059986759631467414,,0.002,,0.03964378148074945,0.0025,0.9975,0.03714378148074945,0.002,0.003,0.003,0.11612864249701765,0.039,0.961,0.07712864249701765,0.032,0.046,0.046,0.39036140458825935,0.295,0.705,0.09536140458825937,0.29,0.3,0.3,0.2704636178259062,0.43,0.57,-0.15953638217409377,0.42,0.44,0.44,0.007585489675118446,0.11,0.89,-0.10241451032488155,0.1,0.12,0.12,0.00027796498828720366,0.0455,0.9545,-0.0452220350117128,0.031,0.06,0.04,1.4768367796278752e-05,0.0065,0.9935,-0.006485231632203721,0.004,0.009,0.013,3.570771608524064e-07,0.0025,0.9975,-0.002499642922839148,0.002,0.003,0.003,1.3837600420556904e-08,0.002,0.998,-0.0019999861623995795,0.001,0.003,0.003
20260608T041729-0400,2026-06-08T08:17:29.638581+00:00,2026-06-08T04:17:29.638581-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T08:06:07.943342Z,v0.5.0 HGBC feature-based ML model,92,0.23710364573794074,81.0,80.0,91.0,,91.0,87.2,,0.11965870472006213,0.001,0.999,0.11865870472006212,,0.002,,0.06243943088445773,0.001,0.999,0.06143943088445773,,0.002,,0.039985544009525455,0.0025,0.9975,0.03748554400952545,0.002,0.003,0.003,0.11565099262593606,0.0385,0.9615,0.07715099262593605,0.03,0.047,0.047,0.38659274405824207,0.29,0.71,0.09659274405824209,0.28,0.3,0.3,0.26787195437754513,0.425,0.575,-0.15712804562245486,0.41,0.44,0.44,0.00751048993848968,0.11,0.89,-0.10248951006151032,0.1,0.12,0.12,0.00027515324402087874,0.0455,0.9545,-0.04522484675597912,0.022,0.069,0.06,1.4618978933566086e-05,0.007,0.993,-0.006985381021066434,0.004,0.01,0.009,3.5346516041361404e-07,0.002,0.998,-0.0019996465348395866,0.001,0.003,0.003,1.3697626699830625e-08,0.0015,0.9985,-0.0014999863023733003,0.001,0.002,0.003
20260608T042748-0400,2026-06-08T08:27:48.648154+00:00,2026-06-08T04:27:48.648154-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T08:22:25.096684Z,v0.5.0 HGBC feature-based ML model,92,0.23710364573794074,81.0,80.0,91.0,,91.0,87.2,,0.11965870472006213,0.001,0.999,0.11865870472006212,,0.002,,0.06243943088445773,0.001,0.999,0.06143943088445773,,0.002,,0.039985544009525455,0.0025,0.9975,0.03748554400952545,0.002,0.003,0.003,0.11565099262593606,0.038,0.962,0.07765099262593606,0.029,0.047,0.047,0.38659274405824207,0.29,0.71,0.09659274405824209,0.28,0.3,0.3,0.26787195437754513,0.425,0.575,-0.15712804562245486,0.41,0.44,0.44,0.00751048993848968,0.11,0.89,-0.10248951006151032,0.1,0.12,0.12,0.00027515324402087874,0.0495,0.9505,-0.04922484675597912,0.03,0.069,0.06,1.4618978933566086e-05,0.007,0.993,-0.006985381021066434,0.004,0.01,0.009,3.5346516041361404e-07,0.002,0.998,-0.0019996465348395866,0.001,0.003,0.003,1.3697626699830625e-08,0.0015,0.9985,-0.0014999863023733003,0.001,0.002,0.003
