snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T04:56:13.703051Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,102°F or higher,gte,102,8.525052223275662e-11,0.002,0.998,-0.0019999999147494777,0.001,0.003,0.003,767.8812499999996,4626.01917,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,83°F or below,lte,83,0.22756736946685716,0.001,0.999,0.22656736946685715,,0.002,,229.70800000000003,3344.21826,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,84-85°F,eq,84,0.3054236870011383,0.001,0.999,0.3044236870011383,,0.002,,350.698566,3029.24858,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,86-87°F,eq,86,0.34580193278314725,0.007,0.993,0.33880193278314724,0.005,0.009,0.01,575.31993,2692.81023,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,88-89°F,eq,88,0.10125332054190224,0.054,0.946,0.04725332054190224,0.05,0.058,0.05,1015.3709030000003,2860.99187,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,90-91°F,eq,90,0.01819413825058169,0.18,0.82,-0.1618058617494183,0.17,0.19,0.17,1370.9871570000003,1519.4157,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,92-93°F,eq,92,0.001710639822904387,0.385,0.615,-0.38328936017709564,0.37,0.4,0.38,543.6905500000003,941.3453,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,94-95°F,eq,94,4.710638020253759e-05,0.275,0.725,-0.27495289361979747,0.27,0.28,0.27,694.2428989999999,934.0451,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,96-97°F,eq,96,1.7124833564859152e-06,0.0445,0.9555,-0.04449828751664351,0.04,0.049,0.04,552.411267,967.7921,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,98-99°F,eq,98,9.09847826858639e-08,0.011,0.989,-0.010999909015217314,0.01,0.012,0.03,775.612448,1177.93177,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,100-101°F,eq,100,2.1998766776669633e-09,0.0025,0.9975,-0.0024999978001233225,0.002,0.003,0.003,1519.8547719999988,3623.387,active,,81.0,91.0,,86.0,83.4,
20260608T011250-0400,2026-06-08T05:12:50.084353+00:00,2026-06-08T01:12:50.084353-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:05:31.845252Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,102°F or higher,gte,102,8.525052223275662e-11,0.002,0.998,-0.0019999999147494777,0.001,0.003,0.003,767.8812499999996,4188.66531,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,83°F or below,lte,83,0.22756736946685716,0.001,0.999,0.22656736946685715,,0.002,,229.70800000000003,3359.80198,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,84-85°F,eq,84,0.3054236870011383,0.001,0.999,0.3044236870011383,,0.002,,350.698566,1890.91832,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,86-87°F,eq,86,0.34580193278314725,0.007,0.993,0.33880193278314724,0.004,0.01,0.01,575.31993,1112.32878,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,88-89°F,eq,88,0.10125332054190224,0.054,0.946,0.04725332054190224,0.05,0.058,0.05,1015.3709030000003,1378.09303,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,90-91°F,eq,90,0.01819413825058169,0.225,0.775,-0.2068058617494183,0.21,0.24,0.24,1482.7411600000003,751.5946,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,92-93°F,eq,92,0.001710639822904387,0.4,0.6,-0.39828936017709565,0.38,0.42,0.41,593.1910340000003,451.2578,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,94-95°F,eq,94,4.710638020253759e-05,0.275,0.725,-0.27495289361979747,0.27,0.28,0.27,694.2428989999999,904.2951,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,96-97°F,eq,96,1.7124833564859152e-06,0.0445,0.9555,-0.04449828751664351,0.04,0.049,0.04,552.411267,852.97922,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,98-99°F,eq,98,9.09847826858639e-08,0.0115,0.9885,-0.011499909015217314,0.01,0.013,0.03,815.713448,1151.56952,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,100-101°F,eq,100,2.1998766776669633e-09,0.0025,0.9975,-0.0024999978001233225,0.002,0.003,0.003,1519.8547719999988,3097.28049,active,,81.0,91.0,,86.0,83.4,
20260608T012303-0400,2026-06-08T05:23:03.368802+00:00,2026-06-08T01:23:03.368802-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:17:59.793338Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,102°F or higher,gte,102,8.525052223275662e-11,0.002,0.998,-0.0019999999147494777,0.001,0.003,0.003,767.8812499999996,3288.51769,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,83°F or below,lte,83,0.22756736946685716,0.001,0.999,0.22656736946685715,,0.002,,229.70800000000003,3313.81286,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,84-85°F,eq,84,0.3054236870011383,0.001,0.999,0.3044236870011383,,0.002,,350.698566,1850.37979,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,86-87°F,eq,86,0.34580193278314725,0.007,0.993,0.33880193278314724,0.004,0.01,0.01,575.31993,1083.44064,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,88-89°F,eq,88,0.10125332054190224,0.054,0.946,0.04725332054190224,0.05,0.058,0.05,1015.3709030000003,1349.56942,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,90-91°F,eq,90,0.01819413825058169,0.22,0.78,-0.2018058617494183,0.2,0.24,0.24,1482.7411600000003,771.2114,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,92-93°F,eq,92,0.001710639822904387,0.405,0.595,-0.40328936017709566,0.38,0.43,0.41,593.1910340000003,439.9384,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,94-95°F,eq,94,4.710638020253759e-05,0.25,0.75,-0.24995289361979747,0.22,0.28,0.27,694.2428989999999,889.0137,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,96-97°F,eq,96,1.7124833564859152e-06,0.0445,0.9555,-0.04449828751664351,0.04,0.049,0.04,552.411267,845.06793,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,98-99°F,eq,98,9.09847826858639e-08,0.011,0.989,-0.010999909015217314,0.01,0.012,0.03,899.713448,1108.80949,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,100-101°F,eq,100,2.1998766776669633e-09,0.0025,0.9975,-0.0024999978001233225,0.002,0.003,0.003,1519.8547719999988,2684.11745,active,,81.0,91.0,,86.0,83.4,
20260608T013317-0400,2026-06-08T05:33:17.072440+00:00,2026-06-08T01:33:17.072440-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:24:30.410977Z,v0.5.0 HGBC feature-based ML model,86,0.2788721200190461,102°F or higher,gte,102,8.525052223275662e-11,0.002,0.998,-0.0019999999147494777,0.001,0.003,0.003,767.8812499999996,3284.59304,active,,81.0,91.0,,86.0,83.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,83°F or below,lte,83,0.29114630517431006,0.001,0.999,0.29014630517431006,,0.002,,229.70800000000003,3223.64817,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,84-85°F,eq,84,0.4715552560759561,0.001,0.999,0.4705552560759561,,0.002,,350.698566,1749.30451,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,86-87°F,eq,86,0.1757102511687932,0.007,0.993,0.1687102511687932,0.004,0.01,0.01,575.31993,966.44591,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,88-89°F,eq,88,0.05144923928244462,0.054,0.946,-0.0025507607175553823,0.05,0.058,0.05,1015.3709030000003,994.86785,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,90-91°F,eq,90,0.009244877771733662,0.22,0.78,-0.21075512222826634,0.2,0.24,0.24,1482.7411600000003,667.0934,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,92-93°F,eq,92,0.0008692170992877644,0.38,0.62,-0.3791307829007122,0.34,0.42,0.41,593.1910340000003,374.2941,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,94-95°F,eq,94,2.3935880954809786e-05,0.25,0.75,-0.2499760641190452,0.22,0.28,0.27,694.2428989999999,829.613,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,96-97°F,eq,96,8.701538428913685e-07,0.035,0.965,-0.034999129846157113,0.03,0.04,0.04,626.4884669999999,1073.26892,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,98-99°F,eq,98,4.62315490535348e-08,0.0115,0.9885,-0.011499953768450945,0.01,0.013,0.03,903.915348,1204.63287,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,100-101°F,eq,100,1.1178100725528121e-09,0.0025,0.9975,-0.0024999988821899277,0.002,0.003,0.003,1519.8547719999988,2184.08364,active,,81.0,91.0,,86.0,82.4,
20260608T014336-0400,2026-06-08T05:43:36.251288+00:00,2026-06-08T01:43:36.251288-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:34:50.10826Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,102°F or higher,gte,102,4.3317833862953125e-11,0.002,0.998,-0.0019999999566821663,0.001,0.003,0.003,767.8812499999996,3203.69684,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,83°F or below,lte,83,0.29114630517431006,0.001,0.999,0.29014630517431006,,0.002,,229.70800000000003,3367.93817,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,84-85°F,eq,84,0.4715552560759561,0.001,0.999,0.4705552560759561,,0.002,,350.698566,1778.52001,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,86-87°F,eq,86,0.1757102511687932,0.007,0.993,0.1687102511687932,0.004,0.01,0.01,575.31993,1120.1528,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,88-89°F,eq,88,0.05144923928244462,0.053,0.947,-0.0015507607175553814,0.05,0.056,0.05,1133.8937950000004,1131.42476,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,90-91°F,eq,90,0.009244877771733662,0.22,0.78,-0.21075512222826634,0.2,0.24,0.24,1482.7411600000003,691.2934,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,92-93°F,eq,92,0.0008692170992877644,0.405,0.595,-0.40413078290071225,0.38,0.43,0.42,618.1553630000002,519.1073,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,94-95°F,eq,94,2.3935880954809786e-05,0.215,0.785,-0.21497606411904518,0.2,0.23,0.19,842.4540929999998,1187.1034,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,96-97°F,eq,96,8.701538428913685e-07,0.035,0.965,-0.034999129846157113,0.03,0.04,0.04,626.4884669999999,970.89533,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,98-99°F,eq,98,4.62315490535348e-08,0.011,0.989,-0.010999953768450945,0.01,0.012,0.03,903.915348,1250.84317,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,100-101°F,eq,100,1.1178100725528121e-09,0.0025,0.9975,-0.0024999988821899277,0.002,0.003,0.003,1519.8547719999988,2291.40762,active,,81.0,91.0,,86.0,82.4,
20260608T015350-0400,2026-06-08T05:53:50.503274+00:00,2026-06-08T01:53:50.503274-04:00,highest-temperature-in-dallas-on-june-8-2026,2026-06-08T05:47:52.597322Z,v0.5.0 HGBC feature-based ML model,84,0.3515412883258877,102°F or higher,gte,102,4.3317833862953125e-11,0.002,0.998,-0.0019999999566821663,0.001,0.003,0.003,767.8812499999996,3351.71762,active,,81.0,91.0,,86.0,82.4,
