snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,88-89°F,eq,88,0.08037819358200614,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,90-91°F,eq,90,0.012336910871444414,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,92-93°F,eq,92,0.0015146117581578019,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,94-95°F,eq,94,4.2049136800431236e-05,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,96-97°F,eq,96,1.4152769598180278e-06,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,98-99°F,eq,98,8.32177890422088e-08,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,100-101°F,eq,100,2.1747582202233834e-09,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,current_observed_floor,102°F or higher,gte,102,8.525052223275662e-11,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,83°F or below,lte,83,0.419172417900631,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,84-85°F,eq,84,0.09880753927512057,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,86-87°F,eq,86,0.03982776496895249,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,88-89°F,eq,88,0.04028210124306597,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,90-91°F,eq,90,0.04073338940754975,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,92-93°F,eq,92,0.06378658964581077,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,94-95°F,eq,94,0.04373033173084363,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,96-97°F,eq,96,0.019107329452157037,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,98-99°F,eq,98,0.014330497089117777,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,100-101°F,eq,100,0.004776832363039259,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,102°F or higher,gte,102,0.0023884161815196296,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,83°F or below,lte,83,0.22756736946685716,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,84-85°F,eq,84,0.06923335813364032,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,86-87°F,eq,86,0.2788721200190461,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,88-89°F,eq,88,0.08037819358200614,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,90-91°F,eq,90,0.012336910871444414,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,92-93°F,eq,92,0.0015146117581578019,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,94-95°F,eq,94,4.2049136800431236e-05,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,96-97°F,eq,96,1.4152769598180278e-06,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,98-99°F,eq,98,8.32177890422088e-08,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,100-101°F,eq,100,2.1747582202233834e-09,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,102°F or higher,gte,102,8.525052223275662e-11,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,83°F or below,lte,83,0.24308898046418193,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,84-85°F,eq,84,0.0678421516898536,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,86-87°F,eq,86,0.2732683373798439,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,88-89°F,eq,88,0.07876303776888822,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,90-91°F,eq,90,0.012089007398848934,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,92-93°F,eq,92,0.0014841764637478889,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,94-95°F,eq,94,4.1204182407788466e-05,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,96-97°F,eq,96,1.386837743819851e-06,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,98-99°F,eq,98,8.154557311228483e-08,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,100-101°F,eq,100,2.131057643922971e-09,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,forecast_pull,102°F or higher,gte,102,8.353745964178046e-11,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,83°F or below,lte,83,0.6055023206240551,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,84-85°F,eq,84,0.14875645758173672,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,86-87°F,eq,86,0.02657267192292699,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,88-89°F,eq,88,0.023349205410583416,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,90-91°F,eq,90,0.02012065871552366,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,92-93°F,eq,92,0.042619884569161146,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,94-95°F,eq,94,0.013173481680081983,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,96-97°F,eq,96,0.0,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,98-99°F,eq,98,0.0,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,100-101°F,eq,100,0.0,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,102°F or higher,gte,102,0,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,83°F or below,lte,83,0.22756736946685716,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,84-85°F,eq,84,0.06923335813364032,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,86-87°F,eq,86,0.2788721200190461,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,88-89°F,eq,88,0.08037819358200614,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,90-91°F,eq,90,0.012336910871444414,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,92-93°F,eq,92,0.0015146117581578019,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,94-95°F,eq,94,4.2049136800431236e-05,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,96-97°F,eq,96,1.4152769598180278e-06,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,98-99°F,eq,98,8.32177890422088e-08,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,100-101°F,eq,100,2.1747582202233834e-09,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,late_day_lockin,102°F or higher,gte,102,8.525052223275662e-11,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,83°F or below,lte,83,0.3482074288713085,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,84-85°F,eq,84,0.08207963533876118,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,86-87°F,eq,86,0.03308520727312937,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,88-89°F,eq,88,0.03405720251580809,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,90-91°F,eq,90,0.06667470374319046,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,92-93°F,eq,92,0.10440947903624802,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,94-95°F,eq,94,0.03697256890483534,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,96-97°F,eq,96,0.015872594303330594,0.0545
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,98-99°F,eq,98,0.011904374746372615,0.011
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,100-101°F,eq,100,0.003968124915312164,0.0025
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,102°F or higher,gte,102,0.001984062457656082,0.002
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,83°F or below,lte,83,0.22756736946685716,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,84-85°F,eq,84,0.06923335813364032,0.001
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,86-87°F,eq,86,0.2788721200190461,0.0075
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,88-89°F,eq,88,0.08037819358200614,0.055
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,90-91°F,eq,90,0.012336910871444414,0.185
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,92-93°F,eq,92,0.0015146117581578019,0.385
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,94-95°F,eq,94,4.2049136800431236e-05,0.315
20260608T010235-0400,2026-06-08T05:02:35.873992+00:00,2026-06-08T01:02:35.873992-04:00,highest-temperature-in-dallas-on-june-8-2026,v0.5.0 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,96-97°F,eq,96,1.4152769598180278e-06,0.0545
