snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_15c,market_yes_lte_15c,market_no_lte_15c,edge_lte_15c,best_bid_lte_15c,best_ask_lte_15c,last_lte_15c,model_eq_16c,market_yes_eq_16c,market_no_eq_16c,edge_eq_16c,best_bid_eq_16c,best_ask_eq_16c,last_eq_16c,model_eq_17c,market_yes_eq_17c,market_no_eq_17c,edge_eq_17c,best_bid_eq_17c,best_ask_eq_17c,last_eq_17c,model_eq_18c,market_yes_eq_18c,market_no_eq_18c,edge_eq_18c,best_bid_eq_18c,best_ask_eq_18c,last_eq_18c,model_eq_19c,market_yes_eq_19c,market_no_eq_19c,edge_eq_19c,best_bid_eq_19c,best_ask_eq_19c,last_eq_19c,model_eq_20c,market_yes_eq_20c,market_no_eq_20c,edge_eq_20c,best_bid_eq_20c,best_ask_eq_20c,last_eq_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_eq_23c,market_yes_eq_23c,market_no_eq_23c,edge_eq_23c,best_bid_eq_23c,best_ask_eq_23c,last_eq_23c,model_eq_24c,market_yes_eq_24c,market_no_eq_24c,edge_eq_24c,best_bid_eq_24c,best_ask_eq_24c,last_eq_24c,model_gte_25c,market_yes_gte_25c,market_no_gte_25c,edge_gte_25c,best_bid_gte_25c,best_ask_gte_25c,last_gte_25c
20260601T094619-0400,2026-06-01T13:46:19.175838+00:00,2026-06-01T09:46:19.175838-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T13:39:02.723046Z,v0.4.9 HGBC feature-based ML model,21,0.3899842462194033,17.0,19.0,19.0,17.9,20.0,20.2,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.15248289225596576,0.0025,0.9975,0.14998289225596576,0.001,0.004,0.004,0.12623647539067082,0.0205,0.9795,0.10573647539067081,0.011,0.03,0.022,0.16498683111720144,0.132,0.868,0.03298683111720144,0.12,0.144,0.129,0.20554930656799292,0.455,0.545,-0.2494506934320071,0.45,0.46,0.45,0.2562225749967122,0.29,0.71,-0.033777425003287787,0.28,0.3,0.32,0.12389110000294912,0.105,0.895,0.01889110000294912,0.09,0.12,0.1,0.08050748513143458,0.015,0.985,0.06550748513143458,0.01,0.02,0.019,0.07453818809258736,0.0035,0.9965,0.07103818809258736,0.001,0.006,0.008,0.00786318729572627,0.002,0.998,0.0058631872957262705,0.001,0.003,0.003
20260601T095620-0400,2026-06-01T13:56:20.073718+00:00,2026-06-01T09:56:20.073718-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T13:48:57.675672Z,v0.4.9 HGBC feature-based ML model,21,0.3899842462194033,17.0,19.0,19.0,17.9,20.0,20.2,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.15248289225596576,0.0025,0.9975,0.14998289225596576,0.001,0.004,0.004,0.12623647539067082,0.02,0.98,0.10623647539067081,0.01,0.03,0.022,0.16498683111720144,0.132,0.868,0.03298683111720144,0.12,0.144,0.129,0.20554930656799292,0.455,0.545,-0.2494506934320071,0.45,0.46,0.45,0.2562225749967122,0.29,0.71,-0.033777425003287787,0.27,0.31,0.32,0.12389110000294912,0.115,0.885,0.008891100002949112,0.1,0.13,0.13,0.08050748513143458,0.0335,0.9665,0.04700748513143457,0.02,0.047,0.045,0.07453818809258736,0.004,0.996,0.07053818809258736,0.002,0.006,0.008,0.00786318729572627,0.002,0.998,0.0058631872957262705,0.001,0.003,0.003
20260601T100621-0400,2026-06-01T14:06:21.213261+00:00,2026-06-01T10:06:21.213261-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T13:59:07.431877Z,v0.4.9 HGBC feature-based ML model,21,0.5325723798486011,17.0,19.0,19.0,18.5,20.0,21.0,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.14781849821971263,0.0025,0.9975,0.14531849821971263,0.001,0.004,0.004,0.10498820621686569,0.0125,0.9875,0.0924882062168657,0.011,0.014,0.009,0.14606047816756207,0.0965,0.9035,0.049560478167562066,0.093,0.1,0.11,0.14073706329354957,0.505,0.495,-0.36426293670645044,0.49,0.52,0.47,0.3249774010754486,0.235,0.765,0.0899774010754486,0.18,0.29,0.32,0.15246714859001192,0.115,0.885,0.03746714859001192,0.1,0.13,0.13,0.08742997507848306,0.03,0.97,0.05742997507848306,0.02,0.04,0.045,0.07488550619230872,0.004,0.996,0.07088550619230871,0.002,0.006,0.008,0.007890191414460446,0.002,0.998,0.005890191414460446,0.001,0.003,0.003
20260601T101623-0400,2026-06-01T14:16:23.808803+00:00,2026-06-01T10:16:23.808803-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T14:10:06.3279Z,v0.4.9 HGBC feature-based ML model,21,0.5325723798486011,17.0,19.0,19.0,18.5,20.0,21.0,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.14781849821971263,0.0015,0.9985,0.14631849821971263,0.001,0.002,0.004,0.10498820621686569,0.0095,0.9905,0.0954882062168657,0.005,0.014,0.005,0.14606047816756207,0.0965,0.9035,0.049560478167562066,0.093,0.1,0.11,0.14073706329354957,0.485,0.515,-0.3442629367064504,0.47,0.5,0.51,0.3249774010754486,0.3,0.7,0.024977401075448602,0.29,0.31,0.28,0.15246714859001192,0.11,0.89,0.042467148590011924,0.1,0.12,0.13,0.08742997507848306,0.0285,0.9715,0.05892997507848306,0.02,0.037,0.045,0.07488550619230872,0.004,0.996,0.07088550619230871,0.002,0.006,0.008,0.007890191414460446,0.002,0.998,0.005890191414460446,0.001,0.003,0.003
20260601T102624-0400,2026-06-01T14:26:24.906129+00:00,2026-06-01T10:26:24.906129-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T14:21:05.661363Z,v0.4.9 HGBC feature-based ML model,21,0.5325723798486011,17.0,19.0,19.0,18.5,20.0,21.0,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.14781849821971263,0.0015,0.9985,0.14631849821971263,0.001,0.002,0.004,0.10498820621686569,0.0275,0.9725,0.0774882062168657,0.012,0.043,0.02,0.14606047816756207,0.08,0.92,0.06606047816756207,0.06,0.1,0.11,0.14073706329354957,0.475,0.525,-0.3342629367064504,0.46,0.49,0.51,0.3249774010754486,0.32,0.68,0.004977401075448584,0.29,0.35,0.34,0.15246714859001192,0.115,0.885,0.03746714859001192,0.1,0.13,0.13,0.08742997507848306,0.0285,0.9715,0.05892997507848306,0.02,0.037,0.045,0.07488550619230872,0.0035,0.9965,0.07138550619230871,0.001,0.006,0.008,0.007890191414460446,0.002,0.998,0.005890191414460446,0.001,0.003,0.003
20260601T103711-0400,2026-06-01T14:37:11.443016+00:00,2026-06-01T10:37:11.443016-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T14:30:31.508448Z,v0.4.9 HGBC feature-based ML model,21,0.48092178918916045,17.0,19.0,19.0,18.5,20.0,20.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.14779932151779643,0.0015,0.9985,0.14629932151779643,0.001,0.002,0.004,0.10462667622708806,0.022,0.978,0.08262667622708805,0.014,0.03,0.02,0.15094180027982534,0.08,0.92,0.07094180027982534,0.06,0.1,0.11,0.17982402560024902,0.455,0.545,-0.275175974399751,0.44,0.47,0.45,0.30007191078486906,0.32,0.68,-0.01992808921513095,0.29,0.35,0.35,0.14202744156436953,0.115,0.885,0.027027441564369523,0.1,0.13,0.13,0.08082250809816294,0.0285,0.9715,0.05232250809816294,0.02,0.037,0.045,0.0739322436885277,0.0035,0.9965,0.0704322436885277,0.001,0.006,0.008,0.0076889379982502185,0.002,0.998,0.005688937998250218,0.001,0.003,0.003
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T14:41:06.682171Z,v0.4.9 HGBC feature-based ML model,21,0.48092178918916045,17.0,19.0,19.0,18.5,20.0,20.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.14779932151779643,0.0015,0.9985,0.14629932151779643,0.001,0.002,0.004,0.10462667622708806,0.02,0.98,0.08462667622708805,0.011,0.029,0.02,0.15094180027982534,0.084,0.916,0.06694180027982534,0.07,0.098,0.11,0.17982402560024902,0.445,0.555,-0.265175974399751,0.44,0.45,0.45,0.30007191078486906,0.32,0.68,-0.01992808921513095,0.24,0.36,0.36,0.14202744156436953,0.115,0.885,0.027027441564369523,0.1,0.13,0.13,0.08082250809816294,0.0245,0.9755,0.056322508098162936,0.014,0.035,0.045,0.0739322436885277,0.0035,0.9965,0.0704322436885277,0.001,0.006,0.008,0.0076889379982502185,0.002,0.998,0.005688937998250218,0.001,0.003,0.003
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T14:51:42.574599Z,v0.4.9 HGBC feature-based ML model,21,0.48092178918916045,17.0,19.0,20.0,18.5,20.0,20.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0015036776036078659,0.0015,0.9985,3.6776036078658373e-06,0.001,0.002,0.004,0.10462667622708806,0.021,0.979,0.08362667622708805,0.013,0.029,0.02,0.15094180027982534,0.0885,0.9115,0.06244180027982535,0.08,0.097,0.09,0.17982402560024902,0.455,0.545,-0.275175974399751,0.44,0.47,0.45,0.30007191078486906,0.34,0.66,-0.03992808921513097,0.32,0.36,0.36,0.14202744156436953,0.115,0.885,0.027027441564369523,0.1,0.13,0.13,0.08082250809816294,0.0155,0.9845,0.06532250809816294,0.011,0.02,0.02,0.0739322436885277,0.0035,0.9965,0.0704322436885277,0.001,0.006,0.008,0.0076889379982502185,0.002,0.998,0.005688937998250218,0.001,0.003,0.003
20260601T110841-0400,2026-06-01T15:08:41.978681+00:00,2026-06-01T11:08:41.978681-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T15:03:18.502893Z,v0.4.9 HGBC feature-based ML model,20,0.3304328116739723,18.0,19.0,20.0,19.1,20.0,20.1,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.004,0.023015897341020084,0.0205,0.9795,0.0025158973410200833,0.012,0.029,0.02,0.1854324344401938,0.0785,0.9215,0.1069324344401938,0.06,0.097,0.09,0.28808861344531317,0.46,0.54,-0.17191138655468685,0.44,0.48,0.45,0.22669038101919492,0.335,0.665,-0.1083096189808051,0.27,0.4,0.36,0.11507693994662237,0.12,0.88,-0.004923060053377629,0.11,0.13,0.13,0.08709710861412231,0.0155,0.9845,0.07159710861412232,0.012,0.019,0.02,0.07448359400889067,0.0035,0.9965,0.07098359400889066,0.001,0.006,0.008,0.009023896665993866,0.002,0.998,0.007023896665993866,0.001,0.003,0.003
20260601T111906-0400,2026-06-01T15:19:06.970676+00:00,2026-06-01T11:19:06.970676-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T15:14:07.607705Z,v0.4.9 HGBC feature-based ML model,20,0.3304328116739723,18.0,19.0,20.0,19.1,20.0,20.1,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.004,0.023015897341020084,0.018,0.982,0.0050158973410200855,0.006,0.03,0.02,0.1854324344401938,0.0835,0.9165,0.1019324344401938,0.07,0.097,0.09,0.28808861344531317,0.41,0.59,-0.12191138655468681,0.39,0.43,0.48,0.22669038101919492,0.405,0.595,-0.1783096189808051,0.37,0.44,0.4,0.11507693994662237,0.115,0.885,7.693994662236192e-05,0.1,0.13,0.13,0.08709710861412231,0.016,0.984,0.07109710861412231,0.013,0.019,0.02,0.07448359400889067,0.004,0.996,0.07048359400889066,0.002,0.006,0.008,0.009023896665993866,0.002,0.998,0.007023896665993866,0.001,0.003,0.003
20260601T112909-0400,2026-06-01T15:29:09.992428+00:00,2026-06-01T11:29:09.992428-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T15:22:33.03906Z,v0.4.9 HGBC feature-based ML model,20,0.3304328116739723,18.0,19.0,20.0,19.1,20.0,20.1,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.004,0.023015897341020084,0.01,0.99,0.013015897341020084,0.006,0.014,0.02,0.1854324344401938,0.075,0.925,0.11043243444019381,0.06,0.09,0.09,0.28808861344531317,0.42,0.58,-0.13191138655468682,0.39,0.45,0.38,0.22669038101919492,0.38,0.62,-0.15330961898080508,0.35,0.41,0.4,0.11507693994662237,0.11,0.89,0.005076939946622366,0.1,0.12,0.13,0.08709710861412231,0.0145,0.9855,0.07259710861412232,0.01,0.019,0.02,0.07448359400889067,0.0045,0.9955,0.06998359400889066,0.003,0.006,0.008,0.009023896665993866,0.002,0.998,0.007023896665993866,0.001,0.003,0.003
20260601T113912-0400,2026-06-01T15:39:12.740367+00:00,2026-06-01T11:39:12.740367-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T15:35:59.912231Z,v0.4.9 HGBC feature-based ML model,20,0.3304328116739723,18.0,19.0,20.0,19.1,20.0,20.1,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0015,0.9985,-0.0015,0.001,0.002,0.004,0.023015897341020084,0.0075,0.9925,0.015515897341020084,0.006,0.009,0.02,0.1854324344401938,0.169,0.831,0.016432434440193794,0.14,0.198,0.175,0.28808861344531317,0.49,0.51,-0.20191138655468682,0.46,0.52,0.51,0.22669038101919492,0.27,0.73,-0.0433096189808051,0.24,0.3,0.32,0.11507693994662237,0.105,0.895,0.01007693994662237,0.09,0.12,0.13,0.08709710861412231,0.018,0.982,0.06909710861412231,0.013,0.023,0.02,0.07448359400889067,0.0035,0.9965,0.07098359400889066,0.001,0.006,0.003,0.009023896665993866,0.002,0.998,0.007023896665993866,0.001,0.003,0.003
20260601T115012-0400,2026-06-01T15:50:12.150226+00:00,2026-06-01T11:50:12.150226-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T15:48:43.277398Z,v0.4.9 HGBC feature-based ML model,20,0.3304328116739723,18.0,18.0,20.0,19.1,20.0,20.1,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.001,0.999,-0.001,,0.002,0.004,0.023015897341020084,0.0075,0.9925,0.015515897341020084,0.006,0.009,0.02,0.1854324344401938,0.1645,0.8355,0.020932434440193798,0.14,0.189,0.195,0.28808861344531317,0.49,0.51,-0.20191138655468682,0.48,0.5,0.51,0.22669038101919492,0.27,0.73,-0.0433096189808051,0.24,0.3,0.32,0.11507693994662237,0.105,0.895,0.01007693994662237,0.1,0.11,0.12,0.08709710861412231,0.018,0.982,0.06909710861412231,0.013,0.023,0.02,0.07448359400889067,0.0035,0.9965,0.07098359400889066,0.001,0.006,0.003,0.009023896665993866,0.002,0.998,0.007023896665993866,0.001,0.003,0.003
20260601T120013-0400,2026-06-01T16:00:13.877956+00:00,2026-06-01T12:00:13.877956-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T15:56:16.660751Z,v0.4.9 HGBC feature-based ML model,20,0.33052551805138575,18.0,19.0,20.0,19.1,20.0,19.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.001,0.999,-0.001,,0.002,0.004,0.023019990094801934,0.0055,0.9945,0.017519990094801936,0.005,0.006,0.02,0.1854558813447218,0.1645,0.8355,0.02095588134472179,0.14,0.189,0.195,0.28813893976448046,0.45,0.55,-0.16186106023551955,0.41,0.49,0.45,0.2267218173130747,0.27,0.73,-0.04327818268692532,0.24,0.3,0.32,0.11497549287791994,0.105,0.895,0.009975492877919948,0.1,0.11,0.12,0.08709738128209901,0.018,0.982,0.06909738128209901,0.013,0.023,0.02,0.07448513345572572,0.003,0.997,0.07148513345572571,0.002,0.004,0.003,0.009024680510241502,0.002,0.998,0.007024680510241502,0.001,0.003,0.003
20260601T121020-0400,2026-06-01T16:10:20.139288+00:00,2026-06-01T12:10:20.139288-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T16:09:01.821527Z,v0.4.9 HGBC feature-based ML model,20,0.33052551805138575,18.0,19.0,20.0,19.1,20.0,19.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.023019990094801934,0.02,0.98,0.003019990094801934,0.011,0.029,0.015,0.1854558813447218,0.2325,0.7675,-0.047044118655278216,0.181,0.284,0.232,0.28813893976448046,0.43,0.57,-0.14186106023551953,0.41,0.45,0.45,0.2267218173130747,0.31,0.69,-0.0832781826869253,0.28,0.34,0.42,0.11497549287791994,0.085,0.915,0.029975492877919938,0.07,0.1,0.07,0.08709738128209901,0.0145,0.9855,0.07259738128209901,0.01,0.019,0.02,0.07448513345572572,0.0025,0.9975,0.07198513345572571,0.001,0.004,0.001,0.009024680510241502,0.0015,0.9985,0.007524680510241502,,0.003,0.003
20260601T122038-0400,2026-06-01T16:20:38.086622+00:00,2026-06-01T12:20:38.086622-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T16:14:14.423834Z,v0.4.9 HGBC feature-based ML model,20,0.33052551805138575,18.0,18.0,20.0,19.1,20.0,19.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.023019990094801934,0.02,0.98,0.003019990094801934,0.011,0.029,0.015,0.1854558813447218,0.2325,0.7675,-0.047044118655278216,0.181,0.284,0.232,0.28813893976448046,0.43,0.57,-0.14186106023551953,0.41,0.45,0.45,0.2267218173130747,0.31,0.69,-0.0832781826869253,0.28,0.34,0.42,0.11497549287791994,0.085,0.915,0.029975492877919938,0.07,0.1,0.07,0.08709738128209901,0.0145,0.9855,0.07259738128209901,0.01,0.019,0.02,0.07448513345572572,0.0025,0.9975,0.07198513345572571,0.001,0.004,0.001,0.009024680510241502,0.0015,0.9985,0.007524680510241502,,0.003,0.003
20260601T123104-0400,2026-06-01T16:31:04.614178+00:00,2026-06-01T12:31:04.614178-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T16:26:16.479359Z,v0.4.9 HGBC feature-based ML model,20,0.33052551805138575,18.0,18.0,20.0,19.1,20.0,19.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.023019990094801934,0.0775,0.9225,-0.054480009905198065,0.027,0.128,0.027,0.1854558813447218,0.22,0.78,-0.034544118655278205,0.171,0.269,0.263,0.28813893976448046,0.45,0.55,-0.16186106023551955,0.41,0.49,0.44,0.2267218173130747,0.265,0.735,-0.038278182686925316,0.25,0.28,0.32,0.11497549287791994,0.085,0.915,0.029975492877919938,0.08,0.09,0.07,0.08709738128209901,0.0075,0.9925,0.079597381282099,0.005,0.01,0.02,0.07448513345572572,0.0025,0.9975,0.07198513345572571,0.001,0.004,0.001,0.009024680510241502,0.001,0.999,0.008024680510241501,,0.002,0.003
20260601T124204-0400,2026-06-01T16:42:04.057688+00:00,2026-06-01T12:42:04.057688-04:00,highest-temperature-in-toronto-on-june-1-2026,2026-06-01T16:36:58.935185Z,v0.4.9 HGBC feature-based ML model,20,0.33052551805138575,18.0,18.0,20.0,19.1,20.0,19.5,21.0,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.0,0.0005,0.9995,-0.0005,,0.001,0.004,0.0,0.0005,0.9995,-0.0005,,0.001,0.001,0.023019990094801934,0.0985,0.9015,-0.07548000990519807,0.081,0.116,0.055,0.1854558813447218,0.253,0.747,-0.0675441186552782,0.222,0.284,0.255,0.28813893976448046,0.4,0.6,-0.11186106023551956,0.36,0.44,0.4,0.2267218173130747,0.24,0.76,-0.013278182686925294,0.22,0.26,0.3,0.11497549287791994,0.075,0.925,0.039975492877919946,0.07,0.08,0.07,0.08709738128209901,0.0065,0.9935,0.080597381282099,0.005,0.008,0.02,0.07448513345572572,0.002,0.998,0.07248513345572571,0.001,0.003,0.001,0.009024680510241502,0.001,0.999,0.008024680510241501,,0.002,0.003
