snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_69c,market_yes_lte_69c,market_no_lte_69c,edge_lte_69c,best_bid_lte_69c,best_ask_lte_69c,last_lte_69c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_eq_80c,market_yes_eq_80c,market_no_eq_80c,edge_eq_80c,best_bid_eq_80c,best_ask_eq_80c,last_eq_80c,model_eq_82c,market_yes_eq_82c,market_no_eq_82c,edge_eq_82c,best_bid_eq_82c,best_ask_eq_82c,last_eq_82c,model_eq_84c,market_yes_eq_84c,market_no_eq_84c,edge_eq_84c,best_bid_eq_84c,best_ask_eq_84c,last_eq_84c,model_eq_86c,market_yes_eq_86c,market_no_eq_86c,edge_eq_86c,best_bid_eq_86c,best_ask_eq_86c,last_eq_86c,model_gte_88c,market_yes_gte_88c,market_no_gte_88c,edge_gte_88c,best_bid_gte_88c,best_ask_gte_88c,last_gte_88c
20260608T000046-0400,2026-06-08T04:00:46.090899+00:00,2026-06-08T00:00:46.090899-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T03:56:56.765666Z,v0.5.0 HGBC feature-based ML model,75,0.6017464129336081,,,,,73.0,75.0,,0.01316362227238437,0.0005,0.9995,0.01266362227238437,,0.001,0.001,0.035220556178457464,0.0005,0.9995,0.034720556178457464,,0.001,0.002,0.05967192505229883,0.037,0.963,0.022671925052298834,0.032,0.042,0.04,0.7046725632683712,0.345,0.655,0.35967256326837127,0.33,0.36,0.32,0.17578229920271393,0.455,0.545,-0.2792177007972861,0.45,0.46,0.47,0.011176170854024569,0.125,0.875,-0.11382382914597543,0.12,0.13,0.1,0.00029100491671842446,0.045,0.955,-0.04470899508328157,0.04,0.05,0.04,2.0841419574021477e-05,0.0085,0.9915,-0.008479158580425979,0.006,0.011,0.018,9.668262827484214e-07,0.0005,0.9995,-0.0004990331737172516,,0.001,0.001,4.5870664739449876e-08,0.0005,0.9995,-0.0004999541293352605,,0.001,0.001,4.1385099084806196e-09,0.0005,0.9995,-0.0004999958614900915,,0.001,0.001
20260608T001111-0400,2026-06-08T04:11:11.630290+00:00,2026-06-08T00:11:11.630290-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T04:06:53.265391Z,v0.5.0 HGBC feature-based ML model,75,0.4317812646422569,,69.0,81.0,,73.0,75.0,,0.012898378780309049,0.0005,0.9995,0.012398378780309048,,0.001,0.001,0.05510952663787058,0.0005,0.9995,0.05460952663787058,,0.001,0.002,0.07578329103251988,0.045,0.955,0.03078329103251988,0.032,0.058,0.04,0.5643841632972252,0.335,0.665,0.22938416329722516,0.31,0.36,0.32,0.2529959578292788,0.455,0.545,-0.2020040421707212,0.45,0.46,0.47,0.03623738972495864,0.13,0.87,-0.09376261027504137,0.12,0.14,0.1,0.002473472459162687,0.045,0.955,-0.042526527540837314,0.04,0.05,0.04,0.0001149125058435389,0.0085,0.9915,-0.008385087494156462,0.006,0.011,0.018,2.787099051023639e-06,0.0005,0.9995,-0.0004972129009489764,,0.001,0.001,1.1202144927715964e-07,0.0005,0.9995,-0.0004998879785507228,,0.001,0.001,8.612331623511923e-09,0.0005,0.9995,-0.0004999913876683765,,0.001,0.001
20260608T002125-0400,2026-06-08T04:21:25.549472+00:00,2026-06-08T00:21:25.549472-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T04:16:45.779176Z,v0.5.0 HGBC feature-based ML model,75,0.4317815203880873,,69.0,81.0,,73.0,75.0,,0.012898457936726625,0.0005,0.9995,0.012398457936726625,,0.001,0.001,0.05510971402612118,0.0005,0.9995,0.05460971402612118,,0.001,0.002,0.07578262420565082,0.054,0.946,0.021782624205650823,0.033,0.075,0.065,0.5643844250215676,0.34,0.66,0.22438442502156758,0.32,0.36,0.36,0.25299607190874884,0.46,0.54,-0.20700392809125118,0.45,0.47,0.46,0.03623741438674038,0.17,0.83,-0.13376258561325963,0.15,0.19,0.14,0.0024734723431626363,0.045,0.955,-0.042526527656837364,0.04,0.05,0.04,0.00011491245827556275,0.008,0.992,-0.007885087541724437,0.006,0.01,0.018,2.7870799369952705e-06,0.0005,0.9995,-0.0004972129200630048,,0.001,0.001,1.1202074165690664e-07,0.0005,0.9995,-0.0004998879792583431,,0.001,0.001,8.612327712321494e-09,0.0005,0.9995,-0.0004999913876722877,,0.001,0.001
20260608T003145-0400,2026-06-08T04:31:45.278813+00:00,2026-06-08T00:31:45.278813-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T04:26:51.256119Z,v0.5.0 HGBC feature-based ML model,75,0.4135974816390264,,68.0,81.0,,73.0,75.0,,0.012731928392243344,0.0005,0.9995,0.012231928392243343,,0.001,0.001,0.05435595327286215,0.0005,0.9995,0.05385595327286215,,0.001,0.002,0.07379615224115668,0.056,0.944,0.01779615224115668,0.034,0.078,0.065,0.5319502469314394,0.335,0.665,0.19695024693143942,0.32,0.35,0.36,0.29137243745588326,0.455,0.545,-0.16362756254411676,0.45,0.46,0.46,0.034227515858339656,0.165,0.835,-0.13077248414166034,0.15,0.18,0.14,0.0014741393724137717,0.045,0.955,-0.043525860627586226,0.04,0.05,0.04,8.898899560587154e-05,0.008,0.992,-0.007911011004394128,0.006,0.01,0.018,2.529281962556615e-06,0.0005,0.9995,-0.0004974707180374434,,0.001,0.001,1.0024978615142942e-07,0.0005,0.9995,-0.0004998997502138486,,0.001,0.001,7.948307314290433e-09,0.0005,0.9995,-0.0004999920516926857,,0.001,0.001
20260608T004200-0400,2026-06-08T04:42:00.371660+00:00,2026-06-08T00:42:00.371660-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T04:39:15.069164Z,v0.5.0 HGBC feature-based ML model,75,0.4135974816390264,,68.0,81.0,,73.0,75.0,,0.012731928392243344,0.0005,0.9995,0.012231928392243343,,0.001,0.001,0.05435595327286215,0.0005,0.9995,0.05385595327286215,,0.001,0.002,0.07379615224115668,0.0335,0.9665,0.04029615224115668,0.033,0.034,0.065,0.5319502469314394,0.345,0.655,0.18695024693143947,0.33,0.36,0.36,0.29137243745588326,0.46,0.54,-0.16862756254411676,0.45,0.47,0.46,0.034227515858339656,0.155,0.845,-0.12077248414166034,0.14,0.17,0.14,0.0014741393724137717,0.045,0.955,-0.043525860627586226,0.04,0.05,0.04,8.898899560587154e-05,0.0085,0.9915,-0.008411011004394129,0.006,0.011,0.018,2.529281962556615e-06,0.0005,0.9995,-0.0004974707180374434,,0.001,0.001,1.0024978615142942e-07,0.0005,0.9995,-0.0004998997502138486,,0.001,0.001,7.948307314290433e-09,0.0005,0.9995,-0.0004999920516926857,,0.001,0.001
20260608T005214-0400,2026-06-08T04:52:14.817717+00:00,2026-06-08T00:52:14.817717-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T04:47:24.719302Z,v0.5.0 HGBC feature-based ML model,75,0.41105794265092,,68.0,81.0,,73.0,74.9,,0.012487731246139375,0.0005,0.9995,0.011987731246139374,,0.001,0.001,0.05057865214859372,0.0005,0.9995,0.05007865214859372,,0.001,0.002,0.07645957835562354,0.0475,0.9525,0.028959578355623544,0.035,0.06,0.065,0.5399842386877549,0.345,0.655,0.19498423868775494,0.33,0.36,0.36,0.28707320432987765,0.46,0.54,-0.17292679567012237,0.45,0.47,0.46,0.031872880401716534,0.155,0.845,-0.12312711959828346,0.14,0.17,0.14,0.0014576933089016457,0.045,0.955,-0.043542306691098355,0.04,0.05,0.04,8.345428301694921e-05,0.0085,0.9915,-0.008416545716983052,0.006,0.011,0.018,2.4600951662281877e-06,0.0005,0.9995,-0.0004975399048337718,,0.001,0.001,9.937206016293447e-08,0.0005,0.9995,-0.0004999006279398371,,0.001,0.001,7.771149264920672e-09,0.0005,0.9995,-0.0004999922288507351,,0.001,0.001
20260608T010228-0400,2026-06-08T05:02:28.394975+00:00,2026-06-08T01:02:28.394975-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T05:00:06.848466Z,v0.5.0 HGBC feature-based ML model,76,0.29155964048125865,68.0,68.0,81.0,,74.0,77.0,,0.011605989035953172,0.0005,0.9995,0.011105989035953171,,0.001,0.001,0.01405643082161804,0.0005,0.9995,0.013556430821618039,,0.001,0.002,0.03384730703817687,0.0495,0.9505,-0.01565269296182313,0.036,0.063,0.065,0.1663826812629755,0.375,0.625,-0.2086173187370245,0.34,0.41,0.37,0.4399723671746566,0.44,0.56,-2.7632825343404388e-05,0.43,0.45,0.46,0.3177112841068395,0.13,0.87,0.18771128410683952,0.11,0.15,0.12,0.015444216283810463,0.025,0.975,-0.009555783716189538,0.02,0.03,0.04,0.0009508673748593801,0.0085,0.9915,-0.007549132625140621,0.006,0.011,0.018,2.7661844967350905e-05,0.0005,0.9995,-0.0004723381550326491,,0.001,0.001,1.1096954847190832e-06,0.0005,0.9995,-0.0004988903045152809,,0.001,0.001,8.536065817941808e-08,0.0005,0.9995,-0.0004999146393418205,,0.001,0.001
20260608T011245-0400,2026-06-08T05:12:45.605509+00:00,2026-06-08T01:12:45.605509-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T05:04:53.484962Z,v0.5.0 HGBC feature-based ML model,76,0.29155964048125865,68.0,68.0,81.0,,74.0,77.0,,0.011605989035953172,0.0005,0.9995,0.011105989035953171,,0.001,0.001,0.01405643082161804,0.0005,0.9995,0.013556430821618039,,0.001,0.002,0.03384730703817687,0.0475,0.9525,-0.013652692961823129,0.036,0.059,0.065,0.1663826812629755,0.375,0.625,-0.2086173187370245,0.34,0.41,0.37,0.4399723671746566,0.44,0.56,-2.7632825343404388e-05,0.43,0.45,0.46,0.3177112841068395,0.13,0.87,0.18771128410683952,0.12,0.14,0.12,0.015444216283810463,0.025,0.975,-0.009555783716189538,0.02,0.03,0.04,0.0009508673748593801,0.0085,0.9915,-0.007549132625140621,0.006,0.011,0.018,2.7661844967350905e-05,0.0005,0.9995,-0.0004723381550326491,,0.001,0.001,1.1096954847190832e-06,0.0005,0.9995,-0.0004988903045152809,,0.001,0.001,8.536065817941808e-08,0.0005,0.9995,-0.0004999146393418205,,0.001,0.001
20260608T012259-0400,2026-06-08T05:22:59.020249+00:00,2026-06-08T01:22:59.020249-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T05:17:33.862999Z,v0.5.0 HGBC feature-based ML model,76,0.29155964048125865,68.0,67.0,81.0,,74.0,77.0,,0.011605989035953172,0.0005,0.9995,0.011105989035953171,,0.001,0.001,0.01405643082161804,0.0005,0.9995,0.013556430821618039,,0.001,0.002,0.03384730703817687,0.041,0.959,-0.00715269296182313,0.037,0.045,0.065,0.1663826812629755,0.375,0.625,-0.2086173187370245,0.37,0.38,0.37,0.4399723671746566,0.465,0.535,-0.025027632825343427,0.46,0.47,0.46,0.3177112841068395,0.13,0.87,0.18771128410683952,0.12,0.14,0.12,0.015444216283810463,0.024,0.976,-0.008555783716189537,0.02,0.028,0.04,0.0009508673748593801,0.0085,0.9915,-0.007549132625140621,0.006,0.011,0.018,2.7661844967350905e-05,0.0005,0.9995,-0.0004723381550326491,,0.001,0.001,1.1096954847190832e-06,0.0005,0.9995,-0.0004988903045152809,,0.001,0.001,8.536065817941808e-08,0.0005,0.9995,-0.0004999146393418205,,0.001,0.001
20260608T013313-0400,2026-06-08T05:33:13.135978+00:00,2026-06-08T01:33:13.135978-04:00,highest-temperature-in-nyc-on-june-8-2026,2026-06-08T05:24:12.131372Z,v0.5.0 HGBC feature-based ML model,76,0.29155964048125865,68.0,67.0,81.0,,74.0,77.0,,0.011605989035953172,0.0005,0.9995,0.011105989035953171,,0.001,0.001,0.01405643082161804,0.0005,0.9995,0.013556430821618039,,0.001,0.002,0.03384730703817687,0.0455,0.9545,-0.011652692961823127,0.037,0.054,0.065,0.1663826812629755,0.38,0.62,-0.2136173187370245,0.37,0.39,0.39,0.4399723671746566,0.455,0.545,-0.015027632825343418,0.45,0.46,0.45,0.3177112841068395,0.12,0.88,0.19771128410683952,0.11,0.13,0.13,0.015444216283810463,0.024,0.976,-0.008555783716189537,0.02,0.028,0.04,0.0009508673748593801,0.0085,0.9915,-0.007549132625140621,0.006,0.011,0.018,2.7661844967350905e-05,0.0005,0.9995,-0.0004723381550326491,,0.001,0.001,1.1096954847190832e-06,0.0005,0.9995,-0.0004988903045152809,,0.001,0.001,8.536065817941808e-08,0.0005,0.9995,-0.0004999146393418205,,0.001,0.001
