snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,79°F or below,lte,79,6.511719978263896e-08,0.001,0.999,-0.0009999348828002173,,0.002,0.003,925.2944999999999,6560.21127,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,80-81°F,eq,80,0.004730581990822812,0.0025,0.9975,0.002230581990822812,0.001,0.004,0.004,453.23850000000004,5071.69676,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,82-83°F,eq,82,0.0301409835013838,0.0025,0.9975,0.0276409835013838,0.001,0.004,0.004,178.016,3470.92695,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,84-85°F,eq,84,0.0816073742654452,0.0045,0.9955,0.0771073742654452,0.002,0.007,0.005,338.15599,1475.77396,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,86-87°F,eq,86,0.19234242586442668,0.0355,0.9645,0.15684242586442668,0.031,0.04,0.05,429.5830309999999,886.89939,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,88-89°F,eq,88,0.28498541754696816,0.31,0.69,-0.02501458245303184,0.29,0.33,0.33,369.310593,529.4259,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,90-91°F,eq,90,0.3314970082303592,0.47,0.53,-0.13850299176964076,0.46,0.48,0.47,1393.2369539999997,891.2349,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,92-93°F,eq,92,0.05591040538491822,0.155,0.845,-0.09908959461508178,0.14,0.17,0.2,476.931746,516.6175,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,94-95°F,eq,94,0.015781969307676984,0.018,0.982,-0.002218030692323014,0.01,0.026,0.021,288.183959,1287.77236,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,96-97°F,eq,96,0.002772991356093617,0.002,0.998,0.000772991356093617,0.001,0.003,,144.95000000000002,2596.43461,active,,,,,87.0,89.2,
20260610T010313-0400,2026-06-10T05:03:13.317574+00:00,2026-06-10T01:03:13.317574-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T04:51:05.460461Z,v0.5.1 HGBC feature-based ML model,90,0.2676779337702657,98°F or higher,gte,98,0.00023077743470559868,0.002,0.998,-0.0017692225652944013,0.001,0.003,,150.96,3785.25786,active,,,,,87.0,89.2,
20260610T011327-0400,2026-06-10T05:13:27.611842+00:00,2026-06-10T01:13:27.611842-04:00,highest-temperature-in-houston-on-june-10-2026,2026-06-10T05:09:13.600643Z,v0.5.1 HGBC feature-based ML model,90,0.28860593487330516,79°F or below,lte,79,6.863493443241055e-08,0.001,0.999,-0.0009999313650655675,,0.002,0.003,925.2944999999999,4633.27932,active,,81.0,90.0,,87.0,89.2,
