snapshot_id,captured_at_utc,captured_at_local,event_slug,target_date,source,forecast_kind,issue_time,issue_time_basis,valid_time,horizon_minutes,target_temp_c,forecast_high_c,cloud_cover,wind_speed_kmh,condition,source_url,payload_hash,is_changed
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T14:00:00-07:00,422,73,,7,18,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,1deabbbfcd7dfdaebb87a14792961b7bcc703c87056ab45c35f4cbe120b1a8b2,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T15:00:00-07:00,482,72,,2,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,e4d624d2d2b0915b74bd54a58861195ccc0620c5ef9d7ad58034f63d839187b0,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T16:00:00-07:00,542,71,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,220e0468cc849df88fea91b81b84509633341ee8e419b0d6c74be6f7256a1ff2,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T17:00:00-07:00,602,70,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,6499f06b5e1dfa0943a2e8972341b8f0c2b65fdb31007aa627bd14e9f15ce911,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T18:00:00-07:00,662,68,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,d8e303336a7eee82ed525cd219e3b255bcffe6691e0b3971e4ac69c2605a68ac,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T07:00:00-07:00,2,56.0,,0,0.4,solar 88.0 W/m2,https://api.open-meteo.com/v1/forecast,1fe4b090132713f8436a0a06e64df7085665acb4c799402e8aa0b8546ea321e5,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T08:00:00-07:00,62,61.8,,0,2.1,solar 273.0 W/m2,https://api.open-meteo.com/v1/forecast,eda514d2a49cae9ebb896f2712b46ba5f0798bfa27ec0cb3c9915f329da70f17,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T09:00:00-07:00,122,67.5,,8,2.2,solar 473.0 W/m2,https://api.open-meteo.com/v1/forecast,e8fa79cfbb074f6f64aaa10d71ff88436188f762827354633257c7fd61d84634,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T10:00:00-07:00,182,73.3,,4,3.1,solar 664.0 W/m2,https://api.open-meteo.com/v1/forecast,29df64289d211c3b30a740546a64d9728a8d341772e7d6f03d29372b1781e9e2,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T11:00:00-07:00,242,77.1,,15,8.9,solar 825.0 W/m2,https://api.open-meteo.com/v1/forecast,9f790995eb40bfd98eb8136c5106f740597a107bf111fd729d58297ecef652a9,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T12:00:00-07:00,302,78.6,,2,15.9,solar 944.0 W/m2,https://api.open-meteo.com/v1/forecast,a079e7ffd35b750692825fa3e014c361fb05b2913f9053638277c6c5104a8272,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T13:00:00-07:00,362,78.7,,0,18.7,solar 1010.0 W/m2,https://api.open-meteo.com/v1/forecast,8081541e443eedc354d535e58dbd0c45e6990e825b94adafbda80b23e5f0fd93,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T14:00:00-07:00,422,78.5,,0,20.8,solar 1019.0 W/m2,https://api.open-meteo.com/v1/forecast,9766abc05a672bc930754200dd2804b4a41d307106fc046e5e56471a19205a25,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T15:00:00-07:00,482,78.4,,0,22.7,solar 960.0 W/m2,https://api.open-meteo.com/v1/forecast,c5c9e1085ea3bb05a6c083a15dfb0f3dde48400593f354cd252fbc7e88278c56,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T16:00:00-07:00,542,77.9,,0,24.1,solar 854.0 W/m2,https://api.open-meteo.com/v1/forecast,9824f4e61d27923fcda74a04fb066a0e8211fc58d2f3da6106e88d02ff4930e4,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T17:00:00-07:00,602,76.6,,0,25.8,solar 697.0 W/m2,https://api.open-meteo.com/v1/forecast,1e70b34f7091f402e74327deec7e69cfb13dbdca24e670d1ba4adf5e3d981609,true
20260610T095812-0400,2026-06-10T13:58:12.010802+00:00,2026-06-10T09:58:12.010802-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T09:58:12.010802-04:00,capture_fallback,2026-06-10T18:00:00-07:00,662,74.5,,0,25.2,solar 506.0 W/m2,https://api.open-meteo.com/v1/forecast,17c6ee9d9912402ada72e3cc873d9207f8c5f92fcce8f2c138b5bab6cefbdeb2,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T08:00:00-07:00,51,60,,30,2,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,33a76cd3fa2161fbe1c34e991f2219fbc143942568621e2609ac57d480353539,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T09:00:00-07:00,111,64,,46,3,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,41d375450b50ba6279aac5957c4df6ce01fc1e9c22a0cd86db814de407519cf9,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T10:00:00-07:00,171,67,,20,5,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,43d184995e90f0db05a518ed62ba8c335915c06667c151647aa857c876268dc3,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T11:00:00-07:00,231,69,,24,9,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,b1881670bbdaea412b362235941ac578f4086b092bd984861326ad7f39aa04a1,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T12:00:00-07:00,291,71,,14,13,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,bb2d2e081ec214732201566bbd24be8729af1eaa447082ef9e11d03edd420c87,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T13:00:00-07:00,351,73,,8,16,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,d1d5fef045785b2dde6cdc79f827c4e2b7d9744ae5c4b24ca2b16ecc450d0b95,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T14:00:00-07:00,411,73,,7,18,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,0e8dd645f4731f953dfdfdfee73557361f7d9a1f31b073453fce280fff807c42,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T15:00:00-07:00,471,72,,2,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,81440fcda956c6b1daae032a9db489d49d7e3a1e9737637e34ac40633036b63f,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T16:00:00-07:00,531,71,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,190e443bc7141c3642c65b9033040ba94446279b1de9f92ba56be81f20465de8,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T17:00:00-07:00,591,70,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,00cdd340f8d63700763848823d4468e0886b277097e2d409455d7c7924794cdb,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T18:00:00-07:00,651,68,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,e78143bf59eb903028ca90902dbf401922ee6eaf82b2a542d35fabae5e8fa23d,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T19:00:00-07:00,711,66,,1,19,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,0c6cc447d2ee99f92b4f9667c7eeffbde87c91bcee02c3ff53cca0877cafbe0e,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T08:00:00-07:00,51,61.7,,0,3.4,solar 272.0 W/m2,https://api.open-meteo.com/v1/forecast,a7d5c79a229647e3e335b2b5e148f9af26a57a764767610e724600ff2252d2b4,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T09:00:00-07:00,111,66.4,,0,2.6,solar 474.0 W/m2,https://api.open-meteo.com/v1/forecast,bd2ae26c8f2506896acf57dcc35458db35583d81ae2242ff4561d210df6abe50,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T10:00:00-07:00,171,72.2,,0,4.7,solar 665.0 W/m2,https://api.open-meteo.com/v1/forecast,1dfa9ba1322fda717229003a0bdf4c243fd5aad7282bf3befbad535f5ccc5b67,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T11:00:00-07:00,231,77.6,,3,5.3,solar 824.0 W/m2,https://api.open-meteo.com/v1/forecast,345ce5b563f2a6c358040c903f87c99af4707ff04c19813f99c2d5f2f1789841,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T12:00:00-07:00,291,78.9,,2,15.8,solar 944.0 W/m2,https://api.open-meteo.com/v1/forecast,2227a35219b8af9ffb995db8563469aab646dcf655e68fd0272f35b2883e61a0,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T13:00:00-07:00,351,78.3,,1,19.6,solar 1011.0 W/m2,https://api.open-meteo.com/v1/forecast,de9bcef9514e5ca6e7c807d1bfb56d8bb622df9c874e92b28931c230cb4e98a4,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T14:00:00-07:00,411,78.0,,0,21.6,solar 1019.0 W/m2,https://api.open-meteo.com/v1/forecast,7a9b29a34c68dbffa4e0ca93f8acc96b3f1b7e7bbe180354fb2acdb3775a9986,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T15:00:00-07:00,471,78.2,,0,23.5,solar 963.0 W/m2,https://api.open-meteo.com/v1/forecast,eb658e57e43649c098210a5b8465484fac4ebb378a7441697dc43e5eaed9eb94,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T16:00:00-07:00,531,77.6,,0,25.3,solar 854.0 W/m2,https://api.open-meteo.com/v1/forecast,7f356da5a34182159732909e6a572eda7a806eb19fc83e4c01b51397cc19f5f7,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T17:00:00-07:00,591,76.0,,0,25.0,solar 698.0 W/m2,https://api.open-meteo.com/v1/forecast,d2ede8fe3f23feb6ae70e802f9571e0db44bbf40ce2d3437c4bb1e7f036fc3f5,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T18:00:00-07:00,651,74.0,,0,25.0,solar 506.0 W/m2,https://api.open-meteo.com/v1/forecast,2dd8baf632f0a2ceace22fdcca8d8f17c9a1b5560a4b0399ad2b82dbb7f5b9c9,true
20260610T100833-0400,2026-06-10T14:08:33.603737+00:00,2026-06-10T10:08:33.603737-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:08:33.603737-04:00,capture_fallback,2026-06-10T19:00:00-07:00,711,71.8,,0,23.6,solar 296.0 W/m2,https://api.open-meteo.com/v1/forecast,ed791ee394fa27da368bf2d4c257273c89d4ad31448786f499537059074013bd,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T08:00:00-07:00,41,60,,30,3,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,562d600a5c5bf382180da92ffd43a11024bb818cfb7e07f32d96f253b53b43bd,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T09:00:00-07:00,101,64,,48,3,Partly Cloudy,https://api.weather.com/v3/wx/forecast/hourly/15day,087677d4c0697b6c75f46754f182200308f45b3526a59500625991c703db645a,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T10:00:00-07:00,161,67,,29,5,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,16de1a7c5a25dce6ef8e43fd678614f20fbfe5e4bd044b503d6608841a277ea9,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T11:00:00-07:00,221,69,,24,9,Mostly Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,340a3e9e5fce4e75889ad673e9bad6749b71ce55698f9683b0e9b549278800de,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T12:00:00-07:00,281,71,,14,13,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,5b2592b59a1e8038a0887a880131625a63e3bd804594fcff1637aaf70760e12f,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T13:00:00-07:00,341,73,,8,16,Sunny,https://api.weather.com/v3/wx/forecast/hourly/15day,ef4311a216dd5fccc39a5f6f237dd677c2fe5b1c6579ee1fe6e2f97d7caae7da,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T14:00:00-07:00,401,73,,7,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,643a2e7b2cc89333007964ae351d44b8b2021a0ef81ae4213745031d39d8e7fd,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T15:00:00-07:00,461,72,,2,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,7298f3ffd5e802a6de716b1fd3601e8e0fa39de9cfe7d70b7b1c200f65759dd9,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T16:00:00-07:00,521,71,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,c56cdb8645b8169385545626355bee78fafc7233263e356a89fc976296f8c6a6,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T17:00:00-07:00,581,70,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,d1dd26257f11f7566b5759a1f6bbacd59c84e9c58e2b3aeb34a1368330b21e82,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T18:00:00-07:00,641,68,,1,21,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,808d61eeac6a31b1838eab75fc970f452256f52b7ec2f243acb34d5edea67532,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,weather_forecast,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T19:00:00-07:00,701,66,,1,20,Sunny/Wind,https://api.weather.com/v3/wx/forecast/hourly/15day,e93934a3379ff48257831bea576131576ce68073cf8e45a9543abbd1a219d2ce,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T08:00:00-07:00,41,61.7,,0,3.4,solar 272.0 W/m2,https://api.open-meteo.com/v1/forecast,b15474fa20ca5cfd9d4d2e7ba1153dc1b57831651f8d7e2270dc1c3d1167c82f,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T09:00:00-07:00,101,66.4,,0,2.6,solar 474.0 W/m2,https://api.open-meteo.com/v1/forecast,cfa6551e3c215c09688889065ddea4750a39a85ef75df7e543be77afbb39d107,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T10:00:00-07:00,161,72.2,,0,4.7,solar 665.0 W/m2,https://api.open-meteo.com/v1/forecast,a3bfc6964f237df57f9ac5df1c8ac4605429d267676c51561880d3bec88d5da9,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T11:00:00-07:00,221,77.6,,3,5.3,solar 824.0 W/m2,https://api.open-meteo.com/v1/forecast,d3dc76fb045c03638cfe0f92eb6456a8e280126b83b34d5a0649a6daa388329a,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T12:00:00-07:00,281,78.9,,2,15.8,solar 944.0 W/m2,https://api.open-meteo.com/v1/forecast,b166dd5f915ed2ff97ba48b79c3edbea7d3d38e0548cf115d61ac5f9fcbf3c44,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T13:00:00-07:00,341,78.3,,1,19.6,solar 1011.0 W/m2,https://api.open-meteo.com/v1/forecast,a36860b50adf4e8b106e5149bb26f0d2470ce55fba4021dcbee735b6e50a6510,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T14:00:00-07:00,401,78.0,,0,21.6,solar 1019.0 W/m2,https://api.open-meteo.com/v1/forecast,ab8623d5f6f3ad53e4360cdb81ae27d26235ca0ee2a6b4bc8bcaf5436e7620e8,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T15:00:00-07:00,461,78.2,,0,23.5,solar 963.0 W/m2,https://api.open-meteo.com/v1/forecast,02d4d94137bb99271d8a4e59b0a9435cc40e8087dd8fec580b7a67d4db337bdf,true
20260610T101848-0400,2026-06-10T14:18:48.195719+00:00,2026-06-10T10:18:48.195719-04:00,highest-temperature-in-san-francisco-on-june-10-2026,2026-06-10,open_meteo,hourly,2026-06-10T10:18:48.195719-04:00,capture_fallback,2026-06-10T16:00:00-07:00,521,77.6,,0,25.3,solar 854.0 W/m2,https://api.open-meteo.com/v1/forecast,2701a86108190a11e15ebd4635d56e7d9047a95bf267b1a4f30aaa39e4b3b29b,true
