snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_61c,market_yes_lte_61c,market_no_lte_61c,edge_lte_61c,best_bid_lte_61c,best_ask_lte_61c,last_lte_61c,model_eq_62c,market_yes_eq_62c,market_no_eq_62c,edge_eq_62c,best_bid_eq_62c,best_ask_eq_62c,last_eq_62c,model_eq_64c,market_yes_eq_64c,market_no_eq_64c,edge_eq_64c,best_bid_eq_64c,best_ask_eq_64c,last_eq_64c,model_eq_66c,market_yes_eq_66c,market_no_eq_66c,edge_eq_66c,best_bid_eq_66c,best_ask_eq_66c,last_eq_66c,model_eq_68c,market_yes_eq_68c,market_no_eq_68c,edge_eq_68c,best_bid_eq_68c,best_ask_eq_68c,last_eq_68c,model_eq_70c,market_yes_eq_70c,market_no_eq_70c,edge_eq_70c,best_bid_eq_70c,best_ask_eq_70c,last_eq_70c,model_eq_72c,market_yes_eq_72c,market_no_eq_72c,edge_eq_72c,best_bid_eq_72c,best_ask_eq_72c,last_eq_72c,model_eq_74c,market_yes_eq_74c,market_no_eq_74c,edge_eq_74c,best_bid_eq_74c,best_ask_eq_74c,last_eq_74c,model_eq_76c,market_yes_eq_76c,market_no_eq_76c,edge_eq_76c,best_bid_eq_76c,best_ask_eq_76c,last_eq_76c,model_eq_78c,market_yes_eq_78c,market_no_eq_78c,edge_eq_78c,best_bid_eq_78c,best_ask_eq_78c,last_eq_78c,model_gte_80c,market_yes_gte_80c,market_no_gte_80c,edge_gte_80c,best_bid_gte_80c,best_ask_gte_80c,last_gte_80c
20260607T044708-0400,2026-06-07T08:47:08.232435+00:00,2026-06-07T04:47:08.232435-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T08:35:12.135045Z,v0.5.0 HGBC feature-based ML model,69,0.3245218149691338,52.0,52.0,62.0,,64.0,68.5,,0.025752444370870684,0.015,0.985,0.010752444370870685,0.002,0.028,0.01,0.016960841434240446,0.087,0.913,-0.07003915856575954,0.064,0.11,0.11,0.057623985880266716,0.385,0.615,-0.32737601411973327,0.38,0.39,0.4,0.22078768740357085,0.265,0.735,-0.04421231259642916,0.25,0.28,0.27,0.47148324444027045,0.165,0.835,0.3064832444402704,0.14,0.19,0.14,0.2016015666317323,0.014,0.986,0.18760156663173227,0.01,0.018,0.017,0.0056083940875301845,0.004,0.996,0.0016083940875301845,0.002,0.006,0.006,0.0001713175830230377,0.002,0.998,-0.0018286824169769624,0.001,0.003,0.003,8.886083769352379e-06,0.001,0.999,-0.0009911139162306476,,0.002,0.003,1.5978046565428464e-06,0.0015,0.9985,-0.0014984021953434571,0.001,0.002,0.002,3.428006961786965e-08,0.0005,0.9995,-0.0004999657199303821,,0.001,
20260607T045726-0400,2026-06-07T08:57:26.703950+00:00,2026-06-07T04:57:26.703950-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T08:54:24.655656Z,v0.5.0 HGBC feature-based ML model,69,0.3245218149691338,52.0,52.0,62.0,,64.0,68.5,,0.025752444370870684,0.015,0.985,0.010752444370870685,0.002,0.028,0.02,0.016960841434240446,0.1335,0.8665,-0.11653915856575955,0.112,0.155,0.149,0.057623985880266716,0.335,0.665,-0.2773760141197333,0.33,0.34,0.35,0.22078768740357085,0.265,0.735,-0.04421231259642916,0.25,0.28,0.28,0.47148324444027045,0.165,0.835,0.3064832444402704,0.14,0.19,0.14,0.2016015666317323,0.0135,0.9865,0.18810156663173228,0.01,0.017,0.017,0.0056083940875301845,0.004,0.996,0.0016083940875301845,0.002,0.006,0.006,0.0001713175830230377,0.002,0.998,-0.0018286824169769624,0.001,0.003,0.003,8.886083769352379e-06,0.001,0.999,-0.0009911139162306476,,0.002,0.003,1.5978046565428464e-06,0.0015,0.9985,-0.0014984021953434571,0.001,0.002,0.002,3.428006961786965e-08,0.0005,0.9995,-0.0004999657199303821,,0.001,
20260607T050738-0400,2026-06-07T09:07:38.343869+00:00,2026-06-07T05:07:38.343869-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:03:41.329976Z,v0.5.0 HGBC feature-based ML model,69,0.3245218149691338,52.0,52.0,62.0,,64.0,68.5,,0.025752444370870684,0.015,0.985,0.010752444370870685,0.002,0.028,0.02,0.016960841434240446,0.114,0.886,-0.09703915856575956,0.072,0.156,0.1,0.057623985880266716,0.345,0.655,-0.28737601411973324,0.33,0.36,0.36,0.22078768740357085,0.265,0.735,-0.04421231259642916,0.25,0.28,0.28,0.47148324444027045,0.16,0.84,0.3114832444402704,0.13,0.19,0.14,0.2016015666317323,0.014,0.986,0.18760156663173227,0.01,0.018,0.017,0.0056083940875301845,0.0045,0.9955,0.0011083940875301849,0.002,0.007,0.006,0.0001713175830230377,0.002,0.998,-0.0018286824169769624,0.001,0.003,0.003,8.886083769352379e-06,0.001,0.999,-0.0009911139162306476,,0.002,0.003,1.5978046565428464e-06,0.0015,0.9985,-0.0014984021953434571,0.001,0.002,0.002,3.428006961786965e-08,0.0005,0.9995,-0.0004999657199303821,,0.001,
20260607T051749-0400,2026-06-07T09:17:49.657725+00:00,2026-06-07T05:17:49.657725-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:07:08.541937Z,v0.5.0 HGBC feature-based ML model,69,0.3245218149691338,52.0,52.0,62.0,,64.0,68.5,,0.025752444370870684,0.015,0.985,0.010752444370870685,0.002,0.028,0.02,0.016960841434240446,0.1305,0.8695,-0.11353915856575955,0.101,0.16,0.152,0.057623985880266716,0.365,0.635,-0.30737601411973325,0.35,0.38,0.34,0.22078768740357085,0.28,0.72,-0.05921231259642917,0.26,0.3,0.3,0.47148324444027045,0.175,0.825,0.29648324444027047,0.16,0.19,0.19,0.2016015666317323,0.014,0.986,0.18760156663173227,0.01,0.018,0.017,0.0056083940875301845,0.0045,0.9955,0.0011083940875301849,0.002,0.007,0.006,0.0001713175830230377,0.002,0.998,-0.0018286824169769624,0.001,0.003,0.003,8.886083769352379e-06,0.001,0.999,-0.0009911139162306476,,0.002,0.003,1.5978046565428464e-06,0.0015,0.9985,-0.0014984021953434571,0.001,0.002,0.002,3.428006961786965e-08,0.0005,0.9995,-0.0004999657199303821,,0.001,
20260607T052759-0400,2026-06-07T09:27:59.638148+00:00,2026-06-07T05:27:59.638148-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:14:39.482019Z,v0.5.0 HGBC feature-based ML model,69,0.3245218149691338,52.0,52.0,62.0,,64.0,68.5,,0.025752444370870684,0.015,0.985,0.010752444370870685,0.002,0.028,0.02,0.016960841434240446,0.112,0.888,-0.09503915856575956,0.074,0.15,0.133,0.057623985880266716,0.36,0.64,-0.30237601411973325,0.34,0.38,0.34,0.22078768740357085,0.285,0.715,-0.06421231259642912,0.27,0.3,0.3,0.47148324444027045,0.175,0.825,0.29648324444027047,0.16,0.19,0.19,0.2016015666317323,0.0105,0.9895,0.19110156663173228,0.003,0.018,0.017,0.0056083940875301845,0.0045,0.9955,0.0011083940875301849,0.002,0.007,0.006,0.0001713175830230377,0.0025,0.9975,-0.0023286824169769624,0.002,0.003,0.003,8.886083769352379e-06,0.001,0.999,-0.0009911139162306476,,0.002,0.003,1.5978046565428464e-06,0.0015,0.9985,-0.0014984021953434571,0.001,0.002,0.002,3.428006961786965e-08,0.0005,0.9995,-0.0004999657199303821,,0.001,
20260607T053809-0400,2026-06-07T09:38:09.408473+00:00,2026-06-07T05:38:09.408473-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:24:16.433438Z,v0.5.0 HGBC feature-based ML model,69,0.3245218149691338,52.0,51.0,62.0,,64.0,68.5,,0.025752444370870684,0.015,0.985,0.010752444370870685,0.002,0.028,0.02,0.016960841434240446,0.081,0.919,-0.06403915856575956,0.053,0.109,0.07,0.057623985880266716,0.425,0.575,-0.36737601411973325,0.37,0.48,0.41,0.22078768740357085,0.285,0.715,-0.06421231259642912,0.26,0.31,0.3,0.47148324444027045,0.18,0.82,0.29148324444027046,0.17,0.19,0.19,0.2016015666317323,0.015,0.985,0.18660156663173227,0.01,0.02,0.019,0.0056083940875301845,0.0045,0.9955,0.0011083940875301849,0.002,0.007,0.006,0.0001713175830230377,0.0025,0.9975,-0.0023286824169769624,0.002,0.003,0.003,8.886083769352379e-06,0.001,0.999,-0.0009911139162306476,,0.002,0.003,1.5978046565428464e-06,0.0015,0.9985,-0.0014984021953434571,0.001,0.002,0.002,3.428006961786965e-08,0.0005,0.9995,-0.0004999657199303821,,0.001,
20260607T054818-0400,2026-06-07T09:48:18.786709+00:00,2026-06-07T05:48:18.786709-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:36:29.211167Z,v0.5.0 HGBC feature-based ML model,69,0.22691122862393434,52.0,52.0,63.0,,64.0,69.5,,0.05276622791243637,0.015,0.985,0.03776622791243637,0.002,0.028,0.028,0.015677003184346984,0.081,0.919,-0.06532299681565301,0.053,0.109,0.07,0.05315425179488792,0.425,0.575,-0.37184574820511207,0.37,0.48,0.41,0.188577058770382,0.285,0.715,-0.09642294122961798,0.26,0.31,0.3,0.3106224178539526,0.18,0.82,0.13062241785395262,0.17,0.19,0.19,0.357120669905284,0.0155,0.9845,0.341620669905284,0.011,0.02,0.019,0.021482984415354837,0.0045,0.9955,0.016982984415354837,0.002,0.007,0.007,0.000564728256784662,0.0025,0.9975,-0.001935271743215338,0.002,0.003,0.003,2.928010346968508e-05,0.001,0.999,-0.0009707198965303149,,0.002,0.003,5.264848508583569e-06,0.0015,0.9985,-0.0014947351514914165,0.001,0.002,0.002,1.1295459220420605e-07,0.0005,0.9995,-0.0004998870454077958,,0.001,
20260607T055829-0400,2026-06-07T09:58:29.413192+00:00,2026-06-07T05:58:29.413192-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:48:46.794658Z,v0.5.0 HGBC feature-based ML model,69,0.2261544207147518,52.0,51.0,62.0,,64.0,69.5,,0.05285432115293716,0.015,0.985,0.03785432115293716,0.002,0.028,0.028,0.0156881084811322,0.088,0.912,-0.0723118915188678,0.056,0.12,0.053,0.053208891026001376,0.435,0.565,-0.3817911089739986,0.4,0.47,0.38,0.18882079554740958,0.27,0.73,-0.08117920445259044,0.26,0.28,0.3,0.3098825121118405,0.18,0.82,0.1298825121118405,0.17,0.19,0.19,0.35742736069798287,0.0155,0.9845,0.34192736069798285,0.011,0.02,0.019,0.021517769321296107,0.0045,0.9955,0.017017769321296106,0.002,0.007,0.007,0.0005655359281378318,0.0025,0.9975,-0.0019344640718621682,0.002,0.003,0.003,2.9320836383380736e-05,0.001,0.999,-0.0009706791636166193,,0.002,0.003,5.271792796212583e-06,0.0015,0.9985,-0.0014947282072037874,0.001,0.002,0.002,1.1310408281283018e-07,0.0005,0.9995,-0.0004998868959171872,,0.001,
20260607T060838-0400,2026-06-07T10:08:38.694661+00:00,2026-06-07T06:08:38.694661-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T09:58:28.874856Z,v0.5.0 HGBC feature-based ML model,69,0.2261544207147518,52.0,52.0,62.0,,64.0,69.5,,0.05285432115293716,0.015,0.985,0.03785432115293716,0.002,0.028,0.028,0.0156881084811322,0.0405,0.9595,-0.024811891518867802,0.031,0.05,0.05,0.053208891026001376,0.46,0.54,-0.4067911089739986,0.44,0.48,0.47,0.18882079554740958,0.28,0.72,-0.09117920445259045,0.26,0.3,0.3,0.3098825121118405,0.18,0.82,0.1298825121118405,0.17,0.19,0.19,0.35742736069798287,0.0155,0.9845,0.34192736069798285,0.011,0.02,0.019,0.021517769321296107,0.0045,0.9955,0.017017769321296106,0.002,0.007,0.007,0.0005655359281378318,0.0025,0.9975,-0.0019344640718621682,0.002,0.003,0.003,2.9320836383380736e-05,0.001,0.999,-0.0009706791636166193,,0.002,0.003,5.271792796212583e-06,0.0015,0.9985,-0.0014947282072037874,0.001,0.002,0.002,1.1310408281283018e-07,0.0005,0.9995,-0.0004998868959171872,,0.001,
20260607T061850-0400,2026-06-07T10:18:50.303772+00:00,2026-06-07T06:18:50.303772-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T10:08:57.483267Z,v0.5.0 HGBC feature-based ML model,69,0.2261544207147518,52.0,51.0,62.0,,64.0,69.5,,0.05285432115293716,0.015,0.985,0.03785432115293716,0.002,0.028,0.028,0.0156881084811322,0.035,0.965,-0.019311891518867804,0.03,0.04,0.03,0.053208891026001376,0.44,0.56,-0.3867911089739986,0.42,0.46,0.43,0.18882079554740958,0.275,0.725,-0.08617920445259045,0.26,0.29,0.3,0.3098825121118405,0.18,0.82,0.1298825121118405,0.17,0.19,0.19,0.35742736069798287,0.0155,0.9845,0.34192736069798285,0.011,0.02,0.019,0.021517769321296107,0.0045,0.9955,0.017017769321296106,0.002,0.007,0.007,0.0005655359281378318,0.0025,0.9975,-0.0019344640718621682,0.002,0.003,0.003,2.9320836383380736e-05,0.001,0.999,-0.0009706791636166193,,0.002,0.003,5.271792796212583e-06,0.0015,0.9985,-0.0014947282072037874,0.001,0.002,0.002,1.1310408281283018e-07,0.0005,0.9995,-0.0004998868959171872,,0.001,
20260607T062906-0400,2026-06-07T10:29:06.518520+00:00,2026-06-07T06:29:06.518520-04:00,highest-temperature-in-san-francisco-on-june-7-2026,2026-06-07T10:21:18.796966Z,v0.5.0 HGBC feature-based ML model,69,0.2261544207147518,52.0,51.0,62.0,,64.0,69.5,,0.05285432115293716,0.015,0.985,0.03785432115293716,0.002,0.028,0.028,0.0156881084811322,0.0695,0.9305,-0.05381189151886781,0.03,0.109,0.03,0.053208891026001376,0.415,0.585,-0.3617911089739986,0.41,0.42,0.43,0.18882079554740958,0.29,0.71,-0.1011792044525904,0.26,0.32,0.3,0.3098825121118405,0.18,0.82,0.1298825121118405,0.17,0.19,0.19,0.35742736069798287,0.0155,0.9845,0.34192736069798285,0.011,0.02,0.019,0.021517769321296107,0.0045,0.9955,0.017017769321296106,0.002,0.007,0.007,0.0005655359281378318,0.0025,0.9975,-0.0019344640718621682,0.002,0.003,0.003,2.9320836383380736e-05,0.001,0.999,-0.0009706791636166193,,0.002,0.003,5.271792796212583e-06,0.0015,0.9985,-0.0014947282072037874,0.001,0.002,0.002,1.1310408281283018e-07,0.0005,0.9995,-0.0004998868959171872,,0.001,
