snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,range_label,bin_kind,bin_value_c,model_probability,market_yes,market_no,edge,best_bid,best_ask,last_trade_price,volume,liquidity,market_status,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c
20260528T085513-0400,2026-05-28T12:55:13.165168+00:00,2026-05-28T08:55:13.165168-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:47:40.908176Z,v0.3 empirical intraday,19,0.2786944078899931,23 C or higher,gte,23,0.005480372909327056,0.0035,0.9965,0.001980372909327056,0.003,0.004,0.005,2237.28611,1537.66322,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,13 C or below,lte,13,4.757895766072864e-09,0.0005,0.9995,-0.0004999952421042339,,0.001,0.001,713.322,18443.26095,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,14 C,eq,14,3.868407987046611e-05,0.0005,0.9995,-0.0004613159201295339,,0.001,0.002,9531.47314,13512.34304,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,15 C,eq,15,1.9332467202738032e-05,0.0005,0.9995,-0.000480667532797262,,0.001,0.004,2399.3836530000012,15825.56374,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,16 C,eq,16,0.1837290292138242,0.0025,0.9975,0.1812290292138242,0.001,0.004,0.002,1000.5157559999999,1375.24975,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,17 C,eq,17,0.04468902161312559,0.0205,0.9795,0.024189021613125587,0.02,0.021,0.021,1229.1511430000003,969.57083,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,18 C,eq,18,0.09303886104670667,0.115,0.885,-0.021961138953293338,0.11,0.12,0.12,1890.7449819999997,680.7996,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,19 C,eq,19,0.2786944078899931,0.415,0.585,-0.13630559211000687,0.41,0.42,0.41,1542.8354339999996,646.4465,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,20 C,eq,20,0.14025955137618656,0.325,0.675,-0.18474044862381345,0.32,0.33,0.37,1830.3759820000002,533.7451,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,21 C,eq,21,0.14016924232385058,0.135,0.865,0.005169242323850576,0.13,0.14,0.12,2070.1541499999994,825.8372,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,22 C,eq,22,0.11388149232201715,0.0305,0.9695,0.08338149232201715,0.03,0.031,0.034,1120.613373,1152.86153,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,23 C or higher,gte,23,0.005480372909327056,0.0035,0.9965,0.001980372909327056,0.003,0.004,0.005,2237.28611,1543.46822,active,16.0,14.0,14.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,13 C or below,lte,13,1.757756464294462e-15,0.0005,0.9995,-0.0004999999999982423,,0.001,0.001,713.322,14950.29536,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,14 C,eq,14,1.3866317673853745e-15,0.0005,0.9995,-0.0004999999999986134,,0.001,0.002,9531.47314,13594.35444,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,15 C,eq,15,6.910292022907293e-15,0.0005,0.9995,-0.0004999999999930897,,0.001,0.004,2399.3836530000012,15825.56374,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,16 C,eq,16,3.8320439419589516e-07,0.0025,0.9975,-0.002499616795605804,0.001,0.004,0.002,1000.5157559999999,1375.24975,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,17 C,eq,17,0.20397865198808757,0.0205,0.9795,0.18347865198808758,0.02,0.021,0.021,1437.6759430000002,1161.47805,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,18 C,eq,18,0.07150588189021248,0.115,0.885,-0.043494118109787525,0.11,0.12,0.12,1894.3180139999997,670.7831,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,19 C,eq,19,0.3288228305637771,0.415,0.585,-0.08617716943622289,0.41,0.42,0.41,1542.8354339999996,646.4465,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,20 C,eq,20,0.05198120448487804,0.325,0.675,-0.273018795515122,0.32,0.33,0.37,1830.3759820000002,600.5352,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,21 C,eq,21,0.1519476051362552,0.135,0.865,0.01694760513625518,0.13,0.14,0.12,2070.1541499999994,825.8372,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,22 C,eq,22,0.1858017685406682,0.0275,0.9725,0.15830176854066821,0.024,0.031,0.034,1373.176552,1026.6535,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,23 C or higher,gte,23,0.0059616741917171345,0.0055,0.9945,0.0004616741917171348,0.003,0.008,0.008,2367.28611,1518.71862,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,13 C or below,lte,13,1.5373579287279588e-15,0.0005,0.9995,-0.0004999999999984626,,0.001,0.001,713.322,14876.69536,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,14 C,eq,14,1.2170362511363696e-15,0.0005,0.9995,-0.000499999999998783,,0.001,0.002,9531.47314,14721.22844,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,15 C,eq,15,6.048244282067092e-15,0.0005,0.9995,-0.0004999999999939518,,0.001,0.004,2399.3836530000012,15909.32723,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,16 C,eq,16,3.2487939357960294e-07,0.0025,0.9975,-0.0024996751206064205,0.001,0.004,0.002,1000.5157559999999,1219.40153,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,17 C,eq,17,0.16644276752603496,0.015,0.985,0.15144276752603497,0.011,0.019,0.021,1453.6759430000002,1024.46585,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,18 C,eq,18,0.059217441364718085,0.105,0.895,-0.04578255863528191,0.1,0.11,0.12,1899.3180139999997,741.0869,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,19 C,eq,19,0.4541245925085093,0.415,0.585,0.039124592508509304,0.41,0.42,0.41,1542.8354339999996,653.1154,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,20 C,eq,20,0.04453642750459567,0.315,0.685,-0.2704635724954043,0.31,0.32,0.37,1837.3759820000002,552.635,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,21 C,eq,21,0.1220842229577192,0.135,0.865,-0.012915777042280807,0.13,0.14,0.12,2070.1541499999994,1013.546,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,22 C,eq,22,0.14844797576917124,0.035,0.965,0.11344797576917123,0.026,0.044,0.034,1373.176552,981.814,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,23 C or higher,gte,23,0.0051462474898492155,0.0055,0.9945,-0.0003537525101507842,0.003,0.008,0.008,2367.28611,1550.72862,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,13 C or below,lte,13,1.5373579287279588e-15,0.0005,0.9995,-0.0004999999999984626,,0.001,0.001,713.322,15595.88595,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,14 C,eq,14,1.2170362511363696e-15,0.0005,0.9995,-0.000499999999998783,,0.001,0.002,9531.47314,15438.85804,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,15 C,eq,15,6.048244282067092e-15,0.0005,0.9995,-0.0004999999999939518,,0.001,0.004,2399.3836530000012,15915.22723,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,16 C,eq,16,3.2487939357960294e-07,0.0025,0.9975,-0.0024996751206064205,0.001,0.004,0.002,1000.5157559999999,1222.47035,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,17 C,eq,17,0.16644276752603496,0.015,0.985,0.15144276752603497,0.011,0.019,0.021,1453.6759430000002,1208.82368,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,18 C,eq,18,0.059217441364718085,0.105,0.895,-0.04578255863528191,0.1,0.11,0.12,1899.3180139999997,823.3344,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,19 C,eq,19,0.4541245925085093,0.415,0.585,0.039124592508509304,0.41,0.42,0.42,1552.5973369999997,673.2199,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,20 C,eq,20,0.04453642750459567,0.31,0.69,-0.2654635724954043,0.3,0.32,0.37,1865.8959820000002,635.2998,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,21 C,eq,21,0.1220842229577192,0.135,0.865,-0.012915777042280807,0.13,0.14,0.14,2088.834149999999,720.4107,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,22 C,eq,22,0.14844797576917124,0.0385,0.9615,0.10994797576917123,0.035,0.042,0.034,1476.803494,1293.116,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,23 C or higher,gte,23,0.0051462474898492155,0.0045,0.9955,0.0006462474898492158,0.003,0.006,0.008,2367.28611,1566.86622,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,13 C or below,lte,13,1.489333657761785e-15,0.0005,0.9995,-0.0004999999999985106,,0.001,0.001,713.322,15595.88595,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,14 C,eq,14,1.1791026144483968e-15,0.0005,0.9995,-0.0004999999999988209,,0.001,0.002,9531.47314,15438.85804,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,15 C,eq,15,5.859395222619595e-15,0.0005,0.9995,-0.0004999999999941407,,0.001,0.004,2399.3836530000012,15922.99534,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,16 C,eq,16,3.145276657211106e-07,0.0025,0.9975,-0.002499685472334279,0.001,0.004,0.002,1000.5157559999999,1222.47035,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,17 C,eq,17,0.16700802082368016,0.0145,0.9855,0.15250802082368015,0.011,0.018,0.021,1453.6759430000002,1219.45468,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,18 C,eq,18,0.07871373716170997,0.105,0.895,-0.026286262838290025,0.1,0.11,0.12,1899.3180139999997,823.3344,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,19 C,eq,19,0.45037791525881476,0.42,0.58,0.03037791525881478,0.41,0.43,0.42,1567.5973369999997,639.9135,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,20 C,eq,20,0.043126869814222264,0.305,0.695,-0.26187313018577774,0.3,0.31,0.3,1899.7665060000004,616.0116,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,21 C,eq,21,0.1369227227449429,0.145,0.855,-0.00807727725505708,0.14,0.15,0.14,2128.834149999999,890.0931,active,16.0,16.0,16.0,16.9,19.0,20.2,21.0
